index,halo_id_nbody,gal coord y (pMpc),gal coord z (pMpc),Redshift,f_esc_lum,lya_lum,NIRCam_F200W_dust,mstar
27484,77814078,10.458141395222775,4.239787052117342,8.670098,1.3312895540357e+43,4.638639561100001e+43,25.86893,0.24604354
28698,79289251,4.562818446564377,6.420248964634831,8.671512,3.449583411201e+42,2.8045393587e+43,25.8277,0.1239894
28760,76343972,10.458141395222775,2.543872231270404,8.680856,1.6210722329549999e+43,2.2055404529999997e+43,25.954213,0.14369014
30644,80763395,-0.6056838645881909,7.30858529936418,8.676877,3.1827235016010007e+42,4.330236056600001e+42,27.441512,0.029509717
33803,74966556,7.87389023964649,-2.8669036257174403,8.673548,2.1807223593246e+42,3.1064421073e+42,27.637083,0.028116367
33823,76444740,4.966607689623172,-1.6555358965410565,8.686894,2.0073074232400004e+42,6.994102520000002e+42,27.049044,0.03251495
35408,80839778,-7.793132391034732,3.0284193229409584,8.669492,2.3772150628813004e+42,5.515580192300001e+42,27.366593,0.015159257
37071,75166077,7.712374542422971,-9.731320757716945,8.677245,2.95221091705e+42,1.0180037645000001e+43,26.821829,0.018501092
38536,75165875,7.712374542422971,-9.892836454940461,8.683007,3.5237556511199996e+42,8.194780583999998e+42,26.898601,0.040644264
41785,79660353,-7.550858845199455,-10.861930638281569,8.673362,2.448671605276e+42,2.0751454282e+42,27.979103,0.019943274
