index,halo_id_nbody,gal coord y (pMpc),gal coord z (pMpc),Redshift,f_esc_lum,lya_lum,NIRCam_F200W_dust,mstar
62481,196244166,5.446277491177695,11.025391018725577,7.495563,5.993957596515e+42,8.155044349000001e+42,27.672501,0.059440567
62491,196244669,5.5348348487578205,11.733849879366579,7.497267,2.213399516048e+42,1.9762495679e+43,26.402114,0.066075288
65071,196244510,5.711949563918072,11.025391018725577,7.505946,4.710910081338001e+42,3.992296679100001e+42,27.861597,0.048021146
65362,196273669,-0.3099507515304386,12.176636667267205,7.490384,2.5125899093988e+42,3.5996990106e+42,27.491516,0.019924565
68122,198919370,-0.22139339395031327,11.468177806626203,7.509763,2.0534589071360003e+42,1.8334454528000002e+43,25.893805,0.05993126
68324,196435121,4.0293597698956924,7.394539357940448,7.505683,3.941488187269999e+42,3.3402442264999993e+42,27.751769,0.007397349
68354,196253522,3.143786194094442,8.368670291321827,7.496257,2.0505600166874996e+42,5.497479937499999e+42,27.320384,0.016756328
68481,198918537,-0.6641801818509376,9.51991593986345,7.503712,3.1591111424679994e+42,2.6772128325999995e+42,27.803173,0.014476799
68496,198919246,0.3099507515304386,9.962702727764079,7.502273,3.129850529316e+42,2.9526891786e+43,26.381411,0.14736962
68535,198915954,-1.5497537576521885,9.785588012603826,7.505053,2.5387300195390006e+42,8.845749197000002e+42,26.772649,0.090588365
68539,198916374,-2.4353273334534395,10.139817442924329,7.502217,2.599059174236e+42,2.6521011982e+43,25.559047,0.10549295
68540,198916384,-2.4353273334534395,10.051260085344204,7.500499,4.4304157132699994e+42,1.5277295563e+43,26.532176,0.13302845
68542,198916397,-2.3467699758733165,10.139817442924329,7.50169,2.6615268203069992e+42,4.511062407299999e+43,25.762307,0.16266499
68554,198916656,-2.258212618293191,10.228374800504454,7.500942,2.4876393675960005e+42,5.894880018000001e+42,26.920555,0.036091429
68562,198917038,-2.08109790313294,9.962702727764079,7.502863,4.676151076739999e+42,6.661183869999999e+42,27.065934,0.045060162
68731,198915675,-2.08109790313294,9.608473297443576,7.500763,1.5409348323250002e+43,7.167138755000001e+43,24.990677,0.52341667
68757,198916326,-2.3467699758733165,10.139817442924329,7.503275,1.4393012066484e+43,3.4934495307000003e+43,25.617075,0.17472851
71555,198915985,-1.7268684728124393,9.608473297443576,7.502458,3.97091519616e+42,3.102277497e+43,26.07907,0.16241567
71568,198916558,-2.4353273334534395,10.051260085344204,7.498691,4.245649780594e+42,2.6871201143e+43,25.734311,0.16387256
71582,198916998,-1.9925405455528151,9.962702727764079,7.50022,2.9941307761680004e+42,2.67333105015e+43,26.165114,0.13083111
71732,198902801,-0.3099507515304386,8.102998218581451,7.510638,2.680893718868999e+42,1.5146292196999994e+43,26.431746,0.17195746
71775,198916133,-1.9925405455528151,9.3428012247032,7.502491,7.889505976982e+42,1.1303017159e+43,26.921531,0.062921092
71785,198916531,-2.523884691033565,9.785588012603826,7.502331,2.8102114873637996e+42,4.0031502668999997e+42,27.42728,0.023160544
71803,198917041,-2.08109790313294,9.431358582283325,7.499869,4.5049258908060004e+42,2.4220031671e+43,25.816654,0.098639442
71839,199092742,-3.232343551674567,8.545785006482072,7.503343,2.3823510609990005e+42,8.300874777000002e+42,26.618457,0.041379622
71842,198901464,-2.169655260713066,8.368670291321827,7.497002,4.907726768524e+42,4.1590904818e+42,27.337604,0.033818724
76090,199101132,-2.7895567637739407,6.243293709398821,7.509361,2.0392230661285e+42,4.7313760235000006e+42,27.623752,0.053240323
76219,191273091,8.900014436802573,-0.3985081091105617,7.502419,5.2787427546939985e+42,7.562668702999999e+42,26.634833,0.044397249
80534,194151347,2.9666714789341913,1.1069669697515643,7.504172,2.597689563762999e+42,9.051183148999997e+42,26.747488,0.046697085
80665,201851782,-11.822407236946702,7.128867285200072,7.49948,7.418731124759999e+42,1.062855462e+43,26.581093,0.034215226
80863,194149883,2.169655260713066,0.6641801818509399,7.493855,2.883729394954001e+42,2.443838470300001e+42,27.673878,0.031083249
80880,194150447,2.3467699758733165,0.3985081091105639,7.493526,2.1326389224659995e+42,3.0379471829999995e+42,27.753963,0.034853436
80892,194151211,3.0552288365143165,0.13283603637018795,7.496435,7.665697790784001e+42,2.0551468608e+43,25.91179,0.16534467
80940,194151532,1.0184096121714388,0.22139339395031327,7.502485,2.5397807940429997e+42,6.809063791e+42,26.958321,0.054815765
81001,196620861,-1.5497537576521885,1.1069669697515643,7.505438,7.43623369398e+43,6.301892961e+43,25.316112,0.40578757
81020,196621620,-1.3726390424919401,0.7527375394310629,7.497433,2.0591545547820007e+42,1.2184346478000003e+43,26.724487,0.067199622
81167,188822488,10.139817442924329,-5.003490703277069,7.501018,6.398087704362e+42,1.5161345271e+43,26.711477,0.03669679
81171,188821010,9.3428012247032,-4.383589200216193,7.504853,3.426248457367999e+42,2.9036003875999995e+42,27.595268,0.027598347
85420,194152305,2.523884691033567,-1.1955243273316896,7.508927,2.6829872668871997e+42,3.8219191835999996e+42,27.318033,0.021855478
85501,196621082,-1.8154258303925646,0.6641801818509399,7.504289,2.6926391034972e+42,3.8356682386e+42,27.405174,0.016603089
85709,196621860,-1.8154258303925646,0.6641801818509399,7.504303,2.0815826664123995e+42,2.9822101237999995e+42,27.520181,0.022335375
89916,199423033,-6.331851066978945,-0.8412948970111882,7.50747,5.4207755199739984e+42,4.593877559299999e+42,26.994304,0.043851672
90052,191583808,4.737818630536696,-6.774637854879572,7.491868,4.358087332015999e+42,1.0111571535999999e+43,26.361946,0.081088769
90062,191584987,4.3835892002161945,-6.243293709398821,7.498185,1.7891206636849999e+43,8.321491458999999e+43,25.529493,0.34971901
90096,191580222,2.6124420486136923,-6.154736351818696,7.487674,5.4520075625400005e+42,7.417697364000001e+42,26.799079,0.042606923
90251,189004820,7.837326145841074,-10.139817442924326,7.489061,2.531449547978e+43,2.1452962271e+43,26.459607,0.20193731
90256,189004893,8.014440861001326,-10.139817442924326,7.492576,5.886153589602e+42,4.9882657539000006e+42,27.293212,0.0608574
90295,189004938,7.660211430680824,-9.962702727764075,7.491379,2.0385464293350004e+42,4.830678742500001e+42,27.464973,0.022054927
90325,191763834,4.9149333456969435,-9.16568650954295,7.488224,1.1365658729088e+43,3.4757366144000005e+43,25.088817,0.1778594
93715,196960065,-5.092048060857194,-3.3209009092546924,7.507445,2.4693364684511998e+42,5.9935351176e+42,26.821007,0.043800276
94111,189160257,5.180605418437319,-9.962702727764075,7.50419,2.826470084001e+42,4.0493840745000007e+42,27.427423,0.047831841
94118,189160440,5.003490703277069,-9.6970306550237,7.498959,2.9621591987290006e+42,7.941445573000002e+42,27.144538,0.041623538
94142,189160893,5.977621636658445,-10.0512600853442,7.502901,4.30126999683e+42,2.0005906962000002e+43,26.067383,0.17353083
94155,191771734,4.64926127295657,-10.671161588405077,7.499874,5.905519125714e+42,8.412420407000001e+42,26.61668,0.039079405
97454,194348808,-2.258212618293191,-8.368670291321823,7.509957,3.2277947245005006e+42,4.3915574483000005e+42,27.502505,0.042146345
97506,199587393,-7.925883503421198,-5.092048060857194,7.506965,3.0723833886415996e+42,4.4016953992e+42,27.045319,0.038249286
97521,199586922,-8.722899721642325,-5.092048060857194,7.508175,2.753096751069e+42,3.7457098654e+42,27.510707,0.035187885
97550,199602113,-10.671161588405077,-3.5865729819950674,7.498663,2.584221486431001e+42,1.5291251399000005e+43,27.179916,0.070624559
97557,199602198,-10.494046873244827,-3.232343551674567,7.500162,2.2131845118208003e+42,3.170751449600001e+42,27.680761,0.018101556
97598,199602182,-10.582604230824952,-3.143786194094442,7.498124,7.585599986538e+42,2.6430661974e+43,26.102883,0.22014424
97617,199602642,-11.468177806626203,-3.5865729819950674,7.507383,8.434575856192e+42,2.2612803904000003e+43,26.964991,0.14725989
97622,199602703,-11.733849879366577,-3.5865729819950674,7.509806,2.4867246512955e+43,3.3832988453e+43,26.028741,0.25613837
97803,199587134,-8.368670291321823,-5.357720133597569,7.488324,3.383089829613e+42,4.8192162815000003e+42,27.28215,0.01869731
97873,199586127,-10.22837480050445,-5.88906427907832,7.492335,2.2354763967100002e+42,7.708539299000001e+42,29.57981,0.038885673
97888,199586558,-9.6970306550237,-5.977621636658445,7.493312,3.5608584282061754e+42,8.438053147408e+42,27.099114,0.10887998
100793,199608610,-9.254243867123074,-7.837326145841073,7.49919,2.3484682931199992e+42,1.8347408539999993e+43,26.047011,0.059597261
102020,197143645,-7.837326145841073,-10.759718945985203,7.488377,6.807902417984e+42,5.7694088288e+42,26.990131,0.034320064
102089,199804044,-11.291063091465952,-9.6970306550237,7.502384,2.99322127788e+42,6.960979716e+42,26.978079,0.041984008
102160,197141341,-10.139817442924326,-11.025391018725577,7.48954,2.7165657448079998e+42,8.307540503999999e+42,26.647258,0.052778362
103240,197141209,-10.405489515664701,-11.025391018725577,7.510753,4.839528003593999e+42,4.1012949182999994e+42,27.346601,0.024846006
103251,197141971,-10.405489515664701,-11.999521952106953,7.506643,2.585235225157001e+42,1.5297249853000006e+43,26.429014,0.12806368
