index,halo_id_nbody,gal coord y (pMpc),gal coord z (pMpc),Redshift,f_esc_lum,lya_lum,NIRCam_F200W_dust,mstar
126551,374057101,13.47621968071076,10.265279251371732,6.406062,2.82818747259e+42,6.56191989e+42,27.111897,0.058401843
127287,374054701,11.23829150268659,9.486869450319846,6.411137,2.3760986151110003e+42,1.4059755119000001e+43,26.438933,0.15626926
127322,374055069,11.043689052423618,9.876074350845789,6.398853,2.2872748641860008e+42,5.3192438702000016e+42,26.97958,0.03218168
127334,374055206,10.849086602160646,9.38956822518836,6.403238,2.2352607630919996e+42,5.198280844399999e+43,25.872222,0.73479064
127413,374051771,10.654484151897675,9.973375575977274,6.388127,4.4061656496600006e+42,1.5193674654000004e+43,25.928708,0.11910569
127426,374052189,10.751785377029162,9.973375575977274,6.392233,3.340014305256e+42,8.106830838e+42,26.38725,0.049341072
127429,374051570,9.38956822518836,9.973375575977274,6.390186,2.0723289878299993e+42,7.145962026999999e+42,26.965424,0.038669998
127527,374075918,11.432893952949561,8.416555973873507,6.405835,5.430451826876002e+42,1.2868369258000004e+43,27.170834,0.14104491
128833,370392623,10.751785377029162,5.205615544534481,6.392385,2.992729118412e+42,2.4331131044e+43,26.076672,0.19898201
128872,374342435,6.859736371769736,7.540844947690133,6.396889,5.865335208083002e+42,1.5724759271000004e+43,25.856861,0.18351578
128950,382367920,-0.5351567382231696,11.919400078606985,6.388725,3.52548361816e+42,1.6397598224e+43,26.182178,0.15080157
130910,386338297,-6.275929020980822,12.405906204264415,6.394641,9.268188636330001e+42,1.3202547915000002e+43,26.577614,0.047118894
131082,370397908,13.184316005316301,2.0919763403269402,6.398438,4.476987882207001e+42,1.3691094441000003e+43,27.008105,0.069785651
131117,370399264,12.016701303738472,2.4811812408528833,6.410825,2.2604750608284004e+43,3.220049944200001e+43,25.588143,0.32944956
131122,370399305,11.8220988534755,2.5784824659843695,6.407109,2.6904360893399998e+42,6.37544097e+42,26.754095,0.064951723
131193,370400543,11.919400078606985,2.189277565458426,6.409355,6.713878005493999e+42,5.6897271233e+42,26.899349,0.038090443
131238,370398539,10.459881701634703,3.162289816773282,6.401401,4.19181342363e+42,9.933207165000001e+42,26.315519,0.054531873
131608,370391283,13.281617230447788,0.04865061256574291,6.392215,3.3738578142500006e+42,2.8592015375000004e+42,27.231663,0.055292777
131643,370405102,12.5032074293959,1.6054702146695135,6.409201,9.340306548813998e+42,5.911586423299999e+43,26.457014,0.49657934
131695,370400461,11.432893952949561,2.2865787905899118,6.405562,5.749650457712001e+42,1.3955462276000002e+43,26.349961,0.098573572
135131,390316688,-9.681471900582817,12.697809879658871,6.412289,5.343606791639999e+42,1.8426230315999999e+43,25.697115,0.1460713
135149,390497458,-11.724797628344017,12.98971355505333,6.399458,5.2475853396920007e+42,1.4068593404000001e+43,27.671723,0.2045203
135166,390497573,-11.724797628344017,13.087014780184816,6.396958,2.8742430100090004e+42,1.0014784007000001e+43,26.417512,0.082206946
135351,370401136,11.335592727818076,1.6054702146695135,6.408926,3.435466961304e+43,8.338512042000001e+43,26.530793,0.47489282
135355,370401194,11.335592727818076,1.410867764406542,6.406052,7.212719390800001e+42,6.112474060000002e+42,26.889662,0.034970659
