index,halo_id_nbody,gal coord y (pMpc),gal coord z (pMpc),Redshift,f_esc_lum,lya_lum,NIRCam_F200W_dust,mstar
56044,449960697,12.852484598110895,10.50678398704883,6.349697,4.936479725746e+42,4.1834573947e+42,27.010573,0.062312855
56131,450279052,13.341172225415493,8.747508528752283,6.340845,2.243524885068e+42,1.8240039716e+43,26.039575,0.40008758
66208,450282519,11.093209139814347,8.356558426908604,6.3434,1.1288055779322e+43,3.9331204806e+43,25.124579,0.22809866
66252,450283069,10.115833885205152,8.161083375986765,6.343272,6.016373441907002e+42,1.8398695541000004e+43,25.636989,0.1214485
75772,454746279,6.304070392229299,9.627146257900554,6.351741,8.834772962092e+42,1.2657267854e+43,26.360554,0.13923872
75776,454742180,3.3719446284017174,10.702259037970668,6.340641,9.388441138019999e+42,7.632878973999999e+43,26.171784,0.57033556
76088,445854223,12.168321919884457,4.44705740847183,6.339536,1.0490660035128004e+43,1.4943960164000006e+43,26.277372,0.16637095
84371,459596422,-2.1013567974097653,8.552033477830443,6.33807,2.127340395537e+42,2.8943406742e+42,27.6272,0.086927905
84372,459600833,-1.6126691701051679,9.431671206978715,6.343768,2.8606154944536003e+42,4.0749508468000003e+42,27.142252,0.042913661
84567,446131696,12.266059445345377,0.9285064918787334,6.338114,2.4698465037119998e+42,3.3603353792e+42,27.19881,0.074352019
84643,455061700,3.665157204784476,5.228957612159186,6.346306,5.1626724933440005e+42,4.3751461808000007e+42,27.204625,0.028513139
92836,455060309,-1.1239815428005724,5.522170188541942,6.355215,6.126797004141002e+42,3.2763620343000007e+43,25.625623,0.41033932
92865,464057617,-6.890495544994814,9.724883783361474,6.343961,4.6477147986200007e+42,6.658617190000001e+42,27.506192,0.13372057
92878,464060745,-7.379183172299411,10.018096359744233,6.340295,2.854807891616e+42,6.929145368000001e+42,26.682275,0.047575734
92998,446132737,10.60452151250975,-0.24434381365229887,6.347777,2.784095687219e+42,9.700681837000001e+42,26.607856,0.12685387
93059,455062070,2.394569373792524,3.567419679323556,6.34135,3.004608116817999e+42,2.5462780650999993e+42,27.403166,0.063648584
93089,455060685,-0.3420813391132184,4.34931988301091,6.338482,2.3965829913000003e+42,2.0310025350000004e+42,27.706542,0.032350868
93220,464061494,-6.597282968612055,7.476920697760328,6.338354,7.53460390664e+42,6.385257548000001e+42,26.770337,0.046681443
94080,446432153,12.363796970806296,-4.34931988301091,6.340859,3.54322671888e+42,1.4763444661999998e+44,25.226177,1.21159
101580,464308608,-10.115833885205152,7.379183172299409,6.348486,7.388240260688e+42,2.5742997424e+43,27.111634,0.20118204
101625,468434555,-12.070584394423538,9.627146257900554,6.354454,3.675311600255e+42,8.527405105e+42,26.5399,0.084115573
101772,455374700,1.61266917010517,1.1239815428005724,6.344457,1.7614222008068e+43,4.2752966039000004e+43,26.242434,0.40063582
101797,455374541,1.417194119183331,0.9285064918787334,6.341801,1.1049866819238e+43,2.6184518529e+43,25.70599,0.25156127
101798,455374831,1.7104066955660897,1.417194119183331,6.342613,2.4307664843519997e+42,1.8990363158999999e+43,25.998008,0.11895137
101819,455378809,1.5149316446442507,1.0262440173396528,6.349736,2.1201788334162e+42,4.9192084302e+42,26.959909,0.028971237
101835,455381122,0.9285064918787334,1.5149316446442507,6.355736,3.2728282851e+42,7.611228569999999e+42,26.412557,0.057717502
101905,455056145,-1.9058817464879263,3.0787320520189585,6.351086,7.419510019333999e+42,1.7581777297e+43,26.480519,0.19797774
101970,459608554,-4.8380075103155065,4.44705740847183,6.352402,1.3131067028396e+43,3.5203933052e+43,26.865085,0.46419066
102030,464305269,-9.529408732439636,7.085970595916653,6.341388,3.9371418456405003e+42,5.3566555723000004e+42,26.910466,0.067411212
102038,464305364,-9.627146257900556,7.085970595916653,6.343705,2.0132475334448402e+42,2.614607186292e+43,26.434373,0.22738267
102183,446402369,13.438909750876412,-5.717645239463781,6.340917,3.365368175178001e+42,9.022434786000002e+42,26.420211,0.040832529
102208,446427513,11.288684190736186,-4.8380075103155065,6.343454,1.6311927380369998e+43,9.215778181e+43,25.244843,0.69097561
102292,446430439,10.311308936126991,-5.131220086698265,6.341063,2.97179240435e+42,1.0247560015000002e+43,26.621943,0.17310541
102294,446436811,9.920358834283313,-4.8380075103155065,6.354662,3.8440931183500004e+42,3.2577060325000006e+42,27.382851,0.036685945
102297,446436831,9.920358834283313,-4.935745035776426,6.355487,9.136631820595999e+42,1.3089730402e+43,27.66476,0.15184826
102301,446436996,9.822621308822393,-4.935745035776426,6.352742,4.785427744584001e+42,1.1339876172000002e+43,26.201503,0.10228984
102502,455375359,2.003619271948846,-0.43981886457413555,6.338002,8.950735195722001e+42,2.7372278886e+43,27.257678,0.46410165
102567,455375983,2.1013567974097653,-0.7330314409568942,6.345821,6.363668221469997e+42,8.658052001999996e+42,26.484595,0.052172399
102604,455374491,1.417194119183331,0.8307689664178137,6.343115,3.075359740687501e+42,4.184162912500001e+42,27.11069,0.04613926
102844,446457594,12.266059445345377,-7.183708121377571,6.345495,2.941113674054e+42,2.4924692153e+42,27.521579,0.036834688
102867,446425562,12.363796970806296,-8.063345850525845,6.344876,2.7087494928059993e+42,3.685373459599999e+42,27.291317,0.069424693
102899,446420200,12.852484598110895,-6.597282968612055,6.339471,6.697947568725002e+42,9.112853835000003e+42,26.630256,0.10390501
102964,446431719,11.190946665275266,-5.91312029038562,6.339475,2.477782656508e+42,2.0998158106000002e+42,27.885907,0.02009087
103094,446455573,9.23619615605688,-6.108595341307459,6.339068,8.406026887895e+42,2.2536265115e+43,25.943225,0.16041531
103101,446455613,9.23619615605688,-6.010857815846539,6.338697,2.323754011468e+42,6.229903516e+42,27.188638,0.028021941
109329,459875032,-5.619907714002862,2.6877819501752827,6.339435,2.450462180582e+42,2.0766628649e+42,28.345642,0.061954569
109608,446443710,4.1538448320890735,-4.935745035776426,6.352853,2.1580484156080005e+42,1.3658534276000004e+43,26.060992,0.047113918
109956,441934704,11.093209139814347,-9.04072110513504,6.347403,4.271098821548999e+42,1.4881877426999997e+43,26.171934,0.13252105
110191,446448568,6.304070392229299,-6.988233070455732,6.347586,5.3472853607559995e+42,1.2978847963e+43,26.310826,0.075372148
