index,halo_id_nbody,gal coord y (pMpc),gal coord z (pMpc),Redshift,f_esc_lum,lya_lum,NIRCam_F200W_dust,mstar
997,243002950,10.48331475078821,10.48331475078821,7.090077,8.153651828882e+42,2.8409936686e+43,27.369318,0.33154649
1055,243013997,11.032658755196323,10.666429418924249,7.099375,2.5530537091840005e+42,1.3652693632000003e+43,26.373916,0.12738012
1075,243003968,9.842413412312073,10.849544087060284,7.093343,3.5710245462100004e+42,8.304708247000001e+42,26.957156,0.050680289
2062,246006299,5.447661377047147,10.666429418924249,7.100124,4.602963796095e+42,6.262535777e+42,27.185518,0.043010908
2096,249066756,3.9827440319588385,11.215773423332362,7.099889,2.3769553565159996e+42,1.3429126308e+43,26.281479,0.08499728
2176,243180747,12.406018766216615,5.447661377047147,7.095302,8.490253100314998e+42,2.2762072654999993e+43,26.524581,0.31153836
6533,246194198,6.54634938586338,5.905448047387245,7.102905,2.3783460605568005e+42,1.8580828598100004e+43,26.641086,0.06998979
6808,246202795,4.257416034162897,5.539218711115168,7.101178,3.929934207332001e+42,5.630278234000002e+42,26.798615,0.066345385
6880,252331625,-5.08143204077507,10.208642748584152,7.091823,2.5001919352500007e+42,1.3441892125000004e+43,26.455731,0.23725621
10102,243194542,9.933970746380092,-0.04577866703400974,7.107377,2.905611751372e+42,1.5538030756e+43,26.251415,0.090693667
10103,243194551,9.842413412312073,-0.04577866703400974,7.110049,4.366508110146e+42,6.220097023e+42,27.640426,0.059877001
13287,252331028,-3.3418426934827044,7.187250724339513,7.107939,4.424075490276e+42,6.302101838e+42,27.034364,0.022544446
13565,243419299,7.187250724339513,-0.4120080033060854,7.111042,2.6146378908449997e+42,1.4771965485e+43,26.294876,0.063400554
13920,243418127,6.821021388067435,-0.7782373395781633,7.112163,1.6260254808730999e+43,3.7726809301e+43,27.149452,0.23885464
13941,243418598,6.54634938586338,-1.2360240099182607,7.108547,4.947071604312e+42,4.0220094344000004e+43,27.665504,0.18294755
