index,halo_id_nbody,gal coord y (pMpc),gal coord z (pMpc),Redshift,f_esc_lum,lya_lum,NIRCam_F200W_dust,mstar
62652,196442588,1.1092410394665408,11.93543358465998,7.474448,5.0616742802199995e+42,1.2285617185e+43,26.309453,0.046659238
62664,196442807,1.0205017563092176,11.66921573518801,7.473215,4.341232349980001e+42,1.0095889186000002e+43,26.550174,0.033695816
62666,196442882,0.931762473151894,11.757955018345333,7.470761,2.846129534902501e+42,3.8722850815000015e+42,27.634787,0.016847189
65243,196443014,1.6416767384104816,11.580476452030686,7.482198,2.2400212339200002e+42,1.7500165890000002e+43,25.889173,0.13872304
65250,196443134,1.4641981720958348,11.580476452030686,7.482659,1.3435998225440001e+43,1.1996426987000002e+44,25.469996,0.57112205
65484,196428479,1.7304160215678028,9.805690788884222,7.463436,3.4783802902700005e+43,8.089256489000001e+43,24.863396,0.40337028
65535,196444640,0.5768053405226025,11.314258602558716,7.467126,3.3867926291535004e+42,4.607881128100001e+42,27.101049,0.047883174
68453,196262023,0.6655446236799258,9.450733656254927,7.486039,3.1473197239995e+42,4.2820676516999994e+42,27.534118,0.01185617
68790,199090188,-3.6826802510289154,9.716951505726898,7.475172,3.0566586511890016e+42,1.8086737581000007e+43,26.300317,0.078393801
69166,201665088,-9.27325508994028,12.20165143413195,7.463184,2.5574760664083994e+42,3.6640058257999994e+42,27.391914,0.06772713
72020,201662072,-7.764687276265786,10.338126487828163,7.462602,2.4795387892800003e+42,3.9357758560000004e+43,26.228573,0.36915292
76443,191434364,7.320990860479169,-1.1092410394665408,7.472624,3.369252642844e+42,7.984011002e+42,26.691323,0.037959401
76548,196611173,-1.1092410394665408,1.9078945878824498,7.464562,3.4168716536840006e+42,2.8956539438000006e+42,27.57339,0.02270515
80821,191584285,6.167380179433967,-2.0853731541970966,7.486924,2.3620622172576e+42,3.3840432912000006e+42,27.425249,0.023619866
81104,201845937,-11.669215735188008,6.966033727849876,7.479008,2.4608825795502003e+42,3.505530740100001e+42,27.3953,0.02783727
81210,191587159,4.570073082602149,-2.4403302868263883,7.480561,3.1415814871499997e+42,2.6623571924999998e+42,27.639649,0.033071472
81232,194155352,2.4403302868263905,-1.4641981720958326,7.469223,2.0450117171960005e+42,2.0867466502000003e+43,25.881832,0.15962146
85945,199263493,-9.27325508994028,2.2628517205117435,7.487198,6.246781658688001e+42,5.293882761600001e+42,27.433417,0.015160841
85949,199263613,-9.361994373097604,2.1741124373544203,7.485056,2.98870660038e+42,6.950480466000001e+42,27.074416,0.056418519
86030,189007033,9.983169355198868,-8.2083836920524,7.483815,2.2489543148239997e+42,7.836077752e+42,26.959413,0.0480495
86042,189007673,7.764687276265787,-7.587208709951138,7.478413,2.0854416465227996e+42,2.9877387485999997e+42,27.706714,0.021195495
86045,189007709,7.764687276265787,-7.675947993108462,7.480051,3.521775489519e+42,2.8632321053e+43,25.594457,0.18242706
86178,194341023,-1.0205017563092176,-3.416462401556945,7.473801,6.112591753799999e+42,1.4215329659999997e+43,26.097771,0.10660284
86182,194341056,-0.931762473151894,-3.416462401556945,7.472218,3.9982797346380004e+42,1.3931288274000003e+43,26.487581,0.10186943
90349,191579483,2.7952874194556823,-6.6998158783779065,7.485326,3.285830061942e+42,7.786327161e+42,26.728227,0.065640688
94083,189159854,5.9899016131193195,-10.870562186772098,7.481262,3.9926466058199995e+42,9.263681219999999e+42,26.665841,0.067324536
94274,196960699,-6.167380179433967,-5.45746591417538,7.479644,3.416527843692e+42,2.8953625794e+42,27.56522,0.018746089
94283,199602974,-9.805690788884219,-3.5052016847142684,7.481324,3.335747370484e+42,7.904614622e+42,26.683338,0.083130278
94288,199603047,-9.983169355198866,-3.593940967871592,7.484299,3.5898574500840003e+42,9.624282708000001e+42,26.917039,0.032378056
94332,199597311,-9.983169355198866,-3.6826802510289154,7.4724,2.1542642982e+42,7.42849758e+42,27.811748,0.0324454
94381,191759390,4.126376666815531,-11.402997885716038,7.481832,2.0868993855450002e+42,2.9727911475000005e+42,27.7923,0.019079252
94397,191758330,3.77141953418624,-10.515605054142807,7.475182,2.768532754758e+42,1.4884584703000001e+43,26.582177,0.07662476
94423,191758863,3.593940967871593,-10.60434433730013,7.480671,2.957962185724e+42,1.0306488452000002e+43,27.602821,0.070988224
94443,191759546,3.77141953418624,-11.314258602558716,7.481246,2.5278221084319998e+42,1.5998874104e+43,27.291185,0.17933655
94615,199586328,-8.740819390996341,-5.1912480647034105,7.473918,3.7327329146100005e+42,1.2871492809000003e+43,26.169859,0.07602335
97471,194351383,-3.2389838352422995,-7.4984694267938155,7.486016,2.426962300396e+42,2.0567477122e+42,27.86102,0.017674127
97826,199585315,-9.361994373097604,-5.546205197332704,7.486762,5.291456304128001e+42,1.2843340544000003e+43,26.782087,0.072994415
97828,199585374,-9.361994373097604,-5.634944480490027,7.484175,3.696529377829999e+42,1.2746653026999999e+43,26.24229,0.1451612
