index,halo_id_nbody,gal coord y (pMpc),gal coord z (pMpc),Redshift,f_esc_lum,lya_lum,NIRCam_F200W_dust,mstar
26486,77809646,9.886292769137054,3.620905582111925,8.586434,3.276944529529999e+42,1.1417925189999998e+43,26.42389,0.025344154
29082,74959437,8.991237456704894,-0.20342166191640074,8.581794,2.5780772860127998e+42,3.6724747664e+42,27.550874,0.030119938
29100,76431487,6.6315461784746494,1.0171083095820017,8.577322,5.621379421245e+43,7.648135267000001e+43,25.455887,0.30348418
29106,76431522,6.550177513708089,0.9357396448154414,8.574521,4.1337621622240005e+42,9.591095504000001e+42,29.531371,0.040880086
29108,76431536,6.550177513708089,1.0171083095820017,8.576328,3.5803714475060004e+42,1.2475161838000002e+43,26.462411,0.054293756
29273,76431693,6.71291484324121,0.3661589914495213,8.57877,4.4093189820750015e+42,5.999073445000002e+42,27.041435,0.029544003
29342,77919508,0.854370980048881,2.481744275380085,8.566815,6.862182517150001e+42,2.3662698335000004e+43,25.709773,0.12712085
29363,77919735,0.6916336505157604,2.563112940146643,8.562868,2.4741182545299997e+42,8.531442256999999e+42,26.580405,0.054903982
30985,77920081,0.9357396448154414,1.912163622014163,8.568984,2.212343127264799e+42,3.169546027599999e+42,27.793793,0.015596872
32664,77992443,1.423951633414803,-2.9699562639794443,8.568226,2.4912540145399997e+42,6.046733045e+42,27.382095,0.047536491
35568,82460126,-8.747131462405212,0.5288963209826418,8.583476,2.403255411748001e+42,2.036657128600001e+42,28.151032,0.0080520111
37259,82568954,-10.049030098670174,-3.295430923045685,8.570046,1.3514089982856e+43,3.1355197176000004e+43,27.389229,0.088989941
38863,78090351,-2.1562696163138435,-9.560818110070814,8.572983,3.7337635507738e+42,5.3492314481000004e+42,27.228093,0.024970668
