index,halo_id_nbody,gal coord y (pMpc),gal coord z (pMpc),Redshift,f_esc_lum,lya_lum,NIRCam_F200W_dust,mstar
108732,146467584,9.797979551438956,8.42882957045185,7.917484,4.6997571297599995e+42,3.0517903439999997e+43,25.683141,0.24772985
108831,148642668,4.0646640060554615,11.509417027672834,7.914101,2.0190305242709997e+42,6.174405272999999e+42,26.988999,0.037295405
111171,148769401,6.802963968029666,8.172113949016769,7.924415,2.130538621233e+42,1.1393254659e+43,26.679054,0.069259548
114108,148767091,5.604957734665954,7.658682706146608,7.919849,3.1840643392700007e+42,7.404800789000002e+42,26.802631,0.069584193
117188,153178549,-2.4387984036332755,9.541263930003874,7.926814,7.744933871744e+42,6.0507295873e+43,26.306387,0.45821778
117211,153179539,-2.3532265298215815,9.712407677627262,7.918046,2.0659476719659998e+42,1.3075618176999999e+43,26.376371,0.13392719
117251,153029460,-4.9203827441724,10.482554541932505,7.936678,6.510913257985998e+42,9.327955956999997e+42,26.514038,0.052771004
117267,155366695,-7.059679589464749,11.766132649107917,7.914083,4.123224575699999e+42,9.770674349999998e+42,26.487101,0.039443769
117406,150809870,0.8129328012110919,6.802963968029666,7.915348,3.669242649068e+42,8.694887794e+42,26.592919,0.055076211
117626,146477324,4.492523375113932,3.979092132243767,7.930549,2.0379543100399998e+42,9.478857256e+42,26.722605,0.030324042
120639,153043687,-4.3213796274905425,7.9153983275816895,7.933196,4.352204641694e+42,6.235250203000001e+42,26.889581,0.029959541
120677,153043542,-4.749238996549012,8.000970201393384,7.932803,2.137951640684e+42,1.3531339498e+43,26.529378,0.12435112
125474,153200470,-5.947245229912728,4.0646640060554615,7.926514,4.4236511080159993e+42,3.7488568711999997e+42,27.593286,0.0097673373
125720,153200556,-6.717392094217972,4.0646640060554615,7.922172,5.387297614964999e+43,7.329656618999998e+43,25.658224,0.39273499
125734,153200690,-6.546248346594585,3.893520258432073,7.923591,6.586253833912999e+42,1.7657516980999997e+43,26.021959,0.079519329
125735,153200769,-6.717392094217972,3.807948384620379,7.921814,3.6678800593949997e+42,1.7059907253e+43,26.280445,0.077996095
125800,142457264,10.568126415744198,-6.631820220406278,7.93189,2.4946788805380003e+42,3.553673619000001e+42,27.403211,0.027864671
125841,144579409,5.519385860854259,-3.807948384620379,7.936218,2.709186490785e+42,1.2600867399e+43,26.268508,0.058390661
127904,146727806,3.294517141750217,-6.631820220406278,7.927941,2.6040291108159997e+42,2.2068043312e+42,28.034795,0.0089155795
128020,142592597,11.766132649107917,-10.82484203717928,7.928066,7.48423485144e+42,6.342571908e+42,27.16753,0.01447621
130175,151095668,-4.749238996549012,-2.95222964650344,7.923377,2.6391792240450003e+42,1.4910617085000003e+43,26.621837,0.095256174
130176,151095673,-4.749238996549012,-2.95222964650344,7.921179,2.9390616623580005e+42,8.987956154000002e+42,26.69483,0.043964367
130340,146728241,1.5830796655163388,-6.717392094217972,7.912899,3.577760702004e+42,9.591851748e+42,26.891733,0.074236914
130349,146731383,0.6417890535877058,-6.460676472782891,7.917622,2.987604576883e+42,4.2802357835000007e+42,27.661261,0.011964735
132198,144588293,4.749238996549012,-10.568126415744198,7.935598,3.2455392352260014e+42,7.530253446000003e+42,26.793702,0.030950845
132218,144589030,4.406951501302238,-10.910413910990975,7.927064,4.455848262081999e+42,2.8201571278999996e+43,25.58867,0.16475421
132249,144588783,4.321379627490543,-10.14026704668573,7.935429,2.7049258644520002e+42,9.424828796000002e+42,26.631453,0.027006334
133730,149205969,-5.776101482289339,-8.514401444263545,7.933169,3.140584704507999e+42,7.622778408999998e+42,27.137294,0.02084304
134985,151407771,-9.28454830856879,-11.081557658614363,7.931695,3.4407921119140005e+42,4.929501593000001e+42,27.210991,0.02476102
