index,halo_id_nbody,gal coord y (pMpc),gal coord z (pMpc),Redshift,f_esc_lum,lya_lum,NIRCam_F200W_dust,mstar
29992,77611070,8.010901157530729,8.887716209598771,8.84486,3.148893308670001e+42,7.461832485000002e+42,27.029892,0.050307232
29998,77611117,7.851480238972903,8.967426668877684,8.844269,7.220042979713998e+42,1.7109106586999997e+43,26.137108,0.14471075
31623,77739130,9.764531261666809,5.779008297721174,8.859863,8.396972447872001e+42,1.9898038976000004e+43,26.277682,0.07574902
31626,77739360,9.047137128156598,5.221035082768785,8.847646,1.42751562615016e+43,1.2097590052120002e+43,26.567291,0.039619731
36411,79302521,2.0326167116122753,3.3079840600748796,8.856786,2.5066131299280003e+42,2.0378968536000003e+43,26.317445,0.068634491
36490,79304379,4.5833514085374825,1.0760912002653222,8.842313,9.569373043698e+42,1.3709703501e+43,26.435968,0.046513929
38056,82295959,-6.576112890510301,4.423930489979656,8.839947,2.1516150530069997e+42,7.496916561e+42,27.039629,0.017259879
38116,74976350,9.764531261666809,-4.264509571421831,8.840903,7.629700400780003e+42,2.0454960860000008e+43,25.785965,0.085973266
38174,74976437,9.684820802387897,-4.82248278637422,8.849072,5.90438177931e+42,1.3731120416999999e+43,26.33235,0.057631374
40605,76451352,3.5471154379116165,-5.460166460605523,8.85827,2.485936840479999e+42,2.1067261359999993e+42,28.02146,0.015093301
41398,80936305,-7.612348861136167,-1.7137748744966235,8.839502,1.1365589646729998e+43,3.9191688437e+43,25.356801,0.10071789
41411,80849990,-7.373217483299428,-0.8369598224285836,8.845668,1.354039790522e+43,1.1474913479e+43,26.628376,0.046014747
41413,80850004,-7.293507024020515,-0.7572493631496706,8.847302,2.257193704636001e+42,5.249287685200003e+42,27.397699,0.010624674
42125,80944347,-9.365978965272246,-2.989142222959228,8.860293,2.8904560161048e+42,4.117458712400001e+42,27.598287,0.022852524
42938,79576827,-5.141324623489871,-8.489163913204207,8.847211,4.585819635768001e+42,1.2294422616000002e+43,26.433179,0.02936492
43289,79577279,-5.539876919884435,-9.047137128156596,8.856448,9.70074812859e+42,1.3897919955000002e+43,26.490834,0.12421404
43342,78098026,-3.865957275027267,-10.880477691571588,8.839831,2.4944480358844e+42,3.5737077878e+42,27.535567,0.014821141
43359,78097910,-3.7065363564694422,-10.402214935898114,8.847924,5.4186842681440005e+42,4.8381109537e+43,25.673661,0.2055641
43387,79575527,-7.4529279425783415,-8.56887437248312,8.85928,5.2285745332800005e+42,7.113706848000001e+42,26.771204,0.041010716
