index,halo_id_nbody,gal coord y (pMpc),gal coord z (pMpc),Redshift,f_esc_lum,lya_lum,NIRCam_F200W_dust,mstar
184606,381923128,-2.8014784748319084,7.549747076241925,6.664072,5.58867345387e+42,1.2996915009e+43,26.050214,0.07205955
185282,382161841,-5.840370379734319,8.024573936382927,6.663744,3.7150399205639996e+42,5.0544760823999995e+42,27.024549,0.046203701
185432,366194083,12.867807909821144,-2.8014784748319084,6.66314,5.836560378502e+42,4.9462376089e+42,27.040185,0.023063368
185480,370125857,11.253396585341735,-1.6618940104935043,6.665686,2.166695134308e+42,6.625979004e+42,27.228283,0.030456783
193858,366224102,10.588638981144337,-2.9914092188883092,6.66326,9.130530141838e+42,3.1813693874e+43,25.966771,0.24489092
193871,366224203,10.683604353172537,-2.9914092188883092,6.663701,2.4881666468399996e+42,3.3852607439999996e+42,27.446238,0.045256375
193889,366207746,10.778569725200738,-4.605820543367715,6.667253,1.2962216656568e+43,3.1461690914e+43,26.127059,0.29868943
193974,370131278,6.505127983931721,-1.5669286384653038,6.666219,4.448564756174001e+42,1.0321495954000002e+43,26.430726,0.094959259
200318,382154872,-6.884989472044522,4.130993683226713,6.662676,3.8852044353600014e+42,9.035359152000004e+42,27.576372,0.18313628
200327,386366233,-9.16415840072133,4.605820543367716,6.663114,6.468391543741e+42,1.5007869010999999e+43,25.952417,0.075879155
212590,374900835,0.5223095461551028,-12.01311956156734,6.665947,4.6475951199279996e+42,1.2460040536e+43,26.058098,0.078429931
212634,382936516,-9.828916004918732,-7.834643192326526,6.665634,4.2075749618440005e+42,1.1280361828000002e+43,26.515714,0.049555767
212747,374899150,-1.187067150352504,-12.867807909821142,6.664851,1.4612761493925002e+43,1.9881308155000004e+43,26.013571,0.14196617
214723,302215703,12.867807909821144,9.164158400721329,6.681126,2.4168016928879998e+42,1.2924073223999999e+43,27.809377,0.14163986
214994,302225546,12.677877165764743,8.499400796523929,6.686275,3.090087218934e+43,7.169575914e+43,25.137065,0.49477334
214999,302225627,12.677877165764743,8.404435424495729,6.686278,9.023966137984002e+42,2.1902830432000006e+43,25.778246,0.32409228
215114,309369774,4.795751287424117,11.063465841285339,6.684695,7.962034942199999e+42,6.47319914e+43,25.719371,0.43555702
215123,309369856,4.890716659452317,11.063465841285339,6.681677,1.3759285976216003e+43,1.9712444092000006e+43,32.180947,0.13913347
215278,305900134,8.59436616855213,8.119539308411127,6.675524,2.5775137121919996e+42,2.1843336543999998e+42,27.848414,0.01670015
215367,302445334,13.057738653877545,4.130993683226713,6.671836,2.99671988168e+42,2.6756427515e+43,25.334971,0.24111455
216458,312935357,0.9021710342679026,10.113812121003333,6.675576,1.1736701980348002e+43,2.8487140729000003e+43,25.634501,0.21248568
216493,312952083,-0.9971364062961031,10.778569725200738,6.681394,2.142112116118e+42,1.2675219622e+43,26.372035,0.067792059
216521,312952979,-1.3769978944089052,10.683604353172537,6.665552,2.5202130282314998e+42,3.4288612629e+42,27.374349,0.055731707
216646,312951402,-0.42734417412689996,8.974227656664933,6.671461,7.467092397314998e+42,1.7325040364999997e+43,26.013263,0.17551242
216651,312950128,-0.42734417412689996,9.54401988883413,6.669396,3.620716890168e+42,8.579897844e+42,26.535582,0.037512891
218322,312952006,-0.9971364062961031,10.683604353172537,6.683783,5.610784461827999e+42,1.9549771643999998e+43,25.937809,0.18835075
218721,312960990,0.14244805804230076,8.68933154058033,6.676325,6.882133771396e+42,1.6704208183000003e+43,26.978389,0.10663844
218726,312961025,0.04748268601410026,8.59436616855213,6.676101,3.3095396369360014e+42,7.842510988000003e+42,27.292472,0.11107905
218728,312950275,-1.0921017783243037,8.214504680439328,6.666426,2.0177101123830005e+42,3.2027144641000007e+43,26.042114,0.38569147
218781,312953581,-3.3712707070011114,9.923881376946932,6.67199,7.848530834796003e+42,2.400162334800001e+43,25.742084,0.090127888
218921,302642070,11.728223445482739,1.0921017783243037,6.67255,3.893134693374e+42,3.2992666893000004e+42,27.468767,0.046524229
218984,309597740,2.6115477307755093,5.365543519593317,6.664482,3.21626995553e+42,7.479697571e+42,26.743834,0.07249951
219035,313159869,-3.18133996294471,7.644712448270125,6.673381,6.059430417466e+42,3.8350825427e+43,26.289665,0.29332079
219036,313159882,-3.0863745909165097,7.739677820298326,6.67367,2.061027427228e+42,1.1021537044e+43,26.477115,0.1378618
219105,299199544,13.057738653877545,-1.5669286384653038,6.67515,2.96482681526e+42,6.894946082e+42,26.492397,0.079502977
219171,302629984,10.778569725200738,0.04748268601410026,6.667941,9.495538969618001e+42,5.6186621122e+43,26.471675,0.66403195
219175,302630030,10.778569725200738,-0.04748268601410026,6.66754,2.90387363209e+42,2.7395034265e+43,26.403795,0.22863655
219179,302630197,10.588638981144337,-0.7122402902115015,6.666515,3.845995332732e+42,2.0677394262e+43,26.068115,0.16073368
219235,302616719,7.454781704213724,0.807205662239702,6.66426,2.2083581265449995e+42,1.2476599584999999e+43,27.742509,0.20228489
219244,306100461,6.979954844072721,1.3769978944089052,6.670969,3.057681902275999e+42,8.197538611999999e+42,26.504355,0.091152255
221479,309613206,0.7122402902115038,5.650439635677919,6.682546,4.367456591192001e+42,1.1708998904000003e+43,26.441784,0.07377238
221984,313170339,-3.3712707070011114,5.365543519593317,6.68717,3.2016179699118003e+42,4.586845229100001e+42,27.114604,0.028118954
222023,313161961,-6.22023186784712,7.644712448270125,6.668376,2.997330295954e+42,2.5401104203e+42,27.699282,0.015606013
222174,299215001,11.823188817510939,-2.896443846860109,6.677943,1.2980656895112e+43,3.9696198456e+43,26.215429,0.4134016
222194,299216335,9.923881376946932,-2.7065131028037075,6.672037,2.55593645384e+42,1.659698996e+43,26.043766,0.13028617
222210,302633953,8.024573936382927,-1.2820325223807045,6.663432,3.5357648474538e+42,5.036702061900001e+42,27.101027,0.028778023
222298,313164163,-2.136720870634507,3.9410629391703145,6.666454,2.958330021940801e+42,4.214145330400001e+42,27.114504,0.034013607
222341,299211594,11.91815418953914,-4.036028311198512,6.679972,8.8120687584e+42,7.467854880000001e+42,26.579937,0.076221809
222349,299212197,12.20305030562374,-4.510855171339515,6.683267,1.246771311555e+43,6.667226265e+43,25.290749,0.58766513
225982,313171234,-4.890716659452316,5.745405007706119,6.682412,7.535676593879999e+42,1.785705354e+43,26.173051,0.21580635
226021,313160574,-6.03030112379072,5.460508891621518,6.678514,6.728936839380003e+42,9.155016108000004e+42,26.746991,0.052353926
226039,313163821,-6.884989472044522,6.979954844072721,6.686476,5.305115568585001e+42,7.217844311000001e+42,26.948195,0.05048524
226056,316655456,-8.499400796523927,7.074920216100922,6.669699,2.7428789634099992e+42,6.378788286999998e+42,27.144766,0.03693984
