,index,halo_id_nbody,gal coord y (pMpc),gal coord z (pMpc),Redshift,f_esc_lum,lya_lum,NIRCam_F200W_dust,mstar,0 Radius (pMpc),0 Edge,10 Radius (pMpc),10 Edge,20 Radius (pMpc),20 Edge,30 Radius (pMpc),30 Edge,40 Radius (pMpc),40 Edge,50 Radius (pMpc),50 Edge,60 Radius (pMpc),60 Edge,70 Radius (pMpc),70 Edge,80 Radius (pMpc),80 Edge,90 Radius (pMpc),90 Edge,100 Radius (pMpc),100 Edge,110 Radius (pMpc),110 Edge,120 Radius (pMpc),120 Edge,130 Radius (pMpc),130 Edge,140 Radius (pMpc),140 Edge,150 Radius (pMpc),150 Edge,160 Radius (pMpc),160 Edge,170 Radius (pMpc),170 Edge,180 Radius (pMpc),180 Edge,190 Radius (pMpc),190 Edge,200 Radius (pMpc),200 Edge,210 Radius (pMpc),210 Edge,220 Radius (pMpc),220 Edge,230 Radius (pMpc),230 Edge,240 Radius (pMpc),240 Edge,250 Radius (pMpc),250 Edge,260 Radius (pMpc),260 Edge,270 Radius (pMpc),270 Edge,280 Radius (pMpc),280 Edge,290 Radius (pMpc),290 Edge,300 Radius (pMpc),300 Edge,310 Radius (pMpc),310 Edge,320 Radius (pMpc),320 Edge,330 Radius (pMpc),330 Edge,340 Radius (pMpc),340 Edge,350 Radius (pMpc),350 Edge,360 Radius (pMpc),360 Edge,Transmission 0,Transmission 10,Transmission 20,Transmission 30,Transmission 40,Transmission 50,Transmission 60,Transmission 70,Transmission 80,Transmission 90,Transmission 100,Transmission 110,Transmission 120,Transmission 130,Transmission 140,Transmission 150,Transmission 160,Transmission 170,Transmission 180,Transmission 190,Transmission 200,Transmission 210,Transmission 220,Transmission 230,Transmission 240,Transmission 250,Transmission 260,Transmission 270,Transmission 280,Transmission 290,Transmission 300,Transmission 310,Transmission 320,Transmission 330,Transmission 340,Transmission 350,Transmission 360
0,70973,196263280,3.036548250576166,10.781946686828414,7.582205,5.774326004582002e+42,8.272673359000002e+42,27.284115,0.10830699,1.5842860437788708,False,0.8114664229826635,False,0.9479601608213689,False,0.9061790635708213,False,0.8114664229826656,False,0.8801589132104848,False,1.2227558403591672,False,1.782185967082509,False,1.6930194730906887,False,1.320238369815728,False,2.054751671892744,False,1.9779111577986717,False,1.6157569839360157,False,1.6229328459653298,False,1.6229328459653296,False,0.5132164282749643,False,0.556661373728717,False,0.5353797657984719,False,0.44007945660524017,False,0.4487947473522857,False,0.47398008041068346,False,0.5132164282749633,False,0.4400794566052401,False,0.4400794566052424,False,0.5132164282749618,False,0.47398008041068135,False,0.5353797657984687,False,0.5280953479262855,False,0.6223663360529114,False,0.6407653608202001,False,0.634691618427408,False,0.8801589132104805,False,1.3084502912352158,False,1.615756983936013,False,1.78218596708251,False,1.7800112427006685,False,1.5842860437788708,False,0.5133301952756505,0.31074996621786527,0.3564284635949104,0.3429890935782111,0.31074996621786594,0.33438093706980654,0.4340980059242924,0.5483902456305965,0.5332101117891718,0.45771580644305676,0.589410518763098,0.5785943282382818,0.5192475158979333,0.5205776745557278,0.5205776745557278,0.19257288010667092,0.21128048982243824,0.20217069645959976,0.1602338904705444,0.164131338976348,0.1753351999746262,0.19257288010667054,0.1602338904705444,0.1602338904705454,0.19257288010666987,0.17533519997462527,0.20217069645959831,0.19902821647406901,0.23868156166129004,0.24614544351299908,0.24369198757027213,0.3343809370698051,0.4549567667881995,0.5192475158979327,0.5483902456305966,0.548031276278978,0.5133301952756505
1,71033,196263933,4.268770729070843,10.42988312154422,7.576762,2.602634987898e+42,2.2056228711000006e+42,27.935852,0.015543161,0.9681748045315306,False,0.5353797657984715,False,0.5566613737287166,False,0.6346916184274103,False,0.563576686997061,False,0.5635766869970618,False,0.5132164282749664,False,0.556661373728719,False,0.5353797657984739,False,0.5280953479262909,False,0.4487947473522889,False,0.47398008041068634,False,0.6346916184274126,False,0.563576686997062,False,2.7497043466594135,False,2.7623531939567427,False,1.7821859670825098,False,1.6930194730906893,False,1.4962701524578224,False,0.8975894947045733,False,0.8349920605930755,False,0.7872380643763887,False,0.8114664229826608,False,0.8114664229826611,False,0.6346916184274082,False,0.47398008041068135,False,0.5353797657984687,False,0.5280953479262855,False,0.5353797657984687,False,0.47398008041068135,False,0.5132164282749618,False,0.4400794566052381,False,0.5635766869970577,False,0.5132164282749634,False,0.9479601608213666,False,0.9840475804704872,False,0.9681748045315306,False,0.3627649400738887,0.20217069645959956,0.21128048982243805,0.24369198757027305,0.21421703879729373,0.214217038797294,0.19257288010667192,0.21128048982243913,0.20217069645960062,0.19902821647407132,0.16413133897634946,0.1753351999746275,0.24369198757027402,0.21421703879729412,0.6671588923171043,0.6683069085026834,0.5483902456305966,0.5332101117891719,0.4960253402405136,0.34016791250033934,0.31899296915411424,0.3020950790535619,0.31074996621786427,0.31074996621786444,0.24369198757027224,0.17533519997462527,0.20217069645959831,0.19902821647406901,0.20217069645959831,0.17533519997462527,0.19257288010666987,0.1602338904705435,0.21421703879729231,0.19257288010667054,0.3564284635949097,0.36766616021546983,0.3627649400738887
2,71146,191066520,11.310042034754703,4.356786620391891,7.586735,1.2699871946245e+43,3.4047914064999997e+43,25.871348,0.31110436,0.6161112392473402,False,0.6223663360529166,False,0.6407653608202052,False,0.5904285482822945,False,0.8801589132104832,False,1.0598516797791073,False,1.2227558403591654,False,1.1133227474574356,False,1.0707595315969454,False,1.1442065871736276,False,1.2447326721058287,False,1.391653434321795,False,1.496270152457822,False,1.8144940832478331,False,1.9383489380510697,False,1.6157569839360109,False,1.586729046068526,False,2.5034294226433094,False,2.7284926309524984,False,2.8655898088423095,False,2.729911872989149,False,2.7185371907124636,False,3.2458656919306557,False,3.8091667087694216,False,1.102835957262484,False,1.0301995952873826,False,1.070759531596946,False,0.9681748045315315,False,0.8975894947045743,False,0.9479601608213694,False,1.0264328565499299,False,0.9356217585805507,False,0.8801589132104851,False,0.7096068017765269,False,0.6407653608202052,False,0.6223663360529166,False,0.6161112392473402,False,0.236122660287989,0.2386815616612921,0.24614544351300113,0.2255045397925743,0.334380937069806,0.3901998178826918,0.43409800592429193,0.40526252546138974,0.3933269650963069,0.4136640307893143,0.4395852228259247,0.47389253368181716,0.4960253402405135,0.5536594326982556,0.5728078124699821,0.5192475158979324,0.5137944802591349,0.6431420597191845,0.6652160689293305,0.677393244373581,0.6653467558288075,0.6642965225950782,0.7070115199718194,0.7421682235021739,0.40236072753587193,0.3815542898595839,0.3933269650963071,0.36276494007388904,0.3401679125003397,0.3564284635949106,0.3804406958538597,0.3525081317155365,0.33438093706980665,0.2732171264586972,0.24614544351300113,0.2386815616612921,0.236122660287989
3,74781,198935208,-0.7481350762289098,10.781946686828414,7.58275,4.750337877047999e+42,1.1021665607999998e+43,26.306141,0.055652195,1.2322224784946765,False,1.1576683042355767,False,1.113322747457436,False,1.1028359572624835,False,1.1271533739941204,False,1.4988566196475221,False,1.5396492848248966,False,1.5040162101889973,False,1.5193898588780663,False,2.3764290656683045,True,2.141519063193892,False,2.0603991905747647,False,2.2491461763634213,False,2.378058431005884,False,3.313187517509337,False,3.7887748775424095,False,4.038193649171153,False,3.849626332541747,False,1.7603178264209651,False,1.9680951609409771,False,2.0603991905747625,False,2.205671914524965,False,2.062278259994558,False,2.74970434665941,False,3.034953340938022,False,3.286188550936141,False,6.612916888245517,False,3.5206356528419303,False,3.574138841621659,False,3.3688362661580205,False,3.155096560435917,False,2.434399268947991,False,2.0622782599945566,False,2.205671914524965,False,1.504016210188994,False,1.3463842420568617,False,1.2322224784946765,False,0.436473616934692,0.4172598330115686,0.40526252546138986,0.4023607275358718,0.40905138893452364,0.4965503876015924,0.5046968978504204,0.49759470290844143,0.5006823095255614,0.7111297660548493,0.6009941009543255,0.5901842810924148,0.6145080013746159,0.6295637588138423,0.7117039801854331,0.7410420406480759,0.7541802465801631,0.7443741869414969,0.5447555190054293,0.5771727849552176,0.5901842810924145,0.6091580498706312,0.5904411044154243,0.667158892317104,0.6912823803421948,0.7098400578495051,0.8388339963117961,0.7252721027604944,0.728568827761656,0.7154720645512548,0.70044058053843,0.6357887353821867,0.5904411044154241,0.6091580498706312,0.49759470290844077,0.4637441070992102,0.436473616934692
4,74851,198927772,-2.4204370113288265,12.014169165323093,7.5764,2.636795301999e+42,6.117854528999999e+42,26.863154,0.030214551,2.4644449569893507,False,2.5034294226433076,False,2.729911872989146,False,1.6606805160878262,False,0.9356217585805469,False,0.8801589132104806,False,0.7872380643763884,False,0.6407653608201995,False,0.7096068017765224,False,0.7041271305683843,False,0.7096068017765226,False,0.7520081050944956,False,0.9061790635708189,False,1.1271533739941193,False,1.3084502912352178,False,1.6157569839360126,False,1.865023299892612,False,2.0547516718927463,False,2.2003972830262093,False,2.2283843827198533,False,2.143327015447687,False,2.052865713099861,False,2.5585237092232713,False,1.7470655589488366,False,1.4962701524578232,False,1.391653434321797,False,1.2447326721058314,False,2.464444956989352,False,7.596949294390311,False,5.038477367097271,False,5.283886527797418,False,5.059956966047489,False,4.124556519989115,False,3.5480340088826225,False,3.0080324203779893,False,2.676898828992363,False,2.4644449569893507,False,0.6390254421278588,0.6431420597191843,0.6653467558288072,0.5274610873020728,0.35250813171553524,0.3343809370698051,0.3020950790535618,0.2461454435129988,0.2732171264586955,0.2711124235744294,0.27321712645869556,0.28920734454175223,0.3429890935782103,0.40905138893452336,0.45495676678819996,0.5192475158979326,0.5616674299258501,0.5894105187630984,0.6084991012252583,0.6119709666795454,0.6012287147418083,0.5891514936623086,0.6488053477919882,0.5425254475521314,0.49602534024051376,0.4738925336818176,0.43958522282592544,0.639025442127859,0.8576100444651797,0.795798740813702,0.8039519279247563,0.7965392056791448,0.75842635150417,0.7269701605164458,0.6891540135879634,0.6603961378235607,0.6390254421278588
5,75106,198902403,-1.1001986415131038,9.54972420833374,7.566168,2.862556216450001e+42,9.870883505000004e+42,26.560033,0.032238591,2.0243655003841106,False,2.330344348943316,False,1.9779111577986725,False,1.9323447451913434,False,2.062278259994558,False,2.1862693855398527,False,2.5660821413748236,False,2.812379751147486,False,3.660868616369172,True,3.3446038701998333,False,3.2122785947908348,False,3.28618855093614,False,3.864689490382685,False,4.248533547159523,False,1.8144940832478318,False,1.8123581271416391,False,1.669984121186153,False,1.519389858878061,False,1.3202383698157227,False,1.2447326721058292,False,1.391653434321794,False,1.6157569839360133,False,1.8144940832478351,False,1.814494083247834,False,1.8566972614409083,False,2.1738321568772365,False,5.455565466053748,False,5.016905805299753,False,2.416833679068359,False,2.451839017764002,False,2.44551168071833,False,2.4343992689479927,False,2.3780584310058828,False,2.325352530967496,False,2.0603991905747643,False,1.881564850368605,False,2.0243655003841106,False,0.5851982477354081,0.6241270030961873,0.5785943282382819,0.5719161784542014,0.5904411044154243,0.6067234315459907,0.6495685799520853,0.6727720272915222,0.7961755999348797,0.7138432817680832,0.7046135501148943,0.7098400578495051,0.7451859377659491,0.7642733061490177,0.5536594326982553,0.5533147235771233,0.5291288082300728,0.5006823095255604,0.4577158064430555,0.4395852228259249,0.4738925336818169,0.5192475158979328,0.5536594326982558,0.5536594326982557,0.5603669799216797,0.6051472319600265,0.8092806439810867,0.7950496882996984,0.6338700210730238,0.6376743344437925,0.6369924306629734,0.6357887353821869,0.6295637588138422,0.6235491950772053,0.5901842810924148,0.5642292102473409,0.5851982477354081
6,75110,198914022,-1.1001986415131038,9.725755990975838,7.578104,2.3970804214736e+42,5.8181563628e+42,26.967928,0.03206641,2.288413174347256,False,2.2283843827198515,False,1.8650232998926126,False,1.9323447451913434,False,1.9383489380510697,False,2.062278259994557,False,2.5660821413748236,False,2.6169005824704357,False,3.487473510481558,True,3.1685720875577363,False,3.038779717756122,False,3.0905987858621433,False,3.5480340088826203,False,4.124556519989114,False,4.248533547159523,False,1.7359447230946035,False,1.669984121186153,False,1.519389858878061,False,1.5842860437788682,False,1.34638424205686,False,1.308450291235219,False,1.4962701524578201,False,1.8144940832478351,False,1.93834893805107,False,2.009000075197884,False,2.1738321568772365,False,5.628889787640882,False,5.19293758794185,False,2.590120906499043,False,2.6169005824704374,False,2.641943263898711,False,2.558523709223272,False,2.5585237092232695,False,2.325352530967496,False,2.0603991905747643,False,1.881564850368605,False,2.288413174347256,False,0.619218935616431,0.6119709666795452,0.5616674299258502,0.5719161784542014,0.5728078124699821,0.5904411044154241,0.6495685799520853,0.6546168015841847,0.787722425383188,0.7014344340506327,0.6915825624853379,0.6955918238686385,0.7269701605164457,0.7584263515041699,0.7642733061490177,0.5406378489443796,0.5291288082300728,0.5006823095255604,0.51333019527565,0.46374410709920977,0.45495676678820024,0.49602534024051315,0.5536594326982558,0.5728078124699821,0.5830361985178049,0.6051472319600265,0.8143755509022838,0.8010070656080581,0.6519744721035523,0.6546168015841849,0.6570523558931927,0.6488053477919883,0.648805347791988,0.6235491950772053,0.5901842810924148,0.5642292102473409,0.619218935616431
7,75144,198926738,-3.4766277071814073,11.750121491359948,7.569848,2.5270661416800003e+43,2.1415814759999997e+43,27.316317,0.13165813,3.6966674354840285,False,3.038779717756126,False,3.8425766511968944,False,1.8566972614409076,False,1.4988566196475177,False,1.250940853620902,False,1.222755840359162,False,1.2259195088819985,False,1.1576683042355744,False,1.1442065871736258,False,1.1576683042355744,False,1.1133227474574328,False,1.1028359572624813,False,1.1271533739941173,False,1.1271533739941173,False,1.1475868207924664,False,1.2259195088820012,False,1.157668304235577,False,1.1442065871736284,False,1.157668304235577,False,1.1133227474574365,False,1.1475868207924673,False,1.1271533739941206,False,1.059851679779109,False,1.660680516087828,False,1.7821859670825089,False,1.0707595315969478,False,1.144206587173631,False,1.1576683042355795,False,1.1133227474574379,False,1.2227558403591667,False,1.308450291235221,False,5.623382066373179,False,4.8472709518080395,False,4.399033896021533,False,3.9361903218819556,False,3.6966674354840285,False,0.7358313000131165,0.6915825624853382,0.7439925166403342,0.5603669799216796,0.49655038760159154,0.44111772944832295,0.43409800592429115,0.43489394159627587,0.41725983301156805,0.4136640307893138,0.41725983301156805,0.40526252546138897,0.40236072753587115,0.40905138893452286,0.40905138893452286,0.41457067649041773,0.43489394159627653,0.4172598330115687,0.4136640307893146,0.4172598330115687,0.40526252546138997,0.414570676490418,0.40905138893452375,0.3901998178826923,0.5274610873020731,0.5483902456305965,0.3933269650963076,0.4136640307893153,0.4172598330115694,0.40526252546139035,0.43409800592429226,0.45495676678820074,0.8142178249583073,0.7889630959615255,0.7710040654843775,0.7489703938805464,0.7358313000131165
8,75146,198926752,-3.4766277071814073,11.838137382680996,7.572362,5.635093259250001e+42,7.666793550000001e+42,26.732017,0.040655672,3.6966674354840285,False,3.57413884162166,False,3.7600405254724865,False,1.6606805160878273,False,1.3084502912352178,False,1.250940853620902,False,1.2227558403591636,False,1.1133227474574345,False,1.0707595315969443,False,1.0561906958525782,False,1.0707595315969443,False,1.0301995952873797,False,1.0264328565499279,False,1.0598516797791053,False,1.0598516797791055,False,1.102835957262484,False,1.1133227474574365,False,1.157668304235577,False,1.1442065871736284,False,1.157668304235577,False,1.1133227474574365,False,1.102835957262484,False,1.1271533739941206,False,1.1271533739941215,False,1.7359447230946052,False,1.8650232998926097,False,1.157668304235578,False,1.2322224784946787,False,1.2447326721058314,False,1.225919508882002,False,1.3435042724658506,False,1.3748521733297077,False,5.623382066373178,False,4.891023361436657,False,4.399033896021533,False,3.8496263325417464,False,3.6966674354840285,False,0.7358313000131165,0.7285688277616561,0.739438470221252,0.527461087302073,0.45495676678819996,0.44111772944832295,0.43409800592429154,0.40526252546138947,0.3933269650963066,0.3891438949987866,0.3933269650963066,0.381554289859583,0.3804406958538591,0.3901998178826912,0.3901998178826913,0.40236072753587193,0.40526252546138997,0.4172598330115687,0.4136640307893146,0.4172598330115687,0.40526252546138997,0.40236072753587193,0.40905138893452375,0.409051388934524,0.5406378489443798,0.5616674299258497,0.41725983301156894,0.4364736169346925,0.43958522282592544,0.43489394159627676,0.46308617894933923,0.470167997900521,0.8142178249583072,0.790567112857455,0.7710040654843775,0.7443741869414969,0.7358313000131165
9,75152,198926805,-3.564643598502456,11.6621056000389,7.570071,2.101867568891001e+42,4.8880641137000016e+42,26.972223,0.049981368,3.784683326805077,False,3.314356396542881,False,3.925350873705654,False,2.052865713099858,False,1.6229328459653265,False,1.374852173329705,False,1.4192136035530487,False,1.3084502912352172,False,1.244732672105828,False,1.2322224784946751,False,1.2447326721058278,False,1.2259195088819985,False,1.1475868207924642,False,1.1271533739941182,False,1.1271533739941206,False,1.102835957262484,False,1.1133227474574365,False,1.070759531596946,False,1.05619069585258,False,0.984047580470489,False,0.9479601608213694,False,1.0264328565499299,False,1.0598516797791078,False,0.9356217585805509,False,1.5396492848248922,False,1.669984121186152,False,1.6061392973954165,False,0.9681748045315324,False,1.0707595315969478,False,1.1133227474574379,False,1.147586820792467,False,1.2509408536209046,False,1.3084502912352203,False,4.9672476124356715,False,5.03847736709727,False,4.022817320511287,False,3.784683326805077,False,0.7408149002162617,0.7117841413939141,0.7484038609640682,0.5891514936623081,0.5205776745557272,0.47016799790052044,0.47989751194858704,0.45495676678819985,0.4395852228259246,0.43647361693469167,0.43958522282592455,0.43489394159627587,0.4145706764904172,0.4090513889345231,0.40905138893452375,0.40236072753587193,0.40526252546138997,0.3933269650963071,0.3891438949987871,0.3676661602154704,0.3564284635949106,0.3804406958538597,0.3901998178826919,0.3525081317155365,0.5046968978504195,0.5291288082300726,0.517453695439507,0.36276494007388926,0.3933269650963076,0.40526252546139035,0.4145706764904179,0.44111772944832367,0.4549567667882006,0.7933043951718628,0.795798740813702,0.7534086738779783,0.7408149002162617
