,index,halo_id_nbody,gal coord y (pMpc),gal coord z (pMpc),Redshift,f_esc_lum,lya_lum,NIRCam_F200W_dust,mstar,0 Radius (pMpc),0 Edge,10 Radius (pMpc),10 Edge,20 Radius (pMpc),20 Edge,30 Radius (pMpc),30 Edge,40 Radius (pMpc),40 Edge,50 Radius (pMpc),50 Edge,60 Radius (pMpc),60 Edge,70 Radius (pMpc),70 Edge,80 Radius (pMpc),80 Edge,90 Radius (pMpc),90 Edge,100 Radius (pMpc),100 Edge,110 Radius (pMpc),110 Edge,120 Radius (pMpc),120 Edge,130 Radius (pMpc),130 Edge,140 Radius (pMpc),140 Edge,150 Radius (pMpc),150 Edge,160 Radius (pMpc),160 Edge,170 Radius (pMpc),170 Edge,180 Radius (pMpc),180 Edge,190 Radius (pMpc),190 Edge,200 Radius (pMpc),200 Edge,210 Radius (pMpc),210 Edge,220 Radius (pMpc),220 Edge,230 Radius (pMpc),230 Edge,240 Radius (pMpc),240 Edge,250 Radius (pMpc),250 Edge,260 Radius (pMpc),260 Edge,270 Radius (pMpc),270 Edge,280 Radius (pMpc),280 Edge,290 Radius (pMpc),290 Edge,300 Radius (pMpc),300 Edge,310 Radius (pMpc),310 Edge,320 Radius (pMpc),320 Edge,330 Radius (pMpc),330 Edge,340 Radius (pMpc),340 Edge,350 Radius (pMpc),350 Edge,360 Radius (pMpc),360 Edge,Transmission 0,Transmission 10,Transmission 20,Transmission 30,Transmission 40,Transmission 50,Transmission 60,Transmission 70,Transmission 80,Transmission 90,Transmission 100,Transmission 110,Transmission 120,Transmission 130,Transmission 140,Transmission 150,Transmission 160,Transmission 170,Transmission 180,Transmission 190,Transmission 200,Transmission 210,Transmission 220,Transmission 230,Transmission 240,Transmission 250,Transmission 260,Transmission 270,Transmission 280,Transmission 290,Transmission 300,Transmission 310,Transmission 320,Transmission 330,Transmission 340,Transmission 350,Transmission 360
0,1170,246185990,8.413069354133155,10.619776069971358,7.048015,3.789083798206199e+42,5.397555268099999e+42,27.308652,0.031353397,3.3100600737573025,False,3.083966389387205,False,3.927939676028948,False,4.778544856524123,False,4.897371425207891,True,4.1088700621046454,True,1.6084000882605745,False,1.3668772392841715,False,1.0279887964624015,False,1.0114072447591749,False,1.0279887964624017,False,0.9902899454832694,False,0.9466431739959246,False,0.9774005898042041,False,0.9194611315992506,False,1.0279887964624042,False,1.0762016624939936,False,1.0279887964624057,False,1.1952994710790303,False,1.7686187996090563,False,1.8617668939314858,False,1.813460814329807,False,1.3668772392841777,False,1.3067998012297048,False,1.3575680918824966,False,1.2806611646693498,False,1.3003144023825772,False,1.1952994710790303,False,1.209362301571651,False,1.2806611646693473,False,1.6879062661766475,False,2.283894070761464,False,2.4842471775990753,False,2.759915404576961,False,3.1423517408231585,False,3.0839663893872062,False,3.3100600737573025,False,0.7129519091086832,0.6967154388816504,0.7496541345565612,0.7872002233810048,0.8548930957006964,0.8309159853723673,0.5218436189687522,0.4731474445678645,0.3871727572187984,0.38232241303589176,0.38717275721879846,0.37604761122798425,0.36272322465493606,0.37216307405531773,0.3541769609884982,0.3871727572187992,0.40090219307730174,0.38717275721879957,0.43256794986551733,0.5496782250560437,0.5644753912807122,0.5569203914056646,0.47314744456786584,0.4595640588621518,0.471084380731484,0.45344991734377466,0.45805886292499953,0.43256794986551733,0.43610773541377507,0.4534499173437741,0.5360547675586492,0.6212095166001145,0.643373215300241,0.6700131830334539,0.7010794811373758,0.6967154388816504,0.7129519091086832
1,1188,246003171,9.240584372572478,9.884207164691956,7.061937,4.372608593776e+42,3.7056005032e+42,27.398369,0.01453738,2.2067067158382034,False,2.237145487743011,False,2.6473455996914206,False,2.554712454243746,False,4.049806191279094,False,4.956569270118479,False,4.447759579497249,True,4.100631717852521,True,3.915004603550268,True,2.1147606026782775,False,2.0559775929248065,False,1.8617668939314813,False,2.0186307942650026,False,2.0249030956395426,False,2.0249030956395426,False,2.0987090567390334,False,2.152403324987985,False,2.6152164288450703,False,2.574491168477903,False,1.6778591158072578,False,1.2806611646693449,False,0.8674178967166744,False,0.7181221005081804,False,0.5887423857120628,False,0.5361333627535283,False,0.5815182791698914,False,0.6501572011912895,False,0.7355689052794041,False,0.93767005040294,False,1.0762016624939963,False,1.1520814957541836,False,1.3067998012297057,False,1.3668772392841773,False,1.4825865264990872,False,1.8617668939314833,False,2.0559775929248065,False,2.2067067158382034,False,0.6119365000326946,0.6156456587683338,0.6596217106611754,0.6505761499754967,0.755820584077646,0.7936836280898265,0.8421252300554013,0.8306237007821125,0.8237601162365907,0.6002968324443575,0.5924931918517197,0.5644753912807116,0.5873798902529195,0.5882473286485927,0.5882473286485927,0.5981948989553567,0.6051432368490663,0.65653686740392,0.6525469119375865,0.5343035788480508,0.45344991734377355,0.33726530524432946,0.2845521559074917,0.23366978742887662,0.21165033367360522,0.23068937911353207,0.25842174489415803,0.29104295461735946,0.3599233625164244,0.4009021930773025,0.4214326839381524,0.45956405886215196,0.4731474445678658,0.49758818747415173,0.5644753912807119,0.5924931918517197,0.6119365000326946
2,1273,249040508,5.194955393535771,12.458698333169862,7.051844,2.3813574257970002e+42,7.282438610999999e+42,26.928454,0.036445685,1.9308683763584282,False,2.14650362455871,False,2.1524033249879833,False,2.223879789748624,False,2.0249030956395426,True,1.695402555906423,True,1.482586526499082,True,1.3668772392841717,True,1.300314402382572,True,1.2872455842389492,False,1.118572743871503,False,0.9902899454832683,False,0.8223910371699182,False,0.718122100508178,False,0.8477012779532095,False,1.07226672550705,False,1.5711758704115772,False,1.6778591158072573,False,1.8389222631985027,False,3.3557182316145173,False,3.432928529543481,False,1.6084000882605773,False,1.565785885845558,False,1.695402555906428,False,1.6879062661766489,False,1.8617668939314822,False,1.965583396965013,False,2.0228144895183533,False,1.9655833969650134,False,1.6575821278886271,False,1.4825865264990883,False,1.3668772392841768,False,1.366877239284176,False,1.6084000882605793,False,1.571175870411582,False,1.7686187996090537,False,1.9308683763584282,False,0.5748607651321618,0.604391233212702,0.6051432368490661,0.6140376794888611,0.7005369793332125,0.6592805671773373,0.6261435481540174,0.6053437963016972,0.5923263759405664,0.45500208262742176,0.4125241784348872,0.3760476112279839,0.3220347174209392,0.28455215590749083,0.3306654897111057,0.3998020976436827,0.5149017625378629,0.5343035788480508,0.5609336818211663,0.7160243702137377,0.721074625181151,0.5218436189687526,0.5138807203698184,0.5373531741205149,0.5360547675586494,0.5644753912807117,0.5798995977342918,0.5879588741765677,0.5798995977342918,0.5307306529193111,0.49758818747415196,0.47314744456786567,0.47314744456786545,0.5218436189687531,0.5149017625378638,0.5496782250560432,0.5748607651321618
3,1282,249041723,3.999655922456744,12.366752220009936,7.050827,4.223767701459401e+42,6.051243125300002e+42,26.82194,0.034893979,3.1261678474374555,False,3.355718231614517,False,3.3151642557772436,False,2.7599154045769594,True,0.9194611315992536,False,0.8477012779532106,False,0.7412932632495395,False,0.6693778076964737,False,0.6501572011912842,False,0.6436227921194728,False,0.6501572011912838,False,0.669377807696473,False,0.6167932778774423,False,0.7181221005081821,False,0.5887423857120601,False,0.6630328511554489,False,0.5815182791698893,False,0.6501572011912868,False,0.6436227921194755,False,0.7412932632495413,False,2.2390341714797777,False,2.304162991508361,False,0.5887423857120601,False,0.9774005898042051,False,0.741293263249543,False,0.6693778076964781,False,0.7412932632495427,False,0.9194611315992542,False,1.209362301571651,False,1.7445548375096698,False,2.0987090567390356,False,2.4134760083073212,False,2.283894070761465,False,2.304162991508363,False,2.2709014757102164,False,2.7057789950471918,False,3.1261678474374555,False,0.6998822787989762,0.7160243702137375,0.713298642944031,0.7644418227795532,0.35417696098849916,0.3306654897111061,0.293153298956485,0.2659475123061639,0.2584217448941559,0.2558389702835284,0.2584217448941558,0.26594751230616365,0.24510669191293458,0.2845521559074924,0.23366978742887548,0.2634749686061675,0.2306893791135312,0.25842174489415703,0.2558389702835294,0.2931532989564856,0.6158735308461605,0.6235732933030917,0.23366978742887548,0.3721630740553181,0.2931532989564863,0.26594751230616565,0.29315329895648623,0.3541769609884994,0.43610773541377507,0.545697376392127,0.598194898955357,0.6358402569395813,0.6212095166001146,0.623573293303092,0.6196790140744132,0.665094780180193,0.6998822787989762
4,2329,252148053,-0.7815419618593633,12.458698333169862,7.041786,3.452751869533201e+42,4.918449956600001e+42,27.349589,0.013764796,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.00627810819561923,0.00627810819561923,0.00627810819561923,0.00627810819561923,0.00627810819561923,0.00627810819561923,0.00627810819561923,0.00627810819561923,0.00627810819561923,0.00627810819561923,0.00627810819561923,0.00627810819561923,0.00627810819561923,0.00627810819561923,0.00627810819561923,0.00627810819561923,0.00627810819561923,0.00627810819561923,0.00627810819561923,0.00627810819561923,0.00627810819561923,0.00627810819561923,0.00627810819561923,0.00627810819561923,0.00627810819561923,0.00627810819561923,0.00627810819561923,0.00627810819561923,0.00627810819561923,0.00627810819561923,0.00627810819561923,0.00627810819561923,0.00627810819561923,0.00627810819561923,0.00627810819561923,0.00627810819561923,0.00627810819561923
5,2426,249266444,0.8734880750192886,10.619776069971358,7.06187,5.370385514346e+43,4.5511741647e+43,25.736896,0.5193159,1.1952994710790272,False,1.209362301571648,False,1.280661164669345,False,1.1988306441224361,False,1.1071778177675775,False,1.1071778177675762,False,1.1988306441224372,False,2.270901475710217,False,3.1744720141244835,True,3.1261678474374524,True,3.174472014124483,True,3.315164255777242,True,3.0908120501732306,False,1.1071778177675746,False,1.1071778177675757,False,1.0279887964624015,False,0.9902899454832695,False,1.027988796462403,False,1.0114072447591766,False,1.027988796462403,False,1.163036558339781,False,1.198830644122439,False,1.3067998012297029,False,1.366877239284175,False,1.6084000882605805,False,1.5711758704115835,False,1.4967742806391073,False,1.5630839237187306,False,1.4065050756044093,False,1.2806611646693495,False,1.3575680918824964,False,1.3668772392841753,False,1.3067998012297029,False,1.198830644122439,False,1.2806611646693464,False,1.3003144023825752,False,1.1952994710790272,False,0.43256794986551655,0.4361077354137743,0.4534499173437736,0.43346058635179774,0.40943846423081665,0.40943846423081626,0.433460586351798,0.6196790140744133,0.7898082621122119,0.7871357832469292,0.7898082621122119,0.7972251206262396,0.6972336187728324,0.4094384642308158,0.40943846423081615,0.3871727572187984,0.37604761122798425,0.38717275721879885,0.38232241303589226,0.38717275721879885,0.4242925253568215,0.43346058635179846,0.4595640588621513,0.4731474445678653,0.5218436189687533,0.5149017625378641,0.5004389654197655,0.5133673443474822,0.4817642405892324,0.4534499173437746,0.471084380731484,0.47314744456786534,0.4595640588621513,0.43346058635179846,0.4534499173437739,0.4580588629249991,0.43256794986551655
6,2441,249266570,0.6895958486994401,10.251991617331656,7.049855,6.371772129947e+42,1.4783694036999998e+43,28.811181,0.069777886,1.3791916973988756,False,1.4967742806391027,False,1.4537956979247249,False,1.6084000882605756,False,1.565785885845553,False,1.4362442010163632,False,1.6084000882605773,False,2.851812124186917,False,3.5527387989760952,True,3.4939523000771544,True,3.5527387989760957,True,1.2806611646693444,False,1.1988306441224372,False,1.1071778177675775,False,1.1071778177675773,False,0.9466431739959296,False,0.8722774187548373,False,0.8477012779532146,False,0.9194611315992536,False,0.8477012779532143,False,0.8722774187548373,False,0.8674178967166768,False,0.8477012779532145,False,1.10717781776758,False,1.1988306441224401,False,1.0762016624939943,False,1.118572743871508,False,1.1952994710790286,False,1.2093623015716488,False,1.280661164669347,False,1.198830644122439,False,1.1071778177675786,False,1.3067998012297029,False,1.2773562271218721,False,1.2806611646693444,False,1.300314402382573,False,1.3791916973988756,False,0.475853611474361,0.5004389654197646,0.4917080485099311,0.5218436189687523,0.5138807203698174,0.4880595469751328,0.5218436189687526,0.6780445102251053,0.8086327337652136,0.8059306507059703,0.8086327337652136,0.4534499173437734,0.433460586351798,0.40943846423081665,0.40943846423081653,0.36272322465493767,0.33887550152948304,0.33066548971110743,0.35417696098849916,0.3306654897111073,0.33887550152948304,0.33726530524433024,0.33066548971110743,0.40943846423081726,0.43346058635179874,0.40090219307730196,0.41252417843488864,0.4325679498655169,0.43610773541377457,0.45344991734377404,0.43346058635179846,0.4094384642308169,0.4595640588621513,0.4526677598704303,0.4534499173437734,0.45805886292499853,0.475853611474361
7,2577,246194890,5.01106316721592,7.1258237698941995,7.049123,2.2950320123670006e+42,7.018446520999999e+42,26.650146,0.051995526,1.1952994710790277,False,1.2093623015716481,False,1.1630365583397815,False,1.072266725507055,False,1.10717781776758,False,1.1071778177675804,False,1.0722667255070542,False,1.0762016624939954,False,1.027988796462406,False,1.1033533579191035,False,1.0279887964624055,False,1.076201662493994,False,1.0722667255070528,False,1.1071778177675786,False,1.1071778177675777,False,1.072266725507052,False,1.0762016624939923,False,1.1185727438715032,False,1.1033533579190995,False,1.1185727438715034,False,1.0762016624939925,False,1.1988306441224372,False,1.1071778177675766,False,1.1071778177675773,False,1.1520814957541792,False,1.1630365583397781,False,1.1185727438715034,False,1.1033533579191,False,1.1185727438715038,False,1.1630365583397793,False,1.277356227121873,False,1.3067998012297029,False,1.565785885845556,False,1.4825865264990836,False,1.2806611646693462,False,1.2093623015716484,False,1.1952994710790277,False,0.43256794986551667,0.43610773541377434,0.4242925253568216,0.39980209764368413,0.40943846423081726,0.4094384642308174,0.3998020976436839,0.40090219307730224,0.3871727572187997,0.40839630431156243,0.38717275721879957,0.4009021930773019,0.39980209764368346,0.4094384642308169,0.4094384642308167,0.39980209764368324,0.4009021930773014,0.4125241784348873,0.4083963043115614,0.41252417843488737,0.40090219307730146,0.433460586351798,0.40943846423081637,0.40943846423081653,0.42143268393815125,0.4242925253568207,0.41252417843488737,0.4083963043115615,0.4125241784348875,0.424292525356821,0.4526677598704305,0.4595640588621513,0.5138807203698179,0.497588187474151,0.4534499173437738,0.4361077354137744,0.43256794986551667
8,4504,252331777,-2.4365719987380174,9.240584372572478,7.037686,2.2147704898680006e+42,1.4017534746000001e+43,26.829075,0.044875148,2.390598942158055,False,0.3791035364233666,False,0.3791035364233666,False,0.33151642557772487,False,0.3900943207147733,False,0.20559775929248064,False,0.20559775929248064,False,0.20559775929248064,False,0.18389222631985014,False,0.18389222631985014,False,0.18389222631985014,False,0.20559775929247964,False,0.20559775929247964,False,0.20559775929247964,False,0.26006288047651344,False,0.33151642557772304,False,0.37910353642336403,False,0.37910353642336403,False,0.55167667895955,False,0.6501572011912864,False,0.6693778076964757,False,0.6630328511554489,False,0.7181221005081816,False,0.9774005898042021,False,1.198830644122436,False,1.2806611646693438,False,1.3003144023825723,False,1.379191697398876,False,1.3003144023825726,False,1.2806611646693444,False,1.0722667255070504,False,0.9194611315992502,False,0.8477012779532109,False,2.8857020652415755,False,2.851812124186916,False,2.7057789950471918,False,2.390598942158055,False,0.6333381578006538,0.14244234776029868,0.14244234776029868,0.12099076295746217,0.14739442906866776,0.06631199324744223,0.06631199324744223,0.06631199324744223,0.057646281566438376,0.057646281566438376,0.057646281566438376,0.06631199324744182,0.06631199324744182,0.06631199324744182,0.08929038486172204,0.12099076295746136,0.1424423477602975,0.1424423477602975,0.21823055231770871,0.2584217448941568,0.2659475123061647,0.2634749686061675,0.28455215590749217,0.3721630740553171,0.4334605863517977,0.4534499173437732,0.45805886292499837,0.4758536114743611,0.4580588629249984,0.4534499173437734,0.3998020976436828,0.35417696098849816,0.33066548971110626,0.680910013959162,0.6780445102251053,0.665094780180193,0.6333381578006538
9,4506,252331761,-2.5285181118979407,9.148638259412552,7.045105,2.0307018528652005e+42,5.444240892400001e+42,26.788894,0.061925291,2.5744911684779033,False,2.2371454877430095,False,0.49514497274163544,False,0.4597305657996251,False,0.4597305657996251,False,0.45973056579962596,False,0.33151642557772415,False,0.29075913958494515,False,0.29075913958494515,False,0.2758383394797761,False,0.2907591395849457,False,0.2907591395849457,False,0.3315164255777251,False,0.39009432071477296,False,0.39009432071477296,False,0.3315164255777255,False,0.49514497274163705,False,0.46883502520146975,False,0.5516766789595517,False,0.5592863719357534,False,0.581518279169891,False,0.5361333627535271,False,0.5887423857120606,False,0.8477012779532106,False,1.0722667255070502,False,1.0762016624939894,False,1.2093623015716448,False,1.1952994710790241,False,1.3003144023825723,False,1.1630365583397775,False,1.1520814957541763,False,0.9774005898042011,False,0.9774005898042021,False,0.8674178967166724,False,2.8518121241869134,False,2.7964318596787625,False,2.5744911684779033,False,0.6525469119375866,0.6156456587683337,0.19402003977578702,0.17849673672517935,0.17849673672517935,0.17849673672517968,0.12099076295746185,0.10277073015206978,0.10277073015206978,0.09618355814421868,0.10277073015207001,0.10277073015207001,0.12099076295746228,0.14739442906866765,0.14739442906866765,0.12099076295746244,0.19402003977578777,0.18251061071567792,0.21823055231770944,0.22142973189915557,0.2306893791135319,0.2116503336736047,0.2336697874288757,0.3306654897111061,0.39980209764368274,0.4009021930773006,0.4361077354137735,0.4325679498655157,0.45805886292499837,0.4242925253568206,0.4214326839381505,0.37216307405531684,0.3721630740553171,0.3372653052443288,0.678044510225105,0.6732512915973377,0.6525469119375866
