bin center,errors,LF 0,LF 10,LF 20,LF 30,LF 40,LF 50,LF 60,LF 70,LF 80,LF 90,LF 100,LF 110,LF 120,LF 130,LF 140,LF 150,LF 160,LF 170,LF 180,LF 190,LF 200,LF 210,LF 220,LF 230,LF 240,LF 250,LF 260,LF 270,LF 280,LF 290,LF 300,LF 310,LF 320,LF 330,LF 340,LF 350,LF 360
42.2,1.3870208370582178e-05,0.00020506706597819905,0.00020506706597819905,0.00021080685662898835,0.00021498124982956239,0.00020767606172855782,0.00020611066427834258,0.00020558886512827084,0.00020819786087862959,0.00020350166852798381,0.0002014144719276968,0.0002024580702278403,0.0002024580702278403,0.0002024580702278403,0.00019932727532740978,0.00019619648042697925,0.00020089267277762502,0.00019515288212683575,0.00020089267277762502,0.00020402346767805555,0.00020506706597819905,0.00021028505747891662,0.00021132865577906012,0.00021080685662898835,0.00020976325832884482,0.0002092414591787731,0.00020767606172855782,0.00020871966002870132,0.0002092414591787731,0.00020767606172855782,0.00021341585237934712,0.00021237225407920362,0.00021393765152941886,0.00021028505747891662,0.00020350166852798381,0.0002014144719276968,0.0002024580702278403,0.00020506706597819905
42.6,1.068859547523142e-05,0.00012053560366657503,0.00011792660791621625,0.00011583941131592923,0.00011531761216585748,0.00011792660791621625,0.00011844840706628801,0.00011949200536643152,0.00011949200536643152,0.00012210100111679028,0.00012105740281664678,0.00011949200536643152,0.00011844840706628801,0.00011844840706628801,0.00012105740281664678,0.00012210100111679028,0.00012053560366657503,0.0001262753943173643,0.00012157920196671853,0.00012262280026686205,0.00012262280026686205,0.00012366639856700555,0.00012210100111679028,0.00012314459941693378,0.00012053560366657503,0.00012262280026686205,0.00012366639856700555,0.00012366639856700555,0.00012366639856700555,0.00012105740281664678,0.00011844840706628801,0.0001174048087661445,0.00011844840706628801,0.000116361210466001,0.00012105740281664678,0.00012210100111679028,0.00012210100111679028,0.00012053560366657503
43.0,6.342419660203133e-06,4.122213285566851e-05,4.4352927756099035e-05,4.3309329455955526e-05,4.226573115581202e-05,4.122213285566851e-05,3.809133795523799e-05,3.91349362553815e-05,3.965673540545326e-05,4.017853455552501e-05,3.91349362553815e-05,3.91349362553815e-05,3.861313710530975e-05,4.122213285566851e-05,3.965673540545326e-05,3.965673540545326e-05,4.122213285566851e-05,4.122213285566851e-05,4.017853455552501e-05,3.809133795523799e-05,3.861313710530975e-05,3.809133795523799e-05,4.122213285566851e-05,4.3831128606027284e-05,4.487472690617079e-05,4.3831128606027284e-05,4.748372265652955e-05,4.59183252063143e-05,4.6440124356386045e-05,4.487472690617079e-05,4.3831128606027284e-05,4.3831128606027284e-05,4.174393200574027e-05,3.965673540545326e-05,4.174393200574027e-05,4.174393200574027e-05,4.0700333705596766e-05,4.122213285566851e-05
43.4,3.7960098619449722e-06,1.0957782151506821e-05,1.0957782151506821e-05,1.2001380451650326e-05,1.3044978751793833e-05,1.3044978751793833e-05,1.4088577051937341e-05,1.3044978751793833e-05,1.3044978751793833e-05,1.252317960172208e-05,1.252317960172208e-05,1.252317960172208e-05,1.3044978751793833e-05,1.0435983001435067e-05,9.39238470129156e-06,9.914183851363314e-06,7.305188101004547e-06,8.870585551219808e-06,8.870585551219808e-06,9.39238470129156e-06,9.914183851363314e-06,9.39238470129156e-06,9.39238470129156e-06,9.39238470129156e-06,9.39238470129156e-06,8.870585551219808e-06,8.348786401148053e-06,9.914183851363314e-06,9.39238470129156e-06,9.39238470129156e-06,8.870585551219808e-06,1.0435983001435067e-05,1.1479581301578575e-05,1.3566777901865587e-05,1.1479581301578575e-05,9.914183851363314e-06,1.0435983001435067e-05,1.0957782151506821e-05
43.8,1.2207170742183072e-06,1.0435983001435067e-06,1.0435983001435067e-06,1.0435983001435067e-06,1.0435983001435067e-06,1.0435983001435067e-06,1.0435983001435067e-06,1.56539745021526e-06,1.56539745021526e-06,1.56539745021526e-06,1.56539745021526e-06,1.56539745021526e-06,1.56539745021526e-06,2.0871966002870134e-06,2.0871966002870134e-06,2.0871966002870134e-06,2.0871966002870134e-06,1.56539745021526e-06,1.56539745021526e-06,1.56539745021526e-06,1.56539745021526e-06,1.56539745021526e-06,1.56539745021526e-06,1.56539745021526e-06,1.56539745021526e-06,1.56539745021526e-06,1.56539745021526e-06,1.56539745021526e-06,1.56539745021526e-06,2.0871966002870134e-06,2.0871966002870134e-06,1.56539745021526e-06,1.0435983001435067e-06,1.0435983001435067e-06,1.0435983001435067e-06,1.0435983001435067e-06,1.0435983001435067e-06,1.0435983001435067e-06
44.199999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44.599999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
