,index,halo_id_nbody,gal coord y (pMpc),gal coord z (pMpc),Redshift,f_esc_lum,lya_lum,NIRCam_F200W_dust,mstar,0 Radius (pMpc),0 Edge,10 Radius (pMpc),10 Edge,20 Radius (pMpc),20 Edge,30 Radius (pMpc),30 Edge,40 Radius (pMpc),40 Edge,50 Radius (pMpc),50 Edge,60 Radius (pMpc),60 Edge,70 Radius (pMpc),70 Edge,80 Radius (pMpc),80 Edge,90 Radius (pMpc),90 Edge,100 Radius (pMpc),100 Edge,110 Radius (pMpc),110 Edge,120 Radius (pMpc),120 Edge,130 Radius (pMpc),130 Edge,140 Radius (pMpc),140 Edge,150 Radius (pMpc),150 Edge,160 Radius (pMpc),160 Edge,170 Radius (pMpc),170 Edge,180 Radius (pMpc),180 Edge,190 Radius (pMpc),190 Edge,200 Radius (pMpc),200 Edge,210 Radius (pMpc),210 Edge,220 Radius (pMpc),220 Edge,230 Radius (pMpc),230 Edge,240 Radius (pMpc),240 Edge,250 Radius (pMpc),250 Edge,260 Radius (pMpc),260 Edge,270 Radius (pMpc),270 Edge,280 Radius (pMpc),280 Edge,290 Radius (pMpc),290 Edge,300 Radius (pMpc),300 Edge,310 Radius (pMpc),310 Edge,320 Radius (pMpc),320 Edge,330 Radius (pMpc),330 Edge,340 Radius (pMpc),340 Edge,350 Radius (pMpc),350 Edge,360 Radius (pMpc),360 Edge,Transmission 0,Transmission 10,Transmission 20,Transmission 30,Transmission 40,Transmission 50,Transmission 60,Transmission 70,Transmission 80,Transmission 90,Transmission 100,Transmission 110,Transmission 120,Transmission 130,Transmission 140,Transmission 150,Transmission 160,Transmission 170,Transmission 180,Transmission 190,Transmission 200,Transmission 210,Transmission 220,Transmission 230,Transmission 240,Transmission 250,Transmission 260,Transmission 270,Transmission 280,Transmission 290,Transmission 300,Transmission 310,Transmission 320,Transmission 330,Transmission 340,Transmission 350,Transmission 360
0,2301,113305533,9.181817618536853,11.176058549259784,8.298805,2.1374049319350002e+42,2.908033921e+42,27.722424,0.012079565,0.3323734884538201,False,0.3426027500125288,False,0.3426027500125288,False,0.371604857050742,False,0.35253532135849164,False,0.35253532135849164,False,0.29959741380627447,False,0.3426027500125301,False,0.3426027500125301,False,0.33237348845382186,False,0.2627643143424407,False,0.2627643143424407,False,0.2995974138062764,False,0.3525353213584904,False,0.3525353213584904,False,0.29959741380627253,False,0.2627643143424384,False,0.2627643143424384,False,0.33237348845382364,False,0.2627643143424367,False,0.2627643143424367,False,0.29959741380627253,False,0.35253532135848786,False,0.35253532135848786,False,0.29959741380627347,False,0.34260275001252966,False,0.34260275001252966,False,0.33237348845382186,False,0.3426027500125301,False,0.3426027500125301,False,0.37160485705074275,False,0.35253532135848914,False,0.35253532135848914,False,0.371604857050742,False,0.3426027500125275,False,0.3426027500125275,False,0.3323734884538201,False,0.10079701690124399,0.1053335481885581,0.1053335481885581,0.11830156325663524,0.1097594848555505,0.1097594848555505,0.08645952865592249,0.10533354818855861,0.10533354818855861,0.10079701690124479,0.07086504995076268,0.07086504995076268,0.08645952865592334,0.10975948485554986,0.10975948485554986,0.08645952865592166,0.07086504995076172,0.07086504995076172,0.10079701690124555,0.070865049950761,0.070865049950761,0.08645952865592166,0.10975948485554879,0.10975948485554879,0.08645952865592207,0.10533354818855842,0.10533354818855842,0.10079701690124479,0.10533354818855861,0.10533354818855861,0.11830156325663556,0.10975948485554932,0.10975948485554932,0.11830156325663524,0.10533354818855749,0.10533354818855749,0.10079701690124399
1,5495,115271208,5.525709245544802,6.3566429666793605,8.307098,1.2119166606987e+43,3.7061671581e+43,25.485607,0.15197255,0.33237348845382275,False,0.2627643143424387,False,0.2627643143424387,False,0.29959741380627447,False,0.35253532135848914,False,0.35253532135848914,False,0.37160485705074475,False,0.34260275001253093,False,0.34260275001253093,False,0.33237348845382275,False,0.3426027500125307,False,0.3426027500125307,False,0.29959741380627253,False,0.35253532135848853,False,0.35253532135848853,False,0.29959741380627375,False,0.26276431434243785,False,0.26276431434243785,False,0.2492801163403664,False,0.26276431434243896,False,0.26276431434243896,False,0.29959741380627325,False,0.2350235475723261,False,0.2350235475723261,False,0.29959741380627475,False,0.2627643143424401,False,0.2627643143424401,False,0.24928011634036817,False,0.2627643143424404,False,0.2627643143424404,False,0.2995974138062752,False,0.352535321358491,False,0.352535321358491,False,0.29959741380627397,False,0.2627643143424398,False,0.2627643143424398,False,0.33237348845382275,False,0.10079701690124515,0.07086504995076186,0.07086504995076186,0.08645952865592249,0.10975948485554932,0.10975948485554932,0.11830156325663645,0.10533354818855899,0.10533354818855899,0.10079701690124515,0.10533354818855885,0.10533354818855885,0.08645952865592166,0.10975948485554908,0.10975948485554908,0.08645952865592219,0.07086504995076151,0.07086504995076151,0.06534187253498322,0.07086504995076194,0.07086504995076194,0.086459528655922,0.05963537625659372,0.05963537625659372,0.08645952865592262,0.07086504995076241,0.07086504995076241,0.06534187253498391,0.07086504995076254,0.07086504995076254,0.08645952865592281,0.1097594848555502,0.1097594848555502,0.08645952865592231,0.07086504995076229,0.07086504995076229,0.10079701690124515
2,5994,115514600,10.428218200238687,-0.4570135466240079,8.305302,1.2678420593580005e+43,1.7249551828000006e+43,26.248676,0.10636704,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.001842792190719038,0.001842792190719038,0.001842792190719038,0.001842792190719038,0.001842792190719038,0.001842792190719038,0.001842792190719038,0.001842792190719038,0.001842792190719038,0.001842792190719038,0.001842792190719038,0.001842792190719038,0.001842792190719038,0.001842792190719038,0.001842792190719038,0.001842792190719038,0.001842792190719038,0.001842792190719038,0.001842792190719038,0.001842792190719038,0.001842792190719038,0.001842792190719038,0.001842792190719038,0.001842792190719038,0.001842792190719038,0.001842792190719038,0.001842792190719038,0.001842792190719038,0.001842792190719038,0.001842792190719038,0.001842792190719038,0.001842792190719038,0.001842792190719038,0.001842792190719038,0.001842792190719038,0.001842792190719038,0.001842792190719038
3,9195,117314129,8.350883897402296,-2.8667213379142207,8.30302,2.966919439929999e+42,6.899812650999999e+42,27.223228,0.073005539,0.33237348845382186,False,0.3426027500125299,False,0.3426027500125299,False,0.29959741380627103,False,0.3525353213584876,False,0.3525353213584876,False,0.29959741380627364,False,0.34260275001252966,False,0.34260275001252966,False,0.3323734884538223,False,0.34260275001253093,False,0.34260275001253093,False,0.29959741380627364,False,0.35253532135849136,False,0.35253532135849136,False,0.29959741380627547,False,0.3426027500125316,False,0.3426027500125316,False,0.33237348845382364,False,0.3426027500125317,False,0.3426027500125317,False,0.41546686056727905,False,0.35253532135849136,False,0.35253532135849136,False,0.3716048570507452,False,0.34260275001253226,False,0.34260275001253226,False,0.33237348845382364,False,0.34260275001253093,False,0.34260275001253093,False,0.3716048570507452,False,0.3525353213584876,False,0.3525353213584876,False,0.4154668605672776,False,0.34260275001253,False,0.34260275001253,False,0.33237348845382186,False,0.10079701690124479,0.10533354818855852,0.10533354818855852,0.08645952865592103,0.10975948485554864,0.10975948485554864,0.08645952865592216,0.10533354818855842,0.10533354818855842,0.10079701690124497,0.10533354818855899,0.10533354818855899,0.08645952865592216,0.10975948485555034,0.10975948485555034,0.08645952865592296,0.10533354818855926,0.10533354818855926,0.10079701690124555,0.10533354818855936,0.10533354818855936,0.13806433423269318,0.10975948485555034,0.10975948485555034,0.11830156325663665,0.10533354818855954,0.10533354818855954,0.10079701690124555,0.10533354818855899,0.10533354818855899,0.11830156325663665,0.10975948485554864,0.10975948485554864,0.13806433423269254,0.10533354818855856,0.10533354818855856,0.10079701690124479
4,12353,117320853,5.276429129204436,-6.107362850338993,8.304543,3.2621286931400004e+42,1.5172691595999998e+43,26.247946,0.053286589,0.33237348845382275,False,0.2627643143424384,False,0.2627643143424384,False,0.29959741380627375,False,0.35253532135848975,False,0.35253532135848975,False,0.26276431434243924,False,0.26276431434243924,False,0.26276431434243924,False,0.24928011634036729,False,0.26276431434243924,False,0.26276431434243924,False,0.26276431434243924,False,0.2350235475723267,False,0.1858024285253718,False,0.1858024285253718,False,0.1858024285253718,False,0.26276431434243924,False,0.24928011634036729,False,0.26276431434243924,False,0.26276431434243924,False,0.29959741380627397,False,0.2350235475723261,False,0.2350235475723261,False,0.2627643143424384,False,0.2627643143424384,False,0.2627643143424384,False,0.33237348845382364,False,0.3426027500125316,False,0.3426027500125316,False,0.29959741380627325,False,0.35253532135848914,False,0.35253532135848914,False,0.29959741380627325,False,0.3426027500125307,False,0.3426027500125307,False,0.33237348845382275,False,0.10079701690124515,0.07086504995076172,0.07086504995076172,0.08645952865592219,0.10975948485554957,0.10975948485554957,0.07086504995076207,0.07086504995076207,0.07086504995076207,0.06534187253498357,0.07086504995076207,0.07086504995076207,0.07086504995076207,0.059635376256593986,0.04124512948354006,0.04124512948354006,0.04124512948354006,0.07086504995076207,0.06534187253498357,0.07086504995076207,0.07086504995076207,0.08645952865592231,0.05963537625659372,0.05963537625659372,0.07086504995076172,0.07086504995076172,0.07086504995076172,0.10079701690124555,0.10533354818855926,0.10533354818855926,0.086459528655922,0.10975948485554932,0.10975948485554932,0.086459528655922,0.10533354818855885,0.10533354818855885,0.10079701690124515
5,13506,116986224,-0.9555737793047416,2.783627965800765,8.30255,3.2556543871906e+42,4.6642612997000003e+42,27.919611,0.031411527,0.24928011634036684,False,0.2627643143424388,False,0.2627643143424388,False,0.2627643143424388,False,0.35253532135848975,False,0.35253532135848975,False,0.2995974138062738,False,0.3426027500125303,False,0.3426027500125303,False,0.4154668605672782,False,0.4236947258567369,False,0.4474715032115129,False,0.3716048570507441,False,0.41546686056727794,False,0.4154668605672781,False,0.4154668605672781,False,0.44747150321151274,False,0.4236947258567366,False,0.4985602326807337,False,0.5875588689308163,False,0.6049288800568343,False,0.6699201831539621,False,0.6489799826191078,False,0.6489799826191077,False,0.4845134555740398,False,0.3426027500125303,False,0.3426027500125303,False,0.3323734884538223,False,0.26276431434243885,False,0.26276431434243885,False,0.2995974138062738,False,0.23502354757232666,False,0.23502354757232666,False,0.2627643143424388,False,0.2627643143424388,False,0.2627643143424388,False,0.24928011634036684,False,0.0653418725349834,0.07086504995076189,0.07086504995076189,0.07086504995076189,0.10975948485554957,0.10975948485554957,0.08645952865592223,0.10533354818855871,0.10533354818855871,0.13806433423269285,0.1417749735262619,0.152480670299824,0.11830156325663614,0.13806433423269268,0.1380643342326927,0.1380643342326927,0.1524806702998239,0.14177497352626173,0.1752936173457584,0.21392378136657708,0.22124979145164891,0.24794877610333646,0.2394728441977457,0.23947284419774562,0.1690561954161964,0.10533354818855871,0.10533354818855871,0.10079701690124497,0.07086504995076191,0.07086504995076191,0.08645952865592223,0.05963537625659393,0.05963537625659393,0.07086504995076189,0.07086504995076189,0.07086504995076189,0.0653418725349834
6,17321,119099363,0.7893870350778284,-6.9382965714735505,8.289251,2.712843407509999e+42,6.308938156999998e+42,26.96233,0.042333869,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.001842792190719038,0.001842792190719038,0.001842792190719038,0.001842792190719038,0.001842792190719038,0.001842792190719038,0.001842792190719038,0.001842792190719038,0.001842792190719038,0.001842792190719038,0.001842792190719038,0.001842792190719038,0.001842792190719038,0.001842792190719038,0.001842792190719038,0.001842792190719038,0.001842792190719038,0.001842792190719038,0.001842792190719038,0.001842792190719038,0.001842792190719038,0.001842792190719038,0.001842792190719038,0.001842792190719038,0.001842792190719038,0.001842792190719038,0.001842792190719038,0.001842792190719038,0.001842792190719038,0.001842792190719038,0.001842792190719038,0.001842792190719038,0.001842792190719038,0.001842792190719038,0.001842792190719038,0.001842792190719038,0.001842792190719038
7,17391,119098133,0.9555737793047396,-8.267790525288842,8.295686,2.624596976988e+42,3.5708802408000005e+42,27.610462,0.012704189,0.33237348845382253,False,0.4236947258567368,False,0.4474715032115126,False,0.48451345557404074,False,0.41546686056727944,False,0.41546686056727905,False,0.41546686056727905,False,0.3426027500125316,False,0.3426027500125316,False,0.33237348845382364,False,0.34260275001253165,False,0.34260275001253165,False,0.41546686056727905,False,0.41546686056727905,False,0.41546686056727944,False,0.3716048570507442,False,0.3426027500125307,False,0.3426027500125307,False,0.24928011634036684,False,0.2627643143424386,False,0.18580242852537168,False,0.18580242852537168,False,0.11751177378616258,False,0.11751177378616258,False,0.11751177378616258,False,0.08309337211345458,False,0.08309337211345458,False,0.08309337211345458,False,0.08309337211345458,False,0.08309337211345458,False,0.11751177378616243,False,0.11751177378616243,False,0.11751177378616243,False,0.1858024285253716,False,0.1858024285253716,False,0.2627643143424386,False,0.33237348845382253,False,0.10079701690124505,0.14177497352626184,0.15248067029982382,0.16905619541619676,0.13806433423269332,0.13806433423269318,0.13806433423269318,0.10533354818855926,0.10533354818855926,0.10079701690124555,0.1053335481885593,0.1053335481885593,0.13806433423269318,0.13806433423269318,0.13806433423269332,0.11830156325663624,0.10533354818855885,0.10533354818855885,0.0653418725349834,0.07086504995076179,0.041245129483540026,0.041245129483540026,0.020345266920679197,0.020345266920679197,0.020345266920679197,0.012466092041741816,0.012466092041741816,0.012466092041741816,0.012466092041741816,0.012466092041741816,0.02034526692067917,0.02034526692067917,0.02034526692067917,0.04124512948353999,0.04124512948353999,0.07086504995076179,0.10079701690124505
8,17569,116630374,-10.843685060805967,10.760591688692507,8.304485,2.3641569036009997e+42,5.4980393106999994e+42,26.988868,0.029004156,0.5816536047941909,False,0.5054372504078537,False,0.5255286286848768,False,0.557407285576115,False,0.5320571849496967,False,0.5320571849496928,False,0.5574072855761182,False,0.5255286286848785,False,0.5054372504078561,False,0.49856023268073457,False,0.5054372504078553,False,0.44747150321151113,False,0.4845134555740376,False,0.5320571849496928,False,1.0005766991749594,False,0.8554986264475427,False,0.7882929430273174,False,0.6699201831539626,False,0.41546686056727644,False,0.4236947258567353,False,0.44747150321151113,False,0.41546686056727894,False,0.41546686056727894,False,0.5320571849496956,False,0.48451345557404063,False,0.44747150321151447,False,0.5054372504078535,False,0.4985602326807328,False,0.5054372504078544,False,0.5255286286848768,False,0.5574072855761165,False,0.5320571849496956,False,0.5320571849496956,False,0.7839013047173001,False,0.8949430064230256,False,0.8473894517134737,False,0.5816536047941909,False,0.21141586882790603,0.17833560616702918,0.18717398560833165,0.20103039229844305,0.19002916058896782,0.1900291605889661,0.20103039229844438,0.18717398560833232,0.17833560616703023,0.17529361734575882,0.17833560616702984,0.15248067029982318,0.16905619541619543,0.1900291605889661,0.36515925818660144,0.31754423393380643,0.29349459650352594,0.24794877610333663,0.13806433423269204,0.14177497352626114,0.15248067029982318,0.13806433423269315,0.13806433423269315,0.19002916058896735,0.16905619541619674,0.15248067029982468,0.17833560616702904,0.17529361734575802,0.17833560616702945,0.18717398560833165,0.20103039229844372,0.19002916058896735,0.19002916058896735,0.29187760992377004,0.33106021983453565,0.3147111058424314,0.21141586882790603
9,18123,118768665,-5.110242384977525,1.454134011985473,8.298586,3.6988954294004995e+42,5.032510788300001e+42,30.421869,0.033379985,0.6647469769076455,False,0.6699201831539627,False,0.7099500825484286,False,0.6699201831539628,False,0.6489799826191077,False,0.6489799826191078,False,0.6699201831539622,False,0.6049288800568343,False,0.5875588689308163,False,0.5816536047941891,False,0.5875588689308163,False,0.6049288800568343,False,0.5991948276125477,False,0.5320571849496946,False,0.5320571849496952,False,0.5574072855761172,False,0.604928880056835,False,0.587558868930817,False,0.58165360479419,False,0.587558868930817,False,0.604928880056835,False,0.6699201831539628,False,0.6489799826191085,False,0.6489799826191084,False,0.5991948276125477,False,0.6049288800568344,False,0.6699201831539623,False,0.664746976907645,False,0.6699201831539623,False,0.7099500825484283,False,0.6699201831539623,False,0.6489799826191078,False,0.7660830383063857,False,0.7839013047172992,False,0.7099500825484286,False,0.6699201831539627,False,0.6647469769076455,False,0.2458662678220436,0.24794877610333668,0.2638052248226076,0.24794877610333668,0.23947284419774562,0.2394728441977457,0.24794877610333646,0.22124979145164891,0.21392378136657708,0.21141586882790522,0.21392378136657708,0.22124979145164891,0.21883989550585975,0.19002916058896685,0.19002916058896716,0.201030392298444,0.22124979145164922,0.21392378136657736,0.2114158688279056,0.21392378136657736,0.22124979145164922,0.24794877610333668,0.23947284419774598,0.23947284419774587,0.21883989550585975,0.22124979145164902,0.24794877610333652,0.24586626782204332,0.24794877610333652,0.26380522482260743,0.24794877610333652,0.2394728441977457,0.2852593856292624,0.2918776099237697,0.2638052248226076,0.24794877610333668,0.2458662678220436
