bin center,errors,LF 0,LF 10,LF 20,LF 30,LF 40,LF 50,LF 60,LF 70,LF 80,LF 90,LF 100,LF 110,LF 120,LF 130,LF 140,LF 150,LF 160,LF 170,LF 180,LF 190,LF 200,LF 210,LF 220,LF 230,LF 240,LF 250,LF 260,LF 270,LF 280,LF 290,LF 300,LF 310,LF 320,LF 330,LF 340,LF 350,LF 360
42.2,1.2373175290415136e-05,6.451088575352915e-05,6.502287691030319e-05,6.14389388128849e-05,5.6831018401918544e-05,5.478305377482238e-05,5.734300955869258e-05,5.4271062618048336e-05,5.6831018401918544e-05,5.6831018401918544e-05,5.734300955869258e-05,5.529504493159641e-05,5.222309799095217e-05,5.529504493159641e-05,5.478305377482238e-05,5.324708030450025e-05,5.478305377482238e-05,5.529504493159641e-05,5.6831018401918544e-05,5.4271062618048336e-05,5.478305377482238e-05,5.4271062618048336e-05,5.222309799095217e-05,5.939097418578874e-05,6.092694765611086e-05,5.734300955869258e-05,5.6831018401918544e-05,5.8878983029014704e-05,6.041495649933683e-05,5.990296534256279e-05,5.734300955869258e-05,6.297491228320702e-05,6.451088575352915e-05,6.809482385094744e-05,6.553486806707723e-05,6.809482385094744e-05,6.655885038062531e-05,6.451088575352915e-05
42.6,9.370598791845269e-06,2.867150477934629e-05,2.918349593612033e-05,3.174345171999053e-05,3.327942519031266e-05,3.430340750386074e-05,3.583938097418286e-05,3.891132791482711e-05,3.686336328773094e-05,3.5327389817408824e-05,3.430340750386074e-05,3.327942519031266e-05,3.174345171999053e-05,3.071946940644245e-05,3.174345171999053e-05,3.0207478249668414e-05,3.0207478249668414e-05,2.867150477934629e-05,3.0207478249668414e-05,3.071946940644245e-05,3.174345171999053e-05,3.174345171999053e-05,3.2255442876764574e-05,2.867150477934629e-05,2.867150477934629e-05,3.174345171999053e-05,3.12314605632165e-05,3.12314605632165e-05,2.969548709289437e-05,3.12314605632165e-05,3.12314605632165e-05,2.969548709289437e-05,2.8159513622572248e-05,2.6623540152250126e-05,3.0207478249668414e-05,2.6623540152250126e-05,2.7135531309024168e-05,2.867150477934629e-05
43.0,4.817794523930282e-06,5.631902724514449e-06,6.143893881288491e-06,6.655885038062532e-06,6.655885038062532e-06,6.655885038062532e-06,6.143893881288491e-06,5.1199115677404085e-06,5.631902724514449e-06,6.655885038062532e-06,6.655885038062532e-06,5.1199115677404085e-06,6.143893881288491e-06,5.631902724514449e-06,5.631902724514449e-06,6.655885038062532e-06,5.631902724514449e-06,5.631902724514449e-06,5.631902724514449e-06,5.631902724514449e-06,5.631902724514449e-06,5.631902724514449e-06,7.679867351610612e-06,7.167876194836572e-06,7.167876194836572e-06,6.655885038062532e-06,7.167876194836572e-06,6.143893881288491e-06,6.655885038062532e-06,6.143893881288491e-06,6.143893881288491e-06,6.655885038062532e-06,6.143893881288491e-06,7.167876194836572e-06,6.143893881288491e-06,7.167876194836572e-06,6.143893881288491e-06,5.631902724514449e-06
43.4,1.95786403255578e-06,1.5359734703221227e-06,1.0239823135480817e-06,1.0239823135480817e-06,5.119911567740409e-07,5.119911567740409e-07,5.119911567740409e-07,5.119911567740409e-07,5.119911567740409e-07,5.119911567740409e-07,5.119911567740409e-07,1.0239823135480817e-06,1.5359734703221227e-06,1.5359734703221227e-06,1.5359734703221227e-06,1.0239823135480817e-06,1.5359734703221227e-06,1.5359734703221227e-06,1.0239823135480817e-06,5.119911567740409e-07,5.119911567740409e-07,5.119911567740409e-07,5.119911567740409e-07,5.119911567740409e-07,5.119911567740409e-07,5.119911567740409e-07,5.119911567740409e-07,5.119911567740409e-07,5.119911567740409e-07,5.119911567740409e-07,5.119911567740409e-07,5.119911567740409e-07,1.0239823135480817e-06,1.0239823135480817e-06,1.0239823135480817e-06,1.0239823135480817e-06,1.0239823135480817e-06,1.5359734703221227e-06
43.8,5.119911567740409e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44.199999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44.599999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
