,index,halo_id_nbody,gal coord y (pMpc),gal coord z (pMpc),Redshift,f_esc_lum,lya_lum,NIRCam_F200W_dust,mstar,0 Radius (pMpc),0 Edge,10 Radius (pMpc),10 Edge,20 Radius (pMpc),20 Edge,30 Radius (pMpc),30 Edge,40 Radius (pMpc),40 Edge,50 Radius (pMpc),50 Edge,60 Radius (pMpc),60 Edge,70 Radius (pMpc),70 Edge,80 Radius (pMpc),80 Edge,90 Radius (pMpc),90 Edge,100 Radius (pMpc),100 Edge,110 Radius (pMpc),110 Edge,120 Radius (pMpc),120 Edge,130 Radius (pMpc),130 Edge,140 Radius (pMpc),140 Edge,150 Radius (pMpc),150 Edge,160 Radius (pMpc),160 Edge,170 Radius (pMpc),170 Edge,180 Radius (pMpc),180 Edge,190 Radius (pMpc),190 Edge,200 Radius (pMpc),200 Edge,210 Radius (pMpc),210 Edge,220 Radius (pMpc),220 Edge,230 Radius (pMpc),230 Edge,240 Radius (pMpc),240 Edge,250 Radius (pMpc),250 Edge,260 Radius (pMpc),260 Edge,270 Radius (pMpc),270 Edge,280 Radius (pMpc),280 Edge,290 Radius (pMpc),290 Edge,300 Radius (pMpc),300 Edge,310 Radius (pMpc),310 Edge,320 Radius (pMpc),320 Edge,330 Radius (pMpc),330 Edge,340 Radius (pMpc),340 Edge,350 Radius (pMpc),350 Edge,360 Radius (pMpc),360 Edge,Transmission 0,Transmission 10,Transmission 20,Transmission 30,Transmission 40,Transmission 50,Transmission 60,Transmission 70,Transmission 80,Transmission 90,Transmission 100,Transmission 110,Transmission 120,Transmission 130,Transmission 140,Transmission 150,Transmission 160,Transmission 170,Transmission 180,Transmission 190,Transmission 200,Transmission 210,Transmission 220,Transmission 230,Transmission 240,Transmission 250,Transmission 260,Transmission 270,Transmission 280,Transmission 290,Transmission 300,Transmission 310,Transmission 320,Transmission 330,Transmission 340,Transmission 350,Transmission 360
0,663,626979750,13.102406168851104,13.839087640192131,5.561227,3.9300973508021976e+42,5.630511963899997e+42,27.34015,0.11673595,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.024194145433304528,0.024194145433304528,0.024194145433304528,0.024194145433304528,0.024194145433304528,0.024194145433304528,0.024194145433304528,0.024194145433304528,0.024194145433304528,0.024194145433304528,0.024194145433304528,0.024194145433304528,0.024194145433304528,0.024194145433304528,0.024194145433304528,0.024194145433304528,0.024194145433304528,0.024194145433304528,0.024194145433304528,0.024194145433304528,0.024194145433304528,0.024194145433304528,0.024194145433304528,0.024194145433304528,0.024194145433304528,0.024194145433304528,0.024194145433304528,0.024194145433304528,0.024194145433304528,0.024194145433304528,0.024194145433304528,0.024194145433304528,0.024194145433304528,0.024194145433304528,0.024194145433304528,0.024194145433304528,0.024194145433304528
1,762,626984999,14.049568060575282,12.99716595865953,5.547504,2.485338027417e+42,3.3814122822000004e+42,27.187445,0.029040354,1.6838433630652005,True,1.713186501204474,True,1.798345500069643,True,1.9319534467665749,True,2.1695825134103424,True,2.4658569526232923,False,2.7804136895675255,False,2.796301897124815,False,2.128351534177864,False,1.8943237834483515,False,1.9204536217020653,False,1.897244870431664,False,1.6969474000991922,False,1.495744420653384,False,1.267259944513835,False,1.1766213197736428,False,1.4658265099207313,False,1.8167277035009217,False,1.999563993639926,False,2.3532426395472825,False,3.3627499728394055,False,4.38613117657315,False,5.161064030605166,False,6.198460767562223,False,7.022763679543565,False,7.6246514126407865,False,6.937876548462896,False,4.946289879004032,False,4.273581932768371,False,3.2641434973362533,False,2.545421100148783,False,1.6439046350821935,False,1.6439046350821922,False,1.4620437255243774,False,1.5645081996902037,False,1.7131865012044742,False,1.6838433630652005,True,0.6988531598301718,0.7024720999649042,0.7125045010790804,0.7269629006199402,0.7494072377525091,0.6502681104438525,0.6792670028570342,0.6806066313233216,0.6128481383494436,0.5819736358284391,0.5856554688825968,0.5823883737572563,0.5519818136429934,0.5168514656075512,0.47007626207454456,0.4491034757834284,0.5111758432214389,0.5706573508078387,0.5964288042048762,0.6385955287883656,0.722073831323464,0.7750292676699481,0.8034516673193011,0.831916079051018,0.849275234481494,0.8598488364399535,0.8476545529816913,0.7963161813905599,0.770207386021278,0.7156382860913363,0.6580788088455359,0.5432041782666762,0.543204178266676,0.510449218122913,0.5294332698328379,0.5546047084686037,0.6988531598301718
2,862,627279059,12.891925748467951,13.20764637904268,5.538867,2.6179344906520007e+43,2.2185885514000008e+43,25.35785,0.21492236,2.84148567517253,True,2.8897972918943404,True,3.0301140286014623,True,3.2505428402765673,False,3.436056600622861,False,3.139617275821777,False,0.47064852790945627,False,0.3327987656402432,False,0.3327987656402432,False,0.31572063057472555,False,0.33279876564024263,False,0.33279876564024263,False,0.37944897408633255,False,0.4464963976797625,False,0.4464963976797625,False,0.5262010509578755,False,0.5667358762191038,False,0.640151207234017,False,0.7366814713410221,False,0.8484737000495904,False,0.8991727500348188,False,1.3721644628098966,False,3.139617275821777,False,4.258003817986807,False,5.704368887909372,False,6.725499945678809,False,7.474277977627399,False,7.051094082835535,False,5.346575563110638,False,5.026253047718723,False,4.151322784951286,False,3.8810671862243025,False,2.8434339000672852,False,2.6892940899578077,False,2.5992414514838384,False,2.8897972918943404,False,2.84148567517253,True,0.7967522176279191,0.7994795629757786,0.8070031658897655,0.7147274363038737,0.7266744088695603,0.7070775666335328,0.22023159651378912,0.16018933882730382,0.16018933882730382,0.15252756900516798,0.16018933882730357,0.16018933882730357,0.18092426835185896,0.21000980107613204,0.21000980107613204,0.24316171332231715,0.2593524924296505,0.28746976772502486,0.3220602782988539,0.3588530332365631,0.37444529954104655,0.4925641155039381,0.7070775666335328,0.7695237550622892,0.8194594131339958,0.8434433298997848,0.8573483620462277,0.8498084950405311,0.8092260074464903,0.7990322646760353,0.7647313394246891,0.7516563581941059,0.6845165279256711,0.6713653514563893,0.6631708288896624,0.6882716857597311,0.7967522176279191
3,867,627279124,12.260484487318507,13.523367009617406,5.538386,2.6257998791240008e+42,6.106511346800002e+42,26.765367,0.076620539,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.024194145433304528,0.024194145433304528,0.024194145433304528,0.024194145433304528,0.024194145433304528,0.024194145433304528,0.024194145433304528,0.024194145433304528,0.024194145433304528,0.024194145433304528,0.024194145433304528,0.024194145433304528,0.024194145433304528,0.024194145433304528,0.024194145433304528,0.024194145433304528,0.024194145433304528,0.024194145433304528,0.024194145433304528,0.024194145433304528,0.024194145433304528,0.024194145433304528,0.024194145433304528,0.024194145433304528,0.024194145433304528,0.024194145433304528,0.024194145433304528,0.024194145433304528,0.024194145433304528,0.024194145433304528,0.024194145433304528,0.024194145433304528,0.024194145433304528,0.024194145433304528,0.024194145433304528,0.024194145433304528,0.024194145433304528
4,1027,627294821,14.260048480958432,10.892361754828029,5.539796,1.0650280399902e+43,1.5171339601000005e+43,25.947926,0.16405049,1.2628825222988986,False,1.0732437707628923,False,0.998396296920725,False,0.9928341572809892,False,0.9702667965560734,False,0.970266796556074,False,2.9240874510487624,True,4.2619036849175425,False,4.810064796465603,False,4.104368197471429,False,3.9629612174199624,False,3.26414349733626,False,3.0682530151524166,False,3.139617275821776,False,2.9108003896682235,False,3.0682530151524134,False,3.461747101124319,False,3.6334554070018505,False,3.9991279872798593,False,4.169956581384522,False,4.6935245990706145,False,4.85589779750814,False,5.2282251810724425,False,5.605461508510299,False,5.704368887909372,False,5.259905284245617,False,3.8409072434041334,False,2.7362454649809536,False,2.249778731656355,False,1.4658265099207266,False,1.4620437255243774,False,1.4957444206533765,False,1.3477322812604033,False,1.176621319773638,False,1.1334717524382139,False,1.0732437707628923,False,1.2628825222988986,False,0.4690974851367613,0.4232489276715288,0.4031217630627286,0.40157593447344675,0.3952305107574287,0.3952305107574288,0.8013715600574888,0.7696952759804285,0.7915168927285373,0.7625587021789643,0.75576818782993,0.7156382860913367,0.7019380336306198,0.7070775666335327,0.6899439560108622,0.7019380336306196,0.7282512143243899,0.7383444197141891,0.7575413811979284,0.7655826390177154,0.7872288941211892,0.7931565374152946,0.8055819210525168,0.8167415469722541,0.8194594131339958,0.8065708897790808,0.749589351859984,0.6754841103521876,0.6271787717822411,0.511175843221438,0.510449218122913,0.5168514656075498,0.48748801565300337,0.44910347578342724,0.4385739414207461,0.4232489276715288,0.4690974851367613
5,1143,627296118,12.050004066935356,11.418562805785903,5.538231,3.873670518267e+42,2.1885144170999998e+43,25.853112,0.27951035,3.0519660955556756,False,3.3046096313166173,False,3.9292810495797643,False,4.242368500247971,True,4.851333982780374,False,5.228225181072437,False,3.863906893533152,False,2.2300000732475187,False,2.024335861765965,False,1.368122732490475,False,1.3842188477700597,False,1.1334717524382154,False,1.227301206060965,False,1.2672599445138362,False,1.5645081996902064,False,1.2273012060609696,False,1.2318050788334471,False,1.2803024144680484,False,1.473362942682055,False,1.7131865012044794,False,1.8972448704316656,False,2.1670285601843813,False,2.465856952623295,False,3.287809270164391,False,4.007427812162319,False,4.828450204326059,False,5.657579015884127,False,5.5777311401534835,False,5.346575563110636,False,4.59455182898878,False,4.007427812162315,False,3.8810671862243002,False,4.258003817986805,False,3.4856599833833593,False,3.5966910001392867,False,3.4263730024089485,False,3.0519660955556756,False,0.7007400172157472,0.7183146389377453,0.7540936049370752,0.8542912311217805,0.7929944212725161,0.8055819210525166,0.7507772859262394,0.6249155773958067,0.599691299213386,0.4917309234581656,0.49503391402552555,0.4385739414207465,0.4610154218842132,0.4700762620745448,0.5294332698328383,0.46101542188421424,0.46205102304777423,0.47297271265970847,0.5126174242621583,0.5546047084686045,0.5823883737572565,0.6175279433866047,0.6502681104438527,0.7172095682166695,0.7579447074755784,0.7921777148865617,0.8181837600322744,0.8159648535220118,0.8092260074464903,0.7834470891923951,0.7579447074755783,0.7516563581941058,0.7695237550622891,0.7297028123008897,0.7362463695062227,0.726075347520944,0.7007400172157472
6,2513,627313363,12.365724697510082,10.471400914061723,5.561958,4.1053948524470004e+42,1.4304511681000002e+43,28.247161,0.057078164,2.946725885364099,False,3.096996059805458,False,2.9316530198414537,False,3.3938948001983764,False,4.406285820003689,True,5.228225181072441,True,5.795860340299724,False,4.5945518289887834,False,3.0969960598054618,False,2.9467258853641045,False,2.3532426395472825,False,2.1309518424587726,False,2.2200446660640187,False,2.0889585264958677,False,2.0215984218906113,False,2.0756613924756486,False,2.130951842458776,False,2.128351534177869,False,2.2100444140230824,False,2.2497787316563604,False,2.6975182501044648,False,2.7804136895675255,False,3.0592154314114697,False,3.5843524011672803,False,3.916576317399699,False,5.026253047718722,False,4.706485279094563,False,4.52532903823773,False,4.377284339087278,False,3.596691000139287,False,2.9240874510487633,False,3.0592154314114643,False,3.0592154314114657,False,3.537699405053881,False,2.5627665894130844,False,2.889797291894334,False,2.946725885364099,False,0.6927636977909118,0.7040293342560336,0.6915868328451298,0.7240470137041523,0.858967578925471,0.8785236507583842,0.8219029448527415,0.7834470891923953,0.7040293342560339,0.6927636977909122,0.6385955287883656,0.6131662642562966,0.6237662369380971,0.6079656320483179,0.5993332948792867,0.6062903673621373,0.6131662642562971,0.6128481383494442,0.6226047751175616,0.6271787717822417,0.6720942219230667,0.6792670028570342,0.7012744286323342,0.735534745485002,0.7534559894090684,0.7990322646760353,0.7877144225197892,0.7807216127151276,0.7746575424264579,0.7362463695062227,0.6909927672259303,0.7012744286323338,0.7012744286323339,0.7328093142771238,0.6597363243999175,0.6882716857597305,0.6927636977909118
7,2525,627313582,12.576205117893227,10.155680283487,5.561485,3.959632582751999e+42,9.610758695999998e+42,26.185062,0.12722009,2.84148567517253,False,2.7863823841422066,False,2.931653019841456,False,2.7804136895675287,False,4.109761587705491,False,4.931713905246591,True,5.848174902097528,False,5.259905284245618,False,4.706485279094568,False,3.3676867261304064,False,2.7863823841422057,False,2.4636101576668876,False,2.6892940899578077,False,2.4658569526232963,False,2.317675213002452,False,2.454602412121932,False,2.3649795833768397,False,2.456857444671133,False,2.420524834406228,False,2.5606048289360888,False,2.7963018971248097,False,2.924087451048764,False,3.2878092701643924,False,3.5843524011672754,False,4.007427812162311,False,4.693524599070615,False,4.377284339087278,False,4.1043681974714294,False,4.066414175764957,False,3.2641434973362577,False,2.545421100148785,False,2.6141125905362212,False,2.6141125905362217,False,2.454602412121934,False,2.364979583376843,False,2.5606048289360888,False,2.84148567517253,False,0.6843567803671651,0.6797715545751452,0.6915868328451299,0.6792670028570345,0.7628102833681101,0.8721260457411932,0.8232707572454145,0.8065708897790808,0.7877144225197893,0.7223884598984314,0.6797715545751452,0.6500424609218042,0.6713653514563893,0.6502681104438528,0.6347488017234199,0.6491349227684432,0.6398475684268251,0.6493625521008769,0.645659420595431,0.6595306104422071,0.6806066313233211,0.6909927672259303,0.7172095682166696,0.7355347454850018,0.7579447074755781,0.7872288941211892,0.7746575424264579,0.7625587021789643,0.76077319374018,0.7156382860913366,0.6580788088455362,0.6645516345206413,0.6645516345206414,0.6491349227684434,0.6398475684268256,0.6595306104422071,0.6843567803671651
8,2540,627296984,12.576205117893227,10.471400914061723,5.548033,3.776240259164e+43,9.165631697e+43,24.659073,0.87385277,2.7362454649809536,False,2.8897972918943404,False,2.6975182501044683,False,3.1589598222977453,False,4.109761587705491,True,4.931713905246591,True,5.704368887909372,False,4.693524599070618,False,3.200756036170112,False,3.051966095555681,False,2.7863823841422075,False,2.3649795833768383,False,2.310496026277139,False,2.614112590536219,False,2.1695825134103437,False,2.2200446660640143,False,2.2300000732475205,False,2.3532426395472825,False,2.420524834406228,False,2.456857444671133,False,2.931653019841449,False,3.068253015152408,False,3.2878092701643924,False,3.8134149941295594,False,4.098967710662063,False,5.02625304771872,False,4.706485279094562,False,4.420088828046155,False,4.3772843390872795,False,3.461747101124316,False,2.924087451048766,False,2.843433900067286,False,2.7624302287232556,False,3.537699405053886,False,2.3649795833768428,False,2.7863823841422057,False,2.7362454649809536,False,0.6754841103521876,0.6882716857597311,0.672094221923067,0.7084405561773155,0.8502755051030606,0.8721260457411932,0.8194594131339958,0.7872288941211893,0.7113433728217992,0.7007400172157475,0.6797715545751453,0.639847568426825,0.6339626131420595,0.6645516345206411,0.6178330840833154,0.6237662369380965,0.6249155773958068,0.6385955287883656,0.645659420595431,0.6493625521008769,0.6915868328451295,0.7019380336306191,0.7172095682166696,0.7481545517173167,0.762306258416095,0.7990322646760352,0.7877144225197892,0.7764448480721702,0.774657542426458,0.7282512143243898,0.6909927672259304,0.6845165279256711,0.677737297098792,0.7328093142771241,0.6398475684268254,0.6797715545751452,0.6754841103521876
9,2542,627296995,12.576205117893227,10.471400914061723,5.54637,4.673737959841999e+42,1.0843939581999998e+43,26.376346,0.083180885,2.7362454649809536,False,2.8897972918943404,False,2.6975182501044683,False,3.1589598222977453,False,4.109761587705491,True,4.931713905246591,True,5.704368887909372,False,4.693524599070618,False,3.200756036170112,False,3.051966095555681,False,2.7863823841422075,False,2.3649795833768383,False,2.310496026277139,False,2.614112590536219,False,2.1695825134103437,False,2.2200446660640143,False,2.2300000732475205,False,2.3532426395472825,False,2.420524834406228,False,2.456857444671133,False,2.931653019841449,False,3.068253015152408,False,3.2878092701643924,False,3.8134149941295594,False,4.098967710662063,False,5.02625304771872,False,4.706485279094562,False,4.420088828046155,False,4.3772843390872795,False,3.461747101124316,False,2.924087451048766,False,2.843433900067286,False,2.7624302287232556,False,3.537699405053886,False,2.3649795833768428,False,2.7863823841422057,False,2.7362454649809536,False,0.6754841103521876,0.6882716857597311,0.672094221923067,0.7084405561773155,0.8502755051030606,0.8721260457411932,0.8194594131339958,0.7872288941211893,0.7113433728217992,0.7007400172157475,0.6797715545751453,0.639847568426825,0.6339626131420595,0.6645516345206411,0.6178330840833154,0.6237662369380965,0.6249155773958068,0.6385955287883656,0.645659420595431,0.6493625521008769,0.6915868328451295,0.7019380336306191,0.7172095682166696,0.7481545517173167,0.762306258416095,0.7990322646760352,0.7877144225197892,0.7764448480721702,0.774657542426458,0.7282512143243898,0.6909927672259304,0.6845165279256711,0.677737297098792,0.7328093142771241,0.6398475684268254,0.6797715545751452,0.6754841103521876
