,index,halo_id_nbody,gal coord y (pMpc),gal coord z (pMpc),Redshift,f_esc_lum,lya_lum,NIRCam_F200W_dust,mstar,0 Radius (pMpc),0 Edge,10 Radius (pMpc),10 Edge,20 Radius (pMpc),20 Edge,30 Radius (pMpc),30 Edge,40 Radius (pMpc),40 Edge,50 Radius (pMpc),50 Edge,60 Radius (pMpc),60 Edge,70 Radius (pMpc),70 Edge,80 Radius (pMpc),80 Edge,90 Radius (pMpc),90 Edge,100 Radius (pMpc),100 Edge,110 Radius (pMpc),110 Edge,120 Radius (pMpc),120 Edge,130 Radius (pMpc),130 Edge,140 Radius (pMpc),140 Edge,150 Radius (pMpc),150 Edge,160 Radius (pMpc),160 Edge,170 Radius (pMpc),170 Edge,180 Radius (pMpc),180 Edge,190 Radius (pMpc),190 Edge,200 Radius (pMpc),200 Edge,210 Radius (pMpc),210 Edge,220 Radius (pMpc),220 Edge,230 Radius (pMpc),230 Edge,240 Radius (pMpc),240 Edge,250 Radius (pMpc),250 Edge,260 Radius (pMpc),260 Edge,270 Radius (pMpc),270 Edge,280 Radius (pMpc),280 Edge,290 Radius (pMpc),290 Edge,300 Radius (pMpc),300 Edge,310 Radius (pMpc),310 Edge,320 Radius (pMpc),320 Edge,330 Radius (pMpc),330 Edge,340 Radius (pMpc),340 Edge,350 Radius (pMpc),350 Edge,360 Radius (pMpc),360 Edge,Transmission 0,Transmission 10,Transmission 20,Transmission 30,Transmission 40,Transmission 50,Transmission 60,Transmission 70,Transmission 80,Transmission 90,Transmission 100,Transmission 110,Transmission 120,Transmission 130,Transmission 140,Transmission 150,Transmission 160,Transmission 170,Transmission 180,Transmission 190,Transmission 200,Transmission 210,Transmission 220,Transmission 230,Transmission 240,Transmission 250,Transmission 260,Transmission 270,Transmission 280,Transmission 290,Transmission 300,Transmission 310,Transmission 320,Transmission 330,Transmission 340,Transmission 350,Transmission 360
0,214,534695605,13.942000008433537,11.828050548671053,6.014534,2.4571944703499998e+42,5.714405745e+42,27.338689,0.093530651,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.01602295052648546,0.01602295052648546,0.01602295052648546,0.01602295052648546,0.01602295052648546,0.01602295052648546,0.01602295052648546,0.01602295052648546,0.01602295052648546,0.01602295052648546,0.01602295052648546,0.01602295052648546,0.01602295052648546,0.01602295052648546,0.01602295052648546,0.01602295052648546,0.01602295052648546,0.01602295052648546,0.01602295052648546,0.01602295052648546,0.01602295052648546,0.01602295052648546,0.01602295052648546,0.01602295052648546,0.01602295052648546,0.01602295052648546,0.01602295052648546,0.01602295052648546,0.01602295052648546,0.01602295052648546,0.01602295052648546,0.01602295052648546,0.01602295052648546,0.01602295052648546,0.01602295052648546,0.01602295052648546,0.01602295052648546
1,445,534386861,11.42539350871629,11.22406498873891,6.027462,3.806961254143999e+42,2.9741884797999993e+43,25.915671,0.22486373,0.4026570399547609,False,0.4150493766580074,False,0.4150493766580074,False,0.36295015099586064,False,0.42708228516677105,False,0.42708228516677105,False,0.31832834053961667,False,0.31832834053961667,False,0.31832834053961667,False,0.4026570399547609,False,0.4150493766580074,False,0.4150493766580074,False,0.36295015099586064,False,0.42708228516676977,False,0.42708228516676977,False,0.5033212999434497,False,0.4150493766580057,False,0.4150493766580057,False,0.5033212999434493,False,0.5132890260037067,False,0.5420936302273303,False,0.5033212999434485,False,0.42708228516676855,False,0.42708228516676855,False,0.5033212999434485,False,0.5420936302273308,False,0.6123167887994014,False,0.6039855599321395,False,0.6123167887994014,False,0.5420936302273308,False,0.5033212999434497,False,0.5033212999434497,False,0.50332129994345,False,0.50332129994345,False,0.5420936302273269,False,0.5132890260037033,False,0.4026570399547609,False,0.17697924188386213,0.18244658682956422,0.18244658682956422,0.15929713506514048,0.1877280078126309,0.1877280078126309,0.1392249338553558,0.1392249338553558,0.1392249338553558,0.17697924188386213,0.18244658682956422,0.18244658682956422,0.15929713506514048,0.18772800781263038,0.18772800781263038,0.22045390077105323,0.18244658682956344,0.18244658682956344,0.22045390077105304,0.22462771330244038,0.23654065856442016,0.22045390077105273,0.18772800781262983,0.18772800781262983,0.22045390077105273,0.23654065856442047,0.26461589659240137,0.2613586906499712,0.26461589659240137,0.23654065856442047,0.22045390077105323,0.22045390077105323,0.22045390077105334,0.22045390077105334,0.23654065856441878,0.2246277133024389,0.17697924188386213
2,505,539400353,7.398823109168696,12.633364628580566,6.0254,2.2881906144156005e+42,5.309026947600001e+42,27.006202,0.059247015,0.5033212999434493,False,0.5132890260037071,False,0.5420936302273303,False,0.5033212999434493,False,0.5033212999434493,False,0.5033212999434491,False,0.5033212999434491,False,0.5420936302273306,False,0.6123167887994012,False,0.5033212999434493,False,0.612316788799401,False,0.9549850216188476,False,1.1254606411971129,False,1.2121582073579449,False,1.2121582073579438,False,1.1254606411971106,False,0.5420936302273286,False,0.6123167887993997,False,0.5033212999434475,False,0.5132890260037054,False,0.5420936302273293,False,0.5033212999434482,False,0.42708228516676916,False,0.42708228516676916,False,0.5033212999434495,False,0.5420936302273315,False,0.5132890260037083,False,0.5033212999434511,False,0.41504937665800723,False,0.41504937665800723,False,0.5033212999434505,False,0.42708228516677044,False,0.42708228516677044,False,0.5033212999434504,False,0.5420936302273308,False,0.5132890260037071,False,0.5033212999434493,False,0.22045390077105304,0.2246277133024405,0.23654065856442016,0.22045390077105304,0.22045390077105304,0.22045390077105295,0.22045390077105295,0.23654065856442036,0.2646158965924013,0.22045390077105304,0.2646158965924012,0.38150204380950486,0.42844016108854815,0.4499161595963029,0.4499161595963026,0.42844016108854754,0.23654065856441953,0.26461589659240076,0.2204539007710523,0.22462771330243983,0.23654065856441978,0.22045390077105254,0.18772800781263013,0.18772800781263013,0.22045390077105315,0.23654065856442072,0.22462771330244105,0.22045390077105378,0.18244658682956413,0.18244658682956413,0.22045390077105356,0.18772800781263066,0.18772800781263066,0.22045390077105348,0.23654065856442047,0.2246277133024405,0.22045390077105304
3,575,534714936,13.841335748444845,8.506129969044286,6.032911,5.243885510683999e+42,7.512729958e+42,26.776472,0.075408845,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.01602295052648546,0.01602295052648546,0.01602295052648546,0.01602295052648546,0.01602295052648546,0.01602295052648546,0.01602295052648546,0.01602295052648546,0.01602295052648546,0.01602295052648546,0.01602295052648546,0.01602295052648546,0.01602295052648546,0.01602295052648546,0.01602295052648546,0.01602295052648546,0.01602295052648546,0.01602295052648546,0.01602295052648546,0.01602295052648546,0.01602295052648546,0.01602295052648546,0.01602295052648546,0.01602295052648546,0.01602295052648546,0.01602295052648546,0.01602295052648546,0.01602295052648546,0.01602295052648546,0.01602295052648546,0.01602295052648546,0.01602295052648546,0.01602295052648546,0.01602295052648546,0.01602295052648546,0.01602295052648546,0.01602295052648546
4,622,539700082,5.385537909394904,12.130043328637116,6.014853,2.2470016696680005e+42,1.2080654138000003e+43,26.136067,0.093689759,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.01602295052648546,0.01602295052648546,0.01602295052648546,0.01602295052648546,0.01602295052648546,0.01602295052648546,0.01602295052648546,0.01602295052648546,0.01602295052648546,0.01602295052648546,0.01602295052648546,0.01602295052648546,0.01602295052648546,0.01602295052648546,0.01602295052648546,0.01602295052648546,0.01602295052648546,0.01602295052648546,0.01602295052648546,0.01602295052648546,0.01602295052648546,0.01602295052648546,0.01602295052648546,0.01602295052648546,0.01602295052648546,0.01602295052648546,0.01602295052648546,0.01602295052648546,0.01602295052648546,0.01602295052648546,0.01602295052648546,0.01602295052648546,0.01602295052648546,0.01602295052648546,0.01602295052648546,0.01602295052648546,0.01602295052648546
5,942,539701106,9.210779788965116,9.91542960888594,6.036861,7.969467665359998e+42,2.7480922983999994e+43,25.434841,0.16832168,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.01602295052648546,0.01602295052648546,0.01602295052648546,0.01602295052648546,0.01602295052648546,0.01602295052648546,0.01602295052648546,0.01602295052648546,0.01602295052648546,0.01602295052648546,0.01602295052648546,0.01602295052648546,0.01602295052648546,0.01602295052648546,0.01602295052648546,0.01602295052648546,0.01602295052648546,0.01602295052648546,0.01602295052648546,0.01602295052648546,0.01602295052648546,0.01602295052648546,0.01602295052648546,0.01602295052648546,0.01602295052648546,0.01602295052648546,0.01602295052648546,0.01602295052648546,0.01602295052648546,0.01602295052648546,0.01602295052648546,0.01602295052648546,0.01602295052648546,0.01602295052648546,0.01602295052648546,0.01602295052648546,0.01602295052648546
6,1008,544700901,3.271588449632417,13.036021668535325,6.026866,9.153817821954e+42,1.3039626527000005e+43,27.100118,0.18486359,1.2079711198642773,False,1.224633577598801,False,1.1782449549022744,False,1.1739369150485033,False,1.2891315259536449,False,1.4964818093898091,False,1.53657324091741,False,1.4020908987578802,False,1.5398670780111177,False,1.811956679796415,False,2.035808668509849,False,2.1330374268499526,False,2.2100333348689545,False,2.075246883290027,False,1.9336972889304613,False,1.7609053725727515,False,2.0382959127709883,False,1.3240316198487114,False,1.3086353798529673,False,1.1254606411971129,False,0.9549850216188454,False,0.9496647294057393,False,0.9280786202262149,False,0.9280786202262151,False,0.9003685129576912,False,0.8600758143629842,False,0.9280786202262168,False,0.9059783398982102,False,1.0265780520074141,False,1.0841872604546614,False,1.2613195624163123,False,1.2121582073579478,False,1.212158207357947,False,1.1254606411971144,False,1.178244954902274,False,1.224633577598801,False,1.2079711198642773,False,0.44891304475229044,0.4528851067202641,0.4416937925476234,0.44063315997434765,0.4677741539120737,0.5108902037559901,0.5184757605599741,0.4921073715151656,0.5190890592171051,0.5650637841935423,0.5969724851112906,0.6094575484287399,0.6188223366470025,0.602129071111416,0.5829986910896866,0.5570928047025631,0.5973015272971338,0.4755210034948527,0.4721295054019935,0.42844016108854815,0.38150204380950425,0.37992790935729476,0.3734691192798149,0.37346911927981497,0.3650058713481487,0.35234574433163507,0.3734691192798154,0.3667350431314555,0.4020214172174441,0.41767304988640136,0.46144694382232826,0.44991615959630354,0.44991615959630343,0.42844016108854854,0.4416937925476233,0.4528851067202641,0.44891304475229044
7,1015,544689100,3.9762382695532463,12.331371848614497,6.031007,4.177853729531999e+42,1.4556981635999998e+43,26.261067,0.15734766,0.20132851997737955,False,0.20132851997737955,False,0.22509212823942273,False,0.22509212823942273,False,0.22509212823942273,False,0.7862130039520474,False,0.9496647294057406,False,1.1782449549022767,False,1.5398670780111228,False,2.0132851997737955,False,2.1519560892953264,False,2.8983616225704956,False,3.10920596777912,False,3.144852015808191,False,2.9261976671124925,False,3.021605071547663,False,2.133037426849955,False,1.4236076172225645,False,1.2079711198642773,False,0.9280786202262147,False,0.7328468746407671,False,0.5869684575242511,False,0.42708228516676916,False,0.42708228516676916,False,0.3629501509958589,False,0.41504937665800556,False,0.41504937665800556,False,0.4026570399547591,False,0.31832834053961506,False,0.22509212823942354,False,0.142360761722257,False,0.142360761722257,False,0.142360761722257,False,0.22509212823942273,False,0.22509212823942273,False,0.20132851997737955,False,0.20132851997737955,False,0.0870829071600695,0.0870829071600695,0.09745650318886075,0.09745650318886075,0.09745650318886075,0.3280084618852698,0.37992790935729515,0.441693792547624,0.519089059217106,0.5939688735511417,0.611799863063964,0.6863729843173288,0.7025820841832607,0.7051603339044269,0.6886120466086416,0.6960527526298644,0.6094575484287402,0.49650750932871396,0.44891304475229044,0.37346911927981485,0.3094810412086485,0.25464346636016405,0.18772800781263013,0.18772800781263013,0.15929713506513973,0.18244658682956344,0.18244658682956344,0.17697924188386133,0.13922493385535512,0.0974565031888611,0.06243864977867142,0.06243864977867142,0.06243864977867142,0.09745650318886075,0.09745650318886075,0.0870829071600695,0.0870829071600695
8,1024,544689180,4.177566789530626,12.532700368591875,6.03067,4.175458503844001e+42,3.5385241558000013e+42,27.249057,0.038323116,0.10066425998869022,False,0.10066425998869022,False,0.10066425998869022,False,0.10066425998869022,False,0.22509212823942115,False,0.2847215234445121,False,0.5033212999434481,False,0.8600758143629843,False,0.9280786202262168,False,1.7112924198077248,False,1.8369503663982005,False,2.3564899098045484,False,2.9348422876212537,False,3.144852015808191,False,3.1448520158081887,False,2.7969451872645723,False,2.992963618779613,False,2.035808668509851,False,1.6106281598190368,False,1.423607617222564,False,1.0841872604546625,False,1.0364019892597076,False,0.7862130039520485,False,0.6445657629768218,False,0.31832834053961645,False,0.10066425998869022,False,0.10066425998869022,False,0.10066425998869022,False,0.10066425998869022,False,0.10066425998869022,False,0.142360761722257,False,0.142360761722257,False,0.142360761722257,False,0.10066425998869022,False,0.10066425998869022,False,0.10066425998869022,False,0.10066425998869022,False,0.04645006306000989,0.04645006306000989,0.04645006306000989,0.04645006306000989,0.09745650318886001,0.12407136293399791,0.22045390077105254,0.35234574433163507,0.3734691192798154,0.5490727668436671,0.5688662394136668,0.6354763941693539,0.6893009975877813,0.7051603339044269,0.7051603339044268,0.6779398312074774,0.6938561571530367,0.5969724851112908,0.5319145646172266,0.49650750932871385,0.41767304988640164,0.40474328324752806,0.3280084618852702,0.2770342041669087,0.13922493385535573,0.04645006306000989,0.04645006306000989,0.04645006306000989,0.04645006306000989,0.04645006306000989,0.06243864977867142,0.06243864977867142,0.06243864977867142,0.04645006306000989,0.04645006306000989,0.04645006306000989,0.04645006306000989
9,1062,544700750,3.271588449632417,13.237350188512703,6.026409,3.401318411754e+42,2.882473230300001e+42,27.607702,0.01976501,1.2079711198642773,False,1.1254606411971124,False,1.0841872604546618,False,1.1254606411971144,False,1.2891315259536449,False,1.4307079486367036,False,1.2613195624163092,False,1.2733133621584598,False,1.5398670780111177,False,1.6106281598190346,False,1.8369503663982003,False,1.9099700432376905,False,1.98540954717117,False,1.9981285084282698,False,1.9336972889304613,False,1.7609053725727515,False,1.9099700432376912,False,1.936315702166383,False,1.3086353798529673,False,1.3240316198487114,False,1.1782449549022749,False,1.0364019892597058,False,1.0066425998868975,False,1.0700757618108034,False,1.0364019892597074,False,1.0841872604546623,False,1.1254606411971155,False,1.1073068598755906,False,1.2246335775988029,False,1.2733133621584631,False,1.5365732409174129,False,1.2891315259536456,False,1.212158207357947,False,1.3125013716724225,False,1.2733133621584618,False,1.224633577598801,False,1.2079711198642773,False,0.44891304475229044,0.428440161088548,0.4176730498864014,0.42844016108854854,0.4677741539120737,0.497943810763926,0.46144694382232754,0.4641925427148681,0.5190890592171051,0.5319145646172263,0.5688662394136667,0.5796162893591292,0.590190837678422,0.5919230847238431,0.5829986910896866,0.5570928047025631,0.5796162893591293,0.5833687300314797,0.4721295054019935,0.4755210034948527,0.44169379254762353,0.40474328324752756,0.39642956301547355,0.4139074894005579,0.404743283247528,0.4176730498864016,0.4284401610885488,0.4237490197458999,0.45288510672026455,0.4641925427148688,0.5184757605599748,0.4677741539120739,0.44991615959630343,0.47298494398138397,0.46419254271486854,0.4528851067202641,0.44891304475229044
