bin center,errors,LF 0,LF 10,LF 20,LF 30,LF 40,LF 50,LF 60,LF 70,LF 80,LF 90,LF 100,LF 110,LF 120,LF 130,LF 140,LF 150,LF 160,LF 170,LF 180,LF 190,LF 200,LF 210,LF 220,LF 230,LF 240,LF 250,LF 260,LF 270,LF 280,LF 290,LF 300,LF 310,LF 320,LF 330,LF 340,LF 350,LF 360
42.2,9.998780441938687e-06,3.770441330372593e-05,3.619623677157689e-05,3.870986432515862e-05,3.870986432515862e-05,3.770441330372593e-05,3.669896228229324e-05,3.669896228229324e-05,3.468806023942785e-05,3.267715819656247e-05,3.5693511260860543e-05,3.5693511260860543e-05,3.669896228229324e-05,3.770441330372593e-05,3.770441330372593e-05,3.669896228229324e-05,3.3682609217995164e-05,3.51907857501442e-05,3.4185334728711504e-05,3.468806023942785e-05,3.317988370727882e-05,3.3682609217995164e-05,3.51907857501442e-05,3.51907857501442e-05,3.619623677157689e-05,3.4185334728711504e-05,3.51907857501442e-05,3.720168779300958e-05,3.619623677157689e-05,3.5693511260860543e-05,4.2228942900173036e-05,3.669896228229324e-05,3.669896228229324e-05,3.820713881444228e-05,3.770441330372593e-05,3.770441330372593e-05,3.720168779300958e-05,3.770441330372593e-05
42.6,8.108990205945757e-06,1.407631430005768e-05,1.4579039810774024e-05,1.508176532149037e-05,1.4579039810774024e-05,1.6087216342923062e-05,1.4579039810774024e-05,1.508176532149037e-05,1.6087216342923062e-05,1.508176532149037e-05,1.3573588789341334e-05,1.3070863278624989e-05,1.2568137767908642e-05,1.2568137767908642e-05,1.407631430005768e-05,1.558449083220672e-05,1.558449083220672e-05,1.3573588789341334e-05,1.4579039810774024e-05,1.3573588789341334e-05,1.3070863278624989e-05,1.508176532149037e-05,1.4579039810774024e-05,1.7092667364355752e-05,1.7092667364355752e-05,1.8098118385788445e-05,1.8098118385788445e-05,1.75953928750721e-05,1.860084389650479e-05,1.910356940722114e-05,1.75953928750721e-05,1.8098118385788445e-05,1.7092667364355752e-05,1.658994185363941e-05,1.658994185363941e-05,1.4579039810774024e-05,1.3070863278624989e-05,1.407631430005768e-05
43.0,4.22406413479876e-06,5.027255107163456e-06,5.027255107163456e-06,5.027255107163456e-06,5.027255107163456e-06,5.529980617879803e-06,5.529980617879803e-06,6.032706128596149e-06,5.027255107163456e-06,7.03815715002884e-06,7.540882660745185e-06,8.043608171461531e-06,7.540882660745185e-06,7.540882660745185e-06,6.535431639312494e-06,5.529980617879803e-06,6.032706128596149e-06,5.529980617879803e-06,5.027255107163456e-06,5.027255107163456e-06,5.027255107163456e-06,5.027255107163456e-06,5.027255107163456e-06,4.524529596447111e-06,4.524529596447111e-06,5.027255107163456e-06,5.027255107163456e-06,5.027255107163456e-06,5.529980617879803e-06,5.027255107163456e-06,5.529980617879803e-06,5.529980617879803e-06,5.027255107163456e-06,4.524529596447111e-06,4.0218040857307655e-06,4.524529596447111e-06,5.027255107163456e-06,5.027255107163456e-06
43.4,1.881026620691517e-06,5.027255107163457e-07,5.027255107163457e-07,5.027255107163457e-07,5.027255107163457e-07,5.027255107163457e-07,5.027255107163457e-07,5.027255107163457e-07,5.027255107163457e-07,5.027255107163457e-07,5.027255107163457e-07,5.027255107163457e-07,5.027255107163457e-07,5.027255107163457e-07,5.027255107163457e-07,5.027255107163457e-07,5.027255107163457e-07,5.027255107163457e-07,5.027255107163457e-07,5.027255107163457e-07,5.027255107163457e-07,5.027255107163457e-07,5.027255107163457e-07,5.027255107163457e-07,5.027255107163457e-07,5.027255107163457e-07,5.027255107163457e-07,5.027255107163457e-07,5.027255107163457e-07,5.027255107163457e-07,5.027255107163457e-07,5.027255107163457e-07,5.027255107163457e-07,5.027255107163457e-07,5.027255107163457e-07,5.027255107163457e-07,5.027255107163457e-07,5.027255107163457e-07
43.8,5.027255107163457e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44.199999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44.599999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
