bin center,errors,LF 0,LF 10,LF 20,LF 30,LF 40,LF 50,LF 60,LF 70,LF 80,LF 90,LF 100,LF 110,LF 120,LF 130,LF 140,LF 150,LF 160,LF 170,LF 180,LF 190,LF 200,LF 210,LF 220,LF 230,LF 240,LF 250,LF 260,LF 270,LF 280,LF 290,LF 300,LF 310,LF 320,LF 330,LF 340,LF 350,LF 360
42.2,8.570985526358436e-06,2.3709752306641804e-05,2.4203705479696842e-05,2.4203705479696842e-05,2.1239986441366614e-05,2.025208009525654e-05,2.074603326831158e-05,2.272184596053173e-05,2.025208009525654e-05,1.8770220576091427e-05,1.8770220576091427e-05,1.97581269222015e-05,2.1239986441366614e-05,2.025208009525654e-05,2.025208009525654e-05,1.8770220576091427e-05,1.6794407883871276e-05,1.5806501537761202e-05,1.6794407883871276e-05,1.8770220576091427e-05,1.827626740303639e-05,2.1239986441366614e-05,2.1733939614421652e-05,2.3709752306641804e-05,2.3215799133586765e-05,2.4203705479696842e-05,2.469765865275188e-05,2.469765865275188e-05,2.469765865275188e-05,2.4203705479696842e-05,2.222789278747669e-05,2.3215799133586765e-05,2.222789278747669e-05,2.222789278747669e-05,2.222789278747669e-05,2.222789278747669e-05,2.1733939614421652e-05,2.3709752306641804e-05
42.6,6.114718198099727e-06,1.1854876153320902e-05,1.0866969807210826e-05,9.87906346110075e-06,9.385110288045714e-06,1.0866969807210826e-05,1.1360922980265865e-05,1.0866969807210826e-05,1.037301663415579e-05,1.1854876153320902e-05,1.1360922980265865e-05,1.0866969807210826e-05,1.1854876153320902e-05,1.234882932637594e-05,1.234882932637594e-05,1.2842782499430976e-05,1.2842782499430976e-05,1.3830688845541051e-05,1.3336735672486013e-05,1.1854876153320902e-05,1.234882932637594e-05,1.1854876153320902e-05,1.234882932637594e-05,1.234882932637594e-05,1.1854876153320902e-05,1.1854876153320902e-05,1.234882932637594e-05,1.3336735672486013e-05,1.234882932637594e-05,1.2842782499430976e-05,1.3830688845541051e-05,1.2842782499430976e-05,1.1854876153320902e-05,1.037301663415579e-05,1.1360922980265865e-05,1.1360922980265865e-05,1.234882932637594e-05,1.1854876153320902e-05
43.0,3.4671948738993986e-06,2.4697658652751877e-06,2.9637190383302255e-06,2.9637190383302255e-06,3.951625384440301e-06,4.445578557495338e-06,3.951625384440301e-06,3.951625384440301e-06,4.445578557495338e-06,3.951625384440301e-06,3.951625384440301e-06,3.951625384440301e-06,4.445578557495338e-06,3.457672211385263e-06,3.951625384440301e-06,3.951625384440301e-06,3.951625384440301e-06,3.951625384440301e-06,3.457672211385263e-06,3.457672211385263e-06,3.457672211385263e-06,3.457672211385263e-06,2.9637190383302255e-06,2.9637190383302255e-06,3.457672211385263e-06,3.951625384440301e-06,3.951625384440301e-06,2.9637190383302255e-06,3.951625384440301e-06,3.457672211385263e-06,3.457672211385263e-06,3.951625384440301e-06,3.951625384440301e-06,4.445578557495338e-06,3.457672211385263e-06,2.9637190383302255e-06,2.4697658652751877e-06,2.4697658652751877e-06
43.4,1.7111039845823742e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.939531730550376e-07,4.939531730550376e-07,4.939531730550376e-07,4.939531730550376e-07,4.939531730550376e-07,4.939531730550376e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44.199999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44.599999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
