,index,halo_id_nbody,gal coord y (pMpc),gal coord z (pMpc),Redshift,f_esc_lum,lya_lum,NIRCam_F200W_dust,mstar,0 Radius (pMpc),0 Edge,10 Radius (pMpc),10 Edge,20 Radius (pMpc),20 Edge,30 Radius (pMpc),30 Edge,40 Radius (pMpc),40 Edge,50 Radius (pMpc),50 Edge,60 Radius (pMpc),60 Edge,70 Radius (pMpc),70 Edge,80 Radius (pMpc),80 Edge,90 Radius (pMpc),90 Edge,100 Radius (pMpc),100 Edge,110 Radius (pMpc),110 Edge,120 Radius (pMpc),120 Edge,130 Radius (pMpc),130 Edge,140 Radius (pMpc),140 Edge,150 Radius (pMpc),150 Edge,160 Radius (pMpc),160 Edge,170 Radius (pMpc),170 Edge,180 Radius (pMpc),180 Edge,190 Radius (pMpc),190 Edge,200 Radius (pMpc),200 Edge,210 Radius (pMpc),210 Edge,220 Radius (pMpc),220 Edge,230 Radius (pMpc),230 Edge,240 Radius (pMpc),240 Edge,250 Radius (pMpc),250 Edge,260 Radius (pMpc),260 Edge,270 Radius (pMpc),270 Edge,280 Radius (pMpc),280 Edge,290 Radius (pMpc),290 Edge,300 Radius (pMpc),300 Edge,310 Radius (pMpc),310 Edge,320 Radius (pMpc),320 Edge,330 Radius (pMpc),330 Edge,340 Radius (pMpc),340 Edge,350 Radius (pMpc),350 Edge,360 Radius (pMpc),360 Edge,Transmission 0,Transmission 10,Transmission 20,Transmission 30,Transmission 40,Transmission 50,Transmission 60,Transmission 70,Transmission 80,Transmission 90,Transmission 100,Transmission 110,Transmission 120,Transmission 130,Transmission 140,Transmission 150,Transmission 160,Transmission 170,Transmission 180,Transmission 190,Transmission 200,Transmission 210,Transmission 220,Transmission 230,Transmission 240,Transmission 250,Transmission 260,Transmission 270,Transmission 280,Transmission 290,Transmission 300,Transmission 310,Transmission 320,Transmission 330,Transmission 340,Transmission 350,Transmission 360
0,2443,116766446,-9.646449709737883,5.423540394745336,8.353901,3.062226696540001e+42,1.6463584390000003e+43,26.050922,0.16315151,1.5732407251933012,False,1.5109973264755294,False,1.4149236471934357,False,1.335144444908268,False,1.5267960850466704,False,1.526796085046668,False,1.6331135411223876,False,1.6766156185274583,False,1.6745697170716454,False,1.7388450120557568,False,1.8515122139491034,False,2.016363957569569,False,2.1159147683198243,False,2.2371907201818866,False,2.4069658781338314,False,2.4854439555302132,False,2.5682016175617544,False,2.6958424757789037,False,2.649668589799248,True,2.6958424757789037,True,2.8298472943868744,True,3.081530466371456,False,2.703461452278275,False,2.4069658781338323,False,2.1876069299236938,False,1.9383484816537413,False,1.770107650754628,False,1.6560428686245303,False,1.5927310300292383,False,1.571060210319751,False,1.448445945412687,False,1.4100696924172094,False,1.4100696924172103,False,1.4484459454126868,False,1.414923647193435,False,1.4293866156950001,False,1.5732407251933012,False,0.5061462967549127,0.4936837565346742,0.47324640559359576,0.4550727734360965,0.49690276869055355,0.49690276869055305,0.5175984352912558,0.5256078138402213,0.5252368082398866,0.5366342378875456,0.5553973682767857,0.5803557438700016,0.5941556620647839,0.609820242981603,0.6298675707719448,0.6384691164269829,0.6471255091187715,0.659707217456801,0.7065524432229366,0.710491526792396,0.7213532478238726,0.6928743198410111,0.6604304208871893,0.6298675707719449,0.6035601401255438,0.5688903442948818,0.5419908264851828,0.5218518266600931,0.5099303691425525,0.5057195082328164,0.480550250910544,0.4721729360682714,0.47217293606827154,0.48055025091054393,0.4732464055935956,0.47642095674435697,0.5061462967549127
1,2472,116768409,-10.97128400463751,5.092331821020431,8.350326,6.787271610605e+42,1.5747729955e+43,26.458811,0.038782559,2.649668589799248,False,2.8587732313900043,False,2.7236745296131577,False,2.7834331860474255,False,2.703461452278276,False,2.5868216555924515,False,2.4854439555302132,False,2.384069130539567,False,2.192303050383453,False,2.070053585780662,False,2.0146631019673724,False,1.860746746117464,False,1.7467131292168145,False,1.643575618272956,False,1.5267960850466704,False,1.5200452955235955,False,1.4149236471934357,True,1.3479212378894503,True,1.3248342948996221,True,1.3479212378894503,True,1.4149236471934357,True,1.520045295523596,True,1.7070099169724506,False,1.823528051347338,False,1.6331135411223865,False,1.5710602103197533,False,1.510997326475531,False,1.4904385817620778,False,1.5927310300292385,False,1.571060210319754,False,1.7467131292168185,False,1.8235280513473389,False,2.0567625746179217,False,2.187606929923696,False,2.306600807786427,False,2.5183288774592176,False,2.649668589799248,False,0.6552587881186599,0.6745409976944983,0.6623345207148457,0.6678430870048561,0.6604304208871894,0.6490174461859538,0.6384691164269829,0.6272820853104153,0.6041614034536867,0.5879092448077627,0.5801120726816185,0.5568707392665952,0.5379936200254374,0.5195480316504195,0.49690276869055355,0.4955320138867544,0.5407738022342349,0.5264738802313567,0.5213481122770731,0.5264738802313567,0.5407738022342349,0.5616128576786868,0.5310551892739231,0.5508744600337251,0.5175984352912556,0.5057195082328169,0.49368375653467456,0.48943648005008833,0.5099303691425526,0.505719508232817,0.537993620025438,0.5508744600337252,0.5860639953972322,0.6035601401255442,0.6182667322001764,0.6419581830574552,0.6552587881186599
2,2490,116768936,-10.22606471375647,5.340738251314111,8.358335,8.397919118104e+42,1.2031402747999998e+43,26.279582,0.040795045,2.070053585780661,False,2.096382829378322,False,1.9383484816537397,False,2.0027166673623995,False,2.0567625746179172,False,1.9401162416943387,False,1.9312612605502466,False,1.9383484816537393,False,1.9330355018620187,False,1.9872514423494367,False,1.9330355018620193,False,1.9383484816537404,False,2.002716667362401,False,2.056762574617922,False,2.05676257461792,False,2.07501576689764,False,2.0163639575695678,False,2.0963828293783235,True,2.070053585780663,True,2.096382829378324,True,2.2001076427085606,True,2.3725378942257684,True,2.4702253969135732,False,2.2371907201818884,False,2.002716667362403,False,1.8607467461174656,False,1.8515122139491016,False,1.7388450120557577,False,1.6745697170716456,False,1.6766156185274612,False,1.705000487297729,False,1.823528051347338,False,1.8235280513473384,False,1.8178795254857238,False,1.860746746117463,False,1.9330355018620167,False,2.070053585780661,False,0.5879092448077626,0.5915179586774211,0.5688903442948815,0.578392837436545,0.5860639953972315,0.5691568299772347,0.5678187621958598,0.5688903442948815,0.5680875078171568,0.5761468878678248,0.5680875078171569,0.5688903442948817,0.5783928374365452,0.5860639953972322,0.5860639953972319,0.5885940852778078,0.5803557438700013,0.6495663490463269,0.6463082529758939,0.6495663490463269,0.6618482280424932,0.680493241737568,0.6368318089000558,0.6098202429816032,0.5783928374365455,0.5568707392665955,0.5553973682767853,0.5366342378875458,0.5252368082398866,0.5256078138402218,0.5306987369262862,0.5508744600337251,0.5508744600337251,0.5499507894211321,0.556870739266595,0.5680875078171564,0.5879092448077626
3,2492,116768962,-10.3088668571877,5.340738251314111,8.356074,3.493477988663001e+42,9.365892731000004e+42,26.658815,0.037651409,2.1528557292118897,False,2.192303050383453,False,2.0163639575695678,False,2.075015766897639,False,2.05676257461792,False,2.056762574617922,False,2.0027166673624,False,1.9383484816537404,False,1.933035501862019,False,1.9872514423494367,False,1.9330355018620187,False,1.9383484816537397,False,2.002716667362399,False,1.9401162416943387,False,2.0567625746179172,False,2.002716667362401,False,1.9383484816537397,False,2.0146631019673715,True,1.987251442349434,True,2.014663101967372,True,2.1223854707901544,True,2.3006482796494057,True,2.406965878133832,False,2.1734576888540804,False,2.0027166673624013,False,1.860746746117465,False,1.851512213949101,False,1.7388450120557577,False,1.674569717071646,False,1.754545962807936,False,1.7467131292168185,False,1.8235280513473389,False,1.82352805134734,False,1.817879525485727,False,1.9383484816537417,False,2.0146631019673737,False,2.1528557292118897,False,0.599055008100878,0.6041614034536867,0.5803557438700013,0.5885940852778075,0.5860639953972319,0.5860639953972322,0.578392837436545,0.5688903442948817,0.5680875078171568,0.5761468878678248,0.5680875078171568,0.5688903442948815,0.5783928374365449,0.5691568299772347,0.5860639953972315,0.5783928374365452,0.5688903442948815,0.6392564277602337,0.6356638096878556,0.6392564277602338,0.6527267573529433,0.6729714566759372,0.6298675707719448,0.6017377704642105,0.5783928374365452,0.5568707392665954,0.5553973682767852,0.5366342378875458,0.5252368082398867,0.5393393530392372,0.537993620025438,0.5508744600337252,0.5508744600337254,0.5499507894211326,0.5688903442948819,0.5801120726816187,0.599055008100878
4,3406,116766347,-9.398043279444206,5.257936107882883,8.356375,5.622464639393001e+42,1.5073631741000002e+43,26.105136,0.093568578,1.15923000803717,False,1.3479212378894503,False,1.309216841933127,False,1.2225589967701251,False,1.230942356673942,False,1.410069692417211,False,1.5200452955235964,False,1.6766156185274608,False,1.7701076507546272,False,1.8216471554869829,False,2.0146631019673755,False,2.200107642708562,False,2.3006482796494083,False,2.4702253969135723,False,2.7034614522782747,False,2.783433186047423,False,2.8298472943868758,False,2.940350632242967,True,2.898075020092927,True,2.940350632242966,True,3.091526446561105,True,3.0815304663714573,False,2.5868216555924537,False,2.1734576888540826,False,1.9312612605502508,False,1.6766156185274592,False,1.5109973264755305,False,1.40763643833085,False,1.3479212378894505,False,1.23094235667394,False,1.1503241398247022,False,1.060384823031755,False,1.1768395732956507,False,1.0796078652255723,False,1.1533004038932118,False,1.089092157499691,False,1.15923000803717,False,0.41064804972668745,0.45806088139978157,0.4489148217729277,0.427376450287838,0.42952673511475004,0.4721729360682717,0.4955320138867546,0.5256078138402217,0.5419908264851826,0.5505672923942148,0.5801120726816189,0.6051567426338453,0.6175563758302638,0.6368318089000556,0.6604304208871893,0.6678430870048558,0.6720010883271317,0.7297212047665967,0.7265792962979115,0.7297212047665966,0.7403941307990763,0.6928743198410113,0.649017446185954,0.6017377704642108,0.5678187621958605,0.5256078138402214,0.49368375653467444,0.47163327942295297,0.4580608813997816,0.4295267351147495,0.4082250306049587,0.38272846859959636,0.41538712952784784,0.38833889200707417,0.4090367612699521,0.3910741239409068,0.41064804972668745
5,3440,116767144,-9.149636849150529,5.506342538176563,8.354777,2.2800459948937004e+42,6.112723846900001e+42,27.216545,0.022425355,1.076427864605943,False,1.0073315509836869,False,0.8918063775222875,False,0.8525002436488649,False,0.8801988582809076,False,0.9970698414538387,False,1.0796078652255747,False,1.23094235667394,False,1.3479212378894527,False,1.490438581762075,False,1.5927310300292383,False,1.860746746117465,False,2.1159147683198234,False,2.237190720181887,False,2.5868216555924524,False,2.7424889913389867,False,2.90752272248061,False,3.0219946529510606,False,3.146481450386606,True,3.1994216775083686,True,3.353231237054918,True,3.45097241947411,False,3.0003639743013677,False,2.5868216555924524,False,2.187606929923694,False,1.9383484816537402,False,1.6745697170716454,False,1.5732407251933025,False,1.3479212378894527,False,1.1533004038932138,False,1.150324139824703,False,1.060384823031755,False,0.9970698414538394,False,0.9656306302751246,False,0.9691742408268696,False,1.0073315509836867,False,1.076427864605943,False,0.3874169576437027,0.3667703736472777,0.3294850121348749,0.3159656003174386,0.3255378037550498,0.36360146676641963,0.3883388920070749,0.4295267351147495,0.4580608813997821,0.4894364800500878,0.5099303691425525,0.5568707392665954,0.5941556620647838,0.6098202429816031,0.6490174461859539,0.6640881096334232,0.6787350470191845,0.6881768414157,0.744069742047226,0.7475142934290081,0.7570194977689859,0.7191626432047445,0.6864348649397091,0.6490174461859539,0.6035601401255439,0.5688903442948816,0.5252368082398866,0.506146296754913,0.4580608813997821,0.4090367612699526,0.40822503060495896,0.38272846859959636,0.3636014667664198,0.3537224055682843,0.3548488797587788,0.36677037364727766,0.3874169576437027
6,4274,116655622,-6.334363972488826,8.90123041885685,8.339543,3.0869571373320004e+42,7.492614411e+42,27.068964,0.025262952,0.08280214343122605,False,0.08280214343122605,False,0.08280214343122605,False,0.11709991423400405,False,0.11709991423400405,False,0.11709991423400405,False,0.11709991423400405,False,0.08280214343122871,False,0.08280214343122871,False,0.08280214343122871,False,0.08280214343122871,False,0.08280214343122871,False,0.18515122139490753,False,0.18515122139490753,False,0.23419982846800433,False,0.2985473738596098,False,0.445903188761143,False,1.0073315509836873,False,1.159230008037171,False,1.170999142340028,False,1.153300403893213,False,1.1503241398247046,False,1.060384823031756,False,1.1768395732956525,False,1.1503241398247042,False,1.153300403893215,False,1.4293866156950032,False,1.4076364383308517,False,1.3479212378894518,False,1.309216841933127,False,1.0796078652255732,False,0.8801988582809073,False,0.7633980425233352,False,0.48281531513756354,False,0.08280214343122605,False,0.08280214343122605,False,0.08280214343122605,False,0.012105881961924709,0.012105881961924709,0.012105881961924709,0.019849644368239803,0.019849644368239803,0.019849644368239803,0.019849644368239803,0.012105881961925235,0.012105881961925235,0.012105881961925235,0.012105881961925235,0.012105881961925235,0.040486859275313196,0.040486859275313196,0.058708924883607315,0.08534821968724446,0.15108922822894114,0.3667703736472779,0.41064804972668767,0.4138229518896025,0.4090367612699524,0.40822503060495935,0.3827284685995967,0.4153871295278483,0.40822503060495924,0.409036761269953,0.47642095674435764,0.47163327942295336,0.4580608813997819,0.4489148217729277,0.38833889200707444,0.32553780375504976,0.2836815227230051,0.16761999026920865,0.012105881961924709,0.012105881961924709,0.012105881961924709
7,4822,114845097,-8.984032562288073,-1.3662353666152365,8.361152,5.514980030820001e+42,7.856096910000003e+42,26.869287,0.024826186,2.566866446368021,False,2.7772683209236506,False,2.6457843923680384,False,2.1159147683198225,False,1.5267960850466689,False,1.7070099169724515,False,1.7467131292168163,False,2.0163639575695664,False,2.192303050383453,False,2.3184600160743423,False,2.436691369991997,False,2.3840691305395656,False,2.187606929923695,False,1.9401162416943392,False,1.590577234547632,False,1.4484459454126866,False,1.1533004038932135,False,0.8444194902462658,False,0.5796150040185868,False,0.261843368386627,False,0.18515122139491133,False,0.18515122139491133,False,0.18515122139491133,False,0.1851512213949101,False,0.1851512213949101,False,0.08280214343122738,False,0.08280214343122738,False,0.08280214343122738,False,0.08280214343122738,False,0.08280214343122738,False,0.18515122139490933,False,0.18515122139490933,False,0.9970698414538385,False,0.2985473738596104,False,0.4459031887611447,False,0.42220974512313314,False,2.566866446368021,False,0.6469890770261808,0.6672829966215962,0.6548793703171443,0.5941556620647837,0.4969027686905532,0.5310551892739233,0.5379936200254376,0.5803557438700012,0.6041614034536867,0.6196743284030853,0.6331722934373639,0.6272820853104152,0.6035601401255439,0.5691568299772348,0.5095149053172331,0.4805502509105439,0.4090367612699526,0.3131320224535554,0.20989756317474745,0.06985409043433242,0.04048685927531451,0.04048685927531451,0.04048685927531451,0.04048685927531408,0.04048685927531408,0.012105881961924976,0.012105881961924976,0.012105881961924976,0.012105881961924976,0.012105881961924976,0.040486859275313807,0.040486859275313807,0.3636014667664196,0.0853482196872447,0.15108922822894194,0.14041695501440354,0.6469890770261808
8,4870,114972924,-9.31524113601298,-0.1242032151468389,8.342831,2.2282556644620004e+42,6.814237506000001e+42,26.860501,0.047495526,1.4904385817620778,False,1.2666292353693973,False,1.2309423566739413,False,1.2639198649185244,False,1.1768395732956523,False,1.1768395732956538,False,1.1503241398247035,False,1.1533004038932138,False,1.1709991423400272,False,1.2420321514683974,False,1.170999142340027,False,1.1533004038932138,False,1.0796078652255734,False,1.060384823031755,False,0.9970698414538384,False,0.9656306302751246,False,0.969174240826868,False,0.9257561069745484,False,0.9108235777434892,False,0.9257561069745484,False,0.969174240826868,False,1.0375078834488176,False,1.1768395732956496,False,1.1768395732956516,False,1.1503241398247026,False,1.23094235667394,False,1.2666292353693975,False,1.3248342948996248,False,1.4293866156950017,False,2.1223854707901557,False,1.5200452955235995,False,2.470225396913572,False,3.0003639743013686,False,3.1530116852571033,False,3.0915264465611068,False,1.5109973264755312,False,1.4904385817620778,False,0.48943648005008833,0.4385182127207875,0.42952673511474987,0.4378446507877633,0.41538712952784823,0.4153871295278487,0.408225030604959,0.4090367612699526,0.4138229518896022,0.4323487767139508,0.41382295188960216,0.4090367612699526,0.3883388920070745,0.38272846859959636,0.3636014667664196,0.3537224055682843,0.3548488797587784,0.34081536520753414,0.3358709229000604,0.34081536520753414,0.3548488797587784,0.37593361737903735,0.41538712952784757,0.41538712952784806,0.4082250306049588,0.4295267351147495,0.43851821272078756,0.4526392994216167,0.4764209567443573,0.5950222268543243,0.4955320138867552,0.6368318089000556,0.6864348649397092,0.6983330536601251,0.6936493654220507,0.4936837565346746,0.48943648005008833
9,7181,116784014,-7.410791837094771,-1.2006310797527835,8.351514,1.6348399017082e+43,3.8740282031e+43,25.446875,0.18004523,0.9936257211747188,False,1.0073315509836875,False,1.1533004038932135,False,1.2225589967701267,False,1.1768395732956523,False,1.0603848230317556,False,1.0375078834488198,False,0.969174240826871,False,0.9257561069745516,False,0.9108235777434922,False,0.9257561069745512,False,0.8918063775222888,False,1.4076364383308508,False,3.000363974301368,False,4.060683301011912,False,3.1530116852571033,False,2.9854737385961068,False,2.858773231390002,False,2.401262159505568,False,1.5927310300292374,False,0.9691742408268705,False,0.9257561069745506,False,0.8801988582809066,False,0.8801988582809063,False,0.9656306302751251,False,0.8918063775222889,False,0.9257561069745494,False,0.9108235777434903,False,0.9257561069745497,False,0.9691742408268692,False,0.9656306302751251,False,0.9970698414538391,False,0.9970698414538397,False,0.9257561069745506,False,0.9691742408268698,False,1.0073315509836875,False,0.9936257211747188,False,0.36253180420183767,0.366770373647278,0.4090367612699526,0.4273764502878384,0.41538712952784823,0.3827284685995965,0.375933617379038,0.3548488797587792,0.3408153652075352,0.3358709229000614,0.3408153652075351,0.32948501213487524,0.47163327942295313,0.6864348649397091,0.7539944664204526,0.6983330536601251,0.6852245236992214,0.6745409976944982,0.6292267950224206,0.5099303691425524,0.3548488797587791,0.34081536520753486,0.32553780375504954,0.3255378037550493,0.3537224055682845,0.3294850121348753,0.3408153652075344,0.33587092290006076,0.3408153652075346,0.3548488797587787,0.3537224055682845,0.36360146676641975,0.36360146676641997,0.34081536520753486,0.35484887975877893,0.366770373647278,0.36253180420183767
