bin center,errors,LF 0,LF 10,LF 20,LF 30,LF 40,LF 50,LF 60,LF 70,LF 80,LF 90,LF 100,LF 110,LF 120,LF 130,LF 140,LF 150,LF 160,LF 170,LF 180,LF 190,LF 200,LF 210,LF 220,LF 230,LF 240,LF 250,LF 260,LF 270,LF 280,LF 290,LF 300,LF 310,LF 320,LF 330,LF 340,LF 350,LF 360
42.2,3.755822689852417e-06,5.09311905981843e-06,5.09311905981843e-06,4.167097412578716e-06,4.630108236198573e-06,4.630108236198573e-06,4.167097412578716e-06,4.167097412578716e-06,4.630108236198573e-06,5.09311905981843e-06,6.482151530678002e-06,6.482151530678002e-06,5.09311905981843e-06,6.019140707058145e-06,6.945162354297859e-06,6.019140707058145e-06,4.630108236198573e-06,4.630108236198573e-06,6.019140707058145e-06,6.945162354297859e-06,7.871184001537575e-06,7.408173177917716e-06,7.408173177917716e-06,7.408173177917716e-06,7.408173177917716e-06,6.945162354297859e-06,7.408173177917716e-06,6.945162354297859e-06,6.019140707058145e-06,6.482151530678002e-06,5.556129883438288e-06,5.556129883438288e-06,6.945162354297859e-06,6.945162354297859e-06,6.019140707058145e-06,5.09311905981843e-06,5.09311905981843e-06,5.09311905981843e-06
42.6,2.6067425771413555e-06,2.3150541180992865e-06,2.3150541180992865e-06,2.778064941719144e-06,2.778064941719144e-06,3.241075765339001e-06,3.704086588958858e-06,3.241075765339001e-06,3.241075765339001e-06,2.778064941719144e-06,1.852043294479429e-06,1.852043294479429e-06,1.852043294479429e-06,1.389032470859572e-06,1.389032470859572e-06,1.389032470859572e-06,1.852043294479429e-06,1.852043294479429e-06,1.852043294479429e-06,9.260216472397145e-07,1.852043294479429e-06,2.3150541180992865e-06,1.852043294479429e-06,2.3150541180992865e-06,2.3150541180992865e-06,1.389032470859572e-06,1.852043294479429e-06,1.852043294479429e-06,1.389032470859572e-06,1.852043294479429e-06,2.3150541180992865e-06,1.852043294479429e-06,1.852043294479429e-06,1.852043294479429e-06,1.852043294479429e-06,2.3150541180992865e-06,2.3150541180992865e-06,2.3150541180992865e-06
43.0,1.3966588606837379e-06,9.260216472397145e-07,9.260216472397145e-07,9.260216472397145e-07,9.260216472397145e-07,9.260216472397145e-07,9.260216472397145e-07,9.260216472397145e-07,9.260216472397145e-07,9.260216472397145e-07,9.260216472397145e-07,9.260216472397145e-07,9.260216472397145e-07,9.260216472397145e-07,9.260216472397145e-07,9.260216472397145e-07,9.260216472397145e-07,9.260216472397145e-07,9.260216472397145e-07,9.260216472397145e-07,9.260216472397145e-07,9.260216472397145e-07,1.389032470859572e-06,9.260216472397145e-07,9.260216472397145e-07,1.389032470859572e-06,9.260216472397145e-07,9.260216472397145e-07,1.389032470859572e-06,9.260216472397145e-07,9.260216472397145e-07,1.389032470859572e-06,9.260216472397145e-07,9.260216472397145e-07,9.260216472397145e-07,9.260216472397145e-07,9.260216472397145e-07,9.260216472397145e-07
43.4,8.019582709639047e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44.199999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44.599999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
