index,halo_id_nbody,gal coord y (pMpc),gal coord z (pMpc),Redshift,f_esc_lum,lya_lum,NIRCam_F200W_dust,mstar
2646,257785367,-9.127945696881245,11.761880276080806,7.19261,4.2727228068211974e+42,6.121379379399997e+42,26.796306,0.048407439
2647,257785374,-9.127945696881245,11.761880276080806,7.190418,3.6373180361040006e+42,8.439252984000001e+42,26.65573,0.061289268
5800,258173363,0.13623799547583798,12.216006927666937,7.2063,3.1646173705146e+42,4.5080019523000004e+42,27.501349,0.034278823
9264,261573003,9.491247018150151,12.216006927666937,7.191072,3.6584626548190004e+42,1.2747256637000003e+43,26.212959,0.065875823
10150,260818081,-8.310517724026209,8.764644375612338,7.211073,9.133590286155002e+42,2.7931468765000005e+43,25.621064,0.073748946
11760,261375175,5.949059135778323,10.581150981956863,7.201123,7.300293871010001e+42,1.6977427607e+43,25.72864,0.081434686
11763,261375195,5.858233805461095,10.490325651639639,7.19985,3.67170880038e+42,2.985129106e+43,25.865514,0.12728046
12281,261760398,11.943530936715261,11.489404285129126,7.210203,2.1751183164637994e+42,3.1162153530999995e+42,27.837463,0.017278656
12358,261758937,12.397657588301392,10.581150981956863,7.196626,3.2542569901799995e+42,7.898682015e+42,26.595586,0.047136223
12375,261759343,11.85270560639803,10.762801642591318,7.189434,5.3150304497520003e+42,1.2331857192e+43,26.472087,0.034915468
15086,261759602,12.397657588301392,10.036199000053507,7.201253,5.5388189906560007e+42,1.4849380672000002e+43,26.810528,0.17057574
17604,261388531,5.585757814509417,5.949059135778323,7.19696,1.905065197878e+43,1.6144620321e+43,26.134985,0.20031813
18267,261582679,10.036199000053507,7.583915081488397,7.210767,3.999997044790999e+42,1.0723852666999998e+43,27.052481,0.15265496
18270,261582700,10.127024330370732,7.583915081488397,7.210055,1.7314164367000004e+43,1.4673020650000003e+43,29.145304,0.18145974
18272,261582741,10.127024330370732,7.311439090536716,7.207657,2.788997945697999e+42,2.3635575810999994e+42,27.915726,0.012696036
19621,261028167,-6.494011117681683,3.4967752172132127,7.203569,7.24823640078e+42,6.142573221e+42,27.51819,0.025440279
20723,261388767,3.8600765384821183,5.494932484192192,7.190353,2.1178538101699997e+42,7.302944173e+42,26.826591,0.058250855
21432,261586323,11.671054945763581,6.5848364479989066,7.209506,2.444898899442001e+42,2.306508395700001e+43,26.011917,0.095559272
21436,261586390,11.671054945763581,6.403185787364454,7.211649,3.910806066588001e+42,9.267312954000002e+42,26.580818,0.061673702
21446,261586491,11.580229615446354,6.857312438950585,7.209486,2.842138635992e+42,2.4085920644000002e+42,28.063472,0.016417713
22200,260825996,-8.76464437561234,1.226141959282555,7.201744,2.5769342155760002e+42,6.254694698000001e+42,28.836447,0.049417022
24934,263575736,-10.399500321322416,-1.226141959282555,7.187758,2.3047091368290007e+42,5.3597886903000014e+42,27.178835,0.070195378
25863,261034448,-1.9527446018203667,1.3169672895997804,7.20529,3.437575173132e+42,8.343629061000001e+42,26.880378,0.077899212
25866,261034483,-2.0435699321375917,1.4077926199170059,7.206735,3.312102270092e+42,2.1507157598e+43,26.321129,0.2121434
26758,261401691,4.586679181019927,1.9527446018203645,7.212483,2.5629794490099994e+42,8.837860168999999e+42,26.597883,0.049224375
27046,261595154,9.21877102719847,2.951823235309854,7.212056,2.1052053643588e+42,3.0160535306e+42,27.75284,0.023481517
29347,263955218,-2.4068712534064978,-0.8628406380136516,7.193614,1.3032297855760003e+43,3.030766943200001e+43,25.984457,0.22082524
29351,263955262,-2.3160459230892725,-0.8628406380136516,7.19453,3.6346354173792e+42,5.177543329600001e+42,27.210504,0.056792232
29363,263955491,-2.3160459230892725,-0.953665968330877,7.203605,2.5605037186119998e+42,6.214814851e+42,27.33412,0.039800419
29365,263955506,-2.3160459230892725,-1.0444912986481045,7.205017,2.607885207165e+42,3.548143139e+42,27.502506,0.037555684
29717,263950415,1.1353166289653276,-0.8628406380136516,7.194881,4.3953233934619996e+42,6.297024919e+42,27.053238,0.085454982
30556,264519750,12.397657588301392,1.6802686108686862,7.201357,9.85032537424e+43,8.347733368e+43,27.484316,0.54059102
30582,264525293,11.943530936715261,0.7720153076964219,7.207417,5.3615862170800005e+42,1.2468805156e+43,26.774872,0.066839685
30587,264525317,11.943530936715261,0.8628406380136494,7.207467,2.5264162881178e+42,3.6195075761000005e+42,27.604518,0.013994351
30594,264520615,11.761880276080806,1.6802686108686862,7.207704,4.492829905276e+42,6.436719062e+42,27.106188,0.037453863
32761,264162254,2.951823235309854,-2.4068712534064978,7.208498,3.9954513163239996e+42,3.3859756918e+42,27.517669,0.032368882
33013,264358997,5.858233805461095,-2.3160459230892725,7.191429,5.3573586289159994e+42,1.3003297643e+43,26.161306,0.052929614
33205,264362789,7.6747404118056215,-1.6802686108686884,7.193723,1.6305537756063998e+43,3.7831874144e+43,26.523687,0.41378135
34449,263797705,-4.859155171971608,-5.585757814509419,7.204436,6.418913717313997e+42,2.236555302199999e+43,26.794731,0.23983129
34699,263962893,-1.1353166289653298,-3.950901868799346,7.211189,3.7730361261075e+42,5.1333824845000004e+42,27.118053,0.026078846
34825,263965861,-0.22706332579306776,-4.58667918101993,7.200927,5.0389326531319995e+42,1.2230419061e+43,27.331916,0.14433574
35301,264376884,7.583915081488397,-2.951823235309856,7.204609,2.2915887310840007e+42,5.3292761188000014e+42,27.167183,0.044009294
35414,264378552,8.128867063391754,-2.4976965837237253,7.207942,5.2590625654319986e+42,7.491542115999998e+42,26.978185,0.063470379
35422,264377920,8.128867063391754,-3.0426485656270814,7.206766,3.0845261977700015e+42,7.173316739000003e+42,26.891342,0.04724636
35697,264536672,11.580229615446354,-1.589443280551461,7.196426,4.169559511894001e+42,9.880472777000002e+42,26.61071,0.10689747
36258,263607879,-9.400421687832925,-7.765565742122851,7.212227,5.401880808012e+42,7.694986906e+42,26.722113,0.095744278
36563,263601607,-7.402264420853944,-7.674740411805624,7.198026,6.80485529533e+42,1.6125249515e+43,26.285557,0.13274743
36692,263797840,-5.31328182355774,-6.130709796412777,7.195622,3.541934798589999e+42,1.2213568270999997e+43,27.45807,0.10654062
36693,263797852,-5.31328182355774,-6.221535126730004,7.196177,2.365702253712e+42,2.0048324184e+42,28.041838,0.0098421237
36697,263797914,-5.31328182355774,-6.675661778316134,7.204659,2.385575101307e+42,3.4177293715000005e+42,27.423062,0.025558062
36867,263791755,-4.58667918101993,-7.220613760219493,7.209335,8.091256757325001e+43,1.1008512595000002e+44,27.314518,1.2606052
36877,263791900,-4.58667918101993,-6.948137769267814,7.211773,1.1240981690980005e+43,2.614181788600001e+43,25.90545,0.2770198
36894,263792394,-4.58667918101993,-7.129788429902266,7.207192,6.53103067565e+42,1.0706607665e+44,25.84897,0.62797716
36910,263797361,-4.58667918101993,-5.858233805461098,7.201641,2.8137309895600005e+42,6.667608980000001e+42,27.017864,0.05722175
36925,263797485,-4.859155171971608,-5.7674084751438714,7.205826,1.6159625549395996e+43,2.3151326001999996e+43,26.155852,0.14540453
37033,263795671,-2.951823235309856,-6.766487108633361,7.202985,3.915194450208e+42,2.1049432528e+43,26.870099,0.10521966
37046,263795873,-3.2242992262615346,-6.766487108633361,7.205742,2.3925941619196e+42,5.807267383300001e+42,27.416695,0.01864041
38991,263612882,-6.857312438950587,-9.672897678784603,7.194845,4.126611121093999e+42,1.4378435961999998e+43,26.513601,0.13627588
39190,263788596,-5.131631162923287,-8.582993714977887,7.207545,2.3829364695780003e+42,2.4315678261e+43,25.538617,0.10487255
39216,263788867,-5.2224564932405135,-8.582993714977887,7.207687,2.3274813355170003e+43,5.412747291900001e+43,24.881447,0.26972782
39240,263789204,-5.131631162923287,-8.401343054343434,7.202913,3.19311463359e+42,2.7060293504999997e+42,27.577125,0.021444685
39252,263789311,-4.58667918101993,-8.401343054343434,7.207965,3.0723015168580004e+43,1.0704883334000002e+44,26.743963,1.9040704
39253,263789356,-4.58667918101993,-8.49216838466066,7.203959,3.632547849108e+42,3.0784303806e+42,27.830968,0.019222391
39271,263790238,-4.58667918101993,-8.76464437561234,7.207661,9.516787745638003e+42,2.255162972900001e+43,25.458449,0.1933544
39287,263791210,-5.7674084751438714,-8.673819045295113,7.202711,3.682610754552e+42,3.4741610891999997e+43,26.125211,0.27349071
39296,263793188,-4.768329841654383,-7.8563910724400765,7.200869,2.936932014126e+42,1.6592836238000002e+43,26.395723,0.038027438
39304,263793271,-4.859155171971608,-7.765565742122851,7.201281,5.767298051760001e+42,5.884998012000001e+43,25.516864,0.19521196
39312,263793425,-4.859155171971608,-7.8563910724400765,7.197252,3.1874020498039993e+43,2.7011881777999997e+43,25.759261,0.13062659
39320,263787304,-5.494932484192193,-9.218771027198471,7.195658,9.118251927560002e+42,7.727332142000002e+42,26.715085,0.039219018
39410,263791802,-4.58667918101993,-7.220613760219493,7.211124,1.7298441600483e+43,5.2900433029e+43,25.270609,0.3537079
39458,263794720,-3.4059498868959874,-7.3114390905367195,7.207804,4.7450312630100003e+42,1.6362176769000003e+43,25.936048,0.069395625
39464,263794805,-3.4059498868959874,-7.220613760219493,7.20955,6.74061451644e+42,9.170904104e+42,26.835111,0.068660738
39490,263789574,-4.223377859751024,-8.855469705929567,7.205031,4.773906305273001e+42,1.6633819879000005e+43,25.911041,0.095211523
39491,263789582,-4.223377859751024,-8.946295036246791,7.209917,4.915667166888e+42,1.1405260248e+43,26.317656,0.072534369
39496,263789644,-4.132552529433798,-8.946295036246791,7.206392,5.677753747389002e+42,1.7363161307000005e+43,25.844593,0.085924952
39539,263795214,-3.4967752172132136,-7.674740411805624,7.207021,6.196883915736e+42,1.5040980378e+43,26.431658,0.097373081
39672,263794860,-3.133473895944309,-7.402264420853944,7.207309,4.724130751824e+42,3.8407567088e+43,26.047007,0.41680362
39688,263795792,-2.951823235309856,-7.0389630995850405,7.203357,2.74958329723e+42,6.394379761e+43,25.365934,0.2866416
41397,263789857,-4.405028520385477,-9.127945696881245,7.204791,2.4745381768065e+43,3.3667186079e+43,26.673983,0.33571641
41401,263789915,-4.405028520385477,-9.03712036656402,7.200656,6.148993324367003e+42,1.4266805857000005e+43,26.059529,0.080827285
41410,263790069,-4.405028520385477,-9.218771027198471,7.205148,3.217503073316199e+42,4.609603256899999e+42,27.215993,0.013689088
44217,222237580,9.94537366973628,-9.309596357515698,7.193759,3.488463061618499e+42,4.7462082470999995e+42,27.152767,0.026550311
44477,222228154,11.21692829417745,-8.128867063391755,7.192614,3.048623652144e+42,2.7219854037e+43,26.124346,0.17803824
44645,222245216,12.12518159734971,-8.76464437561234,7.211662,2.00924717863e+42,6.928438547000001e+42,26.94539,0.042793298
45204,221857383,5.494932484192192,-12.125181597349714,7.189681,2.6847410685731992e+42,3.824417476599999e+42,27.345976,0.027536052
