index,halo_id_nbody,gal coord y (pMpc),gal coord z (pMpc),Redshift,f_esc_lum,lya_lum,NIRCam_F200W_dust,mstar
129700,356612806,-13.034010613538499,10.708239202944268,6.44309,2.4943585512930003e+42,3.3936851038000007e+42,27.502334,0.024195279
129827,352475630,-11.289682055592827,11.871124908241384,6.459491,2.0755489986503997e+42,2.9566225052e+42,27.512565,0.033479061
129833,352475705,-11.095867771376643,11.677310624025196,6.458931,3.826373362498e+42,1.0258373626000001e+43,29.083172,0.10174815
131769,356612823,-13.034010613538499,10.611332060836176,6.443776,2.482016976178e+42,2.1034042171e+42,27.697933,0.018798992
131904,356858368,-11.386589197700921,10.708239202944268,6.45693,2.6917689131235003e+42,3.6622706301000006e+42,28.810737,0.016347684
133839,357368057,-0.6298964237026043,12.064939192457569,6.452438,2.0172922659610003e+42,4.691377362700001e+42,27.011006,0.038350019
139143,353804817,12.452567760889941,12.840196329322312,6.458428,3.160365878699999e+42,7.349688089999997e+42,26.739032,0.03433172
139291,353804907,12.646382045106124,13.324732039862777,6.457411,2.363344018485e+42,6.336042945e+42,26.927642,0.026096122
139600,356652100,-13.421639181970871,5.18453210278297,6.441264,4.8970630400560005e+42,2.6187502888000003e+43,26.753297,0.37567838
140366,357116631,-6.73504637651246,8.188653508133852,6.452376,7.459784018339999e+42,6.321850862999999e+42,27.011228,0.052789968
143155,357575665,6.638139234404364,9.351539213430968,6.459414,4.2079992925669986e+42,1.4662018440999997e+43,26.051954,0.16243991
143205,357571253,7.413396371269107,9.351539213430968,6.444753,5.281319612309999e+42,1.8211446938999998e+43,25.752949,0.13298388
143552,357568519,8.09174636602576,10.611332060836176,6.454942,2.7778925785660003e+42,9.679068218000002e+42,26.275492,0.054580553
143554,357568550,8.188653508133852,10.417517776619988,6.452932,3.167943444204e+42,7.689183117e+42,26.621025,0.047256851
143851,357568713,9.15772492921478,10.320610634511896,6.456335,8.362588326253e+42,2.9137938419e+43,26.314784,0.40649065
145677,356877178,-9.35153921343097,5.281439244891064,6.460609,2.1873238963310002e+42,5.9116862063e+43,25.375208,0.33509961
146312,357113798,-4.021646397485858,7.122674944944831,6.456983,3.2526080625060006e+42,1.7487140121000003e+43,25.731209,0.28173261
146730,357375529,-0.6298964237026043,6.1536035238639,6.437791,6.015786877520001e+42,5.371238283500001e+43,25.128822,0.41419669
146738,357375645,-0.43608213948641816,6.444324950188179,6.439648,2.7012557256499998e+42,2.2891997675e+42,27.867339,0.0078624433
146745,357375715,-0.7268035658106986,5.669067813323436,6.440448,2.4608050767182e+42,3.5255087059e+42,27.280787,0.041781977
146755,357375846,-0.8237107079187904,5.7659749554315285,6.444855,1.4198111720460002e+43,2.0341134270000003e+43,25.877668,0.23538038
150061,356874935,-9.254632071322876,3.052574976404927,6.458017,2.2793916260466004e+43,3.2469966183000007e+43,27.594741,0.22405795
150074,356875138,-9.545353497647154,2.7618535500806467,6.45575,3.551426345819001e+42,1.8991584737000005e+43,25.716912,0.15392669
150807,357125205,-4.603089250134415,4.603089250134413,6.45168,3.1134657662110003e+42,8.347093207e+42,26.551471,0.11164679
151701,357375880,-0.8237107079187904,5.378346386999156,6.444235,2.0615585200544003e+42,4.783198422400001e+42,27.109503,0.038041298
151707,357375979,-1.0175249921349765,5.669067813323436,6.449498,8.286048620359997e+42,7.022075101999997e+42,26.622817,0.042120282
151714,357380862,-0.8237107079187904,5.7659749554315285,6.457555,5.986840226532001e+42,1.3890580572000003e+43,25.835688,0.083082924
151729,361365909,-0.24226785527023445,4.312367823810133,6.438737,2.851234513451999e+42,4.061587625999999e+42,27.120628,0.049877918
152076,357377275,3.052574976404927,6.1536035238639,6.445201,2.550088118011e+42,8.885324453000001e+42,26.734879,0.12083434
153106,357583189,8.38246779235004,7.413396371269107,6.450454,3.5435990056000003e+42,8.240927920000001e+42,26.418153,0.048162815
153120,357583498,8.38246779235004,7.122674944944831,6.44645,2.0866052477506996e+42,4.8413114796999993e+42,26.974389,0.038219599
153345,357586729,10.029889208187615,7.219582087052923,6.450227,2.029107952014e+42,1.6496812618000001e+43,26.470227,0.18074385
153631,357808585,11.871124908241384,6.735046376512459,6.462411,2.3395294861152003e+42,5.428142659200001e+42,27.005437,0.046496918
154415,356885603,-10.41751777661999,0.9206178500268822,6.456286,3.866823859432001e+42,3.276969372400001e+42,27.511122,0.076251523
154910,360872116,-7.025767802836738,2.180410697432091,6.448651,2.262138321072e+43,7.882015056000001e+43,24.803392,0.61327378
154918,360872241,-6.831953518620553,2.3742249816482746,6.450364,9.087319765100001e+42,7.701118445000001e+42,27.039984,0.1785367
154919,360872254,-6.928860660728646,2.2773178395401827,6.45078,2.567047879012e+42,6.083051846e+42,26.714188,0.031819739
154935,360872466,-6.638139234404367,2.3742249816482746,6.447564,2.8523001840580003e+42,1.6877515882000002e+43,26.956853,0.21238655
157848,361585219,11.289682055592824,5.087624960674878,6.450062,2.2643778661250005e+42,5.265995037500001e+42,27.066509,0.035014143
158150,357808423,12.064939192457569,6.3474178080800865,6.458726,2.0951009063599998e+42,7.224485883999999e+42,26.833374,0.08861984
159023,356885241,-10.41751777661999,0.1453607131621378,6.452639,1.4898082588123997e+43,3.5303513241999996e+43,25.653265,0.28108131
159037,356885434,-10.41751777661999,0.048453571054045935,6.45265,2.4786524330400006e+42,2.2130825295000005e+43,27.330134,0.2564766
159063,360605621,-11.483496339809014,-0.9206178500268847,6.446571,3.121733662447e+42,7.243001537e+42,26.694247,0.098391089
160765,361370928,0.43608213948641816,0.823710707918788,6.44748,3.2612995364530005e+42,1.1363413019000002e+43,26.210671,0.076149501
161902,361586857,9.44844635553906,3.7309249711615773,6.439423,8.896040216940002e+42,7.539017133000002e+42,27.024899,0.12424897
161904,361586870,9.545353497647152,3.7309249711615773,6.439133,2.1208625953919004e+42,4.920794884900001e+42,27.12297,0.055734958
161920,361586948,9.060817787106688,2.955667834296833,6.449891,2.652115122005e+42,6.153399355e+42,26.941032,0.053121175
162192,361796555,11.677310624025196,2.568039265864461,6.450021,2.4457353385238003e+42,3.503918823100001e+42,27.295557,0.027206215
165557,361371270,0.6298964237026019,0.7268035658106962,6.458143,6.254002506787e+42,2.1790949501000002e+43,25.870698,0.21501486
165596,361370732,0.7268035658106962,-0.04845357105404832,6.455404,8.034625685268e+42,1.1445335734000001e+43,26.577625,0.1308335
165597,361370747,0.7268035658106962,-0.04845357105404832,6.454737,2.7337346838479998e+42,3.7193669168e+42,27.396933,0.063442514
165599,361370772,0.823710707918788,-0.3391749973783263,6.454946,8.311991187340003e+42,1.1908296830000004e+43,26.117032,0.13446565
168099,360605116,-11.871124908241384,-4.021646397485858,6.459615,4.5769497089200007e+42,6.557234540000001e+42,26.745387,0.082931735
169745,361117008,-3.924739255377765,-3.6340178290534855,6.442414,3.877275032419999e+42,5.554835289999999e+42,26.961163,0.060853655
171939,361796373,11.580403481917104,-1.2113392763511626,6.447846,2.68666044901e+42,6.366493955e+42,26.866231,0.037840136
172701,360627888,-12.161846334565663,-6.638139234404367,6.449538,1.1078316146991001e+43,2.5703749761000003e+43,26.191584,0.17467075
172956,360627925,-12.06493919245757,-6.638139234404367,6.449377,3.4659042195707994e+42,4.9654788246e+42,27.440761,0.060669894
173159,360622859,-10.126796350295713,-5.959789239647717,6.44033,3.959005576804999e+42,1.8413979426999995e+43,26.375478,0.21294286
173190,360623593,-10.514424918728084,-5.76597495543153,6.447954,3.0148496523989995e+42,4.294657624499999e+42,27.253516,0.077893669
173242,360622929,-10.029889208187619,-6.05669638175581,6.44082,5.742277237709999e+42,8.179882105e+42,26.451246,0.13636828
175636,361595259,7.316489229161014,-2.4711321237563713,6.454565,6.043375686075002e+42,8.222279845000003e+42,26.677053,0.059580498
175639,361595289,7.413396371269107,-2.6649464079725576,6.455121,2.1095301968789993e+42,2.870109111399999e+42,27.560215,0.054605779
178439,360885620,-5.281439244891065,-7.025767802836738,6.457524,9.996773373522e+43,1.4240417911e+44,25.950423,1.4510986
178795,361123745,-2.8587606921887434,-7.025767802836738,6.447316,3.415638562829e+42,7.924915458999999e+42,28.240358,0.045783343
178824,361123338,-2.4711321237563713,-7.219582087052924,6.449416,9.967387287077998e+42,1.4198557389e+43,26.239739,0.10417241
178829,361123398,-2.568039265864463,-7.219582087052924,6.447956,4.4615957196479994e+42,1.0351730207999999e+43,26.334076,0.11930641
178998,364725601,-1.4051535605673489,-6.831953518620553,6.443857,2.5679710919069986e+42,3.6580784784999983e+42,27.246878,0.045912734
179000,364725618,-1.3082464184592546,-6.928860660728646,6.440861,3.286772954782199e+42,4.682012756099999e+42,29.184298,0.030297818
179011,361123369,-2.3742249816482768,-7.219582087052924,6.446911,1.7610673184052002e+43,5.3855269676e+43,25.839456,0.33058614
180618,361593271,11.483496339809014,-4.215460681702044,6.457307,6.074015169302002e+42,1.6284222974000003e+43,25.668465,0.11928861
180647,361593835,10.80514634505236,-4.603089250134415,6.44943,2.714326505814e+42,3.6929612324e+42,27.307533,0.049989372
180906,361593236,11.580403481917104,-4.215460681702044,6.457516,1.0272784506043999e+43,2.7540977228e+43,25.54313,0.43739381
182120,360637674,-12.452567760889943,-9.642260639755248,6.449395,2.0179387329570004e+42,1.6406005959000003e+43,25.86094,0.074039098
