index,halo_id_nbody,gal coord y (pMpc),gal coord z (pMpc),Redshift,f_esc_lum,lya_lum,NIRCam_F200W_dust,mstar
374,650585421,-10.078437234422704,14.616372324267479,5.521446,1.5088214262720003e+43,8.111943152000001e+43,24.379472,1.9790763
630,650886217,-4.48516840275356,14.510838950085043,5.515845,3.394107092021999e+42,8.042907800999998e+42,26.354553,0.10712954
642,650886307,-4.16856828020625,14.616372324267479,5.51681,2.0606810922810003e+42,2.8036477446000004e+42,27.248679,0.028099695
645,650886338,-3.851968157658941,14.721905698449914,5.51668,7.659000607458e+42,1.8149290539000003e+43,26.585249,0.3061091
1648,650615367,-9.86737048605783,12.822304963166054,5.536452,1.7674498211442e+43,5.4050453246e+43,25.275705,0.75815848
1683,650615132,-9.55077036351052,13.138905085713366,5.531166,5.59062089645e+42,8.009485525000001e+42,26.381657,0.068250243
1929,650610335,-7.334569505679351,12.822304963166054,5.513021,2.3683340352420004e+42,8.252034966000002e+42,26.726201,0.081062827
2875,645847712,5.0128352736657416,14.616372324267479,5.532645,2.5439946835200005e+42,1.9874958465000004e+43,25.473925,0.19360782
3165,650265157,-14.299772201720172,8.706503370051028,5.518345,7.636432905990001e+42,1.7759146293000002e+43,25.61819,0.25692915
3173,650265218,-14.72190569844992,9.550770363510516,5.518755,3.1529193009220003e+42,7.471372751000001e+42,27.099387,0.050194024
3338,650262683,-12.505704840618748,10.078437234422704,5.53428,2.396011189446e+42,3.8031923642e+43,25.79529,0.49520154
3347,650262724,-12.505704840618748,9.972903860240264,5.533882,2.0604739743e+42,1.16410959e+43,26.364037,0.073451817
3379,650267314,-13.244438459895804,10.711637479517323,5.537083,2.0648859841365002e+42,2.8093686859000004e+42,27.348928,0.043283174
3402,650288110,-12.927838337348495,9.23417024096321,5.523011,2.1887617746599996e+42,5.0901436619999993e+42,26.55458,0.09258997
3486,650288520,-13.138905085713368,10.18397060860514,5.526356,4.030554607911e+42,5.7415307805e+42,26.610119,0.048484131
3880,650263428,-11.766971221341691,10.078437234422704,5.522336,3.2953190957700015e+42,1.861762201000001e+43,25.845525,0.23663199
3886,650263530,-11.555904472976817,9.656303737692957,5.52617,2.7845477933570003e+42,1.4890629911e+43,25.43313,0.16322209
3902,650263772,-11.450371098794381,10.289503982787576,5.521635,2.1512475041606002e+43,5.7674195822e+43,25.33755,0.7350596
3905,650263815,-11.239304350429508,10.289503982787576,5.521573,6.173487732450001e+42,1.4356948215000003e+43,26.051223,0.10145921
4943,650907881,-2.057900796557516,11.555904472976817,5.525666,6.644628617519999e+42,9.519525239999999e+42,26.165887,0.16375537
4963,650908049,-1.6357672998277688,12.083571343889,5.522098,2.935091896092e+42,8.975816196000001e+42,26.547744,0.18533636
5155,650908405,-0.7915003063682768,12.927838337348495,5.530365,5.708053474812e+42,8.131130305999999e+42,26.339098,0.055045512
5197,650908706,-0.263833435456094,11.661437847159252,5.533309,3.0715882881100004e+42,7.143228577000002e+42,26.554827,0.034783097
5200,650908776,-0.47490018382096505,11.766971221341688,5.532466,3.6406019557680004e+42,8.836412514000001e+42,26.423093,0.083784533
5927,651257963,3.9575015318413738,12.294638092253871,5.517829,2.877130246492001e+42,6.983325841000003e+42,26.471385,0.078077557
5928,651257968,3.851968157658938,12.294638092253871,5.516381,9.94395839593268e+42,1.4165182900189004e+43,26.942461,0.14060147
6206,651258003,4.274101654388685,12.083571343889,5.517877,2.9507519421948e+42,4.2274383126000005e+42,27.017119,0.029044281
6233,651250446,5.0128352736657416,12.400171466436307,5.527613,2.543970709841e+42,1.3604121443e+43,25.876871,0.26165304
6759,651585504,10.395037356970011,12.716771588983619,5.514944,2.2599941073559996e+42,2.1320699125999998e+43,26.029555,0.31260018
6912,651575183,11.450371098794376,13.666571956625548,5.515239,3.02757091065e+42,4.3127790750000004e+42,26.892529,0.050053784
7082,646214210,13.772105330807983,13.877638704990424,5.53294,2.1624093666162003e+43,3.0803552231000006e+43,24.876387,0.39172937
7378,650289552,-13.772105330807987,8.706503370051028,5.533405,2.5459659803220003e+42,7.785828686000001e+42,26.281625,0.14368782
8086,650300064,-10.078437234422704,8.389903247503716,5.524216,1.494310615163e+43,5.1527952247e+43,25.012676,0.61708386
8091,650300132,-9.972903860240267,8.28436987332128,5.523606,2.874585940989999e+42,2.4360897804999997e+42,27.521051,0.019852147
8096,650300185,-9.86737048605783,8.178836499138844,5.524741,2.766934793637e+42,3.7645371342e+42,27.077464,0.025745062
8107,650300355,-10.500570731152452,7.54563625404422,5.517737,2.828935866578001e+42,2.6688074213000005e+43,26.000668,0.27072401
8220,650299926,-9.86737048605783,8.389903247503716,5.512896,8.419403122634001e+42,2.933589938200001e+43,27.570401,0.4420842
9630,650927598,-1.0025670547331504,9.761837111875392,5.536499,6.319294028320001e+43,1.4696032624000001e+44,25.653132,3.216378
9672,650928827,-1.3191671772804596,10.395037356970011,5.531841,1.3050622517940005e+43,1.7755949004000007e+43,27.16548,0.23534665
9747,650950301,-2.3745009191048254,8.812036744233462,5.523137,1.3262121955315998e+43,3.1426829277999996e+43,25.900781,0.36033381
9754,650950366,-2.3745009191048254,8.812036744233462,5.521629,2.3798784825971998e+42,3.3901402886e+42,27.167716,0.026537217
10250,650916798,0.3693668096385269,9.550770363510516,5.529387,4.8358301236020004e+42,1.4788471326000001e+43,25.725855,0.15913494
10256,650916850,0.2638334354560914,9.550770363510516,5.53109,2.1303605211824e+42,5.7114223088e+42,26.674139,0.064952989
10263,650916985,0.47490018382096505,9.761837111875392,5.529727,6.353673546990001e+43,1.4775984993000002e+44,25.130396,1.3632177
10275,650917136,0.8970336805507098,9.656303737692957,5.532568,9.225435474290003e+42,2.145450110300001e+43,25.175538,0.33376163
10313,650928085,-0.5804335580034031,9.550770363510516,5.530127,3.69219546268e+42,1.7173002152e+43,25.350711,0.19650851
10373,650915704,1.0025670547331478,8.917570118415897,5.519291,8.910605568493996e+42,3.104740616199999e+43,25.130842,0.21858205
10378,650915832,0.8970336805507098,9.761837111875392,5.519249,3.3801776836259995e+42,9.062138561999999e+42,26.354121,0.10215736
11034,650917663,1.4247005514628952,10.078437234422704,5.530497,4.016914145815999e+42,2.5423507251999997e+43,28.223146,0.67537586
11035,650917668,1.4247005514628952,10.078437234422704,5.529888,2.0326111401470003e+42,7.082268781000001e+42,26.870947,0.054728487
11042,650917714,1.319167177280457,9.972903860240264,5.530265,3.192252217063e+42,7.406617673000001e+42,27.050075,0.13817626
11047,650917760,1.5302339256453308,10.18397060860514,5.529893,2.0872277852475997e+42,4.9460374057999996e+42,26.733903,0.071609061
11131,650916031,1.7413006740102044,9.550770363510516,5.517017,1.3350321304855003e+43,3.104725884850001e+43,25.936729,0.34148141
11148,650916133,1.952367422375078,9.656303737692957,5.515598,7.352616247935001e+42,1.0003559521000002e+43,26.054746,0.16862299
11153,650916213,2.0579007965575133,9.656303737692957,5.515698,6.251185163250999e+42,2.1781132973e+43,26.020048,0.20014236
11160,650916302,1.4247005514628952,10.078437234422704,5.51593,4.504957515814e+42,4.5968954243e+43,24.762885,0.68549945
11705,651255442,4.168568280206247,10.500570731152447,5.517869,3.723999858176e+42,3.1559320832000006e+42,27.260246,0.026274061
12068,651251063,5.540502144577925,10.922704227882194,5.534411,2.79864650936e+42,2.1528050072e+44,24.488501,2.8571448
12093,651251469,5.751568892942799,10.711637479517323,5.53502,5.194835554310002e+42,2.416202583400001e+43,25.610108,0.49025421
12102,651251551,5.857102267125234,11.34483772461194,5.531876,2.40980732525e+42,1.8536979425e+44,25.053888,2.1698804
12166,651252274,5.540502144577925,11.028237602064634,5.530765,2.6310488643890005e+42,3.769410980500001e+42,27.369557,0.050134268
12167,651252277,5.540502144577925,10.922704227882194,5.536959,2.4481791077899997e+42,1.4486266909999997e+43,26.098779,0.094159045
12173,651252329,5.434968770395489,11.661437847159252,5.532336,3.0444689086000006e+42,7.214381300000001e+42,26.50813,0.050314502
12180,651252445,5.434968770395489,11.766971221341688,5.530634,1.1961618273724e+43,4.1678112452000005e+43,25.217157,0.68772241
12185,651252476,5.434968770395489,11.872504595524124,5.53061,2.896678888116e+42,1.7140111764e+43,25.576622,0.36153931
12224,651253271,5.434968770395489,11.766971221341688,5.529235,2.7761326304527898e+42,6.44114299409e+42,26.565038,0.070655226
