index,halo_id_nbody,gal coord y (pMpc),gal coord z (pMpc),Redshift,f_esc_lum,lya_lum,NIRCam_F200W_dust,mstar
24463,73879526,-5.6399453355459075,10.744713376477964,8.428108,2.0024186378385007e+42,2.724379099100001e+42,27.818238,0.017326451
26228,73963942,-0.4528423262117162,6.298625082762944,8.428095,5.689253529993122e+42,1.3200124199520005e+43,26.186173,0.053984129
26361,75481813,2.4288815678628355,5.804615272350166,8.41453,4.296207189924001e+42,6.119953262000002e+42,27.323332,0.013666137
27312,75390084,-3.910910999101177,4.4872557779160855,8.414614,5.28445282572e+42,1.282634181e+43,26.36648,0.089844158
28845,73979297,-0.6998472314181056,3.005226346677745,8.436565,5.345414326262e+42,4.5300121409e+42,27.272816,0.018699419
35031,76913073,4.569590746318214,-2.0172067258521857,8.42492,2.8611817764442007e+42,4.099114292900001e+42,27.391944,0.020195403
39374,76827664,1.605531883841534,-6.957304829979988,8.41361,3.379310814367799e+42,4.813833068899999e+42,27.453685,0.012587593
39455,76839926,3.1698962834820055,-6.627964956371468,8.42978,2.5639252629509998e+42,1.4485453463e+43,26.80257,0.032304041
40046,76656499,-5.557610367143777,-8.851009103228977,8.43581,3.998115520559999e+42,3.3882334919999996e+42,27.541197,0.019632326
40473,76826907,1.523196915439405,-7.368979671990638,8.413862,3.4423886457e+42,8.00555499e+42,26.750269,0.05601582
44199,78432580,10.497708471271578,-10.497708471271578,8.424666,1.4617713538818e+43,2.0822953759000002e+43,25.97428,0.074307529
