index,halo_id_nbody,gal coord y (pMpc),gal coord z (pMpc),Redshift,f_esc_lum,lya_lum,NIRCam_F200W_dust,mstar
141126,541784784,-13.624596340686656,12.185016349972596,5.797243,2.0471308241038007e+42,4.7497234898000014e+42,26.964755,0.064980583
141536,541759745,-10.334127790483087,13.418942056298931,5.792756,3.7657273563999996e+42,8.757505479999999e+42,26.357855,0.059761113
141537,541759760,-10.334127790483087,13.418942056298931,5.790349,2.3131188091410002e+42,3.1471004206000005e+42,27.218357,0.031965003
142525,541784990,-13.72742348288052,11.259572070227842,5.808267,2.1319861509380002e+42,7.428523174000002e+42,26.350778,0.07595635
142535,541785073,-13.933077767268243,11.670880639003288,5.80911,2.785021786868e+42,6.599577694e+42,26.929963,0.1131344
142863,541776207,-12.390670634360319,12.596324918748042,5.804402,1.2239436187727e+43,4.2646119121000005e+43,25.325994,0.24958289
142895,541776622,-12.390670634360319,12.596324918748042,5.803814,2.3661951176459995e+42,2.0052500996999997e+42,27.553841,0.025852476
143208,541776749,-11.670880639003288,12.390670634360315,5.803655,1.4895979411425001e+43,2.0266638655000003e+43,26.117921,0.32746581
143311,541760554,-11.362399212421703,11.97936206558487,5.788405,4.993613421966e+42,7.113409433e+42,26.726813,0.051166726
143582,541787522,-8.48323923099358,12.699152060941902,5.801817,4.0615350146747994e+42,5.8188180726e+42,26.628348,0.054321507
143587,541780222,-9.511510652932195,12.699152060941902,5.806761,4.356777777316001e+42,1.0574703343000004e+43,26.281617,0.10668636
143598,541780194,-9.20302922635061,12.596324918748042,5.808292,2.6644388312955e+42,3.6250868453e+42,27.089813,0.056041905
144222,542743707,0.15424071329079064,13.110460629717348,5.794126,2.9152288768224e+42,4.1765456687999996e+42,27.425959,0.013847892
144340,542742028,3.0334006947189156,13.521769198492796,5.79122,6.415510965484002e+42,1.5571628557000006e+43,25.948294,0.2074043
146629,541490635,-8.688893515381302,11.053917785840115,5.807944,1.4171377212079998e+43,7.5782765839999995e+43,26.465554,0.68595154
146640,541490689,-8.791720657575164,11.156744928033975,5.809927,3.029825796404e+42,7.179681982000001e+42,26.520226,0.041847587
146652,541485460,-8.58606637318744,10.436954932676947,5.798926,4.018559937016001e+42,2.5433923652000007e+43,28.702595,0.2465538
146946,541486074,-7.557794951248825,11.362399212421701,5.80729,6.776964094272001e+42,3.8287932736000006e+43,25.459655,0.12980126
147286,541816240,-4.57580782762684,11.97936206558487,5.803191,2.842062774096e+42,3.8667520736e+42,26.925207,0.047657684
147765,542454296,1.9023021305864383,12.904806345329623,5.809227,2.083937088074e+42,4.835120854e+42,27.309017,0.06150378
148190,542452122,5.089943538596147,12.493497776554177,5.807309,1.9936664774550006e+43,4.636433668500001e+43,25.968989,0.93234079
148195,542452256,5.501252107371592,12.493497776554177,5.80275,6.100511716412002e+42,5.1699251834000014e+42,26.817754,0.03343101
148201,542452326,5.398424965177731,12.287843492166456,5.803261,8.835943085929998e+42,2.0548704850999997e+43,25.568136,0.19144678
148211,542452416,4.781462112014561,12.493497776554177,5.807281,2.0169038888616004e+42,6.167901800800001e+42,26.59763,0.11091555
148351,542755846,6.426696387116345,13.110460629717348,5.807287,2.94271048304922e+42,1.7412488065380001e+43,26.076015,0.23886531
148370,543041865,6.426696387116345,13.830250625074378,5.801455,3.26661360334e+42,5.536633226e+43,25.333102,0.70043003
148942,543376416,11.362399212421701,14.344386336043684,5.806648,2.7936462173022e+43,3.9795530161e+43,26.683814,0.69530103
148994,543377192,10.848263501452394,14.344386336043684,5.800548,2.6883256848420004e+42,6.237414582000001e+42,26.624053,0.12166634
149111,543067050,12.904806345329623,13.624596340686656,5.804766,2.0312506292880004e+42,1.0920702308000002e+43,26.672239,0.15288976
150851,541810277,-9.614337795126056,7.352140666861099,5.800398,7.224792665819999e+42,6.122705649e+42,26.772864,0.050221734
151434,541801095,-8.58606637318744,8.894547799769025,5.810378,6.535509532992001e+42,1.5862887216000003e+43,25.69315,0.13878555
151438,541801121,-8.48323923099358,8.6888935153813,5.810228,3.6415626296819993e+42,8.629295330999998e+42,26.535497,0.071114331
151451,541801263,-8.380412088799718,8.586066373187439,5.809517,7.18526675937e+42,9.775873142000001e+42,26.510083,0.11550598
153582,542452183,5.398424965177731,12.082189207778729,5.806107,3.565751966360999e+42,5.079418755499999e+42,26.928006,0.058702124
153737,542755250,7.249313524667238,10.436954932676947,5.790793,1.7229667805280002e+43,4.0068994896000003e+43,25.209158,0.54105381
154627,543069053,11.670880639003288,12.699152060941902,5.808556,3.890265997261999e+42,3.296835590899999e+42,27.369716,0.038160319
155848,541517069,-10.642609217064672,4.987116396402284,5.795232,2.7489699224100007e+42,9.479206629000003e+42,26.361031,0.0522344
156684,541804865,-5.501252107371593,6.529523529310208,5.794148,3.455742695117999e+42,1.2040915313999998e+43,26.275933,0.28762139
156692,541825502,-6.940832098085656,5.809733533953177,5.803437,2.81024553084e+43,1.5108846940000002e+44,26.477111,1.444538
156693,541825509,-7.043659240279518,5.809733533953177,5.802542,6.493405611562001e+42,9.302873369000003e+42,26.707936,0.19148378
157034,541804925,-5.501252107371593,6.838004955891792,5.794858,2.4235394354998006e+42,3.472119535100001e+42,27.207693,0.029989463
157036,541822961,-4.267326401045256,6.7351778136979314,5.794939,2.0116077411984994e+42,5.3930502444999986e+42,26.586777,0.077955758
157061,541804483,-5.19277068079001,6.426696387116345,5.791693,2.0663386332930003e+42,5.584699008900001e+43,27.178442,1.3144606
157103,541804956,-5.501252107371593,6.7351778136979314,5.792534,3.9961563288e+42,3.3865731600000003e+42,27.242273,0.034020233
157109,541822869,-4.164499258851394,6.323869244922485,5.796936,2.4950377197557995e+42,3.574552607099999e+42,27.542427,0.029351084
157401,542147751,-2.6220921259434715,7.146486382473379,5.80196,3.2639153216400004e+42,7.590500748000001e+42,26.624074,0.14128172
157421,542143509,-3.650363547882086,6.838004955891792,5.806503,2.885420668735801e+42,4.110285852900002e+42,27.160029,0.086395411
157437,542146974,-2.313610699361885,7.660622093442686,5.790756,2.0059224050496997e+42,4.6541123087e+42,26.929275,0.037003756
158946,542751553,7.352140666861099,9.100202084156747,5.809548,2.2786336370108e+42,3.2645181046000006e+42,27.158339,0.033395218
161397,541518320,-11.15674492803398,4.781462112014561,5.798964,3.3206353799955e+42,4.5178712652999996e+42,27.590083,0.0576107
163055,541826530,-5.7069063917593175,5.501252107371592,5.800579,3.647726354727e+42,5.1961913885e+42,27.110511,0.037676179
163057,541826554,-5.809733533953179,5.398424965177731,5.80269,2.0306775818700002e+42,2.7628266420000004e+42,27.441296,0.033870622
163307,541823096,-4.987116396402286,5.604079249565454,5.799053,4.2301143048709994e+42,1.4739074233e+43,26.139647,0.11021315
166868,548394479,14.035904909462102,7.763449235636546,5.792319,1.6786931185674003e+43,2.3913007387000005e+43,26.667896,0.54307881
166893,548394712,14.138732051655964,7.866276377830406,5.789549,1.5801223482416e+43,2.2637855992e+43,25.553619,0.12183404
167592,541192168,-14.344386336043689,2.313610699361885,5.805146,4.553892825314e+42,4.2961253069e+43,25.061218,0.4540254
169578,546467091,-7.969103520024272,1.4909935618109915,5.797841,3.7528968989690007e+42,8.707417399000001e+42,26.365109,0.17309754
170484,542170040,-1.5938207040048544,4.267326401045254,5.81027,2.809706246334e+42,8.592373842e+42,27.456638,0.11142579
171615,547374841,4.164499258851393,3.5475364056882226,5.790321,1.0151040577971999e+43,2.4054598526e+43,25.645842,0.14523996
172297,547697219,7.4549678090549625,6.118214960534761,5.798858,2.280266102064e+42,6.973290832e+42,26.465419,0.066691454
172298,547697228,7.4549678090549625,6.015387818340901,5.800044,2.0821854712297005e+42,5.582266678900002e+42,26.675852,0.1201159
178101,542166258,-1.388166419617131,2.622092125943469,5.809753,3.064464580880001e+42,7.126661816000002e+42,26.379352,0.070523429
178136,547066587,-1.2853392774232706,1.7994749883925751,5.790906,3.045892840412e+42,7.217755546000001e+42,26.422154,0.11250105
179096,547063768,1.9023021305864383,2.827746410331192,5.79383,2.2573859766192e+42,3.2340773304e+42,27.944997,0.032048254
179125,547060346,1.285339277423268,0.7712035664539608,5.791543,2.2710995797230003e+42,3.2351845865000004e+42,27.242784,0.028714914
181578,548035651,12.185016349972596,4.987116396402284,5.80481,3.3433982619779995e+42,1.7975259472999998e+43,25.724849,0.24488444
181594,548035067,11.053917785840115,4.06167211665753,5.807992,2.1650669266620005e+42,1.1640144767000003e+43,26.230996,0.055221894
183095,546200092,-14.344386336043689,-3.341882121300502,5.810419,4.0989677051e+42,3.473701445e+42,27.395142,0.018927874
185900,546771527,-5.089943538596148,-1.1825121352294101,5.808419,3.274457005974001e+42,1.7604607559000006e+43,25.68451,0.19205038
185901,546771537,-4.987116396402286,-1.1825121352294101,5.809798,9.497329597080003e+42,1.3528959540000005e+43,25.926685,0.21378941
185912,546771624,-4.987116396402286,-1.1825121352294101,5.808547,8.636969407157001e+42,5.1106327853e+43,25.246573,0.38790831
185916,546771661,-4.987116396402286,-1.1825121352294101,5.810683,1.8391742926419998e+43,1.5586222819e+43,25.880112,0.12099123
185920,546771703,-4.781462112014563,-1.2853392774232706,5.807588,3.8934682366780016e+42,9.226228049000004e+42,26.724437,0.084920706
185926,546771781,-4.987116396402286,-1.1825121352294101,5.807399,2.98038157076e+43,6.931119932e+43,25.412197,0.58042215
185979,546752722,-4.884289254208425,-2.005129272780301,5.790074,1.20765375788e+43,1.139295998e+44,26.63265,2.6953825
185999,546752896,-4.987116396402286,-1.9023021305864407,5.789786,1.70084464256e+43,1.5186112879999999e+44,25.824753,1.9746816
186043,546753452,-4.267326401045256,-1.7994749883925778,5.793541,8.599072257929999e+42,1.1699418037999999e+43,26.844441,0.16381819
186049,546751268,-5.089943538596148,-1.6966478461987173,5.797138,1.392335796082e+43,9.041141533000001e+43,25.416645,0.72420474
186050,546751282,-4.987116396402286,-1.6966478461987173,5.793957,8.125748622017001e+42,4.8081352793e+43,25.8406,0.83108635
187902,547061705,0.6683764242600978,0.15424071329079064,5.801918,2.9536736473764e+42,4.2075123182e+42,26.956325,0.039761442
189116,547381197,2.9305735525250527,0.05141357109693021,5.811825,3.7398417128840014e+42,3.169357383800001e+42,27.111109,0.043451381
189963,547696632,7.352140666861099,1.0796849930355445,5.808528,3.139175165936e+42,2.9614860056e+43,25.778347,0.32801587
189979,547696797,6.7351778136979314,1.285339277423268,5.804521,7.751385431956e+42,1.1105136722e+43,26.568442,0.16733407
189996,547375521,6.015387818340901,1.0796849930355445,5.793669,4.136326885611e+42,1.2649317693e+43,25.902021,0.06370623
190013,547695018,7.660622093442686,0.359894997678514,5.801878,5.942783433518999e+42,3.3575047647e+43,25.420293,0.2838296
190241,547694403,7.969103520024272,1.388166419617131,5.803873,2.775076958445e+42,1.4839983735e+43,26.443325,0.20135985
190270,547694702,7.969103520024272,0.9768578508416842,5.802342,4.7057538950599996e+42,1.1421732755e+43,25.982201,0.16112908
190274,547694783,8.48323923099358,1.1825121352294077,5.801098,5.480872881801e+42,3.0965383513000003e+43,25.573485,0.1361145
190293,547694973,7.969103520024272,0.5655492820662374,5.803513,5.253651400359999e+42,4.956274905999999e+43,25.1947,0.76859034
190301,547699773,7.866276377830406,2.1079564149741614,5.80939,2.640417829267999e+42,6.408781138999998e+42,26.888774,0.095801152
190791,548047708,10.951090643646255,2.313610699361885,5.793256,2.1061177774665e+42,2.8654663639e+42,27.600108,0.036201042
190801,547684886,10.025646363901501,1.4909935618109915,5.793895,2.888516009868e+42,7.010961189e+42,26.676923,0.12322273
190825,548046257,11.053917785840115,0.6683764242600978,5.791533,2.0508529030938e+43,2.9214428819e+43,25.458307,0.25319131
190826,548046274,11.053917785840115,0.6683764242600978,5.789349,6.701097274709999e+42,9.600425895e+42,26.492333,0.070931602
190859,548046740,11.156744928033975,1.1825121352294077,5.790277,8.971175024820004e+42,7.602690699000004e+42,26.475644,0.054659037
191562,548045915,11.259572070227842,2.210783557168022,5.793702,3.023710073874e+42,2.5624661643000002e+42,27.681553,0.015801916
191637,548046906,11.773707781197148,1.0796849930355445,5.788308,3.17926863483e+42,2.0121953384999999e+43,25.847904,0.17695096
191640,548046923,11.670880639003288,1.0796849930355445,5.788565,1.5086948483412e+43,2.1491379606e+43,26.014843,0.19231907
192472,548027138,14.138732051655964,2.724919268137329,5.792133,2.03695860423e+42,7.023995187000001e+42,26.425974,0.14656195
192480,548027455,14.035904909462102,2.519264983749606,5.790656,4.834447600058999e+42,1.6844765156999997e+43,26.062339,0.17469752
192608,548027270,13.830250625074378,2.1079564149741614,5.789571,2.019775676502e+42,6.176684026e+42,26.553908,0.07858665
