index,halo_id_nbody,gal coord y (pMpc),gal coord z (pMpc),Redshift,f_esc_lum,lya_lum,NIRCam_F200W_dust,mstar
50378,201463348,-3.246943715616326,8.31751335370209,7.44327,2.9738838772229994e+42,1.0361964728999999e+43,26.315114,0.10068029
51164,201785596,1.37883911211104,10.007703233064012,7.446918,2.711205980199401e+42,3.884249255300001e+42,27.246274,0.037808118
53433,201620100,-0.5782228534659211,7.694811819200331,7.456514,2.3584497470049994e+42,1.0969533706999997e+43,26.427969,0.073540343
53456,201620127,-0.6671802155376023,7.694811819200331,7.456737,7.770101324579999e+42,6.584831631e+42,27.187262,0.071474466
55351,201975937,7.338982370913611,8.85125752613217,7.448958,5.25567222256e+42,1.8123007664e+43,26.004379,0.086901236
55375,201971035,8.22855599163041,8.85125752613217,7.457244,2.3116361875050002e+42,7.069223815e+42,26.986526,0.015407763
59488,201473442,-5.826707215695048,4.1365173363331245,7.460793,5.054440892201999e+42,7.200058250999999e+42,27.39191,0.038014493
62310,201471509,-2.6242421811145653,2.535284819042882,7.458681,9.07741147467e+42,7.380009329e+43,25.126631,0.18315606
62312,201471536,-2.6242421811145653,2.535284819042882,7.450533,2.6173349094437995e+43,3.7283973069e+43,25.465649,0.33212427
62326,201471731,-2.891114267329605,2.624242181114563,7.452592,2.3192259775299992e+42,7.997330956999998e+42,26.818693,0.027011906
62336,201471800,-3.0690289914729654,2.802156905257924,7.448083,2.0132616012949996e+42,7.014848784999999e+42,26.952198,0.024976918
62734,201798455,5.026090957049926,3.335901077688003,7.460012,2.0263352969586004e+42,5.432534308200001e+42,27.12725,0.016971839
62759,201798279,5.115048319121605,3.069028991472963,7.446713,2.5675186769861996e+42,5.957119900199999e+42,30.190293,0.033445719
63088,201986114,7.42793973298529,3.424858439759684,7.444825,1.4040900876600002e+43,2.0001283300000002e+43,26.066734,0.10276958
63099,201986216,7.42793973298529,3.1579863535446426,7.442919,4.265227248984e+42,6.075822292e+42,26.835452,0.051457743
63492,203782951,-11.519978388282576,-0.1334360431075209,7.459162,6.251391629705999e+42,5.2977895166999994e+42,27.164637,0.024192726
65307,201984869,7.250025008841927,2.891114267329603,7.459749,5.925570842684e+42,1.5886248908e+43,26.861785,0.092024449
67499,201980554,7.961683905415369,0.6671802155376002,7.461321,3.7685764129100015e+42,3.1937088245000016e+42,27.492103,0.029288056
69837,203936841,-10.096660595135695,-5.915664577766729,7.45544,2.0156979552297998e+42,2.8878194201e+42,27.507523,0.025228357
75372,204425031,2.802156905257924,-6.004621939838409,7.44621,4.0792062480960006e+42,5.549940473600001e+42,27.149404,0.021404641
76789,206716253,-7.4279397329852905,-9.473959060633934,7.449966,4.536146321032e+42,1.1010063886000001e+43,26.674557,0.03450863
76799,206716362,-7.250025008841931,-9.385001698562254,7.452574,3.508548646596001e+42,4.773535573600001e+42,27.521606,0.04488306
76809,206716588,-7.250025008841931,-9.473959060633934,7.452266,2.9985035849040005e+42,7.105458732000001e+42,27.030191,0.050317311
77231,206733814,-5.292963043264968,-9.829788508920656,7.446895,2.7396651870142e+42,3.9250217579e+42,27.622232,0.037066742
78458,204582364,6.5383661122684895,-6.5383661122684895,7.453563,2.846583686071999e+42,9.918410055999998e+42,26.866519,0.14151526
78641,204581996,7.250025008841927,-6.27149402605345,7.454478,2.4563408610172e+42,3.5191129814e+42,27.462535,0.023597986
79907,206888213,-4.225474698404806,-10.185617957207375,7.461774,5.675660101019999e+42,7.721986531999999e+42,27.973605,0.057167509
79926,206887148,-4.225474698404806,-11.164148939995856,7.458474,1.091381750666e+43,9.248997887e+42,27.030168,0.067619527
80327,206886486,-3.4248584397596855,-10.897276853780816,7.457166,9.199552333404998e+42,3.2054189314999997e+43,27.556532,0.33069994
80350,206888930,-3.157986353544645,-10.897276853780816,7.444357,1.0589739334036001e+43,2.5094169038000003e+43,25.765601,0.085537284
80352,206888953,-3.157986353544645,-10.897276853780816,7.445489,9.374570064964998e+42,3.2664007194999996e+43,25.857726,0.3062689
80363,206889087,-3.5138158018313654,-10.630404767565777,7.443231,4.4926251876980003e+42,3.8073094811e+42,27.476117,0.02155919
80366,206889099,-3.602773163903046,-10.630404767565777,7.444501,4.770884793519999e+42,1.1579817459999998e+43,26.596538,0.051465497
83007,206890873,-2.6242421811145653,-11.697893112425938,7.45221,6.362441514268e+42,2.2168785764e+43,26.624755,0.18640765
83926,207048500,4.937133594978245,-10.719362129637455,7.461816,3.638330750982e+42,3.0833311449e+42,27.51782,0.024685617
84451,207371252,10.007703233064012,-10.185617957207375,7.460565,5.274665229932e+43,1.2499206706e+44,26.216265,0.93969393
84719,207370733,10.541447405494095,-10.541447405494095,7.454171,5.798172847662e+42,8.259505481e+42,27.344529,0.017951263
84726,207370920,10.185617957207374,-9.918745870992334,7.458921,2.7022211071279803e+42,1.4528070468430001e+43,26.139001,0.11221403
84728,207370932,10.185617957207374,-9.918745870992334,7.456464,2.2274457488673997e+42,3.1911830212999996e+42,27.588571,0.036518778
86494,207368883,9.65187378477729,-11.253106302067536,7.456384,3.650276187300002e+42,8.469318300000004e+42,26.79325,0.045814388
86512,207369194,9.829788508920652,-11.075191577924176,7.45552,4.190232738802e+42,3.5510446939000004e+42,27.640531,0.018719817
86543,207368321,10.096660595135695,-11.519978388282576,7.444638,2.0621698919800006e+42,7.110930662000003e+42,27.073818,0.091584479
86550,207368393,10.007703233064012,-11.253106302067536,7.446277,5.967452450270999e+42,3.3714420622999997e+43,26.704134,0.11597915
86570,207368682,9.829788508920652,-11.431021026210898,7.447256,8.55443084234e+42,7.249517663000001e+42,26.709538,0.06705406
86774,207369729,10.719362129637453,-11.253106302067536,7.459854,2.0193858042120002e+42,2.0605977594000002e+43,27.469596,0.27608388
86823,207370388,10.630404767565773,-11.786850474497616,7.440603,5.010110714132001e+43,4.2458565374000006e+43,25.979852,0.22586719
