index,halo_id_nbody,gal coord y (pMpc),gal coord z (pMpc),Redshift,f_esc_lum,lya_lum,NIRCam_F200W_dust,mstar
25020,72535950,3.9704719018354653,11.174627105165799,8.504001,8.609264129096001e+42,2.0896272158000003e+43,25.97173,0.057095816
25610,72532534,5.853376102705893,9.782915304522438,8.509345,2.7279174056099995e+42,6.464259254999999e+42,28.043852,0.039801469
25617,72532586,5.935241502743739,9.864780704560282,8.509926,5.18157088593e+42,1.2050164851e+43,26.548328,0.079409243
27460,73967345,-0.9414521004352155,5.198452902403136,8.488973,2.43403246803e+42,1.5405268784999999e+43,26.267462,0.04729023
27529,73967417,-0.368394300170301,5.28031830244098,8.499578,4.441766965038001e+42,6.327303369000001e+42,27.065894,0.018019618
28184,73718671,-10.355973104787353,3.1518179014570196,8.493957,3.6960978907579986e+42,3.132286348099999e+42,27.659663,0.020024264
28958,73968524,0.9414521004352135,4.625395102138223,8.490904,5.781888854580001e+42,4.700722646000001e+43,25.473288,0.18613067
28974,73968638,0.9414521004352135,4.707260502176068,8.489677,4.88251846224e+42,1.4931249119999999e+43,26.556024,0.053299527
29194,74055332,6.5901647030464945,6.180837702857271,8.497282,3.4075096007853996e+42,4.8818189123e+42,27.431208,0.015010019
33643,75568003,5.28031830244098,1.43264450066228,8.489961,4.25081997698e+42,3.602389811e+42,27.569731,0.015013325
35708,75223675,-9.946646104598127,-3.724875701721933,8.507372,2.4686632127040005e+42,1.3272382864000002e+43,26.443696,0.035467517
39138,75401142,-2.333163901078574,-5.771510702668051,8.492257,9.502918171119998e+42,8.053320483999999e+42,26.894985,0.051207543
39139,75401158,-2.333163901078574,-5.771510702668051,8.491805,5.074296063651999e+42,4.3002509013999994e+42,27.495244,0.020201538
41758,76924591,6.262703102895116,-7.736280303576322,8.50728,2.0052279894220004e+42,6.986857106000002e+42,26.902174,0.038864867
42806,76753654,3.397414101570553,-8.800530504068302,8.508524,9.081542746759998e+42,3.1315664644e+43,25.61329,0.1259891
43090,76844454,9.046126704181836,-8.145607303765546,8.490766,6.476751437073999e+42,5.488772404299999e+42,27.105888,0.028946917
