index,halo_id_nbody,gal coord y (pMpc),gal coord z (pMpc),Redshift,f_esc_lum,lya_lum,NIRCam_F200W_dust,mstar
1551,650614634,-10.054444400412914,12.47593362773749,5.548809,4.6779417387290003e+42,1.6299448567000002e+43,26.062169,0.1049859
1557,650614801,-9.843880119775994,12.581215768055948,5.546071,2.424247231161e+42,3.2982955526000003e+42,27.115958,0.043681003
1577,644903889,-10.054444400412914,13.844601451877468,5.548526,1.4636713017962e+43,3.4684154071000005e+43,25.443135,0.65144039
1579,645254684,-10.159726540731373,14.160447872832844,5.542223,2.092323325799e+43,7.290325177e+43,24.197891,0.93109235
1649,650615380,-9.949162260094454,12.791780048692866,5.53863,3.319865593532e+42,2.1011807554e+43,26.371615,0.15472403
3320,650287077,-12.581215768055952,11.107265803597512,5.552036,3.54507292327e+42,9.581278171e+43,24.808821,0.9679572
3325,650287112,-12.581215768055952,11.001983663279052,5.548887,6.835925211478e+42,3.6555749794e+43,25.434327,0.57113643
3352,650286871,-12.37065148741903,10.47557296168675,5.548757,8.05687451632e+42,7.193637961e+43,25.008259,0.50307876
4207,650615042,-9.738597979457534,12.370651487419027,5.554187,2.3680890074789996e+42,3.3733461644999996e+42,27.320808,0.043702004
4279,650624945,-9.212187277865237,11.21254794391597,5.547282,3.055049654538e+42,9.342659493999998e+42,26.638819,0.19491197
4294,650625074,-9.317469418183697,11.001983663279052,5.544865,2.1382926646899998e+42,2.1819312904999997e+43,25.910952,0.15016766
4311,650625256,-9.001622997228315,10.580855102005213,5.546437,1.4868982129248e+43,2.1180886224000002e+43,25.558484,0.24202133
4321,650625431,-8.685776576272936,11.107265803597512,5.544723,3.440021847254999e+42,4.680301832999999e+42,27.345684,0.07230074
4575,650918901,-5.316748086082223,13.212908609966705,5.54529,2.0743818499140012e+42,6.343675382000003e+42,26.778482,0.030058938
4817,650920708,-3.8427981216237854,11.844240785826727,5.549897,3.6639650071439997e+42,2.0700367272e+43,25.728118,0.31819843
5140,651265450,0.052641070159229336,12.370651487419027,5.548333,3.16622292357e+42,9.68263891e+42,26.219868,0.13095628
5152,651266915,-0.05264107015923193,12.265369347100567,5.541797,2.1282051836999998e+42,3.60712743e+43,26.020786,0.3119325
5153,651266921,-0.1579232104776906,12.160087206782109,5.544934,7.175224088451998e+42,2.5000780795999996e+43,25.169509,0.39018732
5502,645863762,0.7896160523884478,14.055165732514386,5.556555,1.8701864527299998e+44,1.5849037735e+44,25.992495,2.1748169
5503,645863809,0.6843339120699865,14.160447872832844,5.556451,1.4627871039622002e+43,3.3939375962e+43,24.996491,0.37316147
5520,645864004,0.36848749111460793,13.949883592195926,5.555304,2.3763617450010005e+42,1.9320014187000004e+43,25.821117,0.28951066
5523,645864051,1.3160267539807462,13.844601451877468,5.557119,3.1954120146795007e+42,4.347499339700001e+42,26.946867,0.053335197
5525,645864061,1.2107446136622877,13.844601451877468,5.559013,3.18150801845e+42,1.0970717305000001e+43,26.001629,0.10954189
