index,halo_id_nbody,gal coord y (pMpc),gal coord z (pMpc),Redshift,f_esc_lum,lya_lum,NIRCam_F200W_dust,mstar
30150,72328020,-1.4890258145668203,5.59390778985913,8.713508,4.287301248373e+42,9.947334683e+42,26.808756,0.058215303
30652,70992935,5.996347199201513,7.6061048365710455,8.719998,2.2935304442941995e+42,5.434906266099999e+42,27.46513,0.033526339
30683,72539447,6.801226017886279,7.928056364044952,8.713291,2.3113446997305003e+42,3.1446866663000005e+42,27.627772,0.02086357
31715,70882580,0.7646348777505281,5.191468380516745,8.725144,2.092612039746e+42,6.399425198e+42,26.98041,0.021237341
32516,72143036,-8.410983655255816,1.650001578303772,8.722822,7.516756961172001e+42,1.8244555731000003e+43,26.788986,0.1033396
32523,72143083,-8.410983655255816,1.650001578303772,8.721017,2.4230329041919996e+42,1.8929944563999997e+43,25.984939,0.12011555
32531,72143231,-8.491471537124292,1.8109773420407256,8.719591,5.625797182875e+42,2.6166498525000004e+43,25.863889,0.040289763
34033,72140917,-9.376838237677536,0.845122759619004,8.733483,2.1818391539256005e+42,3.108032982800001e+42,27.669505,0.016040441
34039,72140984,-9.296350355809059,0.845122759619004,8.734641,2.0026309273600003e+42,1.5645554120000003e+43,26.834527,0.075210548
34051,72141355,-9.215862473940584,1.0060985233559576,8.724609,2.4615406662340007e+42,1.4565329386000002e+43,26.328781,0.078465556
34766,72453099,1.9719531057776771,2.052440987646155,8.720371,2.1524797444009996e+42,7.499929423e+42,26.989665,0.059389316
36825,72545360,6.076835081069989,2.374392515120062,8.720159,2.789541537357e+42,6.472254147000001e+42,27.013556,0.058856962
38852,72156356,-6.962201781623235,-2.857319806330923,8.722994,2.3117826584959e+42,5.3637648689000006e+42,27.19109,0.032595503
44462,75245056,-4.145125916226551,-10.342692820099256,8.714278,7.338026778131999e+42,1.7025584171999998e+43,25.989529,0.094203744
