index,halo_id_nbody,gal coord y (pMpc),gal coord z (pMpc),Redshift,f_esc_lum,lya_lum,NIRCam_F200W_dust,mstar
8996,105624530,-1.7735924639137197,6.805645501064271,8.388926,4.8795518936260016e+42,1.3081908562000004e+43,26.39224,0.045916322
10876,105750456,3.093475227756485,5.650748082701847,8.388385,2.3359330660500996e+42,5.419798297099999e+42,27.056481,0.047641394
11932,105750893,2.845997209535967,4.413357991599252,8.388378,4.23469743858e+42,1.475504334e+43,26.25684,0.033403776
11933,105750912,2.763504536795793,4.413357991599252,8.389435,4.111463220271e+42,2.1986434333e+43,26.327134,0.09553252
21824,107377822,1.113651081992335,-7.05312351928479,8.388555,2.527283094118001e+42,1.5995462621000005e+43,26.306914,0.094686899
24458,73876377,-6.723152828324098,11.095264483553263,8.402137,5.040120782440001e+42,1.2233302870000003e+43,28.321662,0.081576213
24570,73878225,-3.8359092824180436,8.950454992308766,8.401478,3.6506212142060004e+42,3.0937467917000005e+42,27.892641,0.015967383
33343,76825009,2.5985191913154484,-1.031158409252163,8.399228,2.2398462809420002e+42,5.2089448394000005e+42,27.216968,0.027950206
38525,77014071,10.517815774372055,-3.753416609677871,8.392022,2.747246658584e+42,6.510063172e+42,27.426658,0.03833406
38528,77014369,10.517815774372055,-3.9184019551582168,8.41108,6.437244893261e+42,3.8090206469e+43,25.413083,0.2058274
39367,76826696,1.6910997911735457,-7.383094210245482,8.407567,2.826010092246e+42,8.642232697999999e+42,26.79873,0.029722036
41223,76742353,-3.8359092824180436,-10.600308447112228,8.396331,4.041386959578001e+42,1.0834817586000004e+43,26.581494,0.034838915
41821,78425371,7.87805024668652,-8.125528264907038,8.404247,4.5756380870340004e+42,2.4600204769000003e+43,25.762198,0.099357833
42861,76834702,4.165879973378734,-10.187845083411363,8.407541,3.9764233730480005e+42,1.3855133704000002e+43,26.281173,0.035622448
42869,76834763,4.165879973378734,-10.270337756151536,8.408119,5.5552213506019986e+42,4.707814703899999e+42,27.33544,0.020642574
42878,76834823,4.083387300638562,-10.270337756151536,8.406406,2.15711988492e+42,7.516097160000001e+42,26.795359,0.035540093
42880,76834858,4.083387300638562,-10.022859737931016,8.406091,2.5426720163355005e+43,3.4594177093000007e+43,25.917565,0.12502328
