index,halo_id_nbody,gal coord y (pMpc),gal coord z (pMpc),Redshift,f_esc_lum,lya_lum,NIRCam_F200W_dust,mstar
26137,70771913,-1.6469217663207265,10.885751187144301,8.761029,4.020164579278001e+42,9.526456349000002e+42,26.907146,0.019349827
28818,70776792,-1.6469217663207265,8.073933537328433,8.73758,3.447130824320001e+42,2.6930709565000007e+43,26.43694,0.07074181
29582,72129505,-10.9660888342819,4.298064121861402,8.750601,2.152611184374e+42,7.500387402e+42,26.847146,0.073491705
30389,70876611,1.9682723548711083,6.3868429474389075,8.744528,2.3216167523020002e+42,3.3260984990000007e+42,27.787163,0.010927823
35750,72141857,-9.198660597254783,0.20084411784399062,8.752665,2.850367324002e+42,1.8040299519000002e+43,26.339537,0.092347078
35756,72146279,-8.877310008704397,-0.28118176498158803,8.746445,2.3075392307420003e+42,6.186432254000001e+42,27.065516,0.020142411
39041,72251362,-4.057051180448616,-3.173337061935056,8.741535,3.0731296918699987e+42,2.6043471964999992e+42,27.741441,0.020482305
40732,74074085,6.4671805945765035,-1.3255711777703407,8.753954,2.849153314968e+42,2.4145367076e+42,27.970353,0.015369445
41129,73823664,-5.985154711750927,-6.14583000602612,8.751662,2.0281205183687997e+42,4.922622617399999e+42,27.213357,0.020714027
41539,73998206,2.6913111791094755,-4.699752357549387,8.738497,4.893304582296e+42,6.970519348e+42,27.271213,0.030827744
41867,74072332,8.395284125878819,-3.0126617676598633,8.754375,6.468469934910001e+42,1.5042953337000004e+43,26.195229,0.048042703
44246,74078542,10.805413540006706,-5.824479417475735,8.755891,2.3686961024844004e+42,3.3742109722000006e+42,27.722018,0.027509178
