index,halo_id_nbody,gal coord y (pMpc),gal coord z (pMpc),Redshift,f_esc_lum,lya_lum,NIRCam_F200W_dust,mstar
93205,150880166,-10.093261032060802,5.761389344481057,7.763436,1.9658298518586002e+43,2.8003274243000003e+43,25.618859,0.22654707
95104,148591793,-11.912647140844296,3.85536580194597,7.77571,1.8627356920480003e+43,1.2095686312000002e+44,25.316667,0.92841721
95968,151041341,-4.2019155369523515,4.37519040445554,7.769276,4.6895775229030004e+42,1.6339991369000002e+43,26.368119,0.13673244
96465,151334494,3.942003235697566,6.541126248245411,7.770136,4.733973025235999e+42,6.743551317999999e+42,27.029922,0.017489704
96466,151334495,3.942003235697566,6.541126248245411,7.768114,4.8833472647680007e+42,1.7015147264000004e+43,26.408346,0.094073217
97439,151046474,-3.422178633187998,4.028640669449159,7.775732,2.7191559472250002e+42,7.289962325e+42,26.794736,0.035928122
97613,151184944,-1.0829679218949368,4.72174013946192,7.784757,2.5983640880034003e+42,3.722584653300001e+42,27.620399,0.013716729
97776,151333585,1.6894299581560985,4.20191553695235,7.780378,7.501516225178001e+42,1.7776104799000003e+43,25.916511,0.063663411
97784,151333658,1.7760673919076946,4.37519040445554,7.781947,6.266621356014002e+42,1.9163979682000005e+43,26.732301,0.14127718
98822,151045345,-3.2489037656848083,2.902354030678426,7.783414,3.009009021726001e+42,1.9044360897000005e+43,26.066831,0.061087395
101452,150885492,-6.10793907948744,-1.6894299581561005,7.771337,3.988145925926043e+42,9.253238807253001e+42,26.78435,0.056941873
101472,153129415,-5.0682898744683005,-2.1226171269140743,7.765356,2.0234657609920008e+42,1.9089299632000009e+43,25.993223,0.10823104
102065,153446599,0.5631433193853648,-0.30323101813058295,7.76337,2.309330878210999e+42,8.046449052999997e+42,26.6602,0.044429903
102181,151340545,2.209254560665668,0.5631433193853648,7.785877,3.280754617728001e+42,4.4636117248000016e+42,27.215679,0.033847068
103163,153127090,-7.147588284506577,-2.902354030678428,7.768657,4.5118107041899996e+42,1.0492583032999999e+43,26.790879,0.14430366
105115,152989013,-11.65273483958951,-5.5014770432262745,7.78706,7.131764063450001e+43,1.0217427025000002e+44,26.674348,0.97026118
105122,152989065,-11.566097405837915,-5.5014770432262745,7.786078,2.1228212929880003e+42,1.1351985524e+43,26.561821,0.085080248
105125,152989101,-11.8260097070927,-5.5014770432262745,7.785075,4.6072641108780004e+42,6.563054289000001e+42,26.98201,0.028078678
106374,153580739,4.20191553695235,-3.2489037656848083,7.775193,3.213344063535999e+42,2.7231729351999996e+42,27.801228,0.017592846
107117,152997530,-10.699723068321966,-6.714401115748603,7.779846,2.848844448640001e+42,1.3250439296000006e+43,27.18552,0.12920681
107753,153288027,-5.41483960947468,-6.974313417003388,7.763205,2.9531827444980004e+42,4.0179357068000004e+42,27.595346,0.023949206
109767,152998248,-9.919986164557615,-8.100600055774121,7.769136,2.6204252764482e+42,3.7327995391000004e+42,27.330794,0.027742177
110058,153134175,-7.147588284506577,-8.273874923277312,7.78288,2.898419701128001e+42,3.9434281648000016e+42,27.402598,0.029224976
110264,153283969,-4.721740139461921,-7.147588284506577,7.769372,4.9008903361000014e+42,4.1532968950000016e+42,27.507338,0.014867666
110500,153286733,-3.508816066939593,-7.580775453264552,7.765213,3.671386541479999e+42,8.538108235999998e+42,27.141765,0.035609007
110714,153294716,-1.6027925244045067,-6.454488814493819,7.786542,6.412425428662e+42,1.5195320921000001e+43,26.483856,0.057343009
110887,153454984,-0.30323101813058295,-6.021301645735845,7.781204,6.903861722730001e+42,5.850730273500001e+42,27.247289,0.051494872
112539,153140979,-5.328202175723086,-8.880336959538475,7.768184,3.9815923246040005e+42,5.704286998000001e+42,27.131478,0.021044668
112563,153144084,-6.194576513239034,-9.746711297054423,7.771091,6.755683931519999e+42,3.1421785727999996e+43,26.451078,0.25064761
112675,153284838,-4.808377573213516,-8.013962622022525,7.784454,2.7071162866879993e+42,6.414967503999998e+42,27.174147,0.024986181
113001,153280880,-2.1226171269140743,-8.273874923277312,7.778024,8.131346686605e+42,3.7820217147000005e+43,25.763787,0.29080971
113002,153280898,-2.1226171269140743,-8.360512357028906,7.77582,3.519129329142e+42,1.2261774666e+43,26.832284,0.069676247
113439,153455170,0.47650588563377083,-7.060950850754982,7.784975,2.3390870310780005e+42,3.182431334800001e+42,27.549267,0.02109618
114967,153142244,-4.808377573213516,-10.266535899563992,7.773246,2.5845189667990004e+42,3.3565181387000006e+43,25.93302,0.2313002
114972,153142333,-4.721740139461921,-9.919986164557615,7.773614,5.2073171069380015e+42,4.4129805991000013e+42,28.404826,0.018928342
116890,153140687,-4.548465271958732,-10.872997935825156,7.785736,2.774617010919001e+42,3.9524458845000015e+42,27.088988,0.078200734
117254,155495801,-0.5631433193853669,-11.566097405837915,7.780789,1.0459271238137999e+43,1.4984629281e+43,26.381964,0.052323436
117290,155495627,-0.21659358437898907,-11.912647140844296,7.771246,1.2912533664324003e+43,3.134110112700001e+43,25.669115,0.24363581
