index,halo_id_nbody,gal coord y (pMpc),gal coord z (pMpc),Redshift,f_esc_lum,lya_lum,NIRCam_F200W_dust,mstar
33588,435390055,-4.971121587378465,12.452413481254961,6.274547,4.948182076827e+42,2.6460866721e+43,27.028973,0.28449903
35222,435655545,1.8211039478515159,12.649289583725398,6.279994,3.2200312553420005e+42,2.7288400469000003e+42,27.52273,0.028321666
35224,435655582,2.1164181015571666,12.550851532490181,6.278833,7.373192732802e+42,1.0503123551e+43,26.213132,0.12378354
39273,439436820,-4.085179126261512,9.400833892963234,6.262839,5.176129897675e+42,2.7679839025e+43,26.047067,0.40417582
40729,435656788,-0.24609512808804493,9.89302414913932,6.271145,1.2994837024409997e+43,7.341715832999999e+43,24.906429,0.78773334
42207,439983653,5.561749894789767,11.664909071373229,6.270659,3.9779902369719987e+42,5.699126413999998e+42,26.866692,0.041714401
43964,438956954,-13.633670096077571,6.250816253436286,6.282529,2.8229204034017996e+43,4.0212541358999996e+43,27.69533,0.39512306
46883,439763749,-1.4273517429106495,9.7945860979041,6.269991,3.3858428647279996e+42,8.023324324e+42,26.587218,0.15489668
47288,435657806,-0.24609512808804493,9.7945860979041,6.279789,2.09016457949e+42,1.6078189073e+44,25.76984,3.0066739
47348,435657432,0.442971230558477,9.302395841728014,6.27206,2.113194127296e+43,4.9144049472e+43,25.029641,0.30677093
47376,435656388,1.033599537969778,9.499271944198451,6.267235,4.361578700387999e+42,5.934120680799999e+42,26.958723,0.026045927
48082,435656460,1.1320375892049965,9.696148046668883,6.264078,8.597179997860998e+42,2.9955331002999997e+43,26.6855,0.4556788
48522,435672480,3.592988870085424,10.188338302844969,6.272107,5.294915240844e+43,4.4872163058e+43,26.303884,0.53725064
48541,435673780,3.0023605626741205,9.302395841728014,6.275462,6.242747669766999e+42,2.1751734040999997e+43,26.157267,0.12074165
48928,439983923,5.167997689848898,10.286776354080189,6.283653,1.0793020668534e+43,1.5374673317e+43,26.001248,0.21468595
49696,440246751,8.318015329375845,10.582090507785837,6.268385,1.024644006641e+43,2.3828930387e+43,26.279612,0.35700337
50272,440547863,12.058661276314098,10.975842712726706,6.279417,5.265739014554e+42,4.4624906903e+42,27.302976,0.046608377
50347,440548613,11.664909071373229,10.385214405315406,6.27218,2.5137497404007993e+42,3.601360659599999e+42,27.244838,0.073400832
52899,439452089,-7.628948970729327,5.266435741084114,6.27165,4.0346234199810004e+42,5.489283564600001e+42,26.755272,0.075475404
53304,439457059,-5.5617498947897674,6.152378202201067,6.271401,8.265394363694e+42,1.1841539203000001e+43,26.593209,0.11370003
53584,439467759,-3.986741075026294,8.022701175670191,6.285,3.235291359666e+42,1.8278482258e+43,25.775072,0.21606733
53668,439469077,-4.675807433672814,6.546130407141936,6.285896,6.081440176139998e+42,2.0970483365999996e+43,26.204675,0.092892831
53669,439469099,-4.675807433672814,6.546130407141936,6.279363,2.6951522830100005e+42,6.267796007000001e+42,26.793268,0.066121101
53672,439469109,-4.577369382437596,6.743006509612371,6.282844,3.6757740382570005e+42,8.528478047000002e+42,26.589256,0.073180839
53677,439469155,-4.4789313312023795,6.841444560847589,6.281093,2.902969694148e+42,2.4601438085999998e+42,27.592831,0.022061381
53683,439469241,-4.380493279967162,6.546130407141936,6.281292,2.2200219393345004e+42,3.020438012700001e+42,27.458093,0.021251622
53995,439455487,-3.0023605626741228,6.546130407141936,6.281653,2.5824860427760004e+42,1.6344848372000003e+43,26.932991,0.14311485
54886,435672062,1.328913691675431,8.219577278140628,6.282679,2.0295761247230007e+42,4.809422096500002e+42,27.217657,0.1016155
55518,439775661,1.6242278453810814,7.0383206633180215,6.271671,4.792764250295001e+42,1.2849233915000003e+43,26.249685,0.11606079
55911,439984696,4.478931331202378,8.121139226905413,6.286396,2.7598029060859998e+42,6.539817313e+42,26.84844,0.08893663
55915,439984722,4.478931331202378,8.318015329375845,6.283907,2.454240714041999e+42,2.0798650118999992e+42,27.802851,0.032498252
56360,439980699,6.3492543046715015,7.924263124434975,6.278997,6.773005348028e+42,1.6439333369e+43,25.954774,0.080203502
57192,440248082,8.318015329375845,8.514891431846282,6.27921,4.3902826252240005e+42,6.289803188000001e+42,26.938543,0.079214458
58074,440548372,11.86178517384366,10.385214405315406,6.277686,4.2257298218950006e+42,9.804477545000001e+42,26.581824,0.076777555
58125,440546527,12.157099327549313,9.597709995433668,6.270446,3.3479107801299994e+42,2.1189308734999994e+43,26.022582,0.17225212
58626,440518186,13.141479839901484,9.991462200374537,6.271739,4.932186904288001e+42,1.7185320224000005e+43,26.292309,0.046935828
58648,440516514,13.633670096077568,9.991462200374537,6.280615,3.3303940948004994e+42,4.5311484282999994e+42,27.143554,0.051701377
59571,439195345,-11.468032968902794,4.1836171774967275,6.272722,2.6151485028739993e+42,1.6551572802999996e+43,25.984187,0.12256785
59593,439195085,-10.975842712726708,2.6086083577332513,6.275473,2.77834665967e+42,9.580505723e+42,26.45035,0.068813565
59956,439193900,-10.286776354080189,2.70704640896847,6.265213,4.233523253450401e+42,6.030659905200002e+42,26.947888,0.07210931
60494,439452762,-7.235196765788459,4.872683536143247,6.270568,3.5928136846599996e+42,8.355380661999999e+42,26.52886,0.038389609
60509,439453165,-7.038320663318025,4.774245484908028,6.275446,2.850530420976e+42,3.8782726816e+42,27.067584,0.051196285
60516,439453415,-7.038320663318025,4.774245484908028,6.269456,4.316984049421e+42,1.0016204291e+43,26.528286,0.066824912
60556,439452132,-6.841444560847591,4.380493279967159,6.270057,1.542137629929e+43,8.712641977e+43,25.568587,1.3317838
60597,439452540,-7.53051091949411,4.675807433672812,6.2676,4.129720812570599e+42,5.882793180299999e+42,26.583711,0.050902321
60621,439452810,-7.235196765788459,4.577369382437594,6.269,8.623468974484001e+42,5.1026443636e+43,25.39791,0.31706179
60622,439452824,-7.333634817023675,4.675807433672812,6.26948,2.040883720434e+42,2.907241767e+42,27.457816,0.02258945
60626,439452865,-6.743006509612373,4.085179126261509,6.266555,2.8508655637530004e+42,2.3177768811000003e+43,25.782383,0.18880962
60628,439452926,-6.546130407141939,4.380493279967159,6.267069,2.36336979798e+43,1.3352371740000002e+44,25.318265,2.2956702
60658,439459152,-6.250816253436287,3.4945508188502052,6.267442,2.2606498334838e+42,3.2387533431e+42,27.521432,0.062732377
60670,439453780,-6.349254304671504,3.592988870085424,6.267952,3.908134191984e+42,3.3119781288e+42,27.329095,0.035905736
61575,439470346,-3.986741075026294,5.660187946024982,6.284659,2.2840925927538e+42,3.2723389581000005e+42,27.320247,0.041217017
62242,439455023,-2.4117322552628195,5.069559638613681,6.28398,2.1157543095758718e+42,7.371966235456e+42,26.907311,0.12746339
65689,440247962,8.41645338061106,7.825825073199759,6.27956,2.6480092521819003e+42,6.143872974900001e+42,26.656044,0.070456482
65721,440267583,9.203957790492797,7.530510919494106,6.264023,3.3314295815580005e+42,2.823245408100001e+42,27.566069,0.017813688
66173,440267995,9.991462200374537,7.3336348170236745,6.269929,3.675331460094e+42,1.2806032962e+43,25.831899,0.10476942
66642,440533710,12.25553737878453,7.727387021964543,6.280975,3.448604782584001e+42,2.1826612548000004e+43,25.533338,0.15355151
66692,440533432,11.86178517384366,7.3336348170236745,6.278774,2.313096800781e+42,1.8805665047e+43,25.860093,0.21060194
66706,440533595,12.058661276314098,7.0383206633180215,6.278271,5.479632907866e+42,7.805744883e+42,26.702387,0.12685596
66726,440273026,12.452413481254961,6.841444560847589,6.272725,2.4659368687854002e+42,5.843452295700001e+42,26.701488,0.089804807
67786,438964597,-13.141479839901486,2.1164181015571666,6.280668,3.2484107551560006e+42,4.419606469600001e+42,27.22532,0.025570997
68102,439198257,-11.369594917667577,1.919541999086732,6.275405,1.0738498112220003e+43,9.100422129000003e+42,27.048999,0.06140146
68394,439194114,-10.089900251609755,2.5101703064980354,6.274253,6.461754513931997e+42,5.4760631473999984e+42,26.989064,0.082784633
71388,440000347,1.919541999086732,3.8883030237910745,6.268948,2.3037740498459993e+42,1.3015672597999996e+43,25.954802,0.12221147
71786,439999619,2.6086083577332513,4.774245484908028,6.27366,1.2286775829996002e+43,1.7602830702000006e+43,25.801355,0.13753453
71788,439999628,2.6086083577332513,4.675807433672812,6.274639,2.3708435115820004e+42,8.260778786000002e+42,26.788981,0.065874157
71827,440000058,2.5101703064980354,3.8883030237910745,6.275473,3.850964381607e+42,3.1308653509000003e+43,25.691076,0.32566336
