index,halo_id_nbody,gal coord y (pMpc),gal coord z (pMpc),Redshift,f_esc_lum,lya_lum,NIRCam_F200W_dust,mstar
25679,72729119,10.091190989122516,11.071711571061543,8.525556,3.683003912670001e+42,3.121189756500001e+42,27.780769,0.010134366
27114,73806372,-8.538700067719054,5.352008176417205,8.535208,2.5717049856809997e+42,3.6633974155e+42,27.384837,0.024128303
27965,74159254,9.437510601163162,8.293569922234294,8.536202,7.549080351577999e+42,1.7888815999e+43,25.981781,0.070173134
32903,73894208,0.04085502424745913,0.7762454607017315,8.525132,2.0687898644594996e+43,2.8146800876999995e+43,26.865911,0.14965977
32904,73894216,0.04085502424745913,0.8579555091966498,8.523143,2.0025601174740002e+43,2.7245715884000003e+43,26.757194,0.14057771
34158,73731703,-8.620410116213971,-2.1653162851153582,8.531743,2.5894832032720005e+42,6.285153406000002e+42,28.062483,0.04412192
34316,75315950,-5.188588079427367,-1.7567660426407627,8.532879,6.281253183030001e+42,8.545922698000001e+42,26.851082,0.052929424
34800,75488641,2.165316285115356,-0.040855024247461146,8.515114,4.735911201606002e+42,6.746312253000002e+42,27.036429,0.024038424
35696,75224771,-9.192380455678405,-3.7995172550137415,8.520353,2.5397532011074e+43,3.6386149013000004e+43,25.504419,0.1524281
36928,75565854,6.822789049325749,-0.7762454607017335,8.526211,2.4550579861080007e+42,1.4526970332000003e+43,26.417271,0.086289088
39133,75399329,-1.2665057516712472,-5.92397851588164,8.516438,2.810953600391999e+42,9.794263415999998e+42,26.585901,0.034848257
42620,76751205,0.7762454607017315,-9.682640746647921,8.51999,2.3160345514955995e+42,3.2991945177999996e+42,27.578493,0.037875879
44119,76841389,7.885019679759699,-9.110670407183488,8.52669,4.2068383584600006e+42,1.1278387020000002e+43,27.038838,0.055460633
44156,76841645,8.293569922234294,-9.519220649658083,8.537455,5.327800122999998e+42,4.515084849999999e+42,27.306534,0.020666004
