index,halo_id_nbody,gal coord y (pMpc),gal coord z (pMpc),Redshift,f_esc_lum,lya_lum,NIRCam_F200W_dust,mstar
4654,260804998,-10.899358167138569,9.166405822572603,7.140998,4.421961044614e+42,6.335187743e+42,27.048826,0.024786903
5060,260794635,-8.71036573189735,10.07848600392311,7.152488,3.6659578195139996e+42,1.1210880181999998e+43,26.581866,0.093367896
5253,261002983,-5.609293115305624,10.26090204019321,7.156118,2.1131782517195998e+42,3.0102254298e+42,27.528648,0.017060478
5262,261002817,-4.970836988360268,10.443318076463314,7.16243,5.0202691754960004e+42,1.2185119358e+43,26.207237,0.086236547
7002,260627888,-12.541102493569483,8.071909604951992,7.142461,6.0111306340922e+42,1.3946938826200001e+43,26.340347,0.086299371
7164,260810962,-10.352110058328265,7.5246614961416896,7.155297,3.1640674603859997e+43,7.341223806e+43,25.338496,0.5759839
7166,260811008,-10.443318076463315,7.615869514276739,7.156527,6.651425923690001e+42,2.2935951461000005e+43,25.920209,0.24702751
7213,260810441,-10.443318076463315,7.5246614961416896,7.148819,1.65084067904e+43,1.473964892e+44,24.77989,1.0652114
7214,260810461,-10.352110058328265,7.5246614961416896,7.15534,3.472330708203e+43,1.2098713269000001e+44,26.931661,0.66875261
7219,260810520,-10.352110058328265,7.615869514276739,7.153286,5.335148173320001e+42,8.468489164000001e+43,27.315216,0.96146693
7226,260810552,-10.534526094598366,7.5246614961416896,7.152045,2.485360364535e+42,1.1559815649e+43,26.436044,0.067832655
7245,260811356,-10.716942130868468,7.615869514276739,7.143466,1.0757218546768001e+43,2.4958743728e+43,25.943825,0.2922805
7250,260811398,-10.808150149003517,7.615869514276739,7.142115,2.5555472330239995e+42,1.9965212757999996e+43,25.809126,0.12991866
7299,260812309,-11.172982221543721,7.798285550546839,7.14145,4.064343831456e+42,3.4443591792e+42,27.790097,0.047965713
7306,260812464,-10.625734112733415,7.068621405466436,7.144387,1.519022828642e+43,1.2873074819e+43,26.317323,0.15122564
8702,261379864,3.602716716334504,9.713653931382906,7.150473,5.922527006774e+42,2.0635982601999999e+43,26.101578,0.10066062
9877,260812417,-11.26419023967877,6.886205369196332,7.1483,2.859139729656001e+42,6.939659538000003e+42,26.629482,0.055113333
12182,261573569,10.07848600392311,9.440029876977754,7.151498,2.020666992561e+42,2.7492067926e+42,27.776113,0.010508151
14199,261387447,2.7818445531190474,6.338957260386029,7.159281,4.272059685046002e+42,2.703835243700001e+43,26.155176,0.21241938
14514,261374392,6.61258131479118,8.163117623087043,7.154409,1.52720516942e+43,1.294241669e+43,26.28994,0.1276815
17048,264147830,0.13681202720257465,4.14996482514481,7.138204,3.3112539657672015e+42,4.743916856400002e+42,27.319787,0.040324633
17313,264140697,2.8730525712540995,4.970836988360267,7.146487,2.1200564275219998e+42,3.4755023402e+43,26.619006,0.24148656
17826,264349313,7.5246614961416896,5.42687707903552,7.142414,3.884864090494e+42,9.205839077000001e+42,26.618108,0.050167033
18987,263582889,-9.075197804437554,0.6840601360128801,7.149377,5.89256284582e+42,2.0531577860000003e+43,26.275289,0.20277886
19130,263563226,-8.436741677492197,2.0521804080386423,7.156021,5.895055389939e+42,4.7927279593e+43,25.872742,0.33598813
19166,263584145,-8.163117623087047,1.1401002266881335,7.153128,1.1373718410115e+43,5.290101586100001e+43,25.541742,0.39970703
22074,263581898,-9.348821858842705,0.04560400906752489,7.16109,2.7169672203413996e+42,3.8703236757e+42,27.278254,0.029931662
22118,263584484,-9.622445913247859,-0.22802004533762893,7.160782,1.1122516898219998e+43,1.5132676051999997e+43,25.852724,0.10391211
22247,263571129,-7.889493568681893,0.5016440997427782,7.156303,2.939054787223e+42,7.879503450999999e+42,26.529507,0.045140261
22251,263571204,-7.798285550546842,0.22802004533762668,7.159388,3.28220442555e+42,1.1317946295000002e+43,26.268578,0.089120695
22254,263582399,-8.345533659357146,-0.5016440997427805,7.151233,4.649382679103999e+42,3.940154812799999e+42,27.619179,0.020311701
25165,263573046,-9.348821858842705,-1.3225162629582374,7.155163,5.82889070927e+42,2.7111119578e+43,25.57869,0.15272957
25174,263573200,-9.71365393138291,-1.4137242810932873,7.154842,3.189801280806e+42,9.754743978e+42,26.798841,0.080012998
25203,263571932,-8.983989786302502,-1.596140317363389,7.147101,2.0671299263474998e+42,2.8124216685e+42,27.530977,0.033282448
26442,264157692,1.7785563536334885,0.8664761722829818,7.154087,2.1359394323279995e+42,3.0426487639999995e+42,27.74576,0.0089311542
26459,264158098,1.9609723899035902,0.7752681541479298,7.146037,9.690712919535002e+42,2.9635207705000005e+43,25.994324,0.24584003
26465,264158151,1.9609723899035902,0.7752681541479298,7.143639,4.741847214312002e+42,4.0185145884000016e+42,27.265224,0.023218716
26466,264158152,2.0521804080386423,0.6840601360128801,7.146973,2.2079818920390008e+42,1.1807389797000004e+43,26.016957,0.10174144
26470,264158366,1.9609723899035902,0.592852117877828,7.143374,5.817222003060001e+42,8.286641030000003e+42,26.567939,0.038661383
26890,264153852,5.609293115305622,1.413724281093285,7.147072,2.3621708009718005e+42,3.364915670900001e+42,27.278735,0.048857418
27076,264347796,9.166405822572603,2.325804462443794,7.158933,3.6037576069110003e+42,1.9271431053000002e+43,26.175572,0.083178557
28284,263589856,-10.443318076463315,-3.5115086981994557,7.14401,2.2630109566994992e+42,3.078926471699999e+42,27.952348,0.016599058
28749,263590443,-8.071909604951994,-4.332380861414912,7.137846,1.7128258077944998e+43,2.3303752486999997e+43,27.030382,0.16995863
29276,263778555,-3.7851327526046084,-3.5115086981994557,7.139193,3.0998862900459995e+42,2.6270222797e+42,27.745331,0.017635243
34137,263595675,-6.977413387331385,-6.156541224115928,7.158479,2.7008133263199996e+42,6.280961224e+42,26.815102,0.032033881
34163,263596038,-7.61586951427674,-6.4301652785210806,7.149377,2.0430012376890002e+42,6.247710207e+42,26.878044,0.030194609
36426,263602387,-8.527949695627248,-7.889493568681893,7.161166,1.042307988782e+43,8.833118549e+42,26.670612,0.055257188
40021,221855764,4.241172843279859,-8.163117623087047,7.147603,3.957034206909001e+42,5.383720009400002e+42,27.154027,0.036769549
42375,222047541,7.159829423601486,-8.8015737500324,7.141731,2.5863469227645e+42,3.5188393507e+42,27.445769,0.032687582
43912,222047725,6.61258131479118,-9.622445913247859,7.161895,7.078566860299999e+42,1.7180987524999999e+43,26.088295,0.18417344
43916,222048181,6.703789332926233,-9.804861949517958,7.158681,8.796049618698999e+42,2.3581902462999997e+43,28.280388,0.35579601
44242,222057489,9.440029876977754,-10.625734112733415,7.152328,4.1942304345379996e+42,9.938934679e+42,26.623165,0.047030976
44248,222057617,9.440029876977754,-10.352110058328265,7.16021,1.402823996154e+43,1.9086040764e+43,26.068754,0.1590085
44747,222219627,12.449894475434432,-10.078486003923112,7.146672,6.300939123413998e+42,8.975696756999998e+42,26.573422,0.07161938
