index,halo_id_nbody,gal coord y (pMpc),gal coord z (pMpc),Redshift,f_esc_lum,lya_lum,NIRCam_F200W_dust,mstar
47266,204407228,-3.1009286387682518,10.29148780112941,7.320006,2.64199935306e+42,6.144184542000001e+42,27.030245,0.034543022
47430,201943430,4.628922460769997,12.358773560308244,7.33689,3.5739784442780003e+42,1.9112184194e+43,26.177789,0.049701226
48011,204410097,-2.0223447644140764,9.033139947716208,7.316801,2.9076599880020003e+42,2.4641186339000005e+42,27.901017,0.016292612
50141,204252794,-6.246798272301259,6.067034293242228,7.314764,2.1821614546149997e+42,5.0747940804999996e+42,27.269559,0.064011663
50156,204072944,-6.336680261830773,5.168214397947082,7.335716,1.1525917280148001e+43,2.7975527379000006e+43,25.399009,0.22992768
53171,204255089,-2.8312826701797067,4.539040471240481,7.33338,3.037062949385399e+42,4.3263004976999987e+42,27.622033,0.030715263
54405,204554519,3.190810628297763,6.156916282771742,7.31509,8.74925009406e+42,2.0347093242000002e+43,25.828179,0.18871369
54811,204558334,5.527742356065141,5.977152303712713,7.315658,4.9128220854800005e+42,1.6940765812000004e+43,26.240862,0.13032506
57795,204566164,7.4152641361849465,4.449158481710968,7.33221,2.348960599335e+42,8.184531705e+42,26.69569,0.062702734
59762,206855769,-3.6402205759453383,1.572934816766502,7.32619,4.047358764736e+42,3.8182629856e+43,27.212951,0.53407887
59781,206853232,-3.280692617827281,1.4830528272369885,7.317015,3.4422628240970006e+42,7.986688687000001e+42,27.97835,0.037988877
59783,206853243,-3.1908106282977653,1.3931708377074727,7.316524,3.5741549001310004e+42,5.120565759500001e+42,27.259564,0.029076462
59789,206853348,-3.460456596886309,1.3931708377074727,7.317195,3.744522487662e+42,1.1451139106e+43,26.349873,0.10902226
59794,206853402,-3.1908106282977653,1.4830528272369885,7.313823,3.622907544450399e+42,5.190411954799999e+42,26.885718,0.061488431
59796,206853469,-3.460456596886309,1.4830528272369885,7.316371,2.2137383752920004e+42,1.1901819222000002e+43,26.396172,0.076220017
60048,206855172,-3.1009286387682518,1.3931708377074727,7.332243,4.658093820554999e+42,6.337542613e+42,26.764216,0.088385983
60067,206853173,-3.1908106282977653,1.4830528272369885,7.315153,4.5008076631320004e+42,2.4197890662000003e+43,25.959678,0.2420816
60068,206853190,-3.1009286387682518,1.4830528272369885,7.314142,5.916796183311999e+42,2.0616014576e+43,27.261955,0.31647123
60069,206853196,-3.1009286387682518,1.4830528272369885,7.318137,2.494699408949999e+42,8.602411754999998e+42,26.396176,0.07110695
60085,206854625,-3.1009286387682518,1.12352486911893,7.316272,6.38818900489e+42,8.296349357000002e+43,25.138738,0.3693066
61842,206680773,-8.314084031480093,-0.8538789005303895,7.323102,3.324296845469999e+42,1.8781338109999997e+43,25.956452,0.12376876
63189,207330799,10.740897748776982,1.8425807853550469,7.320575,4.455226825920001e+42,6.346476960000002e+42,27.472366,0.071311218
63702,206702413,-8.314084031480093,-3.1908106282977653,7.330018,1.6951646165449996e+43,2.4286026024999995e+43,25.851943,0.13559164
63875,206700841,-6.87597219900786,-3.1908106282977653,7.325136,3.6907445548819995e+42,2.3965873733e+43,25.702293,0.31337477
63899,206701509,-7.595028115243976,-3.1009286387682518,7.323661,1.4017660942635002e+43,1.9071647541000002e+43,26.230557,0.10700977
63900,206701524,-7.595028115243976,-3.1009286387682518,7.322629,3.3837721048659994e+43,2.8676034787e+43,25.697266,0.16376879
67276,207170081,5.977152303712713,-1.9324627748845626,7.317574,2.6741238120959995e+42,2.0891592281999996e+43,26.112485,0.092118687
70050,206711188,-8.314084031480093,-7.325382146655432,7.322839,2.3600336098649992e+42,1.0976900510999997e+43,26.552294,0.08919891
70077,206712025,-7.954556073362035,-6.965854188537375,7.334096,2.0021966955816002e+42,5.3678195592000005e+42,27.410288,0.050151976
70098,206713098,-7.4152641361849465,-7.86467408383252,7.320173,1.13747907465e+43,9.639653175e+42,26.521675,0.083110783
71839,206713598,-7.505146125714462,-8.224202041950578,7.336665,4.763188569204001e+42,6.785168902000001e+42,27.021761,0.024341536
72421,209220279,-2.0223447644140764,-8.403966021009607,7.324154,4.16804160656e+42,1.4372557264e+43,26.364276,0.10676553
72424,209220302,-2.0223447644140764,-8.403966021009607,7.325707,7.488564060220002e+42,6.346240729000002e+42,27.201312,0.0268036
74364,206710048,-7.86467408383252,-10.561133769717955,7.325096,3.253522541072201e+42,4.661207078900002e+42,27.044319,0.039907636
74401,206709993,-7.774792094303005,-10.471251780188439,7.326252,1.1918326040663e+43,3.1952616731e+43,26.248164,0.16028204
75908,207180873,8.673611989598148,-8.493848010539121,7.334244,2.4346067871528005e+42,3.468100836400001e+42,27.797784,0.015525082
77811,209370476,0.044940994764756756,-10.561133769717955,7.332967,2.2270280532360006e+42,1.8105919132000006e+43,25.840684,0.091870341
79073,209721540,10.65101575924747,-9.48254989536378,7.31265,2.6058066509826e+42,3.7119752863e+42,27.520422,0.024546515
81400,209726236,7.235500157125915,-10.740897748776984,7.335915,3.2659844033800003e+42,7.595312566e+42,26.914783,0.061821423
