index,halo_id_nbody,gal coord y (pMpc),gal coord z (pMpc),Redshift,f_esc_lum,lya_lum,NIRCam_F200W_dust,mstar
207408,280448182,-10.16838788976331,13.10066718820668,6.712611,3.834306399634e+42,2.4267762023000003e+43,26.006149,0.36143039
207614,280293412,-12.154770640321725,12.154770640321724,6.736195,2.19910248504e+42,1.182313164e+43,26.298628,0.061143223
207628,280289297,-13.100667188206684,11.58723271159075,6.723324,5.325072879906e+42,7.585573903e+42,26.725314,0.057651761
208061,280457939,-7.8982361748394085,12.154770640321724,6.713152,2.6794750500600006e+42,3.838789470000001e+42,27.377735,0.026130601
208370,280928417,-2.601215506683639,12.816898223841191,6.736798,3.0765467164e+42,5.21448596e+43,25.435154,0.42309536
208398,280926602,-2.506625851895142,12.438539604687213,6.726756,2.4040036159050002e+42,7.351693015e+42,26.752602,0.043690028
208401,280926366,-3.7362913641455893,12.816898223841191,6.726523,6.418576259455002e+42,1.4892288305000003e+43,26.097312,0.067287763
210527,280305435,-13.100667188206684,8.087415484416397,6.727739,2.7693633990759996e+42,6.721755823e+42,26.868539,0.085923054
210745,280306522,-12.533129259475707,8.560363758358877,6.72654,2.9387968990064994e+43,3.9983631278999994e+43,26.23607,0.23154865
210750,280306563,-12.533129259475707,8.560363758358877,6.725584,7.693982005870001e+42,3.5785962818000003e+43,25.720447,0.17230987
211307,280717227,-7.046929281742946,9.127901687089855,6.722313,3.469377152928e+42,1.9601000864000003e+43,26.652053,0.11696663
212175,280945852,0.3310637917597343,10.262977544551802,6.733777,5.277927773105999e+42,4.4728201466999996e+42,27.159565,0.046342637
212359,280940565,1.5607293040101815,10.925105128071277,6.716108,2.0145239371062e+43,2.8696922181e+43,26.769186,0.278876
212810,281319322,9.03331203230136,11.30346374722526,6.724992,7.262932879519998e+42,6.155027863999999e+42,26.664465,0.056931486
213691,283835575,-8.0874154844164,6.763160317377455,6.720669,1.1551931397775997e+43,4.0250632047999995e+43,25.699166,0.64796802
213715,283835917,-8.465774103570384,6.573981007800465,6.716649,2.989138979152e+42,8.013777424e+42,26.932029,0.086599452
214913,280944883,0.1418844821827423,9.22249134187835,6.724363,2.7433013756400002e+42,3.732382824e+42,27.351554,0.02296739
