index,halo_id_nbody,gal coord y (pMpc),gal coord z (pMpc),Redshift,f_esc_lum,lya_lum,NIRCam_F200W_dust,mstar
129613,352472860,-12.493885504008764,13.362186427067286,6.49562,2.6564598634319997e+42,1.5008247816e+43,27.092465,0.32360527
129625,352472997,-12.493885504008764,13.169230666387616,6.49547,7.532603886683999e+42,2.3035485892e+43,25.468125,0.2666321
129641,352473225,-12.300929743329093,13.362186427067286,6.504881,4.100032297635999e+42,9.951534702999998e+42,26.382638,0.10061547
132426,352987103,-5.3545223588608994,11.915018221969747,6.510207,3.6895408729876e+42,5.2858751762000006e+42,27.044256,0.030461902
132869,352982394,-2.9425753503649994,12.97627490570794,6.501222,5.983291560447999e+42,1.3882347008e+43,26.144454,0.079713871
133827,353298013,-0.5306283418690994,12.97627490570794,6.495364,2.2091275518720002e+42,1.7258808999e+43,27.031167,0.18567765
135067,352487154,-13.072752786047781,9.59954909381368,6.487624,5.787334157338001e+43,8.291309681000001e+43,25.699009,0.63235812
135092,352487514,-12.976274905707944,9.59954909381368,6.489973,5.277968530275001e+42,7.180909565000001e+42,26.582788,0.04076539
135093,352487529,-13.169230666387616,9.40659333313401,6.489554,5.0581384892159994e+42,1.2277035168e+43,26.437574,0.093561393
135111,352489677,-12.204451862989258,9.1171596921145,6.49357,2.9751997526680005e+42,2.5213557226000003e+42,27.529727,0.028143965
135884,352986906,-5.740433880220244,11.625584580950237,6.504747,1.174134878086e+43,9.950295577000001e+42,26.592822,0.051021952
137329,353276358,0.434150461529262,11.432628820270567,6.507156,4.9407760962400016e+42,2.2980353936000007e+43,25.595067,0.12455306
137360,353271991,-0.5306283418690994,12.686841264688436,6.509596,2.7451784253348002e+42,3.9105105774000005e+42,27.181843,0.027521232
139569,352488897,-12.976274905707944,7.766469367356796,6.499266,5.549755078128e+42,4.7031822696e+42,26.92512,0.048094094
139810,356862858,-12.011496102309584,7.862947247696631,6.501317,2.6108277913080003e+42,6.186795714000001e+42,26.741209,0.044143694
139842,356873326,-11.336150939930732,6.898168444298273,6.488304,3.0141970317340004e+42,1.0502428682000002e+43,26.598493,0.092537132
140172,356860119,-8.24885876905598,7.862947247696631,6.501633,6.356000748970001e+42,9.106018265000002e+42,26.510684,0.048711299
142254,353489363,4.100309914443031,10.564327897212044,6.494267,5.861405327745002e+42,1.7924786935000004e+43,25.940674,0.1439234
143060,357565714,6.319301162259258,10.178416375852699,6.487675,4.404304656932001e+42,1.1807787284000003e+43,26.474054,0.054833296
143461,353494137,8.634770290415322,12.204451862989252,6.511936,2.7497586143570004e+42,7.372007009000001e+42,27.162788,0.040741256
144360,353808788,13.072752786047776,11.529106700610402,6.499843,8.88223659346e+42,7.527319147000001e+42,26.507983,0.065631417
145335,356871779,-10.1784163758527,6.029867521239749,6.503374,6.672875421192002e+42,1.6196299566000006e+43,26.436258,0.1012456
145648,356872297,-9.406593333134012,6.898168444298273,6.496375,2.090349384284e+42,7.283447332000001e+42,26.997793,0.073659503
148491,357574961,8.731248170755157,9.985460615173025,6.502223,2.516749693258e+42,2.1328387231e+42,27.883368,0.017664505
153016,357584168,7.766469367356796,8.441814529735652,6.506476,1.471697425912e+43,1.2472012084e+43,26.454006,0.18702086
153817,357807495,12.879797025368106,9.1171596921145,6.502912,3.8979892259997997e+42,5.5845117851e+42,26.847887,0.036616587
