index,halo_id_nbody,gal coord y (pMpc),gal coord z (pMpc),Redshift,f_esc_lum,lya_lum,NIRCam_F200W_dust,mstar
2374,257787669,-9.994251685984192,12.436286034595712,7.241487,5.453191513856e+42,4.2603058702e+43,25.209698,0.34484611
4866,257787852,-10.4464802690604,11.079600285367091,7.243562,3.450675188784e+42,1.8552017144e+43,26.379552,0.12178764
4870,257787711,-9.994251685984192,12.255394601365227,7.24002,2.0473802668800006e+42,1.5995158335000005e+43,26.289071,0.08357925
8262,258184803,-2.0350286238429347,10.808263135521365,7.250755,8.742448939119999e+42,2.1219536259999998e+43,26.194515,0.079242947
8802,258353713,4.296171539223973,12.074503168134745,7.255145,4.869134377759999e+42,1.6790118543999998e+43,27.074084,0.15918524
10281,257797626,-7.280880187526946,9.270685953062257,7.23777,2.1694714836000003e+42,1.0090565040000002e+43,26.409958,0.1025528
10282,257797635,-7.371325904142187,9.451577386292742,7.239444,2.4882757389594e+42,3.5445523347e+42,27.397348,0.027593515
10992,258187320,-1.6732457573819703,10.175143119214672,7.24137,3.561237597595001e+42,8.262732245000002e+42,26.671575,0.050685179
14367,258351563,5.381520138606871,9.99425168598419,7.24447,4.648275518498e+43,3.9392165411000003e+43,26.278539,0.17562637
15862,261023192,-7.823554487218395,5.743303005067838,7.259858,2.5253122537999998e+42,8.7989974e+42,27.381712,0.059254149
15863,261023196,-7.823554487218395,5.743303005067838,7.261175,3.4986827692800003e+42,2.7333459135000003e+43,26.238402,0.25113476
15870,261023296,-7.371325904142187,5.652857288452595,7.255676,2.807435722161e+42,8.585430342999999e+42,27.053447,0.067945132
17126,261210400,0.40700572476858693,6.647760171220254,7.24557,3.544598979456e+42,2.7692179526999997e+43,25.475737,0.14967974
18241,261583609,9.180240236447016,7.914000203833635,7.259266,2.5219888822290005e+42,7.712504227000001e+42,26.683581,0.037841079
19602,261025129,-5.743303005067839,4.386617255839214,7.24254,8.333762426047999e+42,2.0227578704e+43,27.265633,0.19946822
