index,halo_id_nbody,gal coord y (pMpc),gal coord z (pMpc),Redshift,f_esc_lum,lya_lum,NIRCam_F200W_dust,mstar
49287,199185509,1.9974293760221613,11.141217186256942,7.477578,3.999572780822e+42,3.7731818687e+43,25.69886,0.32243984
49399,199172094,2.441302570693752,12.206512853468762,7.486499,2.3520202198989998e+42,3.3696564754999997e+42,27.362965,0.032291121
51897,199358773,9.099400490767623,11.141217186256942,7.480702,5.686112514404001e+42,1.3801243967000003e+43,26.327914,0.099988336
53655,201784380,1.1096829866789772,8.744301935030348,7.476234,2.8469233243080004e+42,1.5306039378e+43,26.645024,0.068758951
53671,201785434,0.6658097920073863,8.921851212898988,7.48431,2.5305382784579998e+42,5.8849727406e+42,27.015362,0.057561762
53784,201782841,1.464781542416251,8.833076573964666,7.47445,2.0485136876320005e+43,1.2965276504000003e+44,25.879259,1.021059
53862,201784344,1.3760069034819313,8.833076573964666,7.474162,4.60455798212e+42,6.59678794e+42,26.832642,0.086990256
54255,201777437,3.240274321102617,8.477978018227397,7.483252,1.158821734292e+43,7.334314774e+43,25.490109,0.65913726
54716,199214255,4.749443182986026,9.720822963307851,7.485341,3.9249595156169994e+42,9.106634606999998e+42,26.796083,0.094315607
55325,199356418,7.412682351015576,9.63204832437353,7.462652,2.037402959658e+42,1.0953779353000001e+43,27.793641,0.070383101
55337,199355945,8.0341048235558,10.25347079691376,7.482588,5.399308266773998e+42,7.735398662999998e+42,27.322506,0.13559761
56731,201467616,-2.7964011264310256,6.347386683803755,7.473048,4.526850499264001e+42,6.485459168000002e+42,26.958798,0.059927728
57459,201966749,5.4596402944605735,8.0341048235558,7.482801,2.3140312418100007e+42,5.4834863550000015e+42,26.919236,0.067672659
57488,201966527,5.370865655526256,7.412682351015576,7.483743,3.291022071844001e+42,7.798630502000003e+42,26.668022,0.062297816
59487,201473428,-5.814738850197848,4.128020710445798,7.464951,6.3650668628e+42,1.078824892e+44,28.151995,0.93461018
61771,201314707,-8.566752657161715,2.7964011264310256,7.486632,2.4575758970208e+43,5.8236395664e+43,26.524034,0.78182386
62742,201789339,4.3943446272487545,3.8616967936428446,7.463937,2.2057688302719992e+42,3.160127263999999e+42,27.591105,0.01751766
63043,201977595,7.323907712081259,5.015767099788983,7.48728,1.356800020926e+43,4.1492355379999994e+43,25.91126,0.2254833
64469,201472767,-1.908654737087844,1.9974293760221613,7.476182,5.875085673402e+42,4.7764924174e+43,25.894796,0.28652225
64471,201472778,-1.9974293760221613,2.0862040149564787,7.477845,2.4930571927359995e+42,1.5778842991999997e+43,25.938081,0.0931266
65291,201985698,7.501456989949893,2.7964011264310256,7.465343,3.1848167789539997e+42,2.6989972703e+42,27.665977,0.032677684
65389,201984415,8.21165410142444,3.06272504323398,7.471218,3.1265255514635995e+42,4.4537401017999995e+42,27.247545,0.02749505
67484,201806723,7.590231628884211,1.8198800981535244,7.472695,1.3131260266816e+43,1.8812693792e+43,26.482626,0.072778652
67993,203935971,-11.496315741994218,-4.1280207104458,7.477178,2.3066551434311998e+42,5.5986775326e+42,26.894909,0.038763718
68622,204273501,-3.062725043233982,-2.4413025706937543,7.467241,2.3373899053470003e+42,3.1801223202000003e+42,27.525238,0.025904707
68627,204271126,-3.595372876839891,-3.1514996821682995,7.463251,3.0910596221860005e+42,2.6195420527000007e+42,28.183919,0.027861198
71638,203945344,-10.963667908388308,-6.613710600606712,7.474892,2.5518639837045998e+42,3.6559655927e+42,27.311292,0.031096846
71650,203945482,-11.141217186256945,-6.347386683803759,7.475008,2.7062572565234e+42,3.8771593933e+42,27.547823,0.010280128
79887,206886813,-3.8616967936428463,-11.141217186256945,7.465818,2.1349064294677007e+42,4.9533791867000016e+42,27.115593,0.025105758
80255,206887554,-3.329048960036936,-9.898372241176489,7.466437,6.197714834495998e+42,3.501533804799999e+43,25.682946,0.2684002
80263,206887653,-3.329048960036936,-9.898372241176489,7.466448,2.3242240507824e+42,3.3108604712e+42,27.859208,0.018657218
80265,206887664,-3.4178235989712547,-9.987146880110807,7.465949,4.0902971855899994e+42,2.6560371335e+43,25.491271,0.14636693
80267,206887688,-3.4178235989712547,-9.898372241176489,7.468238,2.1060013777817998e+42,4.9905245918999995e+42,27.306168,0.010363949
80311,204107106,-3.240274321102619,-9.36572440757058,7.479361,6.089181599138001e+42,5.160323389100001e+42,27.296407,0.016958619
80977,204427594,2.0862040149564787,-8.655527296096034,7.485066,4.343826619314e+42,6.187787207e+42,26.824078,0.051276639
81233,207047969,4.660668544051709,-9.188175129701943,7.481015,2.1583852373250003e+42,6.600566475000001e+42,26.795983,0.059651444
85938,207190906,4.660668544051709,-11.4075411030599,7.470173,3.4780421931360007e+42,1.8699151576000002e+43,26.538919,0.091538598
86772,207369684,10.69734399158535,-11.229991825191265,7.465201,1.8345514137719999e+43,1.1912671517999999e+44,25.150617,0.98085285
