index,halo_id_nbody,gal coord y (pMpc),gal coord z (pMpc),Redshift,f_esc_lum,lya_lum,NIRCam_F200W_dust,mstar
47166,201311770,-8.691229378813018,12.078580316196549,7.421668,2.8994489804358e+42,4.130269202900001e+42,27.341895,0.048582076
47707,201306297,-9.22607426366305,9.671778334371405,7.421589,2.875951563226e+42,6.672741446e+42,27.081838,0.067872068
47711,201309313,-9.404355891946393,10.11748240507977,7.413822,3.340472092145001e+42,7.750515295000002e+42,27.127837,0.079187979
48038,201616110,-1.470823433337589,12.167721130338224,7.424528,2.1281645766592004e+42,5.165448001600001e+42,27.021735,0.033796737
48062,201764736,0.04457040707083549,11.2763129889215,7.417925,2.0683434319001995e+42,2.9463581650999995e+42,27.638498,0.015752126
48673,201306239,-9.047792635379706,9.493496706088063,7.425764,1.2571781212635e+43,5.8473400989e+43,26.728092,0.51616073
49157,201612584,-1.649105061620933,11.008890546496488,7.433032,3.840807437388e+42,9.322348149000001e+42,26.670767,0.058870251
51331,201775285,3.5210621585960413,9.136933449521376,7.421697,4.0681256908599996e+42,5.283280118e+43,26.569913,0.46206258
51360,201775716,3.253639716171026,9.136933449521376,7.421233,9.195868174200003e+42,2.1385739940000008e+43,27.942604,0.13730605
53949,201773294,2.986217273746009,7.264976352546262,7.416759,4.24806478992e+42,6.742959984e+43,25.451283,0.58621363
53967,201773579,2.629654017179323,7.264976352546262,7.418408,3.6215125021763994e+42,5.1588497182e+42,27.359696,0.04569658
53971,201773642,2.7187948313209938,7.264976352546262,7.415319,2.5583073045880003e+42,6.209483749000001e+42,26.994911,0.039765425
53977,201773665,2.7187948313209938,7.354117166687938,7.416477,4.511423404844999e+42,6.137991026999999e+42,26.786912,0.045438473
56571,201464697,-3.966766229304403,5.571300883854496,7.429151,4.643909038656001e+42,2.4967252896000005e+43,27.195284,0.24826481
58616,202163459,11.543735431346517,7.354117166687938,7.422563,5.657955963196e+42,8.105954102e+42,26.764852,0.050359467
62189,204263071,-4.501611114154436,1.5599642474792577,7.412941,2.7543037196359996e+42,6.685203203e+42,27.257331,0.037846002
62764,204567350,4.145047857587745,2.7187948313209938,7.421214,2.1958625623880002e+43,1.8609004766000002e+43,26.1423,0.067152531
64342,204268988,-2.89707645960434,-0.579415291920868,7.415374,3.1530759208399996e+42,2.672098238e+42,27.783394,0.014088645
64353,204260880,-3.966766229304403,0.31199284949585065,7.413344,4.751078731783999e+42,3.0851160595999996e+43,25.80503,0.29180658
64354,204260890,-3.966766229304403,0.31199284949585065,7.416393,3.4632401942412e+42,4.9616621694e+42,27.271872,0.032522004
66388,204268774,-3.0753580878876843,-0.9359785484875563,7.413324,6.0146037699762e+42,8.18313438092e+42,26.917281,0.036986213
66405,204269216,-3.2536397161710284,-1.470823433337589,7.416381,3.6702689903477e+42,9.839863244900001e+42,26.611887,0.051387231
66424,204264560,-2.629654017179325,-2.1839499464709635,7.418108,3.9894928754226005e+42,5.4278814631600005e+42,27.068648,0.022847431
68459,204087701,-5.927864140421186,-4.323329485871091,7.418225,4.131751346560002e+42,3.501484192000002e+42,27.622422,0.012647468
70305,204087612,-5.838723326279514,-4.501611114154436,7.417101,3.461282239254001e+42,4.709227536400001e+42,27.215487,0.021853614
71193,204577063,8.06724367982131,-2.89707645960434,7.421202,2.7897621575319996e+42,9.720425636e+42,26.814047,0.04332499
73533,207343914,11.989439502054877,-4.055907043446075,7.436271,2.3681571198129994e+42,5.507342139099999e+42,27.104477,0.025775546
73990,206534422,-8.958651821238034,-9.67177833437141,7.417959,8.363882184e+42,1.94508888e+44,27.490779,1.7211411
74448,206719474,-6.373568211129547,-7.4432579808296095,7.437225,2.669481618447e+42,3.6319477802e+42,27.39513,0.034684544
75324,204427720,1.4708234333375867,-6.373568211129547,7.432834,4.935296166748001e+42,4.182454378600001e+42,27.437006,0.044923094
76991,206720302,-6.373568211129547,-9.939200776796424,7.419794,7.710318186694001e+42,1.8270896177000002e+43,26.78777,0.087353314
76994,206720340,-6.284427396987875,-9.939200776796424,7.417777,3.510865202536e+42,8.319585788e+42,26.582709,0.048743915
77250,206733214,-4.947315184862795,-10.11748240507977,7.424726,2.31933579052e+42,1.0787608328e+43,26.358499,0.072800921
77261,206736206,-4.234188671729419,-10.563186475788129,7.423351,2.418438774385e+42,1.1248552439e+43,26.71434,0.10279248
77781,207052334,0.13371122121250648,-9.76091914851308,7.42057,3.1969997842535994e+42,4.5541307467999996e+42,27.203667,0.053931587
80564,206892702,-1.470823433337589,-11.008890546496488,7.423415,2.4053590038300006e+42,1.2932037655000004e+43,26.190764,0.10105376
86237,207198798,8.512947750529674,-11.722017059629865,7.420134,3.935267841645001e+42,5.3541059070000013e+42,27.587667,0.035262794
86821,207370104,10.474045661646453,-11.09803136063816,7.435781,4.206861008396e+42,6.027021502e+42,27.683014,0.040446979
86829,207372096,10.74146810407147,-11.365453803063176,7.431065,1.4596381515561999e+43,2.0911721369e+43,25.89383,0.18082383
