index,halo_id_nbody,gal coord y (pMpc),gal coord z (pMpc),Redshift,f_esc_lum,lya_lum,NIRCam_F200W_dust,mstar
194,227355735,7.064211408388489,11.958370946226266,7.010192,2.9516551100079996e+42,2.5014026355999996e+42,27.647432,0.028776786
219,227350835,6.325470346073352,12.143056211805051,7.00357,3.0681840538039994e+42,2.6001559777999997e+42,28.074601,0.039166211
6004,221693194,-2.170051870550711,8.634036165808155,7.003182,4.120961695462e+42,3.8876997127000004e+43,25.527703,0.49918633
6016,221695735,-1.9853666049719279,9.37277722812329,7.006531,2.535070003225001e+42,6.796434325000002e+42,26.806866,0.051243023
8639,221690910,-1.4313108082355768,7.895295103493018,6.998231,3.71699770616e+42,8.644180712000001e+42,26.540308,0.054412491
8858,221690926,-1.5236534410249671,8.079980369071803,6.998449,3.8355044779520006e+42,2.9964878734000005e+43,26.712899,0.29357768
10927,230303805,10.942601985542952,3.5551913623915934,7.011523,3.0450055497225e+42,4.1428646935e+42,27.50578,0.027771241
10938,230304060,10.480888821595993,4.0169045263385526,7.012182,4.3605832089380004e+42,6.247253881e+42,27.200596,0.059288142
12342,221896301,-7.895295103493017,6.417812978862744,7.003733,1.7236427950579996e+43,1.4607142330999997e+43,26.65832,0.15007874
12865,221884062,-8.818721431386937,7.064211408388489,7.007123,4.1319179159544e+43,5.885922957200001e+43,26.397942,0.72861963
15348,224633598,-2.0777092377613204,4.755645588653689,7.008193,8.223589951758001e+42,4.4212849203e+43,25.777317,0.25898011
15855,221898769,-6.879526142809705,5.30970138539004,7.004462,3.850258085155e+42,1.0322407735e+43,26.638698,0.064625826
15866,221899076,-6.417812978862744,4.940330854232472,7.00909,3.391088845054e+42,8.035755557e+42,26.643192,0.069746074
16366,221899210,-7.802952470703625,5.494386650968825,7.012333,3.076745605998e+43,1.6541643043e+44,25.976592,1.0637112
16799,264212186,-10.3885461888066,5.494386650968825,7.004217,2.4411783960087002e+42,5.6639869977e+42,27.051216,0.026747038
16803,264212227,-10.29620355601721,5.30970138539004,7.003898,2.7907901459130004e+42,3.796993395800001e+42,27.453552,0.01536375
18089,230327888,12.697112008541403,0.4155418475522646,7.00992,2.75287499201e+43,6.523400455e+43,24.938762,0.53158155
18111,230328171,12.789454641330796,0.6002271131310476,7.008264,2.6837652562499997e+42,2.0644348125e+44,27.734837,2.5303295
18113,230328206,12.789454641330796,0.6002271131310476,7.007164,6.011167959960002e+42,1.3979460372000004e+43,26.082935,0.0674917
18136,230328551,12.697112008541403,-0.046171316394696314,7.007534,2.0473016940792002e+42,2.9163841796000003e+42,27.541912,0.027056612
18140,230328710,12.512426742962617,0.2308565819734793,7.009401,3.049166833775e+42,7.074633025e+42,26.609488,0.05687275
18148,230328893,12.235398844594439,0.32319921476287194,7.006815,2.2864577869860008e+42,2.1570356481000007e+43,26.033888,0.13653403
18450,224644973,2.447079768918889,1.800681339393145,7.005367,4.0180988897699996e+42,1.3855513413e+43,26.625581,0.091370269
18647,224637198,0.6925697459204402,3.00113556565524,7.004785,7.28210526729e+42,9.907626214000001e+42,27.368136,0.075450973
20450,221896796,-8.357008267439976,4.293932424706727,6.997285,3.966500304028501e+42,5.3965990531000014e+42,27.089636,0.052771074
20489,221897590,-7.618267205124841,4.663302955864296,7.002309,3.164137084962e+42,2.6814721059000002e+42,27.544293,0.038385754
20491,221897641,-7.710609837914232,4.293932424706727,7.008057,3.34238090158e+42,7.92033389e+42,27.33184,0.051459272
20494,221897665,-7.618267205124841,4.201589791917337,7.011142,3.133038153337999e+42,2.6551170790999996e+42,27.577291,0.023562055
22246,227400240,4.663302955864296,0.046171316394696314,7.011928,2.9149326301515e+42,3.9658947349000004e+42,27.203967,0.03663704
22421,224645159,2.0777092377613204,1.338968175446184,7.008609,2.2876714061100005e+42,1.2299308635000002e+43,26.88655,0.043583983
23335,221714625,-4.293932424706727,1.800681339393145,7.00133,7.933159156230003e+42,1.0793413818000004e+43,26.881879,0.12656472
25237,230333989,12.789454641330796,-2.447079768918889,7.004778,2.6090494877322e+42,3.7378932489e+42,27.810714,0.067326576
25244,230335546,12.420084110173224,-3.00113556565524,7.003995,1.3039302339878e+43,1.8680948911000004e+43,25.907246,0.10203612
25247,230335587,12.420084110173224,-3.093478198444633,7.005942,2.140427623902e+43,6.545650226e+43,26.529168,0.5821826
26319,224647696,-0.7849123787098328,-0.13851394918408666,7.007349,4.094299824489e+42,1.4265853047e+43,26.222694,0.084083902
29260,230353625,10.573231454385386,-4.201589791917336,7.005558,4.1414269941359994e+42,1.1103021431999998e+43,26.343308,0.11382762
30567,221726888,-3.9245618935491606,-1.1542829098673988,7.005215,3.0822948949450004e+42,5.2242286355e+43,25.767299,0.42709322
30572,221726953,-4.0169045263385526,-1.338968175446184,7.006977,2.6304707469040005e+43,1.7080978876000002e+44,26.125491,1.7262083
30583,221727182,-3.9245618935491606,-1.4313108082355768,7.010739,2.3983290201310002e+42,4.0649644409000004e+43,25.525408,0.21331926
30588,221727291,-4.109247159127944,-1.6159960738143597,7.007627,1.1516301245450003e+43,3.971138360500001e+43,25.932618,0.36278896
30595,221727480,-3.462848729602201,-1.1542829098673988,7.012127,7.664935392957999e+42,2.0549424646e+43,26.029593,0.089764275
30632,221728750,-3.278163464023416,-0.8772550114992231,7.012362,1.5012032056532e+43,3.6436971011000006e+43,26.652971,0.54633497
30868,221725034,-6.140785080494568,-1.1542829098673988,7.004421,2.5561106131200003e+42,8.814174528000001e+42,26.728293,0.053917652
32694,230346043,11.958370946226266,-5.402044018179432,7.009933,8.719061457104999e+42,2.3375499884999996e+43,25.980294,0.20675811
33133,224435781,4.1092471591279445,-3.185820831234023,7.011085,9.148118583707999e+42,1.3031507954e+43,26.243907,0.044016377
33162,224432014,3.00113556565524,-4.0169045263385526,7.009048,2.0822141929320002e+42,1.9643530122000003e+43,26.484486,0.15796856
33329,224436660,1.7083387066037523,-4.0169045263385526,6.996093,3.098132224152001e+42,2.922766249200001e+43,25.757911,0.27876408
33345,224437928,2.0777092377613204,-3.185820831234023,7.005008,5.631400096776e+42,1.3065893496e+43,26.574161,0.16774158
34339,221924228,-8.726378798597544,-2.354737136129496,7.003234,2.1584524402245004e+42,2.9366699867000005e+42,27.423487,0.028308191
35561,227214634,6.233127713283961,-5.494386650968824,7.00637,3.35621683819e+42,1.1573161511e+43,26.9926,0.14153619
37579,230366092,9.557462493702072,-7.895295103493017,7.008191,3.6551360845999997e+42,1.27356658e+43,26.340866,0.092940677
37795,224468754,1.338968175446184,-6.417812978862744,6.998639,3.1747336838250014e+42,1.6977185475000008e+43,26.181837,0.17003642
42298,224285298,2.631765034497672,-10.019175657649033,7.010775,2.791153044834e+42,2.3653839363000003e+42,27.740659,0.017753223
42324,224285259,2.7241076672870643,-9.926833024859642,7.009991,7.044218665022e+42,2.4544315906000003e+43,26.243891,0.18588234
42325,224285273,2.816450300076457,-9.926833024859642,7.011646,2.1727230056959995e+42,1.6974398481999996e+43,26.286176,0.11040945
49253,221768550,-9.926833024859642,-10.757916719964168,7.01138,2.1177241423649998e+42,3.0167010574999996e+42,27.855776,0.011609726
