index,halo_id_nbody,gal coord y (pMpc),gal coord z (pMpc),Redshift,f_esc_lum,lya_lum,NIRCam_F200W_dust,mstar
1715,113475333,10.677718016009994,10.593971208041289,8.193529,2.1001246224524996e+42,2.857312411499999e+42,27.768955,0.020504387
1775,113476290,10.426477592103879,10.342730784135172,8.195152,5.416037835314002e+42,4.589862572300002e+42,27.255006,0.037380234
3234,113477058,10.7614648239787,9.589009512416819,8.208439,2.1400384039869002e+42,5.737368375300001e+42,27.169947,0.026109741
3619,111763524,4.899188266169292,9.421515896479407,8.2112,5.955616594450002e+42,1.3818135950000005e+43,28.177662,0.12027887
3621,111763544,4.982935074137998,9.3377690885107,8.210154,2.4032287191654e+42,5.5759367034e+42,27.356314,0.024175447
6297,111762489,4.14546699445094,8.75154143272976,8.207866,1.4734461477251e+43,3.9502577687e+43,25.707348,0.12008135
7930,111755073,6.3228840016372905,6.909111657418231,8.18957,2.837031754155801e+42,4.064515407100001e+42,27.311004,0.027555393
8455,108286013,-4.229213802419645,9.254022280541994,8.210422,2.0950104904817998e+42,3.0014476941e+42,27.642114,0.013399249
8930,113481789,9.505262704448112,4.899188266169292,8.199995,2.476999428211506e+42,5.747098441326e+42,27.077761,0.042766214
9714,108288834,-5.4016691139815265,8.16531377694882,8.208897,2.482143845061999e+42,8.648584825999997e+42,26.829567,0.02466841
11505,113489089,9.00278185663588,3.056758490857763,8.205798,2.0561683304094e+42,2.9457999003e+42,27.727544,0.013791345
14043,113361751,11.515186095697054,-0.04187340398435321,8.188488,2.1963132854930005e+42,5.107705315100001e+42,27.505087,0.026851515
15170,113366363,9.756503128354233,-1.8005563713271753,8.191643,5.285398687254001e+42,7.572204423000002e+42,26.826364,0.04934411
16207,113366061,9.505262704448112,-2.4705308350768225,8.199939,4.858789723120001e+42,2.2599021968000005e+43,27.014861,0.063556814
16243,113496044,8.584047816792351,-2.8892648749203502,8.190899,3.0335189934400006e+42,2.5707788080000007e+42,27.841246,0.014007857
17078,108423434,-9.086528664604582,-0.04187340398435321,8.201778,2.833328450048e+42,2.2135378515999996e+43,26.788377,0.23884837
20831,108173427,-7.076605273355644,-3.5592393386699985,8.197521,2.184549729131e+42,1.1682084113e+43,26.447439,0.064550242
21649,111664944,1.6330627553897645,-7.076605273355644,8.200229,2.0266037007179998e+42,6.197564834e+42,27.002243,0.022002887
22182,108174512,-5.73665634585635,-4.982935074137997,8.20405,3.0259090151549995e+42,4.310411702499999e+42,27.328534,0.033371929
22187,108174643,-5.987896769762468,-5.485415921950232,8.205465,2.1449526091769996e+42,7.473702471e+42,27.205454,0.030787293
23641,108179338,-6.657871233512114,-6.909111657418232,8.209928,6.534757916582e+43,9.362117359e+43,25.851154,0.51144812
23642,108179357,-6.657871233512114,-6.909111657418232,8.207073,1.1558604343806002e+43,1.6465248353000005e+43,26.326073,0.12932667
23802,108179393,-6.657871233512114,-6.825364849449525,8.208418,2.085405643706e+42,1.1151901838e+43,26.324862,0.078014739
25911,109872119,-1.1305819075775283,-10.34273078413517,8.20628,5.455437079514e+42,4.6232517623e+42,27.201379,0.020653881
25930,109871576,-0.9630882916401174,-9.505262704448112,8.198435,4.0347558957150014e+42,1.2338703045000003e+43,26.472605,0.083331927
