index,halo_id_nbody,gal coord y (pMpc),gal coord z (pMpc),Redshift,f_esc_lum,lya_lum,NIRCam_F200W_dust,mstar
142057,343924257,11.640575830946023,12.59864791579755,6.576968,3.5022917460160007e+42,3.1270462018000003e+43,26.570714,0.38297768
142060,343923882,11.353154205490565,12.790262332767853,6.5697,2.2825016145126e+42,3.2514268013e+42,27.449277,0.03590382
143821,340404880,10.29927491215389,11.83219024791633,6.586976,2.2996342197920008e+42,2.346565530400001e+43,25.964458,0.17800869
144307,395741199,4.646649611529895,12.023804664886631,6.565391,3.321797837778001e+42,1.1574208494000003e+43,26.285561,0.043671589
144354,395740112,5.3173000709259615,12.886069541253004,6.577209,3.052950455584e+42,2.5872461488000003e+42,27.6807,0.025822754
144648,395954382,1.9640477739456268,13.269298375193618,6.570849,3.077587976712e+42,7.140575352e+42,27.071384,0.037407435
144722,395954320,2.251469399401084,12.790262332767853,6.579264,6.89673957407518e+42,1.634298477269e+43,25.82526,0.15446674
144733,395746138,3.7843847351635214,13.07768395822331,6.580732,1.2111833267709e+43,3.7039245466999996e+43,25.673711,0.16523129
144897,395955113,1.1975901060644067,12.981876749738158,6.56793,2.3406177125310002e+42,8.155462413000001e+42,26.562673,0.06763437
147515,340414054,9.05378120184691,10.969925371549957,6.585645,2.3304034433750002e+42,8.119872625000001e+42,26.641919,0.042437952
147526,340413453,7.808287491539923,10.490889329124196,6.584611,2.1138401774000002e+42,1.3378735300000002e+43,27.646351,0.15936124
147726,395740390,4.934071236985352,11.640575830946023,6.570632,3.4780779108971993e+42,4.954526938599999e+42,27.194402,0.044333904
147741,340412865,6.275372155777486,10.01185328669843,6.583068,3.722214331355001e+42,1.7312624797000003e+43,25.911533,0.10084346
147743,340412894,6.083757738807182,10.107660495183584,6.583049,2.2523744931831996e+42,5.337380315599999e+42,27.119141,0.044257438
147745,340412943,6.275372155777486,10.203467703668737,6.58249,2.3844297794220002e+42,1.3471354686000003e+43,26.410318,0.095365984
148315,392046260,-1.1017828975792536,11.161539788520264,6.566035,3.014471936321999e+42,1.9574493092999996e+43,28.521225,0.26036007
149039,388359524,-7.712480283054773,12.981876749738158,6.566098,2.303166741376e+42,1.7993490167e+43,26.414983,0.2139006
149054,388361207,-7.041829823658706,12.790262332767853,6.574352,2.8554094126410003e+42,7.655253117000001e+42,27.212757,0.038211263
149056,388361253,-7.329251449114163,12.59864791579755,6.574324,2.029888885344e+42,1.0913381104000001e+43,26.458299,0.057932832
151589,343933540,11.161539788520264,7.99990190851023,6.565978,3.4204801358100005e+42,1.1794759089000003e+43,26.620392,0.1792065
151603,343933683,10.682503746094497,8.191516325480537,6.568195,3.39084503291e+42,1.1692569079e+43,26.175141,0.10113374
152024,340424010,9.245395618817211,7.99990190851023,6.563278,3.9785291635109996e+43,1.3862470953e+44,25.966468,0.86689511
152029,340424102,9.05378120184691,7.99990190851023,6.565074,4.8572792748050013e+42,2.2591996627000005e+43,26.259512,0.14761268
152036,340424175,8.957973993361756,8.095709116995383,6.565335,2.3910405411619998e+42,2.4398372869e+43,26.430312,0.29024312
152046,340424348,8.670552367906296,8.191516325480537,6.564181,8.530704504167998e+42,5.539418509199999e+43,24.842605,0.23211129
152048,340424390,8.76635957639145,8.191516325480537,6.568006,2.2987485060119995e+42,8.009576675999999e+42,27.115042,0.13364402
152049,340424405,8.76635957639145,8.095709116995383,6.567236,2.2207387277740006e+42,7.737765602000003e+42,26.482919,0.11672863
152366,340430219,7.520865866084469,8.47893795093599,6.577005,2.772152943343e+43,9.659069489000001e+43,24.630211,1.0324007
152374,340430321,7.616673074569622,8.76635957639145,6.580726,3.947744710464001e+42,3.345546364800001e+42,27.366593,0.025259243
152390,340431432,7.23344424062901,9.53281724427267,6.583836,2.949843068476e+42,7.159813273e+42,26.516129,0.069905774
152393,340431483,7.329251449114163,9.245395618817211,6.581428,1.064672621931e+43,2.4759828417e+43,26.541339,0.19692347
152440,340430046,7.808287491539923,8.574745159421143,6.576536,1.5619561670600005e+43,1.3236916670000004e+43,26.069456,0.092000255
152468,340447774,7.808287491539923,9.149588410332063,6.579973,2.2196752855050006e+42,6.787997815000001e+42,26.879681,0.041556333
152472,340447807,7.712480283054775,9.05378120184691,6.579511,2.9376441387306e+42,4.1846782603000005e+42,27.568798,0.048784239
152476,340447857,7.616673074569622,9.245395618817211,6.580775,2.05756116465e+42,1.6728139550000001e+43,26.376605,0.10771053
152478,340447891,7.808287491539923,8.957973993361756,6.576343,2.36117507757e+42,6.33022809e+42,28.419013,0.12787999
153825,388618293,-12.981876749738158,11.927997456401483,6.584851,2.5393328371004994e+42,3.454874608299999e+42,27.320349,0.025739518
155650,340440008,10.203467703668737,6.275372155777486,6.575108,6.491366087745e+42,3.4713187635000005e+43,25.895487,0.67423951
155654,340440026,10.203467703668737,6.179564947292333,6.578966,8.97629868348e+42,2.082667908e+43,25.630046,0.17731442
156123,340430817,7.616673074569622,7.808287491539923,6.563792,3.7112232681744734e+42,8.610726840312003e+42,26.719495,0.08099353
156228,340425535,9.437010035787516,6.562793781232942,6.573747,2.5273288332800005e+42,2.1418040960000006e+42,27.826665,0.015417344
156255,340426187,8.862166784876603,6.371179364262638,6.56726,4.148600313580001e+42,9.647907706000003e+42,27.447263,0.037891754
156309,340429826,9.341202827302364,6.946022615173553,6.56848,7.098589265657998e+42,2.1708224053999992e+43,26.29589,0.12449414
156318,340429928,9.437010035787516,6.754408198203249,6.569049,2.9741466607930004e+42,7.973583541000002e+42,26.759674,0.02088306
156768,340433530,6.466986572747792,7.808287491539923,6.568033,2.162170378689e+42,1.2215651857e+43,26.750015,0.13957221
156805,340428917,8.191516325480537,7.712480283054775,6.583473,6.910210392242001e+42,5.856110501900001e+42,26.989438,0.020258846
156850,340429340,7.904094700025077,7.712480283054775,6.585954,7.688241768876002e+42,4.133463316600001e+43,25.446476,0.29160608
157239,395761525,3.7843847351635214,8.191516325480537,6.572292,2.3467022125794e+43,3.3428806447000003e+43,26.087644,0.47927213
158199,392320505,-5.317300070925961,8.862166784876603,6.583795,2.1401503600149995e+42,4.9770938604999993e+42,27.304394,0.13514958
158583,388372128,-9.53281724427267,10.77831095457965,6.565339,2.236175387199e+42,3.1854350245e+42,27.444158,0.01443917
159035,388608928,-11.736383039431175,10.586696537609345,6.586429,4.5299719567500005e+42,1.3853125250000001e+43,26.731457,0.14643305
160580,343950930,9.724431661242976,5.029878445470505,6.567453,6.344051860677001e+42,1.4719377867000003e+43,26.183655,0.13850222
160595,343932245,11.257346997005412,5.987950530322029,6.586709,2.948860955376e+42,1.0274776848e+43,26.600015,0.07363575
161362,340435790,6.371179364262638,5.221492862440809,6.575681,4.9684043182100005e+42,1.1554428647000001e+43,26.955755,0.086691334
161366,340435876,6.562793781232942,5.3173000709259615,6.576742,4.067908306848001e+42,2.1870474768000006e+43,26.654749,0.35883741
161378,340438734,6.275372155777486,6.562793781232942,6.583413,2.4230805421425007e+42,5.621996617500001e+42,26.958947,0.08672426
162260,392066887,-0.4311324381831866,6.562793781232942,6.564097,3.138817914834e+42,4.2705005644e+42,27.054185,0.032871731
162311,395949261,2.6346982333416937,7.137637032143856,6.585329,2.3887863098040002e+42,2.0243951778000003e+42,27.902055,0.01194275
162588,392064707,-1.1017828975792536,7.041829823658708,6.579495,1.3834807394531002e+43,3.2099321101000005e+43,25.89172,0.32214705
162605,392064876,-1.0059756890941005,6.946022615173553,6.579724,3.7582248838042105e+42,1.0075669929770002e+43,26.546731,0.092126128
162621,392065043,-1.1975901060644043,7.041829823658708,6.571434,4.247662269604001e+42,3.599713787800001e+42,27.304771,0.028499745
162622,392065074,-1.1017828975792536,7.137637032143856,6.571499,2.494958430142501e+42,3.3945012655000013e+42,27.419787,0.022133007
162634,392065315,-0.5269396466683374,6.371179364262638,6.57179,3.0103451750085e+42,4.0957077211000006e+42,27.265536,0.062224421
162695,392072699,-0.3353252296980335,6.466986572747792,6.587375,2.2886874935839993e+42,5.555066731999999e+42,26.92206,0.036468579
163036,392340566,-4.359227986074437,6.946022615173553,6.573497,2.1006606761010003e+42,1.2429944829000001e+43,26.154548,0.095200341
164082,392326272,-7.041829823658706,8.287323533965688,6.586658,2.22700880358e+42,7.679340702e+42,26.495997,0.040077097
166395,340439572,6.946022615173553,4.934071236985352,6.570631,2.926078587796001e+42,1.7314074484000003e+43,26.395331,0.19026128
167775,395958738,1.3892045230347105,5.796336113351725,6.571889,2.152307420261e+42,3.5283728201e+43,26.752906,0.42321461
168032,392068198,-1.8682405654604737,5.221492862440809,6.568383,2.3410865210040004e+43,8.157095892000002e+43,26.158033,1.1765635
168053,392068418,-1.9640477739456244,5.029878445470505,6.577479,3.1609755414310003e+42,5.181927117100001e+43,26.251147,0.62929965
168230,392073352,-0.4311324381831866,5.5089144878962655,6.586288,2.4850277889605996e+42,3.5399256252999995e+42,27.161333,0.033051649
168976,388370268,-7.137637032143858,6.371179364262638,6.572184,7.135656302736e+42,1.0164752568e+43,26.622919,0.12352111
169008,388370051,-6.754408198203247,6.562793781232942,6.567611,3.7831009109249995e+42,1.3181536275e+43,25.994541,0.1325003
169370,388368215,-7.808287491539924,6.946022615173553,6.576183,3.795383696612e+42,9.212096351000002e+42,27.007311,0.11476141
170910,343969424,12.981876749738158,2.251469399401084,6.568705,2.1743968820212004e+42,3.1151817794000006e+42,27.362679,0.031146891
171400,343969196,12.886069541253004,2.251469399401084,6.57199,7.897405743990002e+42,1.2535564673000002e+44,26.08614,1.6728574
