index,halo_id_nbody,gal coord y (pMpc),gal coord z (pMpc),Redshift,f_esc_lum,lya_lum,NIRCam_F200W_dust,mstar
55029,189150435,9.31716741783087,11.416810779595576,7.641639,4.037447316876201e+43,5.784308476900001e+43,27.397425,0.21129464
55191,189151899,8.704771437316166,11.416810779595576,7.652912,2.3559638413796e+42,5.718358838300001e+42,27.041562,0.030072876
56853,189141698,5.817761814889699,10.629444518933811,7.644732,9.747782178918001e+42,2.9809731434e+43,27.766148,0.09858298
56867,189141955,5.817761814889699,11.066870219301455,7.657273,1.4315861528040004e+43,3.329270122800001e+43,26.72796,0.31862331
56919,189144524,7.305009196139697,11.066870219301455,7.653154,2.5816122925866e+43,3.677510388300001e+43,26.423667,0.36914381
58487,189154600,9.57962283805146,9.14219713768381,7.637904,3.1941994304220005e+42,3.2593871739000004e+43,26.248807,0.40319639
59163,186574713,4.680454993933817,10.366989098713221,7.651476,2.1146730837161e+42,5.6693648357e+42,27.32551,0.015791462
60451,189153258,10.71692965900734,7.042553775919111,7.647156,3.59754198012e+42,8.731898010000001e+42,26.665808,0.083715395
61969,184152615,-2.6682967722426443,9.57962283805146,7.646442,1.1668905598036005e+43,2.832258640300001e+43,25.629941,0.11468849
61970,184152648,-2.6682967722426443,9.57962283805146,7.648728,2.1145854915198003e+42,3.012230044900001e+42,27.635133,0.034845912
61975,184152724,-2.5808116321691146,9.57962283805146,7.647597,1.3530829249559998e+43,1.8409291495999998e+43,26.180076,0.051446017
63767,186583933,4.155544153492642,6.605128075551462,7.6401,3.3330527070330013e+43,4.534765587800002e+43,25.880343,0.42099929
63844,186584041,4.592969853860289,6.692613215624991,7.637548,4.249117406246e+42,1.0068998593e+43,26.848688,0.059268518
69986,189006260,9.31716741783087,1.8809305115808796,7.643325,3.537961851528001e+42,2.0934685512000003e+43,26.358466,0.096794559
70720,181863537,-10.804414799080869,5.205365834374994,7.658532,3.7683321650250005e+42,1.1523951575e+43,26.581602,0.10806446
72910,184336294,-6.167702375183815,2.843267052389702,7.661648,3.5405059537540006e+42,2.2990298401000003e+43,26.67325,0.17355397
72917,184336360,-6.080217235110286,2.7557819123161744,7.661452,2.2214555801568e+42,3.1644666384000003e+42,27.702404,0.043841261
75179,184330344,-5.555306394669111,2.318356211948527,7.66186,4.358744261381999e+42,5.930264301199999e+42,27.181571,0.047506264
75966,191591324,11.504295919669104,-2.930752192463232,7.644229,2.531746871830801e+42,3.6064770254000015e+42,27.51318,0.023387766
77355,184345880,-6.78009835569852,0.13122771011029483,7.647597,2.1773120147309998e+42,7.586453013e+42,26.946193,0.077798685
79447,181890019,-9.842078258272046,0.21871285018382255,7.657358,1.1236174377679997e+43,9.522181675999997e+42,27.22681,0.054004322
80895,189170419,5.030395554227934,-3.980573873345583,7.659161,2.233025675342e+42,2.2785976279e+43,26.280823,0.0892456
81755,184340086,-6.78009835569852,-2.0559007917279373,7.63768,5.234723998063999e+42,1.2705640771999998e+43,26.635081,0.088726083
81876,181714082,-9.842078258272046,-2.230871071874997,7.639701,4.652992156732e+42,4.3896152422e+43,25.253947,0.19270878
83260,189169382,5.205365834374994,-5.642791534742639,7.650138,4.733741493592e+42,6.781864604000001e+42,27.040415,0.035076542
83941,186618904,-0.1312277101102927,-4.155544153492642,7.646679,4.5326622830580007e+42,6.456783879000001e+42,27.087422,0.039827776
84256,181713894,-9.842078258272046,-2.4933264920955844,7.639421,2.201021888183e+42,5.900862971e+42,27.08432,0.017128464
84260,181713972,-9.842078258272046,-2.6682967722426443,7.641948,9.962251062953997e+42,2.3607230006999994e+43,25.948432,0.13460971
84353,181714833,-10.454474238786752,-2.6682967722426443,7.644635,1.1043736839900003e+43,1.5821972550000004e+43,26.085044,0.075469874
87975,191464563,12.02920676011028,-8.879741717463224,7.642339,2.3974345374739988e+42,2.031724184299999e+42,27.94889,0.018266951
91408,184211213,-7.305009196139697,-6.955068635845579,7.651324,2.078745062024e+42,2.978144788e+42,27.689371,0.012733168
91483,181569203,-10.017048538419104,-7.829920036580872,7.642813,2.145469948385399e+42,3.056224997699999e+42,27.945297,0.014019368
91515,181573268,-11.504295919669103,-6.955068635845579,7.642289,2.2380151142077997e+42,5.1926104737999995e+42,27.247697,0.056036839
93277,184061397,-6.167702375183815,-9.667107978124989,7.642742,2.925496652326e+42,1.8515801597e+43,29.974904,0.39486323
94441,186487737,-0.21871285018382255,-11.76675133988969,7.648993,2.7747922548000004e+42,1.5676792400000003e+43,26.597133,0.088611833
94473,186490299,-0.48116827040441007,-11.066870219301455,7.659314,3.519441898833e+42,1.2262863759000003e+43,26.531023,0.093339569
95469,184065847,-3.1057224726102897,-11.85423647996322,7.653747,2.2268223060690003e+42,6.809854147e+42,26.873776,0.045884012
114129,145091194,4.942910414154406,-4.24302929356617,7.657916,1.2188730290474005e+43,1.7462364313000007e+43,26.707327,0.19191007
119760,144822918,8.442316017095576,-10.279503958639694,7.660011,2.6265231739433997e+42,3.7629271833e+42,27.486155,0.01459427
119809,144822719,7.917405176654401,-10.454474238786752,7.662437,1.1753756762372e+43,2.8528535831e+43,25.652881,0.10273912
121381,144823702,7.217524056066166,-10.716929659007338,7.661661,3.1355554707020004e+42,2.6572503989000006e+42,27.714517,0.022971982
122980,142835890,0.04374257003676495,-11.94172162003675,7.656067,2.5985831148719997e+42,2.2021890803999998e+42,27.851654,0.017975042
123179,140791985,-4.155544153492642,-10.804414799080869,7.653405,2.7687349775640003e+42,2.2510040468e+43,25.706391,0.092891672
