index,halo_id_nbody,gal coord y (pMpc),gal coord z (pMpc),Redshift,f_esc_lum,lya_lum,NIRCam_F200W_dust,mstar
1641,113474549,10.44678678074354,10.530696714725412,8.181857,1.3501202349734002e+43,3.1993370497000006e+43,25.646033,0.16403241
1684,113474979,10.530696714725412,10.44678678074354,8.179181,7.481733819868e+42,4.8582687142e+43,25.527486,0.17566798
1688,113475026,10.530696714725412,10.44678678074354,8.176026,4.1650653590610007e+42,9.663724731000001e+42,26.534901,0.060235629
1696,113475078,10.278966912779786,10.530696714725412,8.180721,3.35841742457e+42,2.8461164615000006e+42,27.922421,0.0093826306
1702,113475103,10.44678678074354,10.698516582689164,8.176432,4.589628621318e+42,6.537932509e+42,26.876121,0.045836232
1706,113475148,10.614606648707289,10.698516582689164,8.179078,7.215321267988002e+42,1.7512915699000004e+43,26.326551,0.091281363
1722,113475471,10.698516582689164,10.362876846761663,8.176613,3.756992358483e+42,1.3090565709e+43,26.408662,0.041906188
1726,113475629,10.530696714725412,10.027237110834157,8.185653,2.253040276114e+43,1.4259748582999998e+44,28.636052,0.8088905
1729,113475713,10.698516582689164,10.027237110834157,8.18214,6.869874515861e+42,2.3936845003000005e+43,25.972007,0.18067778
1742,113475829,10.698516582689164,10.195056978797911,8.181885,2.0721453585292e+42,2.9686896254e+42,27.877301,0.024295104
4531,108275463,-2.39143311848346,11.453705988526048,8.170793,2.3938378759349997e+42,3.4295671575e+42,27.545294,0.018726114
5114,108413821,-7.258209289432256,11.453705988526048,8.174312,4.2810004852860005e+42,1.0144550913000002e+43,26.757105,0.10073187
6937,108286932,-5.915650345722244,9.943327176852282,8.176906,4.5087684315449993e+42,1.5709994535e+43,26.139366,0.047875304
9504,108298027,-3.2305324583022186,6.838659619522876,8.168477,2.4520966199400006e+42,2.0780479830000005e+42,28.046174,0.0099150416
11728,111770222,3.9857218641391006,2.7270728544109635,8.16305,3.4425216530780005e+42,8.157634249000001e+42,26.700769,0.033461644
14543,109969703,0.5454145708821923,1.7201536466284553,8.183137,4.8455484667449995e+42,1.6883444135e+43,26.329696,0.095560755
14627,109972095,-2.7270728544109635,1.6362437126465788,8.170348,3.001036752182e+42,2.5432514849e+42,28.093773,0.0074191362
15431,109972395,1.3006039767190753,0.5454145708821923,8.18229,2.568729186705e+42,1.3736519715e+43,26.230434,0.048979302
15507,109971172,0.46150463690031795,0.713234438845945,8.171193,2.90595418981e+42,1.0020531689000001e+43,26.710859,0.024400591
15729,106514266,-9.859417242870407,1.4684238446828262,8.164472,3.4780048951049996e+43,4.9544229275e+43,26.107972,0.12585118
16115,113364957,9.439867572961028,-3.062712590338467,8.166659,3.6242469149499995e+42,1.2497403155e+43,26.443225,0.037710975
20529,109760626,-0.3775947029184416,-5.076551005903486,8.17345,3.391260430359999e+42,1.1694001483999998e+43,27.01086,0.073829688
21378,111564167,6.083470213685995,-6.922569553504754,8.186949,6.039403684682001e+42,8.652440809000001e+42,26.717656,0.071871055
22578,113262657,9.775507308888534,-9.943327176852284,8.182426,2.076657025619e+42,4.8294349433000005e+43,26.641107,0.27002745
22595,113262032,10.866336450652918,-9.439867572961028,8.170801,2.1885118046063997e+42,3.1175381831999996e+42,27.662159,0.030672531
23170,109867053,0.8810543068096957,-8.516858299160393,8.174118,1.0684616315020002e+43,9.054759589000002e+42,26.84847,0.086993576
23862,106420789,-10.362876846761662,-6.335200015631623,8.176201,9.411797184194998e+42,1.2805166236999998e+43,28.477458,0.12650012
24565,109870684,-0.04195496699093818,-9.607687440924778,8.172931,2.2386538929413998e+42,3.2072405343e+42,27.745246,0.014724764
26339,106426461,-10.614606648707289,-9.272047704997277,8.169576,3.7917068083000006e+42,8.817922810000002e+42,26.68152,0.065290523
26342,106426479,-10.614606648707289,-9.1881377710154,8.170013,7.621783042447999e+42,1.8499473403999998e+43,26.054552,0.090546627
