index,halo_id_nbody,gal coord y (pMpc),gal coord z (pMpc),Redshift,f_esc_lum,lya_lum,NIRCam_F200W_dust,mstar
2717,535531464,-8.989235360166925,13.308085868403547,6.040061,1.1886619667640003e+43,6.715604332000002e+43,25.150051,0.62075873
4569,544900501,1.858110102380873,7.78397475321717,6.038073,3.2851987237909996e+42,4.7065884294999994e+42,26.983406,0.036765266
4940,540253959,-6.679152530179893,8.085289904954612,6.03829,3.9908846680539996e+42,3.7649855359e+43,25.965762,0.30103878
5099,535568560,-8.587481824517006,8.687920208429489,6.041988,8.688853426265999e+42,1.2377284082999999e+43,26.289208,0.19513086
5107,540254557,-7.58309798539221,8.888796976254444,6.038696,2.474355449758e+42,2.0969113981000002e+42,27.749633,0.015258296
5108,540254686,-7.482659601479731,8.687920208429489,6.037923,9.170327205646003e+42,2.1276861266000007e+43,25.529326,0.23278773
5109,540254697,-7.58309798539221,8.687920208429489,6.040942,3.911017923885e+42,1.0485302745e+43,26.379054,0.067912414
5121,540254882,-7.783974753217169,8.185728288867086,6.039792,8.748195619356002e+42,2.1233484513000006e+43,25.589468,0.2398301
5133,540253514,-7.382221217567252,8.185728288867086,6.038573,7.569464869902002e+42,4.478973295800001e+43,25.556476,0.64384592
5642,549818301,5.574330307142619,4.268631316280385,6.041576,5.9646570501e+42,6.086384745000001e+43,24.694103,0.44159298
5644,549818349,5.574330307142619,4.268631316280385,6.041867,6.32316859922e+42,2.9410086508000003e+43,25.375164,0.18699926
5752,549818233,5.473891923230139,4.3690697001928624,6.038286,1.7151510633740004e+43,1.7501541463000002e+44,25.285557,1.8034874
5755,549818315,5.574330307142619,4.3690697001928624,6.0412,1.1606835113140001e+43,2.6992639798000004e+43,25.425316,0.31311309
5757,549818404,5.574330307142619,4.469508084105343,6.041673,4.8157599694500004e+42,1.3015567485e+44,25.541889,1.4935457
11445,540292502,-3.5655626288930256,-0.15065757586871795,6.039661,3.874046737321798e+42,5.5185850958999983e+42,26.91872,0.074160035
14172,554429187,10.69668788667908,-8.085289904954609,6.039627,3.5565941593026005e+42,5.066373446300001e+42,26.83676,0.05434706
15095,554426225,12.504578797103715,-9.190112127991885,6.038375,5.501209628118e+42,1.6823271034e+43,26.549372,0.22795489
15519,544930915,-0.5524111115186366,-7.783974753217169,6.040486,3.39981542414e+42,7.906547498e+42,26.500282,0.080311755
16458,540305295,-9.290550511904364,-8.185728288867088,6.037802,4.5329848780559995e+42,1.2152774471999999e+43,27.53923,0.092382508
16817,554461701,10.89756465450404,-12.80589394884115,6.038378,1.72529714019e+43,9.74744147e+43,25.29726,1.4736403
16842,554461948,9.491427279729326,-12.303702029278751,6.039827,5.0772845232860006e+42,1.2031479913000002e+43,26.087325,0.15456447
17415,535605121,-13.609401020140988,-8.085289904954609,6.046186,6.148910403845999e+43,1.4266613465999999e+44,24.476991,0.83861507
17648,554446331,11.198879806241475,-13.810277787965946,6.038395,2.3189095763539008e+42,6.216915754300002e+42,26.91265,0.059717249
18732,540005384,-9.591865663641803,-13.20764748449107,6.040851,4.2007920734955e+42,5.7153633653e+42,26.683738,0.081154801
19673,464390655,9.69230404755428,13.00677071666611,6.062223,2.5927887909420004e+42,3.5276037972000006e+42,28.23233,0.07166374
19726,464388712,7.080906065829813,13.207647484491071,6.041019,1.8211836445050002e+43,2.6091456225000004e+43,25.709259,0.18163426
21781,464145128,11.198879806241475,10.797126270591558,6.043223,8.1499368903e+42,1.167612735e+43,26.250399,0.14644464
22983,460243540,-0.25109595978119825,13.609401020140988,6.04786,2.2270675310760004e+42,3.190641162000001e+42,27.294167,0.026529009
22988,460245008,-0.25109595978119825,12.80589394884115,6.055178,5.598714650377998e+42,8.021081160999998e+42,26.629616,0.084921643
23000,460246290,-0.15065757586871795,12.504578797103715,6.06219,3.115189113909999e+42,2.6399907744999996e+42,28.002105,0.018210302
26270,464399920,9.792742431466761,9.69230404755428,6.056615,2.0456620899624002e+42,2.9140485612e+42,27.397244,0.030336795
26501,464400897,7.281782833654772,10.294934351029163,6.049996,3.350542342332001e+42,3.160889002200001e+43,24.992884,0.41173982
26684,464398366,3.264247477155587,9.993619199291722,6.048988,5.853915638145999e+42,1.5694143802e+43,25.844978,0.08332284
27036,459978870,0.5524111115186391,10.294934351029163,6.045113,3.848737164751499e+42,5.236377094899999e+42,26.702496,0.083345956
27624,460257829,-1.0546030310810357,10.89756465450404,6.046684,4.639235114687001e+42,1.0763886577000003e+43,26.566057,0.07754264
27636,460255273,-1.5567949506434346,12.102825261453793,6.056755,1.294040641586e+43,1.2207930581e+44,26.224026,1.0331917
29052,451513044,-7.482659601479731,12.404140413191234,6.039496,1.2133273047150005e+43,1.7382912675000009e+43,26.061024,0.090819656
32821,464418537,8.788358592341968,7.58309798539221,6.04449,3.663777478470998e+42,1.959239293299999e+43,25.908097,0.24263256
32832,464418679,9.089673744079404,7.080906065829813,6.04238,5.658835767830001e+42,2.6320166362000005e+43,26.013474,0.14853564
32850,464418956,8.487043440604527,7.58309798539221,6.045153,3.9410107099069995e+42,1.0565712358999999e+43,26.24494,0.12623393
33101,464695950,4.469508084105343,8.085289904954612,6.049365,5.704631726184002e+42,3.067006304400001e+43,26.152455,0.25752033
33138,464432818,5.775207074967577,8.085289904954612,6.060904,1.1136446465590003e+43,2.5838622890000007e+43,25.23568,0.23168799
33297,464696515,3.8668777806304666,9.190112127991885,6.059793,5.838742409170001e+42,2.7156941438e+43,25.887339,0.10563638
33300,464696580,3.967316164542944,9.190112127991885,6.059983,3.938864621327999e+42,5.610918263999999e+42,26.834231,0.11780033
33408,464696287,3.063370709330629,8.286166672779567,6.056316,2.5900685383380006e+42,7.920698894000001e+42,26.523779,0.06030541
33420,464695986,4.469508084105343,8.286166672779567,6.05095,2.0623584633434998e+42,2.8059298821e+42,27.530733,0.014890609
33422,464695675,4.770823235842782,8.386605056692048,6.056887,2.7672352795660008e+42,2.3451146437000007e+42,27.796665,0.0098608752
33432,464696082,3.264247477155587,8.888796976254444,6.062107,2.1402961506108004e+42,3.048854915400001e+42,27.322596,0.034693746
34443,460261429,-1.6572333345559125,9.993619199291722,6.04574,2.6531705580771997e+42,3.8011039514e+42,27.709092,0.015536529
36648,451538976,-13.006770716666109,11.299318190153956,6.060405,7.579687753084001e+42,4.7972707298e+43,26.668035,0.3155037
36651,451539029,-12.90633233275363,11.198879806241475,6.059639,1.453153135588e+43,9.436059322e+43,27.002257,1.4766649
36686,451539407,-13.408524252316028,11.600633341891397,6.056433,5.361409051235999e+42,1.2439464155999998e+43,26.069733,0.064330231
39726,464419290,7.78397475321717,6.578714146267415,6.045025,1.8008123888020005e+43,1.5261121939000005e+43,26.022703,0.16707246
39871,464415210,4.469508084105343,6.277398994529976,6.052836,2.1773031065790002e+43,1.7701651273000002e+44,26.418884,2.1322072
39921,464415548,5.1725767714927,6.779590914092375,6.054576,3.3953735542080003e+42,1.8254696528e+43,25.871716,0.19719257
39923,464415569,5.27301515540518,6.679152530179895,6.055736,4.41117151433e+42,1.536993559e+43,27.177035,0.16557491
39973,464434349,5.07213838758022,7.080906065829813,6.059715,4.392012329638499e+42,5.975526979099999e+42,27.053641,0.028706398
40973,460254739,-1.4563565667309544,8.286166672779567,6.061971,1.4058993967668e+43,2.0027056934e+43,26.604373,0.16400054
41261,455771122,-4.168192932367903,8.185728288867086,6.051959,2.340862746135e+43,1.3225213255000001e+44,24.327444,1.1143339
41281,455771362,-3.967316164542944,8.587481824517008,6.050231,1.3338947424584e+43,3.2376085982e+43,26.444441,0.44240548
41350,455771743,-3.364685861068067,7.884413137129651,6.056657,3.4529843448359997e+42,4.918781118e+42,27.030737,0.051189686
41356,455771779,-3.364685861068067,7.884413137129651,6.053118,1.3664296532459998e+43,1.8590879635999997e+43,26.166911,0.11646737
41363,455771846,-3.465124244980545,7.984851521042131,6.054951,6.095703419489998e+42,5.1658503554999994e+42,27.552914,0.062453226
41384,455772136,-2.8624939415056683,8.286166672779567,6.056683,4.715827656697002e+42,1.2642969589000005e+43,25.943963,0.16909596
41853,451548721,-8.487043440604527,9.390988895816845,6.045388,1.734218400272e+44,1.4696766104e+44,25.154158,0.90419434
41871,451549247,-8.687920208429485,9.491427279729326,6.041927,1.341878771256e+43,7.214401996e+43,25.128268,0.47902595
41875,451549356,-8.286166672779569,9.190112127991885,6.04549,1.6066997262132e+43,4.3075059684000006e+43,26.006372,0.47436435
41882,451549596,-8.587481824517006,8.487043440604527,6.042915,1.8010829416222e+43,2.5803480539000004e+43,25.593349,0.19944088
41896,451548574,-8.487043440604527,8.286166672779567,6.041207,1.01366967387e+43,8.590420965e+42,26.662658,0.059315255
41932,455785662,-7.080906065829812,8.386605056692048,6.039508,5.514151142955e+43,7.502246453e+43,25.694734,0.72184461
41939,455785766,-6.980467681917333,8.286166672779567,6.038499,1.2435679693312004e+43,3.0183688576000015e+43,25.878306,0.3455383
41968,455786320,-6.679152530179893,7.984851521042131,6.037839,2.1136297536900002e+42,3.0108685950000004e+42,27.727869,0.011858892
42385,451548980,-8.386605056692048,9.089673744079404,6.045453,2.5031274968429996e+42,1.4141963259e+43,26.202278,0.0687666
46738,464181382,10.797126270591558,3.766439396717986,6.049021,2.251788140769e+42,1.2721966897e+43,26.006205,0.1795887
46955,464417451,7.181344449742293,5.373453539317659,6.056002,2.482117974021e+42,8.648494683e+42,26.52025,0.044542533
47218,464421056,6.3778373784424565,5.775207074967577,6.056667,3.072230564363999e+42,8.236543067999998e+42,26.394953,0.093475487
47246,464417245,6.880029298004853,5.373453539317659,6.056353,5.965231914243e+42,2.0784780189e+43,25.29909,0.21812383
47247,464417263,6.980467681917333,5.373453539317659,6.055001,7.097713405154e+42,6.0150113603e+42,26.827393,0.045319634
47977,459992517,-0.8537262632560775,6.478275762354934,6.04113,3.460237422314399e+42,4.929113137199999e+42,27.087328,0.070339142
47996,459991136,1.2554797989059963,6.578714146267415,6.049704,2.6087019033820002e+42,2.2107643249000004e+42,27.580559,0.02924315
50033,451559915,-11.801510109716356,8.185728288867086,6.059836,2.86886359324e+43,6.65629604e+43,25.053674,0.57439119
53782,468568209,13.609401020140988,1.9585484862933533,6.046912,6.514431918644001e+42,5.520705015800001e+42,26.573159,0.075161328
55956,455797589,-5.674768691055098,5.373453539317659,6.042715,3.2669115230469997e+42,4.6803890015e+42,27.120953,0.060477955
