index,halo_id_nbody,gal coord y (pMpc),gal coord z (pMpc),Redshift,f_esc_lum,lya_lum,NIRCam_F200W_dust,mstar
226891,280529650,7.187180082000604,11.453119227446125,6.939125,2.6710926843279995e+42,2.5198987587999997e+43,26.324353,0.1816565
227090,280530737,4.0340946266713065,12.565972917562345,6.939622,8.104183126359999e+42,6.867951802e+42,27.216138,0.023362967
227102,280530067,3.941356819161623,12.195021687523607,6.938587,6.416295179887e+42,1.4886995777000002e+43,26.084796,0.1518609
227326,280789267,1.2519604013807495,12.195021687523607,6.951471,3.3277986134400006e+42,1.1595117120000003e+43,26.685064,0.16223815
229882,280790787,1.901125053948548,10.989430189897696,6.94715,7.69904662155e+42,1.7904759585000002e+43,26.060957,0.081672446
233027,280543783,6.6307532369424935,8.856460617174939,6.944409,9.901718356775e+42,3.4500760825000004e+43,25.809119,0.48674589
233670,280540533,4.961472701768158,9.876576499781475,6.947061,1.6078512976813e+43,5.602269329900001e+43,26.579778,0.52400645
233683,280539702,4.590521471729419,8.763722809665254,6.961077,5.562274777222e+42,7.968875039e+42,26.793378,0.089989465
237917,283739647,9.96931430729116,7.372655697019976,6.939395,3.4558723947194986e+42,4.701867203699998e+42,27.188257,0.034544546
237949,283738637,9.598363077252417,7.0017044669812325,6.949988,2.448708063207e+42,3.3315755962e+42,27.300323,0.03127607
238616,280543156,6.538015429432808,7.094442274490918,6.94027,2.3251964202660002e+42,5.3948872860000006e+42,27.516945,0.076527118
240132,280805672,-0.2318445187742123,8.670985002155568,6.950572,3.2143026414879995e+42,7.616830904e+42,26.919566,0.052330047
240687,326053288,-10.15478992231053,10.896692382388009,6.956777,2.5971344663959998e+42,6.303724433e+42,26.78244,0.03821768
240688,326053305,-10.15478992231053,10.896692382388009,6.956704,5.434629227404e+42,1.4570051548e+43,26.598968,0.13474554
244171,283739880,7.0017044669812325,6.538015429432808,6.954633,4.859607247092e+42,6.922517446000001e+42,26.856318,0.034800648
245802,277458489,-6.259802006903751,7.743606927058714,6.95363,2.0804521250940004e+42,1.1185226479000003e+43,26.318678,0.060407424
245808,277458561,-6.259802006903751,7.558131312039342,6.950719,2.7752289536650007e+42,9.669787295000003e+42,26.677329,0.047565809
246066,326070388,-12.844186340091401,8.763722809665254,6.940706,1.1749365060506997e+43,2.7260707796999994e+43,25.761529,0.21180641
247616,287310314,11.36038141993644,3.1994543590841404,6.953704,5.1715958102500016e+42,1.2254966375000004e+43,27.450784,0.092553186
247619,287310352,11.267643612426752,3.292192166593824,6.9535,4.151249354714e+42,2.6956164641e+43,26.323193,0.19790821
247631,287310491,11.638594842465492,3.292192166593824,6.95499,2.3902822696720008e+42,2.0256629404000007e+42,27.922022,0.028836491
248855,280557837,5.703375161845639,5.14694831678753,6.951132,2.1924247384222e+42,3.1410096539e+42,27.527589,0.021516785
254701,325866314,-7.929082542078085,5.332423931806899,6.938554,4.2775251679999994e+42,3.8192188999999994e+43,26.438867,0.18300515
254825,325881665,-8.670985002155566,5.610637354335956,6.954056,1.1991034735989998e+43,2.7886127292999995e+43,25.638243,0.19231876
254836,325881805,-8.39277157962651,5.425161739316585,6.948773,3.7865680462843996e+42,5.4248825878e+42,26.980862,0.034526945
254837,325881822,-8.39277157962651,5.51789954682627,6.9508,3.4314795805040005e+42,2.9080335428000006e+42,27.510597,0.030032608
254841,325881849,-8.670985002155566,5.51789954682627,6.955959,5.1054516609599995e+42,6.946192735999999e+42,26.78386,0.080447799
256279,287314956,11.54585703495581,0.13910671126452875,6.94511,3.1135918514129994e+42,9.521687618999998e+42,26.671505,0.093076177
256280,287314966,11.453119227446125,0.04636890375484291,6.945319,2.2896391065690002e+42,5.324742108300001e+42,27.207041,0.037128724
256820,283762219,6.723491044452177,1.8083872464388624,6.956239,5.5384139673940003e+42,3.5963727061e+43,27.479067,0.70403155
258857,325873875,-6.259802006903751,3.755881204142251,6.951175,2.3724224765220005e+43,1.9287987614000003e+44,26.505777,1.8681494
258862,325873927,-6.259802006903751,3.5704055891228816,6.948256,4.4119304887580006e+42,4.1621985743000005e+43,25.776624,0.26698625
258887,325874238,-6.538015429432806,3.38492997410351,6.940347,8.274328237991999e+43,2.0083320966e+44,24.751039,2.2333146
258898,325874412,-6.352539814413436,3.38492997410351,6.943164,4.785103883195999e+42,6.816387297999999e+42,26.776019,0.0561142
