index,halo_id_nbody,gal coord y (pMpc),gal coord z (pMpc),Redshift,f_esc_lum,lya_lum,NIRCam_F200W_dust,mstar
143506,343924216,12.666552597892272,11.13700662380717,6.592966,3.2667432288659994e+42,4.653480383e+42,26.942254,0.04789382
144424,340404183,7.791124805496001,12.762149221272592,6.611583,3.5496616125229996e+42,2.1003914866999997e+43,25.51552,0.15213995
144431,340404267,7.791124805496001,12.762149221272592,6.607749,5.915118470273998e+42,8.426094686999999e+42,26.63126,0.072454549
152144,340440439,10.467830260144938,7.98231805225664,6.587872,4.1671102900630004e+42,1.4519548049000002e+43,26.992099,0.20573795
153309,392320089,-1.8641341559162223,10.181040390003979,6.595975,1.5808992725400001e+43,2.1508833640000003e+43,25.685874,0.14563436
153432,392322634,-4.540839610565155,10.659023506905573,6.591392,5.083352906914e+42,4.3079261923000005e+42,26.973346,0.044586922
153581,392599786,-5.401209220988027,11.232603247187486,6.612139,6.764425198332001e+42,5.732563727400001e+42,26.983277,0.091440025
153857,388615397,-11.997376234230043,12.570955974511957,6.595833,7.693746071749999e+42,1.7892432724999997e+43,27.038852,0.19481402
153870,388607964,-11.041410000426849,12.570955974511957,6.606716,2.311789912212e+42,1.3060959956e+43,26.224467,0.058197915
154108,388616694,-13.048939091413551,11.901779610849724,6.593461,9.127420206975e+43,1.2418258785e+44,25.541596,0.68243535
154123,388616821,-12.953342468033231,11.901779610849724,6.594813,3.4995263618699996e+42,2.2724197154999997e+43,27.197165,0.12099635
154142,388617129,-12.953342468033231,11.519393117328445,6.59266,1.8283907896302e+43,5.5914091426e+43,26.435014,0.36801715
154248,388614687,-12.953342468033231,12.762149221272592,6.602451,3.663029547772e+42,1.2763169156000002e+43,26.146477,0.12194818
154282,388615561,-12.570955974511955,12.762149221272592,6.599332,3.763315985611999e+42,9.134262100999998e+42,26.65902,0.10819852
156382,343932669,10.37223363676462,6.835158571692814,6.592547,2.4147282501290002e+42,1.4288332841e+43,26.390387,0.18878165
156412,343936779,9.89425051986302,6.643965324932174,6.595586,2.1197378195069995e+42,7.385846061e+42,26.888196,0.060179569
156430,343932788,10.945813377046532,6.643965324932174,6.59575,3.418190788191999e+42,2.896771854399999e+42,27.690037,0.011922388
156913,340447162,8.460301169158233,7.599931558735366,6.597369,8.635265796779997e+42,1.1748660947999996e+43,26.859712,0.055311822
157273,340441546,6.452772078171537,8.364704545777919,6.600742,2.740044735682e+42,2.3220718099000003e+42,27.682099,0.027099257
157283,340438335,7.026351818453453,7.4087383119747265,6.605326,2.1143294561429996e+42,1.1945364158999998e+43,26.439441,0.078244362
157477,395763763,4.445242987184836,8.17351129901728,6.603149,2.032485121299e+42,1.1482966787000002e+43,26.225677,0.051003321
158600,392323222,-6.739561948312493,9.129477532820472,6.597059,3.438229870205e+42,2.0344555444999999e+43,26.428669,0.24000566
159050,388609053,-11.997376234230043,10.276637013384299,6.588109,1.280486380533e+43,1.8345077085000004e+43,25.585419,0.16943679
159222,388618581,-12.570955974511955,11.232603247187486,6.595542,4.618142105615999e+42,6.578550007999998e+42,26.992405,0.035236324
