index,halo_id_nbody,gal coord y (pMpc),gal coord z (pMpc),Redshift,f_esc_lum,lya_lum,NIRCam_F200W_dust,mstar
597,233839925,12.36738151861006,11.64255329773914,7.234687,2.3624719509720006e+42,1.2701462102000003e+43,26.564916,0.10663656
2445,227986101,1.3137511503285408,12.004967408174597,7.219244,5.65246652522e+42,3.577510459e+43,26.563413,0.22241365
2649,227986269,1.0419405675019466,11.823760352956871,7.219346,5.0156415280039996e+42,4.2505436678e+42,27.183316,0.028059717
2687,227987540,0.7701299846753523,12.095570935783462,7.232018,3.02028800972e+42,1.4047851208e+43,26.34281,0.047245853
2698,227987682,0.6795264570664868,12.186174463392328,7.226732,2.4679872624549995e+42,6.616587834999999e+42,27.045521,0.055010159
4083,230919608,2.8540111196792455,10.464707438823897,7.214413,7.50388659976e+42,6.359225932000001e+42,26.997017,0.022968415
4115,230923762,4.847288727074271,9.921086273170708,7.230313,2.359710020206e+42,1.5322792339e+43,27.032049,0.085521862
4121,230923849,4.847288727074271,10.102293328388434,7.235076,3.5504181466650004e+42,5.057575707500001e+42,26.991942,0.037234057
4318,227756277,2.491597009243786,10.37410391121503,7.220405,2.258999960591e+43,1.2080213693e+44,24.707491,1.3367194
4537,227986573,-0.13590529141329602,11.551949770130275,7.23323,2.0137690234220004e+42,4.683183775400001e+42,27.715644,0.020306144
4557,227985692,0.9513370398930812,11.189535659694815,7.221955,1.0799062674425997e+43,1.5383280162999997e+43,26.693757,0.095100106
5705,233844471,11.914363880565736,7.837205138166815,7.229791,2.0807628112062e+43,4.9307175621e+43,25.368496,0.32450841
5950,233844729,11.823760352956871,7.837205138166815,7.236913,4.039138936698e+42,5.786732001000001e+42,27.100969,0.065828126
6622,230928989,3.3070287577235686,8.833843941864327,7.223167,3.7020106628999996e+43,1.276555401e+44,26.205464,0.72544794
6998,227769699,1.5855617331551353,8.6526368866466,7.228478,9.228955392302002e+42,2.1869562541000005e+43,25.84076,0.10820768
7027,227769765,1.947975843590595,8.47142983142887,7.227502,7.313685538944e+42,5.7138168273e+43,25.182139,0.39948515
7030,227769810,2.0385793711994604,8.380826303820003,7.225983,3.9125037467339994e+42,3.3156811412999996e+42,28.336067,0.035833303
9471,230929628,4.666081671856542,6.749962806860434,7.224771,6.760629682964e+42,1.6409295347e+43,26.055647,0.063109701
9977,227764226,0.49831940184875806,7.384187500122487,7.23687,2.098609577399e+42,4.8804873893e+42,27.184704,0.030181591
10119,228004304,-3.578839340550163,8.380826303820003,7.228329,2.2236495571184995e+42,3.025373547099999e+42,27.65391,0.016030891
10364,225376166,-8.562033359037732,8.833843941864327,7.219878,3.5635424193520006e+42,8.444413316000001e+42,26.743539,0.070295819
10594,225376466,-8.290222776211138,8.833843941864327,7.233137,2.0158812977970003e+42,6.164774611000001e+42,27.755197,0.035069837
11558,233855625,11.64255329773914,5.028495782292002,7.234326,4.498718505687999e+42,1.0919219673999998e+43,27.047424,0.14454408
11574,233855816,11.461346242521408,5.300306365118597,7.23188,2.0491728466480006e+42,1.9331819308000005e+43,25.99432,0.081527615
11849,230706001,8.109015720993407,4.9378922546831365,7.216818,3.3908299480650005e+42,1.1814738495000002e+43,26.512734,0.076359829
12093,227777870,4.213064033812217,6.025134585989516,7.212852,3.0989878957719996e+42,7.521815281e+42,26.804686,0.060071783
12622,227777644,3.3976322853324343,5.481513420336327,7.214455,4.500909746112001e+42,2.6632602048e+43,28.608719,0.23801709
12747,227777201,3.8506499233767593,5.481513420336327,7.21586,2.04155154936e+43,4.83779988e+43,25.104877,0.65615041
13509,227768125,-0.9513370398930812,6.115738113598382,7.220616,2.895288418545999e+42,4.147977676999999e+42,27.573944,0.019461594
13551,227766892,-0.8607335122842156,6.840566334469298,7.219717,1.8428264161027999e+43,2.6401524586e+43,25.764063,0.26294272
13552,227766917,-1.0419405675019466,6.840566334469298,7.219381,3.5413369545540003e+42,4.8181455164000005e+42,27.145993,0.034452143
13578,227762661,0.40771587423989253,6.659359279251572,7.229571,8.980569896479999e+42,8.018365978999999e+43,25.716562,0.48283899
13604,227763459,-0.22650881902216152,7.1123769172958955,7.227043,1.7123060090682e+43,2.4391823491000003e+43,26.305691,0.15290046
13605,227763476,-0.22650881902216152,7.1123769172958955,7.227442,2.594745660024e+42,1.3950245484e+43,26.220088,0.061211004
13611,227763702,0.04530176380443275,7.1123769172958955,7.225328,4.3892272906139984e+42,1.0401012536999997e+43,26.48911,0.092716714
