index,halo_id_nbody,gal coord y (pMpc),gal coord z (pMpc),Redshift,f_esc_lum,lya_lum,NIRCam_F200W_dust,mstar
56537,181529675,-0.7574326348580698,11.539708966367053,7.431379,1.0128408815304003e+43,2.4583516542000007e+43,26.517094,0.22647254
56538,181529682,-0.7574326348580698,11.539708966367053,7.433325,5.578274770849e+42,1.2942632879000002e+43,26.08134,0.10211961
56987,178808567,-5.569357609250508,11.717928409863072,7.424398,1.6442130498533997e+43,2.3421838316999996e+43,26.218171,0.321609
58703,181527312,-3.3416145655503056,10.113953418398923,7.429444,4.3849701180915004e+42,5.965945738900001e+42,27.06331,0.044320204
58719,181526663,-3.3416145655503056,10.826831192382988,7.431065,4.186734980992e+42,3.2708867038999997e+43,26.612206,0.18067847
58985,178807909,-5.480247887502499,11.183270079375019,7.427232,2.3543701375589997e+42,6.311984283e+42,26.85926,0.048429894
58990,178807955,-5.480247887502499,11.005050635879005,7.428346,7.128032527202998e+42,2.4836350268999996e+43,27.428518,0.11953477
59006,178808163,-5.391138165754492,11.272379801123028,7.427327,2.2116353018299996e+42,7.626328627e+42,27.737787,0.068968423
59011,178808260,-5.391138165754492,11.450599244619045,7.428249,2.012062863114e+42,1.2734575083e+43,26.724409,0.064656746
59243,178810042,-6.9060034354706294,10.826831192382988,7.430161,5.4744722848500006e+42,1.2731330895000001e+43,26.270906,0.047170415
59271,178812724,-8.064429818194736,10.73772147063498,7.433906,2.347643267655e+42,3.194072473e+42,27.689185,0.019525643
59967,186315851,11.183270079375019,7.440661765958678,7.422099,8.297477908360001e+42,1.9296460252000003e+43,25.878001,0.18259221
59968,186315855,11.183270079375019,7.440661765958678,7.422,5.0300160845759996e+42,1.7526188448e+43,26.243347,0.12823263
60115,183829449,5.3911381657544934,8.331758983438762,7.418315,4.902183316768001e+42,1.1616548144000003e+43,26.617935,0.036553221
60229,183831062,3.787163174290347,8.42086870518677,7.414474,2.3779647244380004e+42,1.2784756583000003e+43,26.273643,0.0641897
60242,183831255,3.6089437307943295,8.153539539942743,7.429624,3.6183224360040004e+42,8.574223782e+42,26.949288,0.041088343
60385,184013851,3.0742854003062816,8.688197870430791,7.432919,8.109489816064999e+42,1.8815521614999998e+43,28.077795,0.13678101
60538,181378048,-0.4009937478660371,8.242649261690753,7.435537,3.0776429865500005e+42,2.6081720225000008e+42,27.877957,0.013017798
62593,183832612,3.3416145655503056,7.35155204421067,7.429243,2.7102826867790002e+42,7.266173423000001e+42,26.700889,0.083581603
62905,181378403,-0.5792131913620524,7.35155204421067,7.421752,4.964524410978001e+42,4.2072240771000015e+42,27.258554,0.039990872
63544,178834027,-5.391138165754492,7.797100652950713,7.430891,1.3116675260193002e+43,4.0112156759000005e+43,26.960862,0.34801565
63923,178834000,-5.480247887502499,7.797100652950713,7.434668,1.3326771570159998e+44,1.1293874212e+44,25.988002,0.8594093
63924,178834008,-5.480247887502499,7.797100652950713,7.432068,2.0643030324105e+42,2.8085755543e+42,27.700081,0.014507876
63927,178834048,-5.391138165754492,7.8862103746987176,7.429717,3.215101273176e+42,1.7285490715999998e+43,26.237988,0.060648462
63928,178834057,-5.480247887502499,7.8862103746987176,7.429255,4.232148229525e+42,6.0632496125e+42,26.846153,0.036514455
63938,178834258,-5.480247887502499,7.440661765958678,7.432726,7.961306985186001e+42,1.8865656363000004e+43,26.511758,0.09705018
