index,halo_id_nbody,gal coord y (pMpc),gal coord z (pMpc),Redshift,f_esc_lum,lya_lum,NIRCam_F200W_dust,mstar
157643,544573853,8.971038710573833,13.329848479553215,5.938309,3.7794621245716e+42,5.4147021842000004e+42,26.91493,0.062637435
157678,544577227,10.288818408172254,12.924377803369085,5.941099,4.097232533743999e+42,3.4722309608e+42,27.883832,0.034132645
157704,549487605,10.897024422448446,12.316171789092893,5.953016,4.837915959621201e+42,4.099928779340001e+42,27.348201,0.021829857
158383,544575945,7.957362020113516,12.012068781954795,5.949728,2.1495866461080003e+42,1.7476314196000002e+43,26.206805,0.15224443
158457,544575506,8.362832696297643,12.72164246527702,5.953182,2.3409805985944996e+42,5.431509509499999e+42,26.719249,0.045404227
159643,539914190,-0.6588898487992076,13.735319155737342,5.948366,2.7629244492254995e+42,3.759080883299999e+42,27.239995,0.029992577
162473,549492647,10.69428908435638,10.288818408172254,5.941023,4.257345600165001e+42,1.4833956795000004e+43,28.924669,0.1340715
162486,549486260,12.417539458138926,9.78198006294209,5.938493,4.526657858140001e+42,1.0527111298000002e+43,26.352077,0.10174509
163423,544575772,7.8559943510674834,11.707965774816701,5.948506,2.5451817782400003e+42,1.0604924076e+44,24.894542,1.069434
163604,544570729,8.362832696297643,11.910701112908763,5.961745,4.895304407490002e+42,1.4970349870000006e+43,25.940848,0.12354768
164695,544568903,3.6999199201801694,12.012068781954795,5.956204,2.3147251622384002e+42,3.3162251608000005e+42,27.206412,0.038757425
164727,544568878,3.6999199201801694,11.910701112908763,5.954533,3.1624586033559997e+42,2.9834515126e+43,27.752724,0.21114858
165376,539917331,-0.1520515035690466,12.924377803369085,5.939625,2.2016167443308e+43,5.9024577596e+43,25.503591,0.79965152
166072,539911904,-2.9903462368579454,12.417539458138926,5.940969,4.3737891990900004e+42,1.5082031721000002e+43,25.94663,0.27724142
166074,539911950,-2.9903462368579454,12.417539458138926,5.94219,3.208799500517e+42,1.8986979293000001e+43,25.802923,0.060936083
166123,539910840,-2.280772553535721,11.910701112908763,5.947943,6.094986500300001e+42,1.4174387210000003e+43,25.7294,0.19883275
166569,535230194,-5.4231702939627136,13.431216148599244,5.956129,5.93897415056e+42,1.3811567792e+43,27.272797,0.26342396
169442,549503432,10.592921415310347,9.477877055803997,5.948245,9.96347010398e+42,3.4356793462e+43,25.854905,0.41896057
169449,549503489,10.491553746264314,9.376509386757965,5.945246,2.0483476133085e+42,2.7868675010999997e+42,27.226356,0.061873292
172249,539928420,-4.206758265410329,11.302495098632571,5.952415,2.852219787439e+42,7.646701843000001e+42,26.506346,0.086938393
172260,539928597,-4.004022927318265,11.201127429586538,5.948416,3.59344763508e+42,6.090589212e+43,25.059451,0.37405245
172273,539929145,-3.497184582088104,11.809333443862736,5.955068,3.458292537237999e+42,2.2456445046999996e+43,25.225575,0.25732994
172308,539911320,-2.584875560673817,11.201127429586538,5.937685,1.1928617867446e+43,4.1563128458e+43,25.825971,0.5857912
172336,539911724,-2.9903462368579454,11.099759760540511,5.939555,5.1339050548300004e+42,7.355164835000001e+42,26.903104,0.088526845
172354,539919848,-3.294449243996041,10.69428908435638,5.947035,1.4037175045403998e+43,3.4070813216999994e+43,25.256545,0.2644795
