index,halo_id_nbody,gal coord y (pMpc),gal coord z (pMpc),Redshift,f_esc_lum,lya_lum,NIRCam_F200W_dust,mstar
29964,85244938,5.994255668072278,9.293107780702663,8.734798,5.459769024648001e+42,3.4555500156000007e+43,25.474035,0.1999525
30391,82345245,-3.50000163169321,10.580464702704763,8.714272,4.607951422984e+42,3.9050435788000005e+42,27.337009,0.031645212
31165,85245378,5.35057720707123,8.890808742577002,8.731194,3.320646518420001e+42,2.1562639730000005e+43,26.141516,0.084656624
32356,85250680,6.798853744323592,6.879313551948724,8.715784,2.2410353363860003e+42,2.9104355018000003e+43,27.469072,0.22662634
34229,83862849,1.247127018189535,5.511496822321491,8.726271,5.745040859804999e+42,3.2457857964999997e+43,25.531738,0.10978863
34530,79430745,-8.408049896826217,6.316094898572805,8.71458,3.9923405743725005e+42,5.4317558835000006e+42,27.378855,0.014594722
35990,83768576,2.936782978317291,2.6149437478167656,8.725816,4.578651852651e+42,2.5868089563000004e+43,26.088282,0.083484782
37843,85169579,7.844831243450297,-0.6839083648136164,8.723042,5.274491479176e+42,4.4699080332e+42,27.474337,0.015954408
38085,83778065,2.7758633630670295,0.3620691343130911,8.725074,2.4719174255999998e+42,3.36315296e+42,27.543228,0.02351486
38264,83778469,1.8908054791905855,0.28160932668795935,8.733833,3.348215229288e+42,4.796869956e+42,27.829695,0.02204109
38393,83774889,-1.0862074029392714,0.5229887495633527,8.714161,3.366487621914001e+42,2.1306883683000004e+43,26.590424,0.2155846
39290,83778947,4.2241399003193925,-0.7643681724387462,8.732638,7.328104861260002e+42,6.210258357000002e+42,27.031742,0.04376983
40479,83695239,0.5229887495633527,-2.2931045173162405,8.712951,2.5116180339740004e+42,2.1284898593000004e+42,27.966173,0.019127035
41426,85090766,6.6379341290733285,-4.626438938445047,8.731073,2.5567157874282e+42,3.6629166009000003e+42,29.08465,0.018392673
41927,82272342,-5.511496822321491,-2.4540241325665044,8.712894,2.0742250407339998e+42,1.3468993771e+43,26.233344,0.075199672
45653,83699099,1.3275868258146668,-8.00575085870056,8.715951,1.6686479144206e+43,3.9541419773e+43,25.871819,0.19707084
45920,80746871,-7.764371435825167,-6.879313551948723,8.724223,3.33538518304e+42,7.756709728e+42,27.020811,0.033637964
46271,86567344,9.85632643407858,-10.660924510329894,8.713032,3.8441758362695997e+42,5.4760339548e+42,27.136516,0.02578551
