index,halo_id_nbody,gal coord y (pMpc),gal coord z (pMpc),Redshift,f_esc_lum,lya_lum,NIRCam_F200W_dust,mstar
1508,111625364,7.6534690438971005,10.69794291771252,8.067703,2.6081460753560006e+42,2.2102932842000006e+42,28.145663,0.0072233031
3422,109959543,1.9027961711346386,10.528805480278335,8.079668,2.5090980063860003e+42,2.1263542427000004e+42,28.130395,0.0093158409
4360,108260441,-5.962094669555199,11.289923948732186,8.074491,5.447421637351e+42,1.2639029321e+43,26.211787,0.080477314
6056,109958987,1.7336587337004494,9.429412136956095,8.076752,3.6497526440865e+42,4.9656498559000006e+42,27.320321,0.036850146
6057,109958990,1.7336587337004494,9.344843418239,8.075297,3.4798664707794e+42,4.9570747447000004e+42,29.368666,0.050688663
7809,111638000,4.43985773264749,6.384938263140675,8.086512,8.971664793260001e+42,7.603105757000002e+42,26.729309,0.064813671
8801,111636214,7.1460567315945305,5.454682357252629,8.085457,2.3195863879578004e+42,3.3042541139000006e+42,27.603213,0.023060323
12612,113355779,11.459061386166377,0.8879715465294976,8.08732,4.590835764372e+43,6.539652086e+43,26.321112,0.40787871
12632,113356032,11.289923948732186,0.9725402652465932,8.085188,5.275269640095002e+42,3.121461325500001e+43,25.869108,0.098794495
13678,106509374,-11.036217792580901,4.355289013930395,8.082784,1.3231749923740002e+43,1.1213347393000002e+43,26.584154,0.054660815
14091,111645130,5.708388513403916,0.5496966716611172,8.067415,4.3075209501940006e+42,6.171233453000001e+42,27.299713,0.022179474
17532,109748359,2.241071046003019,-2.9176207957397775,8.069023,4.422583506644e+42,1.0734425987e+43,26.474072,0.043867096
18647,111554554,3.509601826759445,-4.862701326232964,8.078784,1.3389231941400002e+43,1.1346806730000001e+43,26.711261,0.062221088
19896,111546597,5.200976201101344,-6.80778185672615,8.085129,2.952866928448501e+42,4.017506025100001e+42,27.335974,0.038402379
21170,111440226,7.230625450311626,-7.99174391876548,8.071834,4.273244442486001e+42,1.3068025818000002e+43,26.283685,0.076669767
22521,111437305,6.46950698185777,-9.260274699521906,8.062754,3.4688663329340005e+42,2.9397172313000006e+42,27.542637,0.029014227
22526,111438053,7.484331606462909,-9.936824449258667,8.074395,2.559687781232e+42,6.065610856e+42,27.057583,0.025414024
22936,109767085,-0.9725402652465932,-7.48433160646291,8.085813,1.5074749060240002e+43,1.2775211068000002e+43,26.579402,0.052857366
22937,109767089,-0.9725402652465932,-7.48433160646291,8.082951,9.074118472380001e+42,1.2926094690000003e+43,26.460243,0.11370426
22952,109767663,-0.8879715465294976,-7.568900325180006,8.074265,4.8004974080350005e+42,1.6726471805000002e+43,26.115127,0.087145751
23411,108049455,-7.3997628877458155,-6.554075700574865,8.079194,3.672882022765999e+42,3.1126118836999994e+42,27.613917,0.01334336
27228,106317727,-9.429412136956097,-10.021393167975763,8.080523,3.5388113953982e+43,5.0699303659e+43,26.630791,0.7864335
