index,halo_id_nbody,gal coord y (pMpc),gal coord z (pMpc),Redshift,f_esc_lum,lya_lum,NIRCam_F200W_dust,mstar
59316,181530318,-3.8524356762289536,10.406004412802345,7.505662,5.814069898617e+42,1.7780030270999999e+43,26.476165,0.06801627
61026,181524923,-2.169762622243893,8.634769619133861,7.490324,2.391024153453e+42,5.5605212871000006e+42,26.992572,0.038016473
61191,181542670,-3.321065238128409,9.166140057234406,7.505177,4.548470499099999e+42,1.0577838369999999e+43,26.939155,0.066018065
61203,181530650,-2.878256539711287,9.963195714385225,7.495526,2.2900582002360004e+42,1.4494039242000003e+43,26.342403,0.068472427
62049,179002051,-11.114498330269742,11.114498330269738,7.511075,2.0411071628639995e+42,1.3253942615999998e+43,27.609497,0.12173454
62944,184021372,2.7011330603444397,6.420726127048256,7.491142,8.738567897874002e+42,2.0707506867000004e+43,25.872711,0.15955474
63260,184016433,1.9040774031936205,7.660590482616197,7.502767,6.333663084666e+42,5.3675110887e+42,27.16048,0.021321361
65225,186454555,10.05175745406865,4.295244374646075,7.490956,6.967318106835999e+42,5.9045068702e+42,27.048978,0.061421449
65820,184021184,2.6125713206610146,6.155040907997984,7.499615,2.730958254269e+42,9.515533987e+42,26.727821,0.069267916
68420,178837818,-6.952096565148802,5.712232209580862,7.49142,5.210899595132003e+42,1.2348103306000007e+43,26.451978,0.04303216
68511,178837990,-8.280522660400166,6.420726127048256,7.491668,4.1689656563800005e+42,1.4526012740000002e+43,26.383999,0.10850706
72432,181547343,-3.9409974159123773,2.878256539711287,7.505177,2.1430370756062e+42,5.7454077094e+42,26.897652,0.03890624
72539,181546970,-5.712232209580862,2.9668182793947118,7.501952,2.5824578750355e+42,3.5135481293e+42,27.381763,0.03111183
74957,179020247,-10.228880933435498,1.461268704776501,7.510033,2.5535443240320002e+42,1.5109729728e+43,26.738454,0.14163311
76823,181557736,-5.712232209580862,0.3099660888919847,7.504127,7.906616003064e+42,2.4179253832e+43,26.018203,0.14531898
76938,178845735,-8.457646139767014,0.8413365269925315,7.494935,3.3003188945532e+42,4.7013089666000004e+42,27.971717,0.028747765
76943,178845779,-8.634769619133861,0.6642130476256818,7.499846,2.6122533440560003e+42,6.340420738000001e+42,26.996448,0.031111828
79865,188839784,11.468745289003438,-5.8893556889477106,7.49846,2.6150277868440006e+42,1.3984105812000003e+43,26.800885,0.070917843
80218,186471088,6.509287866731683,-4.915176552430044,7.493017,7.639133036358e+42,1.0944316671000002e+43,26.503601,0.076975448
80969,181558969,-4.82661481274662,-2.7011330603444397,7.500306,2.5416177141430005e+42,5.910738870100001e+42,26.989078,0.044947019
82405,188539282,12.088677466787408,-7.4834670032493475,7.501842,5.877215054052002e+42,8.420078874000004e+42,27.25496,0.080048821
82410,188539326,12.177239206470832,-7.660590482616195,7.501315,2.2089582073258e+42,3.1646965721e+42,27.763724,0.012741004
83185,183867602,-0.7527747873091066,-5.44654699053059,7.498681,6.853586106984002e+42,1.6240725372000005e+43,26.378697,0.13574867
83188,183867253,-0.3099660888919847,-5.623670469897438,7.497101,3.1689316158500005e+42,1.8751074650000003e+43,25.892137,0.1705052
83863,181559514,-6.243602647681407,-3.5867504571786815,7.506618,7.686980324244001e+42,1.0950114422000002e+43,26.632298,0.058020092
84764,188551259,11.02593659058632,-9.077578317550984,7.490904,2.893334610851999e+42,8.848118075999997e+42,26.598814,0.067140666
85805,183869391,0.48708956825883437,-6.509287866731681,7.512046,3.458690292122e+42,8.024803462000001e+42,26.673396,0.074221592
87456,188548226,9.963195714385225,-9.520387015968105,7.488949,2.1099086505884e+42,4.999783532200001e+42,27.320404,0.017800089
87672,188547454,9.963195714385225,-10.228880933435498,7.491931,2.3664109796249995e+42,3.2196067749999996e+42,27.653417,0.030909189
88718,181393102,-7.040658304832226,-7.040658304832226,7.511391,7.549951793461523e+42,1.7890881027160008e+43,26.067493,0.13656738
88740,181392046,-6.774973085781953,-7.572028742932771,7.51186,6.664542598315999e+43,5.6479174562e+43,25.061557,0.18971557
91265,178862402,-11.114498330269742,-7.4834670032493475,7.510647,4.49750104121e+42,1.0459304747e+43,26.758668,0.050950435
93034,181408378,-8.103399181033316,-10.317442673118922,7.511963,4.1739167595294e+42,5.9457503697e+42,27.662639,0.064643815
93137,178712021,-11.291621809636588,-8.900454838184135,7.498522,2.2365803358255003e+43,3.0429664433000006e+43,26.509745,0.27364174
