index,halo_id_nbody,gal coord y (pMpc),gal coord z (pMpc),Redshift,f_esc_lum,lya_lum,NIRCam_F200W_dust,mstar
225707,280364511,8.595775218275527,10.756461885164457,6.807089,2.785611077424e+42,2.4871527477e+43,26.633977,0.1337941
227869,280146381,6.529031449946984,10.286747392362518,6.78889,4.764589614400001e+42,1.6429619360000004e+43,25.993935,0.16491136
227892,280142558,7.37451753699048,10.00491869668135,6.799602,2.5124093595326004e+42,5.829256054600001e+42,27.431247,0.088127999
227907,280142738,7.750289131232031,9.441261305319022,6.794118,2.16662436347e+42,7.549213810000001e+42,27.097102,0.044049157
227943,280363948,8.877603913956692,9.441261305319022,6.812166,7.936377792386e+42,1.1370168757e+43,26.464584,0.056486241
229789,325637729,-4.838059275859996,12.25954826213067,6.802493,2.2932352214939997e+42,3.1200479204e+42,27.505839,0.021443493
230203,322716677,-9.065489711077467,12.353491160691059,6.811005,7.532281399409998e+42,1.7516933486999997e+43,25.981016,0.12212789
231246,280153303,8.689718116835916,7.750289131232031,6.788238,4.432935598884e+43,3.7567250838e+43,26.211906,0.41129964
231323,280156492,9.817032899560573,7.37451753699048,6.798161,4.550749838580001e+42,1.0783767390000002e+43,26.704523,0.14440283
231902,277055605,3.804687391695725,8.783661015396303,6.796947,8.712228508176e+42,4.6839938216e+43,25.52076,0.35732715
233882,325657017,-4.932002174420384,9.535204203879411,6.809081,6.254118204414998e+42,2.9088921880999995e+43,25.914476,0.36355538
234630,322515909,-9.723090001000186,11.226176377966397,6.809577,5.2892758235e+43,1.230064145e+44,26.027969,1.5284266
234633,322515983,-9.629147102439797,10.944347682285235,6.810437,2.6388396190727996e+43,3.7590307964e+43,27.015737,0.41148645
234656,322516358,-9.159432609637856,10.47463318948329,6.812413,3.277959687912001e+42,4.4598090992000014e+42,27.063282,0.059424904
235675,283498577,12.823205653492998,5.401716667222325,6.793884,3.5087370681656013e+42,5.026843937200002e+42,26.976133,0.026602596
235801,283517399,10.47463318948329,6.059316957145042,6.794294,6.114117806948e+42,5.1814557686e+42,27.029062,0.026475381
235825,283519162,10.850404783724846,5.871431160024267,6.797331,2.0568976371700003e+42,7.092750473000002e+42,26.699531,0.11167451
236590,280386786,6.24720275426582,7.37451753699048,6.793365,2.7208842261000003e+42,8.002600665e+43,24.954489,0.60863475
237582,277044130,2.2076581161691253,7.938174928352809,6.802917,4.630563711380001e+42,1.0972899790000002e+43,26.223719,0.099013169
237659,277043899,2.3955439132899006,7.938174928352809,6.806576,2.091565158154199e+42,2.996511687899999e+42,27.597803,0.01439681
237664,277043942,2.3955439132899006,8.032117826913197,6.808057,2.3888477046000005e+42,2.2536299100000004e+43,25.724515,0.12361703
238817,325648881,-6.059316957145042,8.501832319715138,6.790344,1.0198685790072e+43,1.4528042436e+43,25.891372,0.11394488
238868,325657289,-4.086516087376889,8.501832319715138,6.809071,4.470835833277001e+42,1.1986155049000002e+43,26.271843,0.11708793
238892,325657666,-3.8986302902561127,8.501832319715138,6.799713,3.4301190222600005e+42,1.5954041964000002e+43,26.079698,0.083592836
238920,325658402,-4.180458985937277,8.220003624033975,6.80316,2.0576757914864004e+42,4.994358717200001e+42,27.677234,0.072049022
238924,325658449,-4.086516087376889,8.595775218275527,6.796135,2.3581900850170002e+42,6.322225429000001e+42,26.978535,0.016857488
241334,283521076,10.192804493802129,4.086516087376889,6.798668,2.1788910454769995e+42,3.6930356702999996e+43,25.484225,0.26075849
241349,283521359,10.286747392362518,3.9925731888165026,6.79743,2.5249634336360012e+42,5.872007985200003e+42,27.153298,0.064643097
241412,283518716,10.850404783724846,4.744116377299607,6.808146,1.1952248122152002e+43,1.7025994476000003e+43,25.958236,0.11559994
241447,283520899,10.944347682285235,4.086516087376889,6.787529,4.3742388882180003e+42,1.3376877334e+43,26.276323,0.20675473
241914,280385767,5.871431160024267,5.871431160024267,6.79431,1.325468673471e+43,1.0776168077e+44,24.886257,0.70368648
241944,280387826,6.341145652826209,5.871431160024267,6.79025,2.9273961484480014e+42,2.4808441936000014e+42,27.745528,0.013738381
243319,277250612,-0.14091434784058102,6.435088551386595,6.793559,3.192969250435999e+42,3.258131888199999e+43,25.690152,0.33427388
243789,325645104,-3.4289157974541715,6.998745942748925,6.793055,2.191270875465e+43,2.981320919e+43,26.246186,0.098855096
244274,325650588,-5.307773768661937,6.998745942748925,6.788011,3.123682042997e+42,8.374482689e+42,26.47536,0.04530526
244300,325650325,-5.307773768661937,6.998745942748925,6.790121,3.8134651114245005e+42,5.188387906700001e+42,27.21223,0.020257507
245075,322519075,-9.159432609637856,8.31394652259436,6.788207,1.0282533853460998e+43,2.3857387130999995e+43,25.96582,0.29478832
