index,halo_id_nbody,gal coord y (pMpc),gal coord z (pMpc),Redshift,f_esc_lum,lya_lum,NIRCam_F200W_dust,mstar
869,111624794,7.837987665065986,11.057917732876879,8.059317,2.5759119876e+43,3.50464216e+43,25.710201,0.22282504
883,111625319,7.753252663281488,11.22738773644587,8.059127,2.4041821129480004e+42,1.5611572162000003e+43,26.370753,0.10481904
887,111625559,7.9227226668504835,11.651062745368359,8.052848,2.4962002581317e+42,5.791647930700001e+42,27.443235,0.022967299
1500,111624923,7.668517661496991,10.97318273109238,8.062006,1.0019030512259998e+43,3.4909513979999996e+43,25.442189,0.13970377
1506,111625199,7.499047657927995,11.057917732876879,8.061821,3.244837976715999e+42,1.1306055667999997e+43,26.430173,0.04987177
1962,109953224,2.499682552642666,10.803712727523385,8.057366,2.07081151788e+42,7.140729372e+42,27.259453,0.064141393
2407,108133717,-2.7538875579961566,11.651062745368359,8.048159,8.887044666192002e+42,5.770808224800001e+43,26.583677,0.60700875
2415,108133824,-2.92335756156515,11.56632774358386,8.0437,1.101688314246e+43,1.5693565730000001e+43,26.150704,0.070621113
2416,108133827,-2.92335756156515,11.56632774358386,8.047361,6.629844498305998e+42,5.618512286699999e+42,27.440366,0.050783151
2457,108134566,-2.0760075437201793,11.651062745368359,8.046708,1.3830710175859997e+43,1.1720940826999998e+43,26.460134,0.029324309
2476,108134772,-1.9912725419356816,11.651062745368359,8.044055,9.689578317225998e+42,2.5977421761999996e+43,25.610413,0.10797705
3070,111627967,9.786892706109422,8.685337682910959,8.04377,4.6926217757e+42,3.976798115e+42,27.312158,0.029371144
5689,113340737,11.142652734661375,6.736432641867524,8.059448,5.370748792677999e+42,7.694482510999999e+42,26.819085,0.039872707
6366,108139753,-3.0928275651341455,9.871627707893918,8.052988,2.942551403040001e+42,1.0146728976000005e+43,26.505811,0.05398625
10128,111635083,5.211202609746573,4.702792599039592,8.0618,3.560401326948e+42,1.9141942618e+43,26.050137,0.13095046
12868,109740154,3.0928275651341455,1.398127529444204,8.050861,2.1379896157464e+42,3.0455692532000005e+42,28.037883,0.021987091
13196,108160086,-3.601237575841129,2.7538875579961566,8.040787,4.846154850378e+42,1.4820045414e+43,26.442757,0.18612302
14012,111526944,7.499047657927995,-0.2965725062457399,8.049618,8.628239979555003e+42,1.1739102013000003e+43,26.376019,0.092827001
16907,106511801,-10.549507722169894,0.7202475151682264,8.056387,1.3611322864859998e+43,1.1535019377e+43,26.375556,0.042810238
17513,109751543,0.8897175187372197,-3.3470325704876367,8.040043,6.530661289731e+42,1.9971441253e+43,26.180099,0.12687351
17518,109751641,1.3133925276597063,-3.3470325704876367,8.037748,2.0724418304414998e+42,2.8196487489e+42,27.674823,0.020607224
17931,108045643,-4.10964758654811,-1.9912725419356816,8.053057,4.0524476103195e+42,5.5135341637e+42,27.107114,0.035248883
17936,108045733,-4.5333225954705965,-1.906537540151186,8.060318,3.71921987779e+42,1.7298697106e+43,26.356066,0.1325516
18014,108051612,-6.482227636514031,-2.5844175544271635,8.038693,2.428890302839e+42,1.2988718197e+43,26.292164,0.048855938
19802,111433171,8.770072684695453,-7.414312656143499,8.03753,4.9228981406099993e+42,1.1448600327e+43,26.685226,0.043091797
20091,109762065,1.652332534797695,-6.143287629376042,8.056089,2.894346558440001e+42,6.731038508000002e+42,26.96395,0.024590859
20251,109760859,-1.4828625312286996,-4.956997604393083,8.043052,5.745379238811999e+42,1.3614642745999998e+43,27.278082,0.12432973
21080,111436404,7.07537264900551,-8.770072684695453,8.040666,8.033497535596002e+42,1.9036724018000004e+43,26.390739,0.13118719
21731,107948937,-4.5333225954705965,-6.566962638298528,8.056231,1.0585963442426003e+43,1.5166136737000006e+43,26.610791,0.1085167
21961,106411895,-10.634242723954392,-5.380672613315568,8.04126,2.973648735253001e+42,1.0361145419000004e+43,26.466536,0.046513464
22524,111437727,6.3127576329450354,-9.786892706109418,8.062379,4.5114530611500004e+42,1.0491751305e+43,26.512331,0.059203786
