index,halo_id_nbody,gal coord y (pMpc),gal coord z (pMpc),Redshift,f_esc_lum,lya_lum,NIRCam_F200W_dust,mstar
6488,115430148,8.55139193710985,8.220903359830244,8.37881,2.4973554927624e+42,3.5778731988e+42,27.471301,0.022499839
9867,110197690,-3.180952556316225,8.303525504150146,8.368853,3.4276915107560003e+42,2.9048233142000007e+42,27.91479,0.0085369822
10366,115441973,11.030056266706909,3.594063277915734,8.363655,1.3817057976959997e+43,1.8798718335999998e+43,26.158162,0.056065543
10387,115442197,11.277922699666616,3.6766854222356367,8.364378,2.3114593789139997e+42,3.1448426923999996e+42,27.685935,0.016049205
17007,113716990,1.363265381278383,-0.7849103710390677,8.37912,3.0993925685114004e+42,4.4403904993000007e+42,27.501559,0.022906958
19534,111878590,-2.8504639790366157,-2.8504639790366157,8.364416,8.187587198419998e+42,6.938633218999999e+42,27.226234,0.029200244
22082,113621692,3.511441133595834,-6.4032161847924,8.373896,2.091549947608e+43,1.7724999556000001e+43,26.211597,0.085146359
22315,111886727,-4.007173999515244,-5.659616885913283,8.363277,2.0765968271895004e+42,2.8253018057000004e+42,27.709661,0.02164846
23964,108426995,-10.534323400787498,-4.750773298394361,8.384444,3.02287150928e+42,1.913209816e+43,26.092062,0.14078108
26141,113633178,2.7678418347167155,-9.37761338030887,8.368194,2.4280722769600004e+42,8.372663024000002e+42,26.77852,0.051895966
26239,113633105,2.51997540175701,-9.542857668948674,8.370591,2.0012643985682006e+42,5.365320103400001e+42,27.054977,0.055330166
