index,halo_id_nbody,gal coord y (pMpc),gal coord z (pMpc),Redshift,f_esc_lum,lya_lum,NIRCam_F200W_dust,mstar
223597,279907515,12.366563701285157,12.745615462244087,6.691866,3.977565835782001e+42,2.2472123366000006e+43,26.494701,0.23163698
225798,325418736,0.23690735059933174,12.46132664152489,6.698907,4.4034170104079984e+42,6.272673803999999e+42,26.888615,0.028078574
226674,322305252,-4.880291422346249,12.650852522004353,6.70988,8.898867738075e+42,1.2107303045e+43,26.388358,0.087603483
227562,276849135,7.15460198809984,9.99749019529183,6.708374,4.7042442616920014e+42,3.986647679400001e+42,27.24047,0.021073323
228296,322296474,-3.1745584980310557,10.945119597689162,6.691069,5.948657033007e+42,4.8363065309e+43,25.357711,0.43166146
229278,322500841,-9.049860792894501,11.703223119607026,6.688144,3.003242246756e+42,2.8332474026e+43,25.689547,0.13755782
229305,322503825,-8.765571972175302,11.987511940326222,6.699665,8.979241440015e+42,2.7459453945e+43,25.425863,0.15317092
232127,325434566,-2.037403215154259,9.713201374572634,6.704864,2.837990465408e+42,2.4050766656e+42,27.814241,0.016643882
233216,322505700,-9.523675494093165,10.376541956250765,6.703546,2.7556498060300003e+42,6.408487921e+42,27.1744,0.067600481
233220,322505817,-9.618438434332898,10.755593717209694,6.710018,3.6756738846320004e+42,8.528245672000001e+42,26.554402,0.14583361
233237,322506299,-9.049860792894501,10.945119597689162,6.710561,2.3074563883050003e+42,1.8759808035000004e+43,25.60553,0.27238937
233766,318819596,-10.850356657449426,11.134645478168624,6.695237,2.4820104321899998e+42,7.590245969999999e+42,26.818324,0.029778723
233771,322497934,-10.28177901601103,10.755593717209694,6.710482,2.3865629146761997e+42,3.4191445769e+42,28.03219,0.043994673
235556,279919643,9.334149613613699,5.922683764983312,6.709757,4.622784641145999e+42,1.6107263558e+43,25.829125,0.13122237
236413,277053509,2.037403215154259,6.965076107620377,6.704012,6.615383318536e+42,1.5676263788000002e+43,26.109704,0.076509585
