index,halo_id_nbody,gal coord y (pMpc),gal coord z (pMpc),Redshift,f_esc_lum,lya_lum,NIRCam_F200W_dust,mstar
152537,538919159,9.097027925738455,13.92821789759956,5.790385,2.0561518343849995e+42,1.0995464354999998e+43,26.734845,0.14012311
152582,543939110,11.56401854966753,13.1058876896232,5.807463,2.1131134250820005e+42,6.462120566000001e+42,26.661876,0.087347829
152779,539244920,7.246784957791653,13.722635345605468,5.812167,1.3564083231120004e+43,1.1027709944000002e+44,26.011738,1.5613689
152783,539244962,7.246784957791653,13.825426621602514,5.811813,2.910032584973999e+42,2.4661293092999996e+42,27.520227,0.021792634
152859,539246202,8.274697717762102,14.236591725590696,5.801488,3.23926888517e+42,7.51570507e+42,26.889992,0.16034914
153101,539245018,6.93841112980052,13.722635345605468,5.811768,3.4091961708420005e+42,4.6383621372000007e+42,27.016746,0.031015197
155390,539252437,8.274697717762102,11.872392377658667,5.78937,2.99561807548e+42,2.538659386e+42,27.716449,0.01124101
155929,539250172,5.704915817835983,13.003096413626155,5.801678,5.1635090603619995e+42,4.3758551359e+42,26.88563,0.032419763
157177,534273725,0.3597694659896564,12.59193130963798,5.798438,2.56208872822e+42,8.834788718000001e+42,26.407124,0.05297089
157971,534580966,-4.1630466778803115,14.339383001587736,5.800074,2.687119744914e+42,1.4446880349e+43,26.065098,0.072583646
158034,534584812,-2.9295513659157737,14.339383001587736,5.804365,3.027767323412e+42,4.9635529892e+43,25.216582,0.66894949
160522,539252098,8.583071545753233,10.947270893685262,5.790565,2.4652728504430003e+42,6.609310591000001e+42,26.569662,0.044752148
160552,539239308,8.274697717762102,10.536105789697086,5.79605,2.2915651028930002e+42,1.2254358839000001e+43,26.33243,0.061273432
160691,539276073,5.807707093833027,10.536105789697086,5.790503,2.0749735776042e+42,2.9558028171e+42,27.3742,0.015710831
160720,539237940,6.93841112980052,11.255644721676399,5.790221,2.0652348494360003e+42,1.1044036628000002e+43,26.087078,0.051507651
160745,539238318,6.527246025812341,11.152853445679353,5.794329,3.255027653758401e+42,4.663363400800001e+42,27.205358,0.080343715
161610,534260655,1.0793083979689693,11.255644721676399,5.787731,9.440184415830001e+42,5.075367965500001e+43,25.41112,0.88679458
161627,534260874,-0.0513956379985227,11.56401854966753,5.787571,2.1232882643280005e+42,1.3787586132000003e+43,26.198219,0.22491644
161684,534261282,1.1820996739660146,11.255644721676399,5.789918,7.870533745926001e+42,2.4068910538e+43,25.868481,0.24542405
161698,534261545,0.9765171219719263,11.255644721676399,5.792402,5.879122573113001e+42,3.3215381769000004e+43,25.324489,0.27308454
163129,529658744,-4.1630466778803115,11.461227273670485,5.809343,8.406734834371998e+42,1.2044032713999997e+43,26.256231,0.097371036
163779,529646613,-7.9663238897709645,13.003096413626155,5.790527,3.532313435278001e+43,2.993485962100001e+43,26.810061,0.87289731
163808,529646348,-7.760741337776875,12.694722585635024,5.792162,2.2661736846980004e+42,1.4715413537000003e+43,25.822555,0.2068962
164902,530003808,-12.077974929652754,12.79751386163207,5.809799,4.021612251562e+42,3.4081459759e+42,27.307204,0.017413227
164907,525070079,-11.975183653655709,13.825426621602514,5.807406,4.7286064843919995e+42,1.1205228636e+43,26.289265,0.21124955
165494,525060286,-13.003096413626155,14.339383001587736,5.810661,3.210457306791e+43,1.1186262393e+44,25.370111,1.8961559
165496,525060322,-13.003096413626155,14.339383001587736,5.805924,1.5923106638774996e+43,2.1664090664999996e+43,25.859125,0.16993907
165498,525060339,-13.1058876896232,14.339383001587736,5.809511,1.0189884200268e+43,1.4598687966e+43,26.118408,0.21837258
167633,539264934,5.807707093833027,8.274697717762102,5.807636,7.559708110395e+42,1.0285317157e+43,26.528253,0.040777577
167638,539264996,6.116080921824161,8.480280269756188,5.806698,2.9628141806699996e+42,1.0216600623e+43,26.941788,0.16591303
167676,539270683,7.246784957791653,9.405401753729592,5.811217,2.021020284782e+42,3.4254581098e+43,25.119974,0.35897957
167724,539264220,6.424454749815295,8.377488993759142,5.798903,2.1361945172024006e+42,5.727063048800001e+42,26.747875,0.088535159
168097,534268942,2.6211775379246403,9.508193029726637,5.805811,6.016364387456e+43,1.4256787648e+44,24.135957,1.1405386
168100,534269023,2.6211775379246403,9.302610477732546,5.803499,2.936495858396e+42,2.4885558122e+42,27.556745,0.0227209
168101,534269066,2.7239688139216858,9.508193029726637,5.805012,2.1135964819935003e+42,2.8756414721e+42,27.896256,0.029226641
168131,534269459,2.415594985930552,9.508193029726637,5.801682,3.160864811682001e+42,1.6993896837000007e+43,26.939891,0.15567155
168689,534270266,0.5653520179837472,9.199819201735501,5.789603,3.5068052275515e+42,4.7711635749e+42,27.027767,0.03106172
169670,529678233,-4.677003057865535,10.536105789697086,5.792841,2.6662818718071005e+42,6.186268844100001e+42,26.536516,0.073092261
169684,529678360,-4.368629229874401,10.741688341691171,5.796254,2.2405750320000002e+42,7.726120800000001e+42,26.248948,0.09052496
170040,529666311,-8.2746977177621,11.255644721676399,5.798637,3.818467516353001e+42,5.195193899800001e+42,26.756589,0.061808971
170114,529665510,-7.6579500617798315,11.872392377658667,5.80497,3.343664220375e+42,7.757921625e+42,26.332614,0.088956153
170121,529665381,-7.349576233788698,10.844479617688217,5.796597,6.194180926025999e+42,3.9203676746999995e+43,26.621426,0.51739177
170533,529666583,-8.891445373744368,10.844479617688217,5.798229,9.61607803984e+42,2.578037008e+43,26.763432,0.37902752
