index,halo_id_nbody,gal coord y (pMpc),gal coord z (pMpc),Redshift,f_esc_lum,lya_lum,NIRCam_F200W_dust,mstar
153153,539258324,7.7246115748834,14.068001212535997,5.843124,4.377864254487e+42,1.3387964081e+43,26.290199,0.2985542
153316,539258694,8.031549783156915,13.454124795988973,5.850913,2.028968878455e+42,5.4836996715000005e+43,25.62192,0.97066872
153361,539259414,8.338487991430425,13.863375740353653,5.845736,1.0278750749944999e+43,4.780814302299999e+43,25.620963,0.35963031
153415,539261409,9.361615352342135,13.863375740353653,5.858027,2.0981599678530003e+42,6.416391339000001e+42,26.774345,0.050485252
153626,539242203,5.2691059086953,13.965688476444825,5.845267,3.446424570752e+42,2.6925191959e+43,26.471366,0.34746863
153677,539260957,6.59917147788052,14.170313948627168,5.839774,3.834156702096e+42,6.0859630192e+43,27.109049,0.62233504
153679,539260985,6.59917147788052,13.965688476444825,5.840935,3.429772378215999e+42,2.9065867611999997e+42,27.41303,0.037856648
153710,539257766,6.189920533515839,14.272626684718334,5.858159,2.0632413104579996e+42,6.309606453999999e+42,26.819916,0.063678698
156044,539258987,8.133862519248087,13.147186587715458,5.853854,3.003410209365e+42,1.3969349811000002e+43,27.706332,0.19353421
156055,539243338,8.133862519248087,12.430997435077263,5.861767,5.3242625042460003e+42,5.4329209227e+43,27.584581,0.81821327
156068,539243476,8.338487991430425,12.22637196289492,5.860855,7.361819882650002e+42,3.4241022710000007e+43,25.06213,0.19553939
156075,539243559,8.338487991430425,12.124059226803748,5.861106,4.0395812799840003e+43,9.804808932000001e+43,25.488834,0.81020809
156101,539243963,8.338487991430425,11.612495546347894,5.861693,6.428121821784e+43,9.156868692e+43,26.094185,0.57784731
156132,539256138,8.338487991430425,12.942561115533115,5.855765,2.8520141567639994e+42,2.4169611497999998e+42,27.689898,0.013388002
156623,539241178,6.292233269607008,13.147186587715458,5.855595,4.09307896053e+42,6.496950731e+43,25.58255,1.0164923
156631,539241239,6.087607797424668,13.24949932380663,5.854042,4.211723987042e+42,2.2522588166e+43,26.196209,0.43342069
156632,539241248,6.087607797424668,13.24949932380663,5.856285,2.496128907723e+42,1.3348282929e+43,25.848212,0.17384462
156676,539241646,6.292233269607008,13.454124795988973,5.857596,4.6890300540959996e+42,1.1381140908e+43,26.338856,0.055072656
156691,539242885,5.678356853059984,12.124059226803748,5.857859,3.5473973899546005e+42,5.0822312177000006e+42,26.83088,0.050236733
156699,539241691,5.576044116968813,12.737935643350777,5.854849,2.5758077960399998e+42,6.25196067e+42,26.573907,0.087666287
