index,halo_id_nbody,gal coord y (pMpc),gal coord z (pMpc),Redshift,f_esc_lum,lya_lum,NIRCam_F200W_dust,mstar
1509,60495441,1.3100052937400752,9.993468955102863,9.733687,2.909442894887199e+42,4.1682562963999994e+42,27.560129,0.010520669
1513,60494857,1.0854329576703483,9.768896619033137,9.717952,4.539201844905e+42,6.175784823e+42,27.405408,0.0061080523
3453,59471192,-4.22944566264653,6.4751690233438035,9.734397,2.2828638058960998e+42,5.2966677631e+42,27.189337,0.019658292
3497,58384630,-7.897460485118741,7.298600922266135,9.724276,5.474482635810001e+42,1.2731354967000002e+43,26.203001,0.051711946
3540,58385251,-8.421462602614772,7.747745594405589,9.728823,3.069574306851e+42,1.8163161578999997e+43,26.422531,0.055618446
3899,44432430,5.6517371244214685,4.229445662646531,9.724186,2.520812709701999e+42,8.783319545999998e+42,26.700573,0.025282379
4117,59476738,-2.807154200871591,5.5020222337083196,9.724664,2.0670174594800002e+42,7.127646412000002e+42,26.842189,0.034242791
6040,44306054,9.020322165467379,0.6362882855308944,9.7154,2.7446378081859996e+42,3.9321458569999994e+42,27.482968,0.020122855
7105,44310144,7.4483158129792875,-1.0854329576703483,9.717558,2.063739940727e+42,3.3831802307e+43,25.386107,0.11951746
7192,44312164,6.4751690233438035,0.11228616803486438,9.721922,2.1114025547488e+42,5.1247634824e+42,27.263341,0.021183413
7930,44310361,7.4483158129792875,-1.1602904030269245,9.717252,2.0735438944371e+42,5.5590989127e+42,27.088972,0.030966453
8055,60298278,3.780300990507075,-1.0854329576703483,9.717322,1.301565861435e+43,3.0842792925e+43,25.360987,0.17132512
8081,60360845,2.582581864801864,-0.26200105874801505,9.734706,6.948494946610001e+42,5.888555039500001e+42,27.098496,0.019240709
8156,59418292,-2.3580095287321354,-0.5614308401743182,9.730866,5.740813149960001e+42,7.810630136000001e+42,26.812551,0.027981356
10311,44313895,4.603732889429408,-5.27744989763859,9.731994,4.330435074115001e+42,1.0047413165000002e+43,26.713996,0.038880344
11766,60371760,-0.8608606216006214,-6.475169023343802,9.732302,3.7578201756264005e+42,5.353020193200001e+42,27.222303,0.021374927
