index,halo_id_nbody,gal coord y (pMpc),gal coord z (pMpc),Redshift,f_esc_lum,lya_lum,NIRCam_F200W_dust,mstar
1551,227569313,2.804495219967853,11.08005488544676,7.053264,2.4733318444614002e+42,3.5232647357000005e+42,27.479112,0.019827488
4644,222071523,-10.89615355954723,11.999561514944418,7.059889,5.1159592296930005e+42,1.5645135259000001e+43,25.785728,0.076246362
5460,230297840,11.815660189044886,7.6778803563054305,7.047655,4.471213735924001e+42,6.405750338000001e+42,27.295781,0.091403885
6541,221862773,-4.643508478963165,8.96518963760215,7.052435,5.1789285206099997e+42,7.377391055e+42,26.890937,0.056152507
6862,221870330,-5.563015108460822,9.42494295235098,7.054116,2.7237222413539994e+42,1.7238748362999996e+43,26.130092,0.20014975
6903,221870528,-5.471064445511055,9.149090963501681,7.058294,2.2736402182935e+42,3.0933880521e+42,27.509478,0.043047957
7989,230291279,12.275413503793713,6.02276842320965,7.047071,2.5237004451199998e+42,8.702415328e+42,26.628666,0.047817727
8067,230527063,11.999561514944418,6.206669749109182,7.060486,2.5848015740969998e+42,6.1251222135e+42,26.951089,0.053076095
8643,224619816,0.965481960972539,7.493979030405899,7.053277,2.3641057256300005e+42,2.0034794285000005e+42,28.107117,0.0092819812
8654,224619922,1.425235275721368,7.493979030405899,7.051178,3.7855812966809995e+42,2.1387464953e+43,25.901284,0.099577099
9580,221870375,-6.02276842320965,9.057140300551916,7.051466,1.1111570564127999e+43,1.5919155536e+43,26.861115,0.17706781
9581,221870582,-5.930817760259883,8.781288311702621,7.054607,4.746305135696e+42,1.1247168568e+43,26.325821,0.099724352
12504,221878851,-4.827409804862696,6.850324389757539,7.052946,2.006163297699e+42,1.0728145977000001e+43,26.344194,0.088201718
12960,221873817,-7.4020283674561345,7.0342257156570716,7.057532,3.389326168278e+42,2.8723103121e+42,27.624506,0.022808703
12965,221873883,-7.5859296933556655,7.0342257156570716,7.058815,2.5054478631799995e+42,2.1232609009999998e+42,27.842053,0.016072859
12967,221873912,-7.4020283674561345,7.218127041556604,7.059187,2.8618994982900006e+42,3.893740814000001e+42,27.249025,0.039290795
13022,221873173,-7.3100777045063685,7.31007770450637,7.048542,2.0626807572092e+42,5.5299752204e+42,26.958661,0.022160071
13315,221878426,-9.516893615300743,7.585929693355665,7.044032,6.595967017926e+42,3.5272550898e+43,25.614144,0.22076793
15950,221887686,-4.367656490113868,4.459607153063635,7.041855,4.279871680527e+42,1.3088292600999999e+43,26.137151,0.1075614
16463,221875500,-5.930817760259883,4.735459141912931,7.039397,5.165458228952001e+42,1.7998112296000004e+43,25.886531,0.12265714
16468,221875550,-5.654965771410587,4.735459141912931,7.039782,2.2415456234524862e+42,3.1930849336930004e+42,27.483451,0.025130686
16478,221875663,-5.746916434360353,4.643508478963165,7.040961,4.05404434128e+42,9.428010096e+42,27.090519,0.15150874
16538,221886379,-4.827409804862696,4.827409804862697,7.047612,3.146324939866e+42,7.455746303e+42,26.852455,0.036239903
17108,221880481,-9.792745604150042,6.02276842320965,7.062141,2.878745825443e+42,6.679224653e+42,26.80965,0.056534404
18932,224630346,-0.32182732032417966,2.3447419052190237,7.052825,3.5664182505630003e+42,9.561443031e+42,27.220048,0.08980308
18954,224630184,-0.045975331474883134,2.3447419052190237,7.053213,4.0896252210060006e+42,5.825676953000001e+42,26.770265,0.046309863
22305,227377998,5.471064445511057,-0.045975331474883134,7.046909,6.238625695120001e+42,2.1737371760000004e+43,26.025612,0.1768699
23108,224630496,-0.045975331474883134,1.793037927520431,7.060809,3.182753907161e+42,7.384579831e+42,27.037986,0.063422231
25597,227372595,5.011311130762228,-0.41377798327394594,7.042873,1.7519366970314997e+43,2.3835873428999995e+43,26.293296,0.17134618
25602,227372700,5.287163119611524,-0.41377798327394594,7.040698,2.0144976836200007e+42,9.369756668000003e+42,26.609332,0.050514332
25606,227372722,5.287163119611524,-0.5976793091734762,7.042942,5.524180938255e+42,7.515892433e+42,26.816395,0.071199135
25687,227377295,5.930817760259883,-0.965481960972539,7.054315,3.457401726356e+43,8.391751763000001e+43,26.033196,0.69439367
25691,227377351,6.02276842320965,-0.965481960972539,7.050691,2.5112141395660004e+42,1.5893760377000003e+43,26.230855,0.039773423
25698,227377400,5.8388670973101195,-0.965481960972539,7.051204,5.033365132736001e+42,7.211124832000002e+42,26.696648,0.046122205
25912,227375164,3.815952512415275,-0.6896299721232424,7.047513,2.4037974947349995e+42,1.4223653814999997e+43,28.012348,0.17935077
25939,227378193,2.5286432311185565,-0.6896299721232424,7.041239,2.4313725902203995e+42,3.4833418197999996e+42,27.396262,0.015026602
25989,227372576,5.011311130762228,-0.41377798327394594,7.041814,2.67501143759e+43,9.224177371e+43,26.710978,0.55918876
26040,227373657,4.183755164214338,-0.5057286462237099,7.050677,4.4899338657959995e+42,2.4139429386e+43,26.147385,0.1025002
